ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04080	Neuroactive ligand-receptor interaction	77/606	228/5039	8.06607518210066e-19	1.50028998387072e-16	1.20566597458768e-16	10800/2902/155/5724/55584/84539/2837/799/2150/10888/3061/887/9127/1141/2566/2917/2914/5024/719/1394/4923/2558/728/5646/2690/2912/2557/5737/2847/1903/2563/5746/59350/2554/140/2915/10886/2562/56923/2741/5021/2559/1395/147/116443/4161/3350/1137/5540/1135/11255/1910/7433/4986/2742/1128/2358/2151/1142/2561/5734/117/27334/1816/53829/2925/3361/22953/7253/3362/2570/3354/6753/1909/2556/6754/2357	77
hsa05150	Staphylococcus aureus infection	31/606	49/5039	2.11629233863807e-17	1.96815187493341e-15	1.58165006361372e-15	3117/2213/2209/5724/3111/717/9103/3118/3383/3113/719/3689/2204/720/3122/728/715/716/2214/3109/2212/3586/6404/2215/2358/3683/714/2357/718/3426/3684	31
hsa04060	Cytokine-cytokine receptor interaction	61/606	204/5039	2.27186835752487e-12	1.40855838166542e-10	1.13194844480187e-10	658/2833/944/3552/1435/6348/3570/9966/1234/1439/3595/6347/414062/1438/6846/163702/1233/2690/4982/9180/3627/60401/3579/1441/729230/1524/3587/7042/1950/23529/3597/3594/3586/3553/6355/6367/5008/3575/959/6349/1436/8740/1956/6373/4283/7852/6372/8995/10563/7124/3082/1270/3559/943/1230/6351/3560/3604/268/8792/388372	61
hsa05323	Rheumatoid arthritis	28/606	84/5039	2.05397312545149e-07	9.55097503334942e-06	7.67537325826608e-06	3117/3111/7099/3552/1435/6348/3118/3383/3113/6347/3689/414062/3122/245972/3109/7042/284/3553/6349/6372/7097/3683/7124/942/941/5228/50617/8792	28
hsa04020	Calcium signaling pathway	44/606	169/5039	2.93888823647198e-07	1.09326642396758e-05	8.78572904376886e-06	10800/8913/2902/155/5724/6262/7125/815/887/5350/9127/778/5024/4923/5582/777/5737/952/2915/5021/147/814/6543/5260/5153/6263/492/5579/816/3706/1910/3709/1956/1128/114/1816/2925/3361/8911/22953/3362/6261/1909/5336	44
hsa05140	Leishmaniasis	22/606	67/5039	5.57696991976289e-06	0.00017288606751265	0.000138935040106374	3117/2209/3111/7099/9103/3552/3118/3113/3689/3122/2214/3109/2212/7042/3586/3553/5579/2215/7097/7124/718/3684	22
hsa04640	Hematopoietic cell lineage	23/606	74/5039	9.70192368092199e-06	0.00025779397209307	0.000207168896645252	2209/945/3552/1435/3570/3122/1438/960/952/920/1441/917/913/914/3553/3575/3673/1436/7124/3559/911/931/3684	23
hsa05310	Asthma	11/606	22/5039	1.40766959316612e-05	0.000327283180411124	0.000263011950302092	3117/3111/3118/3113/3122/3109/3586/2205/959/7124/6037	11
hsa04380	Osteoclast differentiation	32/606	125/5039	1.84808904856671e-05	0.000381938403370452	0.000306934087598213	2213/2209/11006/799/9103/3552/1435/6850/10288/1536/29760/4982/4773/4772/5294/11027/2214/2212/7042/55423/814/3553/3937/1436/2215/7124/10859/11024/23533/5336/8792/695	32
hsa04666	Fc gamma R-mediated phagocytosis	25/606	91/5039	4.30932072432151e-05	0.000801533654723802	0.00064413004510911	85477/2213/2209/5788/9103/6850/5582/5294/2214/5321/2212/1794/4067/5579/1759/10451/8613/273/283748/5058/3635/23533/5336/7409/55616	25
