ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030198	extracellular matrix organization	147/2745	322/15032	3.40190713431833e-30	9.51843568949738e-27	7.19286360678202e-27	COL9A1/CPB2/WNT3A/WT1/COL2A1/HPSE2/LRP1/SPARC/MYH11/GREM1/FBLN1/VIT/GPM6B/LOXL1/MFAP2/TPSAB1/HTRA1/FAP/ELN/COL5A1/LAMA1/COL16A1/THSD4/AGT/NID1/COL6A1/COL8A1/CCDC80/ITGA8/ADAMTS5/LOX/LUM/ITGA9/LAMB2/ELANE/COL5A2/SERPINE1/FLRT2/TLL1/VWF/NDNF/MMP2/RAMP2/COL4A2/CYP1B1/ECM2/COL3A1/PXDN/ITGA11/TNR/MADCAM1/ABI3BP/DCN/COL4A3/COL1A1/MMP16/CTSG/ADAMTS2/COL10A1/TIMP1/TGFBI/MFAP5/SCUBE3/TNXB/FOXC2/FOXF1/COL19A1/DDR2/CYR61/COL7A1/TNC/FOXF2/COL6A3/FBLN2/PHLDB2/CRISPLD2/COL4A4/TMPRSS6/ITGAM/COL12A1/THBS1/FN1/ITGB3/COL6A2/TCF15/LAMC1/CMA1/ANTXR1/LAMA2/VCAN/FBN1/MMP11/PHLDB1/ADAMTS3/TIMP2/EFEMP2/COL4A5/C6orf15/GFAP/CTGF/A2M/FERMT1/CTSK/ENG/NOX1/SMOC2/SH3PXD2A/PRSS1/PECAM1/COL4A6/FGF2/JAM2/COL14A1/LAMA4/COL9A2/ITGAD/SULF1/COL1A2/PDPN/COMP/DPT/COL8A2/VCAM1/FMOD/ADAM12/ITGA7/FGA/HSPG2/MFAP4/NID2/SH3PXD2B/SFRP2/ITGA1/ADAM19/PDGFRA/MATN3/ITGA10/ADAMTSL4/POSTN/BGN/RECK/FBLN5/HAS1/JAM3/MMP12/ITGA5/SCUBE1	147
GO:0003012	muscle system process	165/2745	383/15032	4.17425183747597e-30	9.51843568949738e-27	7.19286360678202e-27	SCN5A/CHGA/MYH13/TRIM72/SCN3B/KCNIP2/CALD1/MYH11/RCSD1/MYOT/KCNMA1/CNN1/MYBPC2/ANXA6/LEP/ATP1A2/OBSL1/KLHL41/KCNJ8/ABCC8/SCN2B/SGCE/LMCD1/TPM2/FXYD1/CHRM2/SNTB1/ATP2A1/DES/RYR2/AGT/ANKRD2/CALCRL/NOS1/TIAM1/GNAO1/SGCA/CACNA1G/ATP2B4/HTR2B/HTR2A/CKMT2/TRPC3/PIK3CG/SCN1B/ADRA1D/MYL3/TLN1/CAV1/SLMAP/DMPK/ACTG2/GHRL/CACNA1C/TPM1/CLIC2/VIM/CRYAB/KCNJ12/RGS2/NKX2-5/ACTC1/IL6ST/AKAP6/P2RY1/SLC8A3/TRIM63/SCN4A/KCNA5/TBXA2R/MYLK/KCND3/HTR7/HAMP/ACTA1/SCN4B/ACTA2/TACR1/KCNH2/KCNJ5/PLN/HRC/TNNI3/LMOD3/SSPN/SSTR2/SMTN/NR4A3/SORBS2/CASQ2/GUCY1A3/P2RX2/FLNA/GDNF/RYR1/TNNI3K/KLF15/DYSF/ZC3H12A/MYL4/STAC/CACNA2D1/P2RX1/GJA1/PDE9A/GPER1/PRKG1/DMD/KCNQ1/EDNRA/NMUR1/CHRNB4/TMOD2/VCL/SMPX/GJA5/PDE5A/HAND2/MYOC/TNNT3/PPP1R12B/PTGER3/CTGF/ACTN3/MYOCD/IGFBP5/TMOD1/CASQ1/LMOD1/EHD3/CACNA1H/HSPB6/ATP8A2/ADRA1A/JUP/KCNB2/GJC1/SULF1/MYOM1/SLC8A1/SYNM/SORBS1/CTNNA3/EZH2/OXTR/IGF1/CHRNB2/TACR2/SCN7A/ITGA1/UTRN/CACNG1/KIT/F2R/DTNA/CHRNA3/MEF2C/KCNA1/TCAP/ANK2/GSN/CACNB2/ADRB2/ACTN2/MYL9	165
GO:0043062	extracellular structure organization	147/2745	323/15032	5.15066866314793e-30	9.51843568949738e-27	7.19286360678202e-27	COL9A1/CPB2/WNT3A/WT1/COL2A1/HPSE2/LRP1/SPARC/MYH11/GREM1/FBLN1/VIT/GPM6B/LOXL1/MFAP2/TPSAB1/HTRA1/FAP/ELN/COL5A1/LAMA1/COL16A1/THSD4/AGT/NID1/COL6A1/COL8A1/CCDC80/ITGA8/ADAMTS5/LOX/LUM/ITGA9/LAMB2/ELANE/COL5A2/SERPINE1/FLRT2/TLL1/VWF/NDNF/MMP2/RAMP2/COL4A2/CYP1B1/ECM2/COL3A1/PXDN/ITGA11/TNR/MADCAM1/ABI3BP/DCN/COL4A3/COL1A1/MMP16/CTSG/ADAMTS2/COL10A1/TIMP1/TGFBI/MFAP5/SCUBE3/TNXB/FOXC2/FOXF1/COL19A1/DDR2/CYR61/COL7A1/TNC/FOXF2/COL6A3/FBLN2/PHLDB2/CRISPLD2/COL4A4/TMPRSS6/ITGAM/COL12A1/THBS1/FN1/ITGB3/COL6A2/TCF15/LAMC1/CMA1/ANTXR1/LAMA2/VCAN/FBN1/MMP11/PHLDB1/ADAMTS3/TIMP2/EFEMP2/COL4A5/C6orf15/GFAP/CTGF/A2M/FERMT1/CTSK/ENG/NOX1/SMOC2/SH3PXD2A/PRSS1/PECAM1/COL4A6/FGF2/JAM2/COL14A1/LAMA4/COL9A2/ITGAD/SULF1/COL1A2/PDPN/COMP/DPT/COL8A2/VCAM1/FMOD/ADAM12/ITGA7/FGA/HSPG2/MFAP4/NID2/SH3PXD2B/SFRP2/ITGA1/ADAM19/PDGFRA/MATN3/ITGA10/ADAMTSL4/POSTN/BGN/RECK/FBLN5/HAS1/JAM3/MMP12/ITGA5/SCUBE1	147
GO:0006936	muscle contraction	143/2745	314/15032	2.91609525352087e-29	4.04170802137992e-26	3.05422608131922e-26	SCN5A/CHGA/MYH13/TRIM72/SCN3B/KCNIP2/CALD1/MYH11/RCSD1/MYOT/KCNMA1/CNN1/MYBPC2/ANXA6/ATP1A2/OBSL1/KLHL41/KCNJ8/SCN2B/TPM2/FXYD1/CHRM2/SNTB1/ATP2A1/DES/RYR2/AGT/ANKRD2/CALCRL/NOS1/GNAO1/SGCA/CACNA1G/HTR2B/HTR2A/CKMT2/PIK3CG/SCN1B/ADRA1D/MYL3/TLN1/CAV1/SLMAP/DMPK/ACTG2/GHRL/CACNA1C/TPM1/CLIC2/VIM/CRYAB/KCNJ12/RGS2/NKX2-5/ACTC1/SLC8A3/TRIM63/SCN4A/KCNA5/TBXA2R/MYLK/KCND3/HTR7/ACTA1/SCN4B/ACTA2/TACR1/KCNH2/KCNJ5/PLN/HRC/TNNI3/LMOD3/SSPN/SSTR2/SMTN/CASQ2/GUCY1A3/P2RX2/FLNA/GDNF/RYR1/TNNI3K/DYSF/ZC3H12A/MYL4/STAC/CACNA2D1/P2RX1/GJA1/GPER1/PRKG1/DMD/KCNQ1/EDNRA/NMUR1/CHRNB4/TMOD2/VCL/SMPX/GJA5/PDE5A/TNNT3/PPP1R12B/PTGER3/CTGF/ACTN3/MYOCD/TMOD1/CASQ1/LMOD1/EHD3/CACNA1H/HSPB6/ATP8A2/ADRA1A/JUP/KCNB2/GJC1/SULF1/MYOM1/SLC8A1/SYNM/SORBS1/CTNNA3/OXTR/CHRNB2/TACR2/SCN7A/ITGA1/UTRN/CACNG1/KIT/F2R/DTNA/CHRNA3/KCNA1/TCAP/ANK2/CACNB2/ADRB2/ACTN2/MYL9	143
GO:0044057	regulation of system process	182/2745	465/15032	6.40321093474478e-27	7.09988028444501e-24	5.36521674111247e-24	SCN5A/CHGA/OPRD1/CACNG6/SCN3B/HRH2/PTPRO/KCNIP2/AVPR2/KCND2/NPR1/IFNG/CNN1/ANXA6/LEP/TSHZ3/GLP1R/ATP1A2/ABCC8/NOV/SCN2B/LMCD1/FXYD1/CHRM2/INHBA/FGFR1/ATP2A1/TMEM100/DES/RYR2/TAC1/AGT/C1QTNF3/FGF13/CALCRL/TENM4/KCNIP3/NOS1/SOX10/GNAO1/SGCA/CACNA1G/ATP2B4/HTR2A/SEMA3A/TRPC3/KCND1/AGTR1/PIK3CG/RETN/IL6/SLC8A2/ATP2B3/SCN1B/ADRA1D/MYL3/MAG/NPR2/HSPB7/CAV1/CACNA1B/WASF3/DMPK/KCNK3/TRPC1/GHRL/CACNA1C/TPM1/POPDC2/TNR/CLIC2/GRIN2A/KCNJ12/RGS2/NKX2-5/IL6ST/AKAP6/SLC8A3/TRIM63/KCNIP1/CARTPT/PBX3/KCNA5/TBXA2R/KCNMB2/ITPR1/NLGN3/KCND3/HAMP/ATP2B2/NLGN1/SCN4B/TACR1/KCNH2/KCNJ5/PLN/FXYD7/NLGN2/HRC/TNNI3/SSTR2/ABCC9/KCNH6/NR4A3/AVPR1A/CASQ2/GUCY1A3/NEUROD1/FLNA/RYR1/TNNI3K/ZC3H12A/MYL4/CACNA2D1/P2RX1/GJA1/PDE9A/GPER1/PRKG1/DMD/KCNQ1/SCT/CHRNB4/GJA5/AQP1/PDE5A/HAND2/TNNT3/PPP1R12B/PTGER3/CTGF/CACNG4/ACTN3/MYOCD/IGFBP5/HGF/NPPC/GALR1/CASQ1/EHD3/CACNA1H/HSPB6/ADRA1A/JUP/KCNB2/GJC1/ADIPOQ/CACNA2D3/SLC8A1/FBXO32/FGF10/ABCB4/CTNNA3/OXTR/IGF1/FGA/ATP1B2/FXYD6/TACR2/RYR3/OPRL1/UTRN/CACNG1/CACNA2D2/CELF2/KIT/SCN11A/OR51E2/F2R/FAM19A4/POMC/CHRNA3/KCNA1/RNLS/CORIN/CRHBP/ANK2/WNK3/CACNB2/ADRB2/PHOX2B/MYL9	182
GO:0003013	circulatory system process	181/2745	468/15032	4.72601463524501e-26	4.36683752296639e-23	3.29991899092547e-23	AR/SCN5A/CRP/CHGA/AZU1/LPA/CACNG6/SCN3B/HRH2/PTPRO/KCNIP2/AVPR2/KCND2/NPR1/IFNG/SLIT2/LEP/GLP1R/ATP1A2/KCNMB1/KCNJ8/SCN2B/FXYD1/CHRM2/ELN/MEOX2/CPA3/ATP2A1/DES/ADCYAP1/RYR2/TAC1/AGT/BDKRB1/KCNIP3/NOS1/NR2F2/GNAO1/CACNA1G/ATP2B4/HTR2B/HTR2A/SEMA3A/KCND1/AGTR1/PIK3CG/SLC8A2/ATP2B3/NOS2/SCN1B/CD34/ADRA1D/MYL3/RAMP2/NPR2/HSPB7/CAV1/CACNA1B/DMPK/KCNK3/TRPC1/GHRL/CACNA1C/NPY/TPM1/POPDC2/RAMP3/CLIC2/KCNJ12/COL4A3/RGS2/CTSG/NKX2-5/ACTC1/P2RY1/SLC8A3/KCNIP1/CARTPT/KCNA5/TBXA2R/VEGFC/ADAMTS16/KCNMB2/ITPR1/FOXC2/KCND3/HTR7/ATP2B2/ADRB3/SCN4B/ACTA2/CXCL12/TACR1/FFAR3/KCNH2/KCNJ5/PLN/FXYD7/HRC/TNNI3/NFE2/ABCC9/DRD5/FLI1/PTGS1/TEK/NPY1R/KCNH6/AVPR1A/CASQ2/GUCY1A3/P2RX2/HEG1/FLNA/RYR1/TNNI3K/SGCD/ZC3H12A/MYL4/CACNA2D1/P2RX1/GJA1/GPER1/PRKG1/DMD/KCNQ1/EDNRA/CMA1/PDE2A/SGCG/GJA5/PDE5A/CTGF/CACNG4/NOX1/NPPC/PTGDR/CASQ1/EHD3/CACNA1H/NCALD/LVRN/ADRA1A/JUP/GJC1/ADIPOQ/NPY5R/CACNA2D3/SLC8A1/ANGPT1/COL1A2/GUCY1B3/CTNNA3/OLR1/OXTR/FGA/ATP1B2/CYSLTR1/FXYD6/SERPING1/TACR2/RYR3/ITGA1/OPRL1/CACNG1/CACNA2D2/CELF2/OR51E2/F2R/CNR1/POMC/NPR3/POSTN/TCAP/RNLS/CORIN/PDE3A/ANK2/CACNB2/ADRB2/UTS2B	181
GO:0008015	blood circulation	178/2745	464/15032	3.73531908079626e-25	2.95837271199064e-22	2.23557442730363e-22	AR/SCN5A/CRP/CHGA/AZU1/LPA/CACNG6/SCN3B/HRH2/PTPRO/KCNIP2/AVPR2/KCND2/NPR1/IFNG/SLIT2/LEP/GLP1R/ATP1A2/KCNMB1/KCNJ8/SCN2B/FXYD1/CHRM2/ELN/MEOX2/CPA3/ATP2A1/DES/ADCYAP1/RYR2/TAC1/AGT/BDKRB1/KCNIP3/NOS1/NR2F2/GNAO1/CACNA1G/ATP2B4/HTR2B/HTR2A/SEMA3A/KCND1/AGTR1/PIK3CG/SLC8A2/ATP2B3/NOS2/SCN1B/CD34/ADRA1D/MYL3/RAMP2/NPR2/HSPB7/CAV1/CACNA1B/DMPK/KCNK3/TRPC1/GHRL/CACNA1C/NPY/TPM1/POPDC2/CLIC2/KCNJ12/COL4A3/RGS2/CTSG/NKX2-5/ACTC1/P2RY1/SLC8A3/KCNIP1/CARTPT/KCNA5/TBXA2R/VEGFC/ADAMTS16/KCNMB2/ITPR1/FOXC2/KCND3/HTR7/ATP2B2/ADRB3/SCN4B/ACTA2/CXCL12/TACR1/FFAR3/KCNH2/KCNJ5/PLN/FXYD7/HRC/TNNI3/NFE2/ABCC9/DRD5/FLI1/PTGS1/TEK/NPY1R/KCNH6/AVPR1A/CASQ2/GUCY1A3/P2RX2/FLNA/RYR1/TNNI3K/SGCD/ZC3H12A/MYL4/CACNA2D1/P2RX1/GJA1/GPER1/PRKG1/DMD/KCNQ1/EDNRA/CMA1/PDE2A/SGCG/GJA5/PDE5A/CTGF/CACNG4/NOX1/NPPC/PTGDR/CASQ1/EHD3/CACNA1H/NCALD/LVRN/ADRA1A/JUP/GJC1/ADIPOQ/NPY5R/CACNA2D3/SLC8A1/ANGPT1/COL1A2/GUCY1B3/CTNNA3/OLR1/OXTR/FGA/ATP1B2/FXYD6/SERPING1/TACR2/RYR3/ITGA1/OPRL1/CACNG1/CACNA2D2/CELF2/OR51E2/F2R/CNR1/POMC/NPR3/POSTN/TCAP/RNLS/CORIN/PDE3A/ANK2/CACNB2/ADRB2/UTS2B	178
GO:0035637	multicellular organismal signaling	93/2745	184/15032	1.85103041366404e-23	1.28276407666918e-20	9.69355400839854e-21	SCN5A/CACNG6/SCN3B/KCNIP2/KCND2/NPR1/IFNG/ATP1A2/SCN2B/FXYD1/ATP2A1/RYR2/AGT/KCNIP3/NOS1/CACNA1G/ATP2B4/GRIK2/KCND1/IL6/KCNA2/SLC8A2/ATP2B3/SCN1B/NPR2/CAV1/SCN3A/DMPK/KCNK3/TRPC1/GHRL/CACNA1C/DMRT3/TNR/S1PR1/KCNJ12/NKX2-5/SLC8A3/KCNIP1/CARTPT/SCN4A/KCNA5/KCNMB2/ITPR1/KCND3/ATP2B2/SCN4B/KCNH2/KCNJ5/PLN/FXYD7/HRC/TNNI3/ABCC9/DRD5/KCNH6/AVPR1A/CASQ2/FLNA/RYR1/TNNI3K/CACNA2D1/P2RX1/GJA1/GPER1/KCNQ1/CHRNB4/GJA5/CACNG4/GPR88/NPPC/CASQ1/EHD3/CACNA1H/JUP/NFASC/GJC1/CACNA2D3/SLC8A1/CTNNA3/ATP1B2/FXYD6/RYR3/SCN7A/CNTNAP1/CACNG1/CACNA2D2/SCN11A/KCNA1/CORIN/ANK2/JAM3/CACNB2	93
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	107/2745	229/15032	2.83746045973129e-23	1.68009122448815e-20	1.26960641631784e-20	CLDN18/PCDHA1/PCDHA12/PCDHA11/PCDHA9/PCDH17/AMIGO1/PCDHB18P/PCDHGA6/FAT4/PCDH19/SDK1/PCDHGA12/PCDHGA11/DCHS1/PCDHGC5/CDH11/TENM4/PCDHB2/PCDH9/PCDHA7/SCARF2/PCDHB3/MYADM/PCDH18/PCDH15/PCDHB5/PCDH10/TRO/RET/SELE/CLDN5/ROBO2/CDH6/MAG/PCDHB7/PCDHA4/PCDH11X/PTPRD/FGFRL1/CDH26/PCDHGA9/PCDHGB1/PCDHB4/PCDHGA3/IL1RAPL1/MPZ/PCDH7/PTPRT/NLGN1/DSCAM/PCDHGB4/PCDHGA5/CDH5/PCDHAC2/PCDHGC4/CADM2/NCR3/PCDHGB3/NRXN1/ITGAM/GYPC/PCDHA3/CDH20/EPCAM/CDH19/PTPRM/CDH8/PCDHA2/PCDHA10/PCDHB10/PCDHGB7/CLDN11/DSC3/FAT2/PCDHGB5/FAT3/PECAM1/PCDHAC1/ADIPOQ/CADM3/CDH10/PCDHGA2/PCDHGB6/PCDHGA4/VCAM1/TENM2/SELP/KIRREL3/CBLN1/CDH4/PCDHA13/PCDH8/TENM3/PCDHB15/PCDH20/CD200/PCDHGA7/DAB1/CDH23/PCDHB12/ROBO1/REG3A/PKD1/ITGA5/DSCAML1/PCDHGC3	107
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	82/2745	152/15032	3.03046757663807e-23	1.68009122448815e-20	1.26960641631784e-20	PCDHA1/PCDHA12/PCDHA11/PCDHA9/PCDH17/AMIGO1/PCDHB18P/PCDHGA6/FAT4/PCDH19/SDK1/PCDHGA12/PCDHGA11/DCHS1/PCDHGC5/CDH11/PCDHB2/PCDH9/PCDHA7/PCDHB3/PCDH18/PCDH15/PCDHB5/PCDH10/TRO/RET/ROBO2/CDH6/PCDHB7/PCDHA4/PCDH11X/CDH26/PCDHGA9/PCDHGB1/PCDHB4/PCDHGA3/PCDH7/PTPRT/DSCAM/PCDHGB4/PCDHGA5/CDH5/PCDHAC2/PCDHGC4/CADM2/NCR3/PCDHGB3/GYPC/PCDHA3/CDH20/CDH19/PTPRM/CDH8/PCDHA2/PCDHA10/PCDHB10/PCDHGB7/DSC3/FAT2/PCDHGB5/FAT3/PCDHAC1/CADM3/CDH10/PCDHGA2/PCDHGB6/PCDHGA4/KIRREL3/CDH4/PCDHA13/PCDH8/TENM3/PCDHB15/PCDH20/CD200/PCDHGA7/CDH23/PCDHB12/ROBO1/PKD1/DSCAML1/PCDHGC3	82
