ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0003013	circulatory system process	77/1156	461/14839	1.04146441622776e-10	4.21506633941734e-07	3.67511778317715e-07	AR/CALCA/FGG/TH/FXYD2/ANGPT1/CASQ2/SLC6A4/HCN4/SGCG/SLIT2/CMA1/CHRM1/ATP1B2/AGTR2/SPX/EDN3/CASR/ELN/SLC8A2/FXYD1/CACNB4/CACNA1C/FGA/FGF12/SCN2B/P2RX2/PRKG1/HTR1D/KCNJ5/KCNH6/ADRB3/EPO/CORIN/ATP2A1/CAV3/HEG1/GLP1R/KCNK3/DRD5/ABCC9/ATP1A2/KCND3/IFNG/EDNRB/AZU1/KCNE1/KCNA5/SLC8A3/MEOX2/CTSG/UCN/ADRA1D/HSPB7/NPR1/ATP1A3/TEK/CRP/DES/CACNA2D2/NPR3/HTR2A/NTSR1/ADRA2A/CXCL10/SGCD/SCN4B/FGB/PDE3A/KCNJ8/TNNI3/CTNNA3/NTS/ADRA1A/MYLK3/CYP4A11/PCSK5	77
GO:0008015	blood circulation	76/1156	457/14839	1.70685010707323e-10	4.21506633941734e-07	3.67511778317715e-07	AR/CALCA/FGG/TH/FXYD2/ANGPT1/CASQ2/SLC6A4/HCN4/SGCG/SLIT2/CMA1/CHRM1/ATP1B2/AGTR2/SPX/EDN3/CASR/ELN/SLC8A2/FXYD1/CACNB4/CACNA1C/FGA/FGF12/SCN2B/P2RX2/PRKG1/HTR1D/KCNJ5/KCNH6/ADRB3/EPO/CORIN/ATP2A1/CAV3/GLP1R/KCNK3/DRD5/ABCC9/ATP1A2/KCND3/IFNG/EDNRB/AZU1/KCNE1/KCNA5/SLC8A3/MEOX2/CTSG/UCN/ADRA1D/HSPB7/NPR1/ATP1A3/TEK/CRP/DES/CACNA2D2/NPR3/HTR2A/NTSR1/ADRA2A/CXCL10/SGCD/SCN4B/FGB/PDE3A/KCNJ8/TNNI3/CTNNA3/NTS/ADRA1A/MYLK3/CYP4A11/PCSK5	76
GO:0044057	regulation of system process	74/1156	451/14839	5.59894952669492e-10	8.83210177997338e-07	7.70071256313788e-07	MYBPH/GRIN2A/CALCA/FGG/TH/APOA5/KLK8/FXYD2/IGF1/CASQ2/HCN4/IGFBP5/CHRM1/ATP1B2/AGTR2/SPX/EDN3/CASR/TNR/SLC8A2/FXYD1/CACNB4/CACNA1C/FGA/FGF12/SCN2B/PRKG1/KCNJ5/IL6ST/KCNH6/SCN11A/NPNT/CORIN/ATP2A1/INHA/CAV3/GLP1R/KCNK3/MYOCD/ABCC9/NMU/ATP1A2/KCND3/IFNG/EDNRB/KCNE1/KCNA5/SLC8A3/UCN/NMUR2/ADRA1D/HSPB7/KISS1/NPR1/ATP1A3/NR4A3/DES/CACNA2D2/HTR2A/FGF10/TNNC2/BMP6/SPHK1/NTSR1/ADRA2A/KCNA1/SCN4B/GAL/FGB/TNNI3/CTNNA3/SGCA/ADRA1A/TNNT1	74
GO:0071804	cellular potassium ion transport	40/1156	180/14839	1.00381740592365e-09	8.83210177997338e-07	7.70071256313788e-07	LRRC52/FXYD2/DPP6/CNGA4/CASQ2/HCN4/KCNF1/FHL1/KCNG3/KCNQ2/ATP1B2/EDN3/KCNA4/KCNK12/SLC9C2/KCNJ5/KCNH6/GRIK5/CAV3/KCNK3/ABCC9/ATP1A2/KCND3/KCNE1/KCNA5/KCNJ1/KCNE4/KCNN1/NALCN/ATP1A3/KCNH7/KCNS2/KCNA1/KCNRG/LRRC55/KCNK17/GAL/KCNJ8/HCN2/KCNG1	40
GO:0071805	potassium ion transmembrane transport	40/1156	180/14839	1.00381740592365e-09	8.83210177997338e-07	7.70071256313788e-07	LRRC52/FXYD2/DPP6/CNGA4/CASQ2/HCN4/KCNF1/FHL1/KCNG3/KCNQ2/ATP1B2/EDN3/KCNA4/KCNK12/SLC9C2/KCNJ5/KCNH6/GRIK5/CAV3/KCNK3/ABCC9/ATP1A2/KCND3/KCNE1/KCNA5/KCNJ1/KCNE4/KCNN1/NALCN/ATP1A3/KCNH7/KCNS2/KCNA1/KCNRG/LRRC55/KCNK17/GAL/KCNJ8/HCN2/KCNG1	40
GO:0006813	potassium ion transport	44/1156	210/14839	1.07294210730594e-09	8.83210177997338e-07	7.70071256313788e-07	LRRC52/FXYD2/DPP6/CNGA4/CASQ2/HCN4/KCNF1/FHL1/KCNG3/KCNQ2/ATP1B2/EDN3/KCNA4/FXYD1/KCNK12/SLC9C2/KCNJ5/KCNH6/GRIK5/CAV3/KCNK3/ABCC9/ATP1A2/KCND3/KCNE1/KCNA5/KCNJ1/KCNE4/KCNN1/NALCN/ATP1A3/KCNH7/HTR2A/ADRA2A/KCNS2/KCNA1/KCNRG/LRRC55/KCNK17/GAL/KCNJ8/HCN2/KCNG1/SLC24A3	44
GO:0003341	cilium movement	21/1156	64/14839	7.06334897766179e-09	4.98369722866737e-06	4.34528731843826e-06	CFAP100/CFAP61/TEKT1/ARMC4/PIH1D3/DNAI2/CCDC65/CFAP206/TEKT4/TEKT3/CATSPER1/DNAH9/DNAI1/RSPH4A/CCDC39/DNAAF1/ROPN1L/HYDIN/DNAH7/CFAP53/DNAH3	21
GO:0019730	antimicrobial humoral response	22/1156	73/14839	1.83287329915243e-08	1.13157015306423e-05	9.86616403530604e-06	DEFA1B/ELANE/KLK5/IL36RN/PLA2G1B/ITLN1/SFTPD/HIST1H2BF/PGC/FGA/DMBT1/AZU1/CTSG/LTF/HIST1H2BG/PRTN3/PI3/PLA2G2A/CLU/FGB/BPIFB1/PRSS3	22
GO:0070268	cornification	22/1156	74/14839	2.41847117328807e-08	1.32720323609664e-05	1.15718895554637e-05	KRT32/LIPN/KRT6C/KRT27/PKP1/KRT14/SPRR2A/KLK5/SPRR3/KLK8/KRT6B/DSG3/SPRR1B/KLK14/KLK13/KRT16/SPRR2D/KRT78/PI3/KRT17/FLG/KRT6A	22
GO:0010469	regulation of receptor activity	70/1156	462/14839	4.75969096912891e-08	2.17695400828053e-05	1.89808694448602e-05	FAM3D/CGB3/ANGPTL3/CALCA/IL36G/CRLF1/FGF19/IL36RN/DKK1/UCN2/CMTM5/FGF1/CCL14/CGB2/IGF1/CASQ2/LEFTY2/PTN/VGF/SPX/EDN3/CCL8/FGF8/AREG/PHLDA2/CXCL11/GDF1/FGF12/RASGRF1/EPO/INHA/CAV3/OGN/ARTN/CD70/EREG/KCNK3/IFNG/NEURL1/SCGB3A1/LHB/TNFSF15/UCN/AGER/CCL16/C1QTNF12/CCL25/INHBE/FGF14/ARC/PYY2/IL33/FGF10/KL/BMP6/ADRA2A/CXCL10/GDF10/WNT9B/VEGFD/IL23A/ZP3/AMH/GAL/CCL26/NRG3/NTS/IFNL1/PENK/IL37	70
