ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031225	anchored component of membrane	46/2576	129/15568	1.05393566163523e-07	3.63070913663469e-05	3.3784204384578e-05	PRSS21/PRSS27/RGMA/CNTN1/EFNA5/CNTN3/ULBP3/ULBP2/CD177/LYPD6/CD52/RTN4R/UMOD/LYNX1/CEACAM5/ALPL/GFRA1/MSLN/RAET1G/ENPP6/PSCA/GPC2/VNN3/ACHE/GP2/BCAN/LY6D/MDGA2/CD14/RAET1L/ART3/MELTF/LYPD5/LY6E/VNN1/ULBP1/LYPD1/RAB3B/RAB27B/NRN1L/CNTFR/GFRA2/NTNG1/GFRA3/LY6K/FOLR1	46
GO:0005882	intermediate filament	35/2576	87/15568	1.18650625380219e-07	3.63070913663469e-05	3.3784204384578e-05	CASP14/KRT81/KRT23/KRT16/KRT6C/SYNC/KRT6A/KRT12/KRT6B/SYNM/PKP1/NES/DES/KRT9/IFFO2/KRT86/PRPH/KRT79/KRT83/KRTAP5-8/INA/GFAP/NEFH/KRT39/KRT4/KRT13/KRTAP5-10/KRT5/KRT14/KRT75/KRT15/KRT40/KRT1/KRT31/KRT17	35
GO:0005578	proteinaceous extracellular matrix	92/2576	339/15568	4.58968609966549e-07	9.36295964331761e-05	8.71235150848783e-05	PTPRZ1/THSD4/HMCN1/PI3/COL12A1/EFNA5/ASPN/LRFN4/WNT5B/TNR/PRELP/HAPLN3/TNN/FBN3/LRFN1/CHI3L1/WNT5A/IL1RL1/EMILIN3/COL4A4/LAMA2/MMP7/FBN1/ALPL/VIT/ADAMTS3/COL4A5/KERA/WNT7A/COL2A1/LAMB3/FLRT3/GPC2/NCAN/FGF9/ACHE/SMOC1/ADAMTSL4/CILP/MATN1/COL4A6/ECM1/EMID1/LINGO3/BCAN/VWA2/ACAN/COL22A1/TLR9/ANGPTL4/WNT16/CPA6/EGFL6/LAD1/COL26A1/COL19A1/ADAMTS12/LINGO2/MEGF9/CRTAC1/SPOCK2/OMD/HAPLN1/ADAMTS19/ANOS1/COL6A5/COL9A3/NTN4/COL9A1/COL11A2/COCH/NPNT/LAMC2/C6orf15/COL4A3/COL10A1/P3H2/WISP3/WNT3A/WNT10A/ADAMTS15/MMP1/WNT10B/NDNF/WNT6/VWC2/COL27A1/SFTPD/OGN/SFRP1/MMP12/HAPLN4	92
GO:0045111	intermediate filament cytoskeleton	42/2576	122/15568	1.09851427883776e-06	0.000168072684662177	0.000156393743381902	CASP14/SYCE1L/KRT81/KRT23/KRT16/KRT6C/SYNC/KRT6A/KRT12/KRT6B/S100A8/SYNM/PKP1/NES/DES/KRT9/IFFO2/KRT86/ADCY5/PRPH/SLC1A6/KRT79/KRT83/KRTAP5-8/INA/GFAP/NEFH/KRT39/CARMIL2/NR1I2/KRT4/KRT13/KRTAP5-10/KRT5/EXOSC4/KRT14/KRT75/KRT15/KRT40/KRT1/KRT31/KRT17	42
GO:0045095	keratin filament	16/2576	30/15568	4.22840397483956e-06	0.000517556646520362	0.000481592957976463	CASP14/KRT81/KRT6C/KRT6A/KRT6B/KRT86/KRT79/KRT83/KRTAP5-8/KRT4/KRT13/KRTAP5-10/KRT5/KRT14/KRT75/KRT1	16
GO:0097060	synaptic membrane	73/2576	267/15568	5.13608881437725e-06	0.00052388105906648	0.000487477903259315	ZC4H2/DDN/RAPSN/ADGRB1/CHRNA5/OLFM2/GABRE/SYT1/GLRA3/LRFN1/NSG1/CLSTN2/FOSL1/CHRNA6/PRR7/ITGA8/EPHA7/DLGAP3/IGSF9B/PCDH8/CHRNA7/FLRT3/LIN7B/RIMS1/CHRM1/KCNH1/GRIA1/IL31RA/CADPS2/ARHGAP32/KCNA2/GRIK4/IL1RAPL1/ANKS1B/GABBR2/SNPH/GABRR1/NCS1/GRIA2/GRM4/LRRTM4/GRIK1/GABRA2/GRM6/LIN7A/CHRNB4/KCNC2/AKAP9/DMD/CNTNAP4/CHRNA2/SHC4/GRIK3/GRIN2D/PRKCG/GABRA5/CHRM3/HTR3A/TMUB1/SH2D5/TMEM108/CNIH2/CNKSR2/HOMER3/RIMS4/GABRP/LRRC7/ADORA1/LZTS3/CRYAB/PSD3/FAIM2/GLRB	73
GO:1902495	transmembrane transporter complex	75/2576	279/15568	7.46147492741524e-06	0.000652346093654018	0.000607016230937089	CHRNA5/KCNMB1/SCN1A/KCNC1/OLFM2/GABRE/GLRA3/KCNQ4/KCNG1/SCNN1A/ATP12A/CHRNA6/CATSPER1/KCNN1/CLIC3/CNTNAP2/TTYH1/BEST3/KCNN4/CHRNA7/CACNA2D2/CACNA1A/SCN7A/CACNA1D/CATSPERZ/CACNA2D1/KCNH1/GRIA1/KCNA2/KCNB2/GRIK4/ATP1A2/SHISA6/GABRR1/BEST4/KCNT1/KCNJ3/KCNS1/KCNIP3/KCNS2/KCNJ16/GRIA2/RYR1/CACNA1B/GABRA2/KCNA7/CFTR/CNGA3/UQCRHL/CHRNB4/SCNN1B/ABCC8/KCNC2/SCN8A/AKAP9/UQCRH/ATP2A1/CHRNA2/GRIN2D/GABRA5/FXYD2/HTR3A/KCNE5/CNGB1/DPP10/DPP6/VWC2/CNIH2/ATP1A4/KCND3/GABRP/KCNMA1/UQCC3/GLRB/NOS1AP	75
GO:0034702	ion channel complex	67/2576	246/15568	1.41425781582316e-05	0.00108190722910471	0.00100672826100043	CHRNA5/KCNMB1/SCN1A/KCNC1/OLFM2/GABRE/GLRA3/KCNQ4/KCNG1/SCNN1A/CHRNA6/CATSPER1/KCNN1/CLIC3/CNTNAP2/TTYH1/BEST3/KCNN4/CHRNA7/CACNA2D2/CACNA1A/SCN7A/CACNA1D/CATSPERZ/CACNA2D1/KCNH1/GRIA1/KCNA2/KCNB2/GRIK4/SHISA6/GABRR1/BEST4/KCNT1/KCNJ3/KCNS1/KCNIP3/KCNS2/KCNJ16/GRIA2/RYR1/CACNA1B/GABRA2/KCNA7/CFTR/CHRNB4/SCNN1B/ABCC8/KCNC2/SCN8A/AKAP9/ATP2A1/CHRNA2/GRIN2D/GABRA5/HTR3A/KCNE5/CNGB1/DPP10/DPP6/VWC2/CNIH2/KCND3/GABRP/KCNMA1/GLRB/NOS1AP	67
GO:0009897	external side of plasma membrane	59/2576	210/15568	1.65789476416741e-05	0.00112736843963384	0.00104903048820417	LAG3/TFR2/ITGA2B/PDCD1/TNFRSF13B/CD244/CD8B/EFNA5/ALCAM/FCN1/TF/PCSK9/SCUBE1/MS4A2/IL12RB1/IL1RL1/RTN4R/TRPM8/ANXA1/MS4A1/CEACAM5/CD3E/FGG/ADA/IFNG/CHRNA7/FCER2/CTSV/CXCL9/IL2RG/ICOS/IL31RA/UMODL1/CD14/IL2RA/TNFRSF13C/IL6ST/CXCR3/IL12RB2/KCNJ3/GRIA2/LRP2/AQP4/CXCL10/TNF/SCNN1B/CCR7/CXCR5/MFGE8/CD79B/CTLA4/FGB/GFRA3/CD27/TNFRSF18/CD19/FOLR1/SERPINE2/CD79A	59
GO:1990351	transporter complex	75/2576	286/15568	1.91282245185174e-05	0.00117064734053327	0.00108930204889662	CHRNA5/KCNMB1/SCN1A/KCNC1/OLFM2/GABRE/GLRA3/KCNQ4/KCNG1/SCNN1A/ATP12A/CHRNA6/CATSPER1/KCNN1/CLIC3/CNTNAP2/TTYH1/BEST3/KCNN4/CHRNA7/CACNA2D2/CACNA1A/SCN7A/CACNA1D/CATSPERZ/CACNA2D1/KCNH1/GRIA1/KCNA2/KCNB2/GRIK4/ATP1A2/SHISA6/GABRR1/BEST4/KCNT1/KCNJ3/KCNS1/KCNIP3/KCNS2/KCNJ16/GRIA2/RYR1/CACNA1B/GABRA2/KCNA7/CFTR/CNGA3/UQCRHL/CHRNB4/SCNN1B/ABCC8/KCNC2/SCN8A/AKAP9/UQCRH/ATP2A1/CHRNA2/GRIN2D/GABRA5/FXYD2/HTR3A/KCNE5/CNGB1/DPP10/DPP6/VWC2/CNIH2/ATP1A4/KCND3/GABRP/KCNMA1/UQCC3/GLRB/NOS1AP	75
