ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031012	extracellular matrix	113/1348	445/14380	9.8145198645049e-24	4.58338077672379e-21	3.44024748934751e-21	GPC5/LAMB2/AEBP1/COL4A2/VEGFA/F3/TPSAB1/MGP/PODN/CD93/MAMDC2/ADAMTS1/CRISPLD2/LAMC1/SERPINA1/COL16A1/EDIL3/FBLN7/PXDN/THBS1/VCAN/VWF/COL6A3/LRFN3/ENTPD2/DST/PRELP/CPZ/MMP28/COL5A3/ADAMTS16/TFF3/MATN3/KRT1/RELN/GLDN/SDC3/HIST1H4F/COL28A1/NCAM1/SPON1/ORM1/L1CAM/MFAP2/COL3A1/GDF10/COL1A2/CHI3L1/TGFBI/ADAMTS9/BMP4/MMP9/CDH2/COL8A1/ELN/LAMA4/FMOD/S100A9/SLPI/COL6A1/CLEC14A/RARRES2/DEFA1B/SERPINE1/AGRN/COL9A3/COL2A1/TGFB1I1/CD248/CPA3/GPC4/LGALS3BP/MMP2/GPC3/SPARC/FBLN1/ECM1/EMILIN1/MMP7/WNT11/LRRN2/ADAMTS4/CRIP2/LRRN1/MFAP4/SDC2/CDON/FLRT3/TIMP3/SPOCK1/LAMC3/MMP14/FREM1/CTSD/MMP8/PCSK6/CDH13/TPSB2/COL9A2/FGFR2/LTBP3/COL6A2/ADAMTS5/SERPINF1/HSPG2/SSC5D/MXRA7/EFEMP2/LOXL1/ADAMTS7/TINAGL1/COL27A1/PRSS36	113
GO:0005578	proteinaceous extracellular matrix	78/1348	279/14380	2.43075667329683e-19	5.67581683214809e-17	4.26022090635707e-17	GPC5/LAMB2/COL4A2/VEGFA/MGP/PODN/MAMDC2/ADAMTS1/CRISPLD2/LAMC1/SERPINA1/COL16A1/FBLN7/PXDN/VCAN/VWF/COL6A3/LRFN3/ENTPD2/DST/PRELP/CPZ/MMP28/COL5A3/ADAMTS16/TFF3/MATN3/RELN/GLDN/COL28A1/SPON1/MFAP2/COL3A1/COL1A2/CHI3L1/TGFBI/ADAMTS9/BMP4/MMP9/COL8A1/ELN/LAMA4/FMOD/COL6A1/AGRN/COL9A3/COL2A1/CD248/GPC4/LGALS3BP/MMP2/GPC3/SPARC/FBLN1/ECM1/EMILIN1/MMP7/WNT11/LRRN2/ADAMTS4/LRRN1/MFAP4/FLRT3/TIMP3/SPOCK1/LAMC3/FREM1/MMP8/COL9A2/COL6A2/ADAMTS5/SERPINF1/HSPG2/EFEMP2/LOXL1/ADAMTS7/COL27A1/PRSS36	78
GO:0097060	synaptic membrane	55/1348	216/14380	3.35615571097382e-12	5.22441572341591e-10	3.92140298861152e-10	HOMER2/SHISA9/SHANK1/MPDZ/GABRD/SNCAIP/ITGA3/SLC8A1/IGSF9B/PTPRS/ITGA8/DMD/CNIH3/LRFN3/IL31RA/SHANK3/KCNC3/KCNA2/SHANK2/TENM2/TMEM108/PDLIM4/CADPS2/NRXN1/GABRR1/CLSTN2/LIN7A/GLRB/ADORA1/IQSEC3/GABRE/GRID2IP/TANC1/PALM/BAALC/GRIK3/GSG1L/GPHN/PDE2A/PSD3/FLRT3/ADGRL1/DLGAP2/GRASP/CHRNA6/SYNPO/STXBP1/NETO1/GRID1/NLGN1/ARC/CNKSR2/DLG3/LRP4/DAGLA	55
GO:0031225	anchored component of membrane	36/1348	108/14380	4.5218735885045e-12	5.279287414579e-10	3.96258922361052e-10	FCGR3B/MELTF/ART3/ULBP2/GPC5/RTN4RL1/CA4/NTNG1/VNN3/RAB27B/FOLR2/NCAM1/MSLN/MDGA1/CD177/GFRA1/ULBP1/THY1/VNN1/RGMA/CD14/NTNG2/VNN2/GPC4/GPC3/RTN4R/CEACAM6/XPNPEP2/CDH13/CEACAM8/SYN1/CPM/LYNX1/GFRA3/CD2/RTN4RL2	36
GO:0009897	external side of plasma membrane	51/1348	196/14380	8.62039520625551e-12	8.05144912264265e-10	6.04335074459597e-10	ADGRE1/LAG3/CD9/RTN4RL1/F3/FCRL6/CD226/TNFRSF13B/CD36/LRP2/ITGA3/FCER1G/TLR4/SLC2A4/ANTXR1/CA4/THBS1/CD200R1/P2RY12/FCN1/CCR1/FOLR2/IL31RA/ENPEP/MS4A2/NCAM1/PDGFRA/TLR8/THY1/IGLL1/IL2RA/CD14/TNFRSF18/CD163/CLEC14A/ITGB2/IL12RB1/FCGR3A/GPC4/MCAM/ITGAM/RTN4R/SCUBE1/ANPEP/CDH13/NLGN1/ITGAE/GFRA3/CD2/RTN4RL2/CXCL10	51
GO:0043235	receptor complex	60/1348	263/14380	4.99598440890711e-11	3.88854119826603e-09	2.9187066809931e-09	ITGA7/CD3D/INSRR/APP/SHISA9/PLXNA4/PLXNB1/SHANK1/CD36/LRP2/GABRD/TRPC1/ITGA3/ITGA11/TLR4/IFNLR1/NTRK1/ITGA8/CD200R1/LIFR/CNIH3/SHANK2/GABRR1/LY96/NTRK3/GH1/GHR/ABCG2/CD14/NOTCH3/GPR63/ITGB2/ITGA9/GABRE/NRP1/IL12RB1/FLT4/NRP2/EMILIN1/TRPV3/OSMR/CACNG4/ADRA2A/ITGAM/DDR1/IGF1R/LOXL4/LRP6/ITGAX/ITGB4/CHRNA6/FGFR1/PTPRN2/VDR/NLGN1/ITGAE/IRS1/PTH1R/DLG3/LRP4	60
GO:0045211	postsynaptic membrane	42/1348	162/14380	6.70611438074169e-10	4.47393630829481e-08	3.35809938163456e-08	HOMER2/SHISA9/SHANK1/MPDZ/GABRD/SLC8A1/IGSF9B/PTPRS/DMD/CNIH3/LRFN3/SHANK3/SHANK2/TENM2/TMEM108/PDLIM4/CADPS2/GABRR1/CLSTN2/LIN7A/GLRB/ADORA1/IQSEC3/GABRE/GRID2IP/TANC1/BAALC/GRIK3/GSG1L/GPHN/PSD3/DLGAP2/GRASP/CHRNA6/SYNPO/NETO1/GRID1/NLGN1/ARC/CNKSR2/DLG3/DAGLA	42
GO:0005581	collagen trimer	23/1348	68/14380	2.39657955157729e-08	1.16037505044406e-06	8.70967861597817e-07	C1QB/COL4A2/COL16A1/FCN1/COL6A3/COL5A3/GLDN/EDA/COL28A1/COL3A1/COL1A2/COL8A1/COL6A1/COL9A3/COL2A1/C1QC/EMILIN1/COL9A2/C1QA/COL6A2/C1QL1/COL27A1/COLEC12	23
GO:0005788	endoplasmic reticulum lumen	52/1348	249/14380	2.4156189692856e-08	1.16037505044406e-06	8.70967861597817e-07	MELTF/SPP1/APP/LAMB2/COL4A2/PRSS23/CES1/PDGFD/IGFBP4/LAMC1/SERPINA1/COL16A1/F7/CHRDL1/LIPC/THBS1/FAM20C/VCAN/COL6A3/FSTL1/COL5A3/IGFBP5/WFS1/MATN3/UGGT2/COL28A1/MSLN/SPON1/PDGFA/IGFBP3/COL3A1/COL1A2/BMP4/GPX8/CDH2/FKBP10/COL8A1/APOA2/COL6A1/COL9A3/COL2A1/GPC3/SDC2/COLGALT2/PTPRN2/SERPINH1/COL9A2/COL6A2/CERCAM/ADAMTS5/ADAMTS7/COL27A1	52
GO:0046658	anchored component of plasma membrane	15/1348	31/14380	2.48474314870248e-08	1.16037505044406e-06	8.70967861597817e-07	MELTF/ULBP2/RTN4RL1/CA4/NTNG1/FOLR2/MDGA1/ULBP1/THY1/CD14/NTNG2/GPC3/RTN4R/CD2/RTN4RL2	15
