ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04080	Neuroactive ligand-receptor interaction	103/924	223/5190	1.1883625613128e-23	2.38860874823873e-21	2.10152537158474e-21	23566/1137/887/5746/4985/134864/3274/554/3953/3952/2740/2892/1129/187/9340/9002/623/10203/5731/6753/3357/3356/2898/9934/2834/185/4158/2917/27334/6344/5739/146/2916/286530/2903/1901/1511/5028/6915/3363/2899/155/2862/6869/3973/7434/6752/1816/4886/3061/552/22953/1903/2550/5023/1909/10316/1132/886/1269/1143/4161/5733/2908/2357/5737/2690/2925/2587/5729/2558/5644/2894/1395/2891/148/8973/117/4889/2915/2890/2901/5646/5745/2566/5021/10800/2742/1141/2846/6865/4987/5027/2149/1268/1136/2743/5617/3355/4543/1902/154/9568	103
hsa04512	ECM-receptor interaction	48/924	83/5190	1.9362209510405e-16	1.9459020557957e-14	1.71202694618318e-14	1280/9672/22987/1289/284217/7059/1291/8516/3680/3913/1290/7450/1284/1281/63923/22801/7143/7060/1277/7148/3371/1293/7058/1286/7057/2335/3690/1292/3915/3908/3161/1287/9900/948/1288/3910/5649/1278/1311/2811/3679/6383/3339/3672/9899/131873/8515/3678	48
hsa04020	Calcium signaling pathway	72/924	166/5190	5.90497426208401e-15	3.95633275559629e-13	3.48082693343899e-13	810/887/3274/9630/108/1129/487/6262/623/5731/4842/8913/493/3357/3356/196883/5579/185/5159/5567/6543/492/4843/146/774/7220/775/2903/5260/6547/3707/6915/4638/3706/3708/814/3363/491/155/6869/5350/3973/2774/1816/552/22953/6261/5023/1909/5137/886/815/5733/5737/2925/8912/5136/148/2915/6546/5021/5153/10800/6865/6263/5027/5156/2149/84812/2066/2064/154	72
hsa04974	Protein digestion and absorption	37/924	75/5190	3.27694455019909e-10	1.64666463647504e-08	1.4487544327196e-08	1358/1297/1361/6550/1280/1360/477/2006/1359/1289/643834/1291/1290/6543/1284/1281/1277/6510/6547/1293/1286/3784/1303/1292/643847/1287/5644/1306/1288/7373/1298/6546/1278/5646/482/5222/131873	37
hsa04510	Focal adhesion	69/924	196/5190	2.14403164731949e-09	8.61900722222434e-08	7.58310140525629e-08	1280/87/5293/1289/284217/7059/1291/8516/5579/3680/3913/5294/5159/56034/1290/7450/55742/7094/1284/857/1281/63923/22801/7143/7060/5602/1277/596/7424/4638/7148/10000/3371/1293/2316/2318/7058/1286/7057/2335/3690/1292/3915/3908/7414/1287/3611/89/3082/23533/1288/3910/5649/1278/1311/2277/3479/3679/5063/3672/399694/5156/131873/8515/80310/2064/3678/88/10398	69
hsa05414	Dilated cardiomyopathy	36/924	80/5190	1.32799519121715e-08	4.44878389057746e-07	3.91409108990318e-07	59285/108/7169/1674/6262/6442/196883/8516/3680/5567/4634/7043/775/7168/22801/70/5350/7137/6444/781/1756/3690/3908/6445/27092/55799/6546/3479/3679/3672/786/9254/8515/3678/783/111	36
hsa05410	Hypertrophic cardiomyopathy (HCM)	33/924	74/5190	7.06592523280488e-08	2.0289299597054e-06	1.78507584828755e-06	59285/7169/1674/6262/6442/8516/3680/3569/4634/7043/775/7168/22801/70/7137/6444/781/1756/3690/3908/6445/27092/55799/6546/3479/3679/3672/786/9254/5563/8515/3678/783	33
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	31/924	69/5190	1.43554946014414e-07	3.60681801861216e-06	3.173319859266e-06	59285/87/1674/6262/6442/8516/3680/775/22801/83439/6444/781/2697/1756/3690/3908/6445/27092/89/3728/55799/6546/29119/3679/3672/786/9254/8515/3678/783/88	31
hsa05146	Amoebiasis	40/924	101/5190	1.61820416589515e-07	3.6139893038325e-06	3.17962923825011e-06	1280/6317/87/9630/3458/5293/1289/284217/5579/3913/5294/1290/5567/3569/2919/4843/1284/7043/1281/1277/1511/2774/1286/3684/383/2335/3915/3908/7414/1287/89/23533/1288/3910/1278/3554/912/733/731/88	40
hsa04060	Cytokine-cytokine receptor interaction	72/924	236/5190	7.56366950653741e-07	1.52029757081402e-05	1.33757523905083e-05	11009/1439/3977/64109/3458/85480/3953/3952/3624/2322/27190/7173/80301/643/3563/1233/3568/5159/56034/2920/3569/51561/6366/2919/4804/7043/6358/6373/6374/2921/10563/8771/3572/6360/7424/6387/2829/56477/1524/3605/268/1436/60401/3590/6356/8995/6364/3587/8200/57007/3082/2690/3554/3579/5473/6347/2277/1489/8742/658/1236/6363/3815/7852/115650/5156/944/729230/3575/23495/10913/5617	72
hsa04270	Vascular smooth muscle contraction	39/924	107/5190	2.77667293367668e-06	4.78611593314951e-05	4.21087968980946e-05	810/800/4629/3778/4881/10335/3779/108/2977/10203/196883/5579/185/5567/5739/146/5320/10266/4882/72/775/10268/94274/4638/10242/3708/59/50487/552/2982/5592/1909/4660/148/5319/2983/5322/10398/111	39
hsa04610	Complement and coagulation cascades	27/924	63/5190	2.85738264665642e-06	4.78611593314951e-05	4.21087968980946e-05	722/1361/5627/623/5054/7450/1675/5648/2161/629/720/718/1380/2/3075/2157/715/7056/733/731/2243/2162/710/2149/716/1378/730	27
hsa05144	Malaria	22/924	49/5190	9.62308322563688e-06	0.00014878767141177	0.000130905099749554	4035/9672/3458/2532/7059/54106/3569/6401/7043/7060/7058/2995/7057/3082/948/5175/1311/6347/7412/6383/6403/1378	22
hsa04514	Cell adhesion molecules (CAMs)	41/924	128/5190	5.67069540243196e-05	0.000814149839920589	0.000716298366622985	51208/9672/4685/6614/9369/257194/8516/3680/1272/6401/7122/947/4099/57502/8174/9379/4359/4684/54413/22871/933/57555/1003/9378/3684/5797/1462/6900/5010/5175/58494/23114/57863/6402/7412/6383/6403/1002/8506/940/83700	41
hsa04970	Salivary secretion	28/924	78/5190	9.60972348078894e-05	0.00128770294642572	0.00113293582089301	810/1472/54831/1473/3778/477/108/2977/4842/493/196883/5579/5567/492/146/3708/491/155/2982/1470/5592/1755/148/2983/482/6263/154/111	28
hsa04640	Hematopoietic cell lineage	28/924	79/5190	0.000124112521636601	0.0015591635530598	0.00137176997598349	913/2322/7173/3563/3568/3569/947/2208/933/7066/3684/1436/3690/3590/1380/930/948/3554/911/931/912/2811/3672/3815/3575/1378/3678/951	28
hsa04972	Pancreatic secretion	30/924	88/5190	0.00016157218673494	0.0019103535019837	0.00168075092083405	1358/1361/5408/9635/3778/1360/477/108/1359/487/6262/493/196883/5579/492/6344/5320/7220/3708/491/50487/3784/1056/886/5644/5319/5646/482/5322/111	30
hsa04914	Progesterone-mediated oocyte maturation	27/924	82/5190	0.000635296759349378	0.00709414714606805	0.0062415120216781	27330/9133/108/5293/891/196883/5294/5567/995/699/5602/10000/8900/993/64506/5347/4085/23533/983/387778/9088/3479/2770/5241/5139/890/111	27
hsa05218	Melanoma	21/924	65/5190	0.00320144019522113	0.033867867328392	0.0297973381051053	2260/5293/2258/5294/5159/56034/2253/10000/2252/1870/2246/3082/23533/2247/2259/2255/3479/5156/80310/4286/2250	21
hsa04971	Gastric acid secretion	22/924	71/5190	0.00458900062708053	0.0461194563021593	0.0405764265973436	810/496/887/3274/477/108/196883/5579/5567/115111/3766/495/4638/3708/6750/6752/3784/815/482/2770/3776/111	22
