ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	95/934	330/15241	4.89734781327086e-39	2.00791260344105e-36	1.69602887428012e-36	VIT/COL4A6/MAMDC2/EPYC/WNT7B/SFTPD/NYX/COL2A1/FREM1/LINGO3/TFF3/FREM2/COL17A1/ENTPD2/HAPLN1/WNT2/THBS2/VWF/ADAMTS9/TNXB/KERA/COL1A2/SPON1/CILP/MFAP5/VWA2/CCDC80/WNT9A/GPC6/EGFLAM/COL14A1/COL1A1/ADAMTS12/SMOC2/ADAMTSL1/LAMA2/CCBE1/OMD/CPZ/EFEMP1/FLRT2/GPLD1/ASPN/NDNF/COL3A1/NID2/DCN/COL6A6/PXDN/THBS4/COL8A1/WNT9B/P3H2/COL6A3/FBN3/WNT5A/TNN/COL6A1/MFAP4/COL10A1/COL5A1/LRRC55/LUM/ELN/PTPRZ1/LTBP2/OGN/COMP/COL21A1/COL6A5/DPT/ECM2/LRRN3/ADAMTSL3/FBLN2/CRISPLD2/RELN/TFPI2/MYOC/ABI3BP/NPNT/COL5A2/COL12A1/WISP1/VCAN/PTN/GPC4/ADAMTS15/COL6A2/POSTN/FBN1/MMP11/ADAMTS18/ADAMTS8/PODN	95
GO:0031012	extracellular matrix	116/934	498/15241	1.12388577204625e-37	2.3039658326948e-35	1.94609694212218e-35	VIT/COL4A6/MAMDC2/EPYC/WNT7B/LEFTY2/SBSN/SFTPD/NYX/COL2A1/FREM1/LINGO3/TFF3/SLPI/FREM2/COL17A1/ENTPD2/COL20A1/HAPLN1/WNT2/THBS2/DSP/VWF/ADAMTS9/TNXB/KERA/COL1A2/SPON1/CD93/NDP/CILP/MFAP5/VWA2/CCDC80/WNT9A/GPC6/MMRN1/EGFLAM/COL14A1/COL1A1/ADAMTS12/SMOC2/CPXM2/ADAMTSL1/LAMA2/CCBE1/HTRA1/TGFB3/OMD/CPZ/CDH13/EFEMP1/FLRT2/GPLD1/ASPN/NDNF/COL3A1/FGFR2/NID2/DSG1/DCN/EDIL3/COL6A6/SFRP2/PXDN/THBS4/COL8A1/WNT9B/P3H2/COL6A3/FBN3/CPA3/WNT5A/TNN/COL6A1/MFAP4/COL10A1/COL5A1/LRRC55/LUM/ELN/THBS1/PTPRZ1/LTBP2/OGN/COMP/COL21A1/COL6A5/DPT/ECM2/GDF10/LRRN3/ADAMTSL3/FBLN2/CRISPLD2/RELN/KRT1/TFPI2/MYOC/ABI3BP/NPNT/COL5A2/COL12A1/WISP1/VCAN/PRG4/PTN/GPC4/ADAMTS15/COL6A2/POSTN/FBN1/MMP11/ADAMTS18/ADAMTS8/PODN	116
GO:0001533	cornified envelope	19/934	36/15241	2.42522577538117e-14	2.95691630200828e-12	2.49762635009172e-12	IVL/PKP1/SPRR1A/SPRR2E/SCEL/DSC3/SPRR1B/DSP/CDSN/PKP2/KRT2/TCHH/DSG1/KRT10/DSC2/KRT1/FLG/CST6/TGM1	19
GO:0005882	intermediate filament	27/934	77/15241	2.8847963922032e-14	2.95691630200828e-12	2.49762635009172e-12	KRT81/NEFH/PKP1/NEFL/KRT6B/KRT17/KRT15/KRT79/KRT16/KRT6C/KRT13/KRT5/KRT6A/DSP/PKP2/KRT2/EPPK1/DES/SYNC/SHANK2/KRT7/KRT10/KRTAP19-1/KRT1/FLG/KRT80/KRT23	27
GO:0005581	collagen trimer	27/934	79/15241	5.95526130416734e-14	4.88331426941722e-12	4.12480204014959e-12	COL4A6/SFTPD/COL2A1/COL17A1/COL20A1/TNXB/COL1A2/COL14A1/COL1A1/CCBE1/COL3A1/DCN/COL6A6/COL8A1/COL6A3/C1QTNF7/COL6A1/COL10A1/COL5A1/LUM/COLEC12/COL21A1/COL6A5/SCARA3/COL5A2/COL12A1/COL6A2	27
GO:0044420	extracellular matrix component	32/934	114/15241	1.49398688200841e-13	1.02089103603908e-11	8.62318744176786e-12	COL4A6/COL2A1/FREM1/FREM2/COL17A1/ENTPD2/THBS2/TNXB/COL1A2/MFAP5/VWA2/CCDC80/EGFLAM/COL14A1/COL1A1/SMOC2/LAMA2/COL3A1/NID2/THBS4/COL8A1/P3H2/MFAP4/COL5A1/LUM/ELN/PTPRZ1/NPNT/COL5A2/COL12A1/PTN/FBN1	32
GO:0045111	intermediate filament cytoskeleton	28/934	111/15241	8.15752401097498e-11	4.77797834928534e-09	4.03582766858762e-09	KRT81/NEFH/PKP1/NEFL/KRT6B/KRT17/KRT15/KRT79/KRT16/KRT6C/KRT13/KRT5/KRT6A/DSP/PKP2/ADCY5/KRT2/EPPK1/DES/SYNC/SHANK2/KRT7/KRT10/KRTAP19-1/KRT1/FLG/KRT80/KRT23	28
GO:0034703	cation channel complex	34/934	180/15241	3.37695888722148e-09	1.56210929318152e-07	1.31947100759107e-07	KCNA6/KCNC1/SCNN1B/GRIA1/KCNJ4/OLFM2/ABCC9/HCN1/KCND2/CACNA1G/CACNA1I/HCN2/KCNA1/GRIK4/SCN5A/KCNA2/KCNQ3/KCNJ5/SCN2B/KCNB1/LRRC55/SHISA7/SCN7A/DLG2/KCNS2/SCNN1A/CNTNAP2/CACNA2D1/KCND3/GRIN2B/GRIN2D/GRIA3/KCNF1/GRIN2A	34
GO:0034702	ion channel complex	40/934	235/15241	3.42902039966676e-09	1.56210929318152e-07	1.31947100759107e-07	CLCNKA/KCNA6/KCNC1/SCNN1B/GRIA1/GABRB2/KCNJ4/OLFM2/ABCC9/HCN1/ANO1/KCND2/CACNA1G/GABRA2/CACNA1I/HCN2/KCNA1/SHANK2/GRIK4/SCN5A/KCNA2/KCNQ3/KCNJ5/SCN2B/KCNB1/LRRC55/SHISA7/SCN7A/DLG2/KCNS2/SCNN1A/CNTNAP2/CACNA2D1/KCND3/GRIN2B/GRIN2D/GRIA3/KCNF1/GRIN2A/CLIC6	40
GO:1902495	transmembrane transporter complex	43/934	267/15241	5.05829304654058e-09	2.07390014908164e-07	1.75176674980195e-07	CLCNKA/KCNA6/KCNC1/SCNN1B/GRIA1/GABRB2/KCNJ4/OLFM2/ATP12A/ABCC9/HCN1/ANO1/KCND2/CACNA1G/GABRA2/CACNA1I/HCN2/KCNA1/SHANK2/GRIK4/SCN5A/KCNA2/KCNQ3/KCNJ5/SCN2B/KCNB1/LRRC55/SHISA7/SCN7A/DLG2/ATP1A2/KCNS2/SCNN1A/CNTNAP2/CACNA2D1/KCND3/GRIN2B/GRIN2D/GRIA3/KCNF1/GRIN2A/PLN/CLIC6	43
