ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043588	skin development	68/883	253/14499	2.24856517152438e-26	9.83072692990459e-23	8.05459713547101e-23	SPINK5/EGFR/AQP3/KRT81/GRHL2/SOX21/KDF1/TP63/IVL/PKP1/REG3G/SPRR1A/SLITRK5/KRT6B/LGR5/FERMT1/FOXQ1/KRT17/KRT15/KRT79/SPRR2E/KRT16/KRT6C/TGM3/KRT13/SCEL/KRT5/DSC3/KRT6A/SPRR1B/DSP/CDSN/PKP2/COL1A2/KRT2/ALOXE3/ASPRV1/ALX4/TCHH/TCF15/COL1A1/TFAP2B/EXPH5/GRHL1/COL3A1/FGFR2/DSG1/KRT7/PALLD/WNT5A/KRT10/ALOX12B/COL5A1/DSC2/CLDN4/EDAR/INHBA/KRTAP19-1/ST14/KRT1/FLG/KRT80/COL5A2/TGM1/ALOX15B/FLG2/KRT23/ABCA12	68
GO:0031424	keratinization	35/883	80/14499	6.28549881986601e-22	1.04136674525216e-18	8.53221706094547e-19	SPINK5/KRT81/IVL/PKP1/SPRR1A/KRT6B/KRT17/KRT15/KRT79/SPRR2E/KRT16/KRT6C/TGM3/KRT13/KRT5/DSC3/KRT6A/SPRR1B/DSP/CDSN/PKP2/KRT2/TCHH/DSG1/KRT7/KRT10/DSC2/KRTAP19-1/ST14/KRT1/FLG/KRT80/TGM1/KRT23/ABCA12	35
GO:0070268	cornification	32/883	66/14499	7.14570044775039e-22	1.04136674525216e-18	8.53221706094547e-19	SPINK5/KRT81/IVL/PKP1/SPRR1A/KRT6B/KRT17/KRT15/KRT79/SPRR2E/KRT16/KRT6C/KRT13/KRT5/DSC3/KRT6A/SPRR1B/DSP/CDSN/PKP2/KRT2/TCHH/DSG1/KRT7/KRT10/DSC2/ST14/KRT1/FLG/KRT80/TGM1/KRT23	32
GO:0030198	extracellular matrix organization	69/883	312/14499	1.88038735631431e-21	1.94378041514074e-18	1.59259516365482e-18	SPINK5/ITGB6/VIT/COL4A6/WT1/TTR/COL2A1/FERMT1/NPHS1/HAPLN1/SERPINB5/MPZL3/VWF/ADAMTS9/TNXB/COL1A2/MFAP5/TLL1/CCDC80/EGFLAM/COL14A1/TCF15/COL1A1/SMOC2/LAMA2/HTRA1/FOXC2/FLRT2/NDNF/COL3A1/NID2/KDR/DCN/SFRP2/PXDN/COL8A1/ITGA8/ADAM12/COL6A3/ITGA11/MYH11/HAS1/COL6A1/MFAP4/ITGA1/COL10A1/COL5A1/LUM/ELN/CYP1B1/THBS1/COMP/DPT/ECM2/FBLN2/CRISPLD2/PDGFRA/ABI3BP/NPNT/COL5A2/COL12A1/SPINT2/KLKB1/VCAN/COL6A2/POSTN/FBN1/MMP11/SULF1	69
GO:0043062	extracellular structure organization	69/883	313/14499	2.27626147859926e-21	1.94378041514074e-18	1.59259516365482e-18	SPINK5/ITGB6/VIT/COL4A6/WT1/TTR/COL2A1/FERMT1/NPHS1/HAPLN1/SERPINB5/MPZL3/VWF/ADAMTS9/TNXB/COL1A2/MFAP5/TLL1/CCDC80/EGFLAM/COL14A1/TCF15/COL1A1/SMOC2/LAMA2/HTRA1/FOXC2/FLRT2/NDNF/COL3A1/NID2/KDR/DCN/SFRP2/PXDN/COL8A1/ITGA8/ADAM12/COL6A3/ITGA11/MYH11/HAS1/COL6A1/MFAP4/ITGA1/COL10A1/COL5A1/LUM/ELN/CYP1B1/THBS1/COMP/DPT/ECM2/FBLN2/CRISPLD2/PDGFRA/ABI3BP/NPNT/COL5A2/COL12A1/SPINT2/KLKB1/VCAN/COL6A2/POSTN/FBN1/MMP11/SULF1	69
GO:0030216	keratinocyte differentiation	46/883	146/14499	2.66758519918675e-21	1.94378041514074e-18	1.59259516365482e-18	SPINK5/AQP3/KRT81/GRHL2/KDF1/TP63/IVL/PKP1/REG3G/SPRR1A/KRT6B/KRT17/KRT15/KRT79/SPRR2E/KRT16/KRT6C/TGM3/KRT13/SCEL/KRT5/DSC3/KRT6A/SPRR1B/DSP/CDSN/PKP2/KRT2/TCHH/EXPH5/GRHL1/DSG1/KRT7/PALLD/WNT5A/KRT10/DSC2/KRTAP19-1/ST14/KRT1/FLG/KRT80/TGM1/ALOX15B/KRT23/ABCA12	46
GO:0008544	epidermis development	65/883	290/14499	1.35464578251765e-20	8.46073051595307e-18	6.93211969610158e-18	SPINK5/EGFR/AQP3/SULT2B1/KRT81/GRHL2/SOX21/KDF1/TP63/IVL/PKP1/REG3G/SPRR1A/KRT6B/LGR5/FERMT1/FOXQ1/KRT17/KRT15/KRT79/SPRR2E/COL17A1/KRT16/KRT6C/TGM3/KRT13/SCEL/KRT5/DSC3/KRT6A/SPRR1B/DSP/CDSN/PKP2/KRT2/BNC1/ALX4/TCHH/EXPH5/GRHL1/SFRP4/FGFR2/DSG1/KRT7/PALLD/WNT5A/KRT10/ZNF750/DSC2/SLC44A4/EDAR/INHBA/KRTAP19-1/POU2F3/ST14/KRT1/SLITRK6/FLG/KRT80/KLF4/CST6/TGM1/ALOX15B/KRT23/ABCA12	65
GO:0009913	epidermal cell differentiation	51/883	191/14499	6.54787804718692e-20	3.57841535278765e-17	2.93189855191804e-17	SPINK5/AQP3/SULT2B1/KRT81/GRHL2/KDF1/TP63/IVL/PKP1/REG3G/SPRR1A/KRT6B/KRT17/KRT15/KRT79/SPRR2E/KRT16/KRT6C/TGM3/KRT13/SCEL/KRT5/DSC3/KRT6A/SPRR1B/DSP/CDSN/PKP2/KRT2/TCHH/EXPH5/GRHL1/SFRP4/DSG1/KRT7/PALLD/WNT5A/KRT10/DSC2/SLC44A4/KRTAP19-1/ST14/KRT1/SLITRK6/FLG/KRT80/KLF4/TGM1/ALOX15B/KRT23/ABCA12	51
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	50/883	215/14499	8.30006004355008e-17	4.03198472337788e-14	3.30352097405859e-14	PCDHA2/PCDH11X/CLDN2/PCDHA5/CDHR1/PCDHA12/TENM2/CDH4/IGSF9/PCDH10/PCDHA13/PCDHA8/UNC5D/DSC3/PCDHB11/CDH8/PCDH18/PCDHA4/EPCAM/PCDHB12/CDH13/CADM2/PTPRT/DSG1/CLSTN2/CLDN3/PTPRD/CDH11/CDH22/PCDHGB2/PCDHB8/PCDHAC1/PCDHAC2/DCHS2/DSC2/CLDN4/CDH6/NRXN1/PCDH19/FAT4/FAT3/CLDN10/PCDHA11/KIRREL3/KLF4/PCDHA9/PCDHA10/ADGRL3/IGSF9B/SELP	50
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	38/883	145/14499	7.19510703495261e-15	3.14570079568128e-12	2.57736307788881e-12	PCDHA2/PCDH11X/PCDHA5/CDHR1/PCDHA12/CDH4/IGSF9/PCDH10/PCDHA13/PCDHA8/DSC3/PCDHB11/CDH8/PCDH18/PCDHA4/PCDHB12/CDH13/CADM2/PTPRT/DSG1/CLSTN2/CDH11/CDH22/PCDHGB2/PCDHB8/PCDHAC1/PCDHAC2/DCHS2/DSC2/CDH6/PCDH19/FAT4/FAT3/PCDHA11/KIRREL3/PCDHA9/PCDHA10/IGSF9B	38
