ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	187/2914	344/15822	9.83183723586329e-52	5.89910234151798e-49	4.67788466380022e-49	COL9A1/FREM1/WNT3A/COL2A1/CPA6/EPYC/EMILIN3/HPSE2/SPARC/GPC5/WNT11/FBLN1/EMILIN1/VIT/PODNL1/LOXL1/MFAP2/NOV/ELN/ADAMTS10/WNT2B/WNT9A/COL5A1/LAMA1/COL16A1/THSD4/NID1/VWC2/MMP17/COL6A1/COL8A1/TLR9/LTBP4/CCDC80/GPLD1/CHL1/ADAMTS5/LOX/LUM/LAMB2/CTHRC1/COL5A2/FLRT2/LRRC55/WNT7A/HMCN1/SPOCK3/COL24A1/VWF/NDNF/PTN/MMP2/LRRN3/COL4A2/TECTA/IMPG2/TIMP3/ECM2/ASPN/COL3A1/TNN/PXDN/CILP/TNR/OMD/CPZ/THBS4/FBN3/MATN2/ABI3BP/DCN/COL4A3/COL1A1/MMP16/ADAMTS2/COL10A1/SPOCK1/TIMP1/TGFBI/LRRN2/COLQ/MFAP5/ADAMTS16/TNXB/LTBP2/NTN1/COL19A1/NTN3/MMRN2/LRRN1/CYR61/COL7A1/TNC/PODN/COL6A5/GLDN/ADAMTSL3/COL6A3/CILP2/SPON1/ANOS1/PI3/WISP2/FBLN2/CRISPLD2/ENTPD2/FGF1/SFTPD/THBS2/PRELP/GPC6/COL4A4/FLRT1/ADAMTSL1/ENAM/LTBP1/COL12A1/FN1/COL6A2/EFEMP1/ADAMTS15/LAMC1/LAMA2/MAMDC2/VCAN/ADAMTS18/FBN1/MMP11/LINGO2/CD248/WNT9B/ADAMTS3/MYOC/SPARCL1/TIMP2/EFEMP2/COL4A5/C6orf15/LINGO3/CTGF/ADAMTS12/LRFN2/SMOC2/CCBE1/TGFBR3/TFPI2/LRFN5/TIMP4/SFRP1/COL15A1/COL4A6/COL21A1/COL14A1/LAMA4/COL9A2/FBLN7/KERA/RELN/COL1A2/COMP/DPT/SBSPON/LRRC70/COL8A2/FMOD/RBP3/HSPG2/MFAP4/CRTAC1/NID2/SERPINF1/OGN/ADAMTS8/WISP1/COL26A1/MGP/MATN3/MMP23B/COL6A6/ADAMTSL4/POSTN/BGN/ADAMTS1/FBLN5/MMP12/DST/ZPLD1	187
GO:0044449	contractile fiber part	88/2914	190/15822	8.47281512305181e-19	2.38927130321653e-16	1.8946502264103e-16	SCN5A/MYH13/DUSP27/SCN3B/ACTN1/MYH11/MYOT/CMYA5/MYBPC2/OBSL1/KRT19/KLHL41/TPM2/DES/MYOZ3/RYR2/FERMT2/ANKRD2/NOS1/ATP2B4/SYNPO2L/FHOD3/PARVA/MMP2/MYL3/IGFN1/CACNA1C/TPM1/ABRA/CRYAB/ACTC1/TRIM63/SYNPO2/KCNA5/IDO1/ACTA1/ACTA2/HRC/TNNI3/LMOD3/ABCC9/SORBS2/CASQ2/FLNA/KRT8/FLNC/RYR1/MYOZ2/MYL4/DMD/SYNPO/TMOD2/VCL/SMPX/JPH2/TNNT3/PPP1R12B/ILK/ITGB1BP2/SYNC/TMOD1/CASQ1/CFL2/LMOD1/TIMP4/AHNAK/ADRA1A/PALLD/JUP/FBXL22/NEXN/MYOM1/SLC8A1/SYNM/FBXO32/LDB3/KY/ARHGEF25/SVIL/TCAP/ANK2/AHNAK2/SYNE1/DST/ACTN2/MYL9/PGM5/PDLIM3	88
GO:0044420	extracellular matrix component	64/2914	117/15822	1.19463565160827e-18	2.38927130321653e-16	1.8946502264103e-16	FREM1/COL2A1/SPARC/FBLN1/EMILIN1/LOXL1/MFAP2/ELN/ADAMTS10/COL5A1/LAMA1/THSD4/NID1/VWC2/COL8A1/CCDC80/LUM/LAMB2/COL5A2/HMCN1/PTN/COL4A2/TIMP3/COL3A1/TNR/THBS4/MATN2/COL4A3/COL1A1/TIMP1/TGFBI/COLQ/MFAP5/TNXB/NTN1/MMRN2/COL7A1/TNC/ENTPD2/THBS2/COL4A4/LTBP1/COL12A1/FN1/LAMC1/LAMA2/FBN1/EFEMP2/COL4A5/SMOC2/COL15A1/COL4A6/COL14A1/LAMA4/COL1A2/COL8A2/RBP3/HSPG2/MFAP4/NID2/SERPINF1/ADAMTS1/FBLN5/DST	64
GO:0034703	cation channel complex	88/2914	193/15822	2.96040369162815e-18	4.44060553744223e-16	3.52132228583138e-16	SCN5A/CACNG6/SCN3B/KCNIP2/KCND2/KCNMA1/AMIGO1/DPP6/CPT1C/KCNA6/KCNMB1/KCNJ8/ABCC8/GRIA3/KCNJ6/SCN2B/ATP2A1/RYR2/VWC2/KCNIP3/NOS1/SHANK1/CACNA1G/GRIK2/KCND1/SHISA7/DPP10/LRRC55/KCNA2/SCN1B/CATSPERB/SCNN1B/SCN3A/CACNA1B/CACNA1C/SHISA9/GRIN2A/AKAP6/KCNIP1/SCN4A/KCNA5/KCNMB2/KCNQ5/KCND3/NLGN1/SCN4B/TRPC4/KCNH2/KCNJ5/KCNAB1/ABCC9/CASQ2/KCNA3/SNAP25/KCNS2/RYR1/CACNA2D1/KCNT2/KCNQ1/KCNA4/TRPC5/DLG4/KCNK4/CATSPERZ/CNTN2/CACNG4/HSPA2/KCNG1/CACNA1H/GRIA2/KCNB2/GRIA1/KCNH1/DLG2/GRIK5/KCNC1/PKD1L1/SCN7A/CNTNAP1/CACNG1/CACNA2D2/SCN11A/KCNQ4/KCNA1/KCNS3/KCNB1/CACNB2/KCNK2	88
GO:0005581	collagen trimer	50/2914	81/15822	6.89298941959523e-18	8.27158730351427e-16	6.55922361612009e-16	COL9A1/COL2A1/EMILIN1/COL5A1/COL16A1/C1QTNF3/SCARA3/COL6A1/COL8A1/LOX/LUM/COL23A1/CTHRC1/COL5A2/COL24A1/C1QL1/COL4A2/COL3A1/DCN/COL4A3/COL1A1/COL10A1/COLQ/TNXB/COL19A1/COL7A1/COL6A5/COL25A1/GLDN/COL6A3/SFTPD/COL4A4/C1QTNF2/COL12A1/COL6A2/FCN1/C1QTNF7/COL4A5/COLEC12/CCBE1/COL15A1/COL4A6/COL21A1/COL14A1/COL9A2/ADIPOQ/COL1A2/COL8A2/COL26A1/COL6A6	50
GO:0043292	contractile fiber	90/2914	204/15822	1.68861468269467e-17	1.68861468269467e-15	1.33904181855788e-15	SCN5A/MYH13/DUSP27/SCN3B/ACTN1/CALD1/MYH11/MYOT/CMYA5/MYBPC2/OBSL1/KRT19/KLHL41/KCNJ8/TPM2/DES/MYOZ3/RYR2/FERMT2/ANKRD2/NOS1/ATP2B4/SYNPO2L/FHOD3/PARVA/MMP2/MYL3/IGFN1/CACNA1C/TPM1/ABRA/CRYAB/ACTC1/TRIM63/SYNPO2/KCNA5/IDO1/ACTA1/ACTA2/HRC/TNNI3/LMOD3/ABCC9/SORBS2/CASQ2/FLNA/KRT8/FLNC/RYR1/MYOZ2/MYL4/DMD/SYNPO/TMOD2/VCL/SMPX/JPH2/TNNT3/PPP1R12B/ILK/ITGB1BP2/SYNC/TMOD1/CASQ1/CFL2/LMOD1/TIMP4/AHNAK/ADRA1A/PALLD/JUP/FBXL22/NEXN/MYOM1/SLC8A1/SYNM/FBXO32/LDB3/KY/ARHGEF25/SVIL/TCAP/ANK2/AHNAK2/SYNE1/DST/ACTN2/MYL9/PGM5/PDLIM3	90
GO:0030016	myofibril	86/2914	193/15822	4.15905442404339e-17	3.56490379203719e-15	2.8269061649137e-15	SCN5A/MYH13/DUSP27/SCN3B/ACTN1/CALD1/MYOT/CMYA5/MYBPC2/OBSL1/KRT19/KLHL41/KCNJ8/TPM2/DES/MYOZ3/RYR2/FERMT2/ANKRD2/NOS1/ATP2B4/SYNPO2L/FHOD3/PARVA/MMP2/MYL3/IGFN1/CACNA1C/TPM1/ABRA/CRYAB/ACTC1/TRIM63/SYNPO2/KCNA5/ACTA1/HRC/TNNI3/LMOD3/ABCC9/SORBS2/CASQ2/FLNA/KRT8/FLNC/RYR1/MYOZ2/MYL4/DMD/SYNPO/TMOD2/VCL/SMPX/JPH2/TNNT3/PPP1R12B/ILK/ITGB1BP2/SYNC/TMOD1/CASQ1/CFL2/LMOD1/TIMP4/AHNAK/ADRA1A/PALLD/JUP/FBXL22/NEXN/MYOM1/SLC8A1/SYNM/FBXO32/LDB3/KY/ARHGEF25/SVIL/TCAP/ANK2/AHNAK2/SYNE1/DST/ACTN2/PGM5/PDLIM3	86
GO:0097060	synaptic membrane	110/2914	277/15822	5.98185485695194e-17	4.48639114271395e-15	3.55762946755563e-15	CHRNA4/NETO1/OPRD1/LRRC4C/MUSK/KCND2/DRP2/TMEM240/LIN7A/ANKS1B/SYP/MPDZ/GRIA3/GSG1L/CHRM2/SHANK3/SHANK1/GRIK2/CPE/ITGA8/IQSEC3/KCTD8/DGKI/GRM7/PALM/KCNA2/GRM6/NLGN4X/LRRC4/MPP2/UNC13A/TMEM108/SHISA9/GRIN2A/CRYAB/SRPX2/IL31RA/P2RY1/IL1RAPL1/NLGN3/SYT11/LRRC7/GRIK3/NLGN1/MAGEE1/NLGN2/SSPN/GABBR1/SNAP25/NCS1/NRXN1/KCTD12/CPEB1/P2RX1/GPER1/DMD/SYNPO/CHRM4/NLGN4Y/LZTS1/PDE2A/CHRNB4/ARC/DLG4/EPHA7/PTPRS/BAALC/CAMK2A/DDN/LRRTM1/DLGAP2/LRFN2/GABRA5/ADGRB1/GRID1/RIMS4/RIMS1/GRIA2/CHRNA6/GRM5/RIMS2/LRRC4B/SLC8A1/GRIA1/KCNH1/DLG2/GRIK5/UNC13C/GABRG2/TENM2/GLRA2/CHRNB2/CBLN1/PCDH8/SHC4/UTRN/SYNDIG1/F2R/APBB1/CNR1/CNKSR2/CHRNA3/GLRB/KCNA1/ANK2/SYNE1/KCNB1/KCTD16/PDLIM4/GABBR2	110
GO:0042383	sarcolemma	61/2914	116/15822	9.80412237199527e-17	6.53608158133018e-15	5.18299802589691e-15	SCN5A/TRIM72/MYOT/SLC27A6/ATP1A2/KRT19/KCNJ8/ABCC8/SGCE/FXYD1/SNTB1/DES/NOS1/SGCA/COL6A1/ATP2B4/SNTG2/SCN1B/TGFB3/SLMAP/CACNA1C/POPDC2/AKAP6/SLC8A3/KCND3/KCNJ5/SSPN/COL6A3/ABCC9/RDX/KRT8/FLNC/RYR1/SGCD/DYSF/STAC/CACNA2D1/PDE9A/DMD/COL6A2/LAMA2/SGCG/VCL/AQP1/SYNC/CASQ1/AHNAK/ADRA1A/SLC8A1/SYNM/VCAM1/SLC2A4/UTRN/DTNA/BGN/ANK2/AHNAK2/KCNB1/BVES/CACNB2/PGM5	61
GO:0030017	sarcomere	79/2914	173/15822	1.41628768830949e-16	8.49772612985695e-15	6.738547738062e-15	SCN5A/DUSP27/SCN3B/ACTN1/MYOT/CMYA5/MYBPC2/OBSL1/KRT19/KLHL41/TPM2/DES/MYOZ3/RYR2/FERMT2/ANKRD2/NOS1/ATP2B4/SYNPO2L/FHOD3/PARVA/MMP2/MYL3/IGFN1/CACNA1C/TPM1/ABRA/CRYAB/ACTC1/TRIM63/SYNPO2/KCNA5/ACTA1/HRC/TNNI3/LMOD3/ABCC9/SORBS2/CASQ2/FLNA/KRT8/FLNC/RYR1/MYOZ2/MYL4/DMD/SYNPO/TMOD2/SMPX/JPH2/TNNT3/PPP1R12B/ILK/ITGB1BP2/SYNC/TMOD1/CASQ1/CFL2/LMOD1/TIMP4/ADRA1A/PALLD/JUP/FBXL22/NEXN/MYOM1/SLC8A1/FBXO32/LDB3/KY/ARHGEF25/TCAP/ANK2/AHNAK2/SYNE1/DST/ACTN2/PGM5/PDLIM3	79
