ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005578	proteinaceous extracellular matrix	131/2278	345/15781	7.9690913364956e-28	4.83723844125283e-25	4.46269114843754e-25	SERPINA1/DPT/VWC2/FREM2/WNT6/IHH/MFAP5/ZPLD1/WNT11/CILP2/RBP3/EPYC/HAPLN2/COL19A1/CILP/TINAG/C6orf15/CRISP3/FBN3/SPOCK3/HPSE2/RTBDN/MYOC/NDNF/ZP3/ABI3BP/SPARC/FLRT2/COL5A1/EFEMP1/SMOC1/LRFN4/ADAMTSL1/THSD4/SPON1/COL4A6/ADAMTS13/ADAMTS3/CCDC80/COL6A3/COL4A1/WISP1/TNC/BCAN/COL9A2/COL11A1/IMPG2/COL12A1/ADAMTS15/ADAMTS2/LOX/ADAMTSL5/COL8A1/THBS2/TNN/FN1/LAMA2/CTGF/COL14A1/POSTN/WNT3A/COL11A2/COL4A4/HMCN1/FBLN1/FBLN5/SPOCK1/TIMP3/GPC3/ADAMTS16/LTBP2/FBN1/THBS4/KERA/COL21A1/SPN/NID2/SMOC2/VCAN/DCN/LRFN5/PRELP/ELN/CCBE1/ADAMTS8/PXDN/ASPN/MMP3/COL6A6/ECM2/OMD/COL3A1/MAMDC2/OGN/IL1RL1/GP5/FBN2/FBLN2/MFAP4/COL9A3/ADAMTSL3/NID1/COL1A2/TNXB/CHADL/SPARCL1/FRAS1/COL15A1/TGFBR3/LUM/MMP16/ANOS1/FREM1/MMP2/COL10A1/ADAMTS12/LTBP1/TFF3/CRISPLD2/WNT4/COL6A5/COL24A1/COL5A2/COL2A1/MATN3/SFTPD/COL8A2/COL4A5/PODN/CHL1/WNT5A	131
GO:0044420	extracellular matrix component	48/2278	118/15781	2.65103254277544e-12	8.04588376732345e-10	7.42289111977122e-10	VWC2/FREM2/MFAP5/RBP3/TINAG/SPARC/COL5A1/SMOC1/THSD4/COL4A6/CCDC80/COL4A1/TNC/COL11A1/COL12A1/ADAMTSL5/COL8A1/THBS2/FN1/LAMA2/COL14A1/COL11A2/COL4A4/HMCN1/FBLN1/FBLN5/TIMP3/FBN1/THBS4/SPN/NID2/SMOC2/ELN/COL3A1/FBN2/MFAP4/NID1/COL1A2/TNXB/FRAS1/COL15A1/LUM/FREM1/LTBP1/COL5A2/COL2A1/COL8A2/COL4A5	48
GO:0005581	collagen trimer	37/2278	81/15781	1.38823405016604e-11	2.80886022816929e-09	2.59137022697661e-09	COL19A1/C1QL4/MSR1/COL5A1/COL4A6/COL6A3/COL4A1/COL9A2/COL11A1/COL12A1/LOX/COL8A1/COL14A1/COL11A2/COL4A4/C1QTNF7/FCN1/COL21A1/DCN/CCBE1/COL6A6/COL3A1/COL9A3/COLEC12/COL1A2/TNXB/COL15A1/LUM/C1QTNF3/COL10A1/COL6A5/COL24A1/COL5A2/COL2A1/SFTPD/COL8A2/COL4A5	37
GO:0005788	endoplasmic reticulum lumen	77/2278	283/15781	1.24910542444555e-08	1.89551748159612e-06	1.74874759422377e-06	SERPINA1/BCHE/CASQ2/KNG1/PCSK9/WNT6/PROZ/AHSG/ALB/MSLN/SCG2/COL19A1/GHRL/VGF/IGFBP1/PENK/SCG3/PDIA2/NTF4/F7/COL5A1/PDGFD/ADAMTSL1/SPON1/COL4A6/CSF1/ADAMTS13/COL6A3/COL4A1/TNC/COL9A2/COL11A1/COL12A1/FKBP14/COL8A1/APOA4/FMO1/FN1/COL14A1/WNT3A/CHRDL1/COL11A2/COL4A4/SERPINC1/GPC3/CYP2W1/SLC27A2/FBN1/COL21A1/FSTL1/VCAN/ERP27/COL3A1/COL9A3/F2/FLT3/COL1A2/SPARCL1/COL15A1/MTTP/SDF2L1/PROC/COL10A1/IGFBP5/LTBP1/WNT4/COL24A1/PDGFC/COL5A2/COL2A1/MATN3/COL8A2/RDH5/COL4A5/PTPRN2/THBS1/WNT5A	77
GO:0098644	complex of collagen trimers	14/2278	20/15781	2.69823522688995e-08	3.2756575654444e-06	3.02202345411675e-06	COL5A1/COL4A6/COL4A1/COL11A1/COL8A1/COL11A2/COL4A4/COL3A1/COL1A2/TNXB/LUM/COL5A2/COL2A1/COL4A5	14
GO:0009897	external side of plasma membrane	58/2278	217/15781	1.42851292524793e-06	0.000144517890937583	0.00013332787302314	GLRA1/TNFRSF18/SCUBE1/PCSK9/NCAM1/SLC2A4/CTSV/LY6G6C/P2RX1/SCNN1B/CD79A/GRIA2/CD19/CXCL10/FCER2/CXCR5/ANPEP/CEACAM5/CHRNA4/FOLR2/ITGA1/IL2RA/KLRD1/MS4A2/TLR8/BCAM/CXCL9/ABCA1/TFR2/ANTXR1/PKHD1/KCNJ5/CCR1/HEG1/IL7R/FCN1/TLR4/SPN/P2RX7/CD163/IL1RL1/CD274/CD33/F2/P2RY12/CCR4/IL6ST/TGFBR3/ITGAV/CD200R1/PDGFRA/ITGAM/CCR5/CXCL12/KIT/CD226/FCGR3A/THBS1	58
GO:0005583	fibrillar collagen trimer	9/2278	12/15781	3.89886831242735e-06	0.000295826633205425	0.000272920781869915	COL5A1/COL11A1/COL11A2/COL3A1/COL1A2/TNXB/LUM/COL5A2/COL2A1	9
GO:0098643	banded collagen fibril	9/2278	12/15781	3.89886831242735e-06	0.000295826633205425	0.000272920781869915	COL5A1/COL11A1/COL11A2/COL3A1/COL1A2/TNXB/LUM/COL5A2/COL2A1	9
GO:0005604	basement membrane	30/2278	91/15781	6.22126520080663e-06	0.000419589775209958	0.000387100945827968	VWC2/FREM2/TINAG/SPARC/COL5A1/SMOC1/COL4A6/CCDC80/COL4A1/TNC/COL8A1/THBS2/FN1/LAMA2/COL4A4/HMCN1/FBLN1/TIMP3/FBN1/THBS4/SPN/NID2/SMOC2/NID1/FRAS1/COL15A1/FREM1/COL2A1/COL8A2/COL4A5	30
GO:0034702	ion channel complex	63/2278	255/15781	8.74563557480098e-06	0.00053086007939042	0.000489755592188855	KCNA3/CACNG1/GLRA1/SNAP25/SCNN1A/KCND3/VWC2/CASQ2/KCNA1/CHRNA3/GABRE/KCNIP1/SCNN1B/CHRNB3/GRIA2/CFTR/CACNG4/GABRA4/CLCN1/CLIC3/GLRA3/KCNB1/CACNG6/CNTN2/GABRG1/OLFM3/SHISA7/CHRNA4/KCNA7/NOS1/CACNA1B/STX1A/CACNA1F/CLIC4/CNIH2/KCNK2/KCNS2/CNTNAP1/ATP2A1/GRIN1/KCNJ5/CLIC2/LRRC26/SHISA6/BEST4/CHRNA6/LRRC8C/KCND2/KCNMB1/ABCC9/CACNA2D1/KCNE1/CATSPER3/SCN2B/SCN7A/HCN2/RYR2/KCNA2/SLC26A6/KCNN4/SCN4B/CATSPERZ/KCNAB1	63
GO:1902495	transmembrane transporter complex	68/2278	288/15781	1.97252951128765e-05	0.00108847764850146	0.00100419684211008	KCNA3/CACNG1/GLRA1/SNAP25/SCNN1A/KCND3/VWC2/CASQ2/KCNA1/CHRNA3/GABRE/KCNIP1/SCNN1B/CHRNB3/GRIA2/CFTR/CACNG4/GABRA4/CLCN1/CLIC3/GLRA3/KCNB1/CACNG6/CNTN2/GABRG1/OLFM3/SHISA7/CHRNA4/KCNA7/NOS1/CACNA1B/STX1A/CACNA1F/CLIC4/CNIH2/KCNK2/ATP1A2/KCNS2/CNTNAP1/ATP2A1/GRIN1/KCNJ5/CLIC2/LRRC26/SHISA6/ABCA7/BEST4/CHRNA6/LRRC8C/KCND2/KCNMB1/UQCC3/ABCC9/CACNA2D1/PLN/KCNE1/CATSPER3/SCN2B/SCN7A/HCN2/RYR2/KCNA2/SLC26A6/KCNN4/SCN4B/CATSPERZ/ATP1A3/KCNAB1	68
GO:1990351	transporter complex	69/2278	295/15781	2.38452647863552e-05	0.0012061729771098	0.00111277902336324	KCNA3/CACNG1/GLRA1/SNAP25/SCNN1A/KCND3/VWC2/CASQ2/KCNA1/CHRNA3/GABRE/KCNIP1/SCNN1B/CHRNB3/GRIA2/CFTR/CACNG4/GABRA4/CLCN1/CLIC3/GLRA3/KCNB1/CACNG6/CNTN2/GABRG1/OLFM3/SHISA7/CHRNA4/KCNA7/NOS1/CACNA1B/STX1A/CACNA1F/CLIC4/CNIH2/KCNK2/ATP1A2/KCNS2/CNTNAP1/ATP2A1/GRIN1/KCNJ5/CLIC2/LRRC26/SHISA6/TIMM13/ABCA7/BEST4/CHRNA6/LRRC8C/KCND2/KCNMB1/UQCC3/ABCC9/CACNA2D1/PLN/KCNE1/CATSPER3/SCN2B/SCN7A/HCN2/RYR2/KCNA2/SLC26A6/KCNN4/SCN4B/CATSPERZ/ATP1A3/KCNAB1	69
