ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04512	ECM-receptor interaction	28/484	77/4768	4.85971900849816e-10	8.6988970252117e-08	7.77555041359706e-08	3679/9899/6696/3913/1284/948/3675/22801/3915/8516/7057/7450/1293/50509/5649/9672/1281/1278/3910/1291/3680/375790/1280/6383/3691/10319/1292/3339	28
hsa04510	Focal adhesion	42/484	183/4768	1.94223001916028e-07	1.73829586714845e-05	1.55378401532822e-05	5747/3679/857/6696/3913/1284/7422/5159/5602/3675/22801/80310/858/3915/8516/7057/2318/7450/1293/25759/50509/5649/5154/5156/1281/1278/3910/55742/1291/3680/1280/5923/2324/10000/56924/3480/3691/10319/1292/894/3082/595	42
hsa04080	Neuroactive ligand-receptor interaction	38/484	161/4768	3.57301623642439e-07	2.13189968773322e-05	1.90560865942634e-05	5731/3952/3363/59350/7434/10161/728/2358/2357/2563/6915/53829/8484/2150/5733/9127/11255/1902/2569/2743/2688/134/2690/2564/3061/2899/5739/150/8973/56288/2862/553/2894/2859/5737/5745/5724/6752	38
hsa05150	Staphylococcus aureus infection	16/484	47/4768	7.54702754210801e-06	0.000322872043934425	0.000288600709662056	2215/713/728/2358/2357/2209/3075/3586/3689/629/2214/714/3684/717/712/5724	16
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	18/484	58/4768	9.01877217693926e-06	0.000322872043934425	0.000288600709662056	3679/3675/22801/6546/1829/8516/9254/1756/6444/1000/1674/3680/785/27092/775/3691/2697/93589	18
hsa04060	Cytokine-cytokine receptor interaction	39/484	202/4768	4.47798359169078e-05	0.00133593177152108	0.00119412895778421	3952/57007/7422/10563/5159/8743/23495/608/163702/6367/1230/3977/58191/3976/1896/5154/5156/3586/2688/2690/6372/3559/5197/8784/3594/4352/85480/3577/2324/27242/6368/9180/1524/659/9547/3579/7293/3627/3082	39
hsa04610	Complement and coagulation cascades	15/484	50/4768	7.86571605791456e-05	0.00201137596338101	0.00179787795609476	713/2162/728/2152/5265/2155/7450/3075/629/5054/2161/714/717/710/712	15
hsa05410	Hypertrophic cardiomyopathy (HCM)	16/484	61/4768	0.000264276987910735	0.00591319760450271	0.00528553975821471	3679/7169/3675/22801/6546/8516/9254/1756/6444/1674/3680/785/27092/775/3691/93589	16
hsa05414	Dilated cardiomyopathy	17/484	68/4768	0.000319718196663359	0.00635883968919347	0.00568387905179305	3679/7169/3675/22801/6546/8516/9254/1756/5568/6444/1674/3680/785/27092/775/3691/93589	17
hsa05146	Amoebiasis	20/484	89/4768	0.000452169590588137	0.00809383567152765	0.00723471344941019	5747/3913/1284/7099/3915/50509/5568/912/3586/1281/1278/3910/5055/929/3689/1280/3684/9630/10319/2767	20
hsa04360	Axon guidance	23/484	113/4768	0.00078078414470152	0.0127054874455975	0.0113568602865676	5747/10500/1969/5364/2770/8633/90249/22854/6405/10371/80031/6091/25791/3897/9353/54437/6586/4776/8829/56924/2047/1949/57522	23
hsa04974	Protein digestion and absorption	15/484	61/4768	0.000859399017454807	0.0128193686770342	0.0114586535660641	6550/1284/6546/1293/50509/1281/1278/2006/1291/1299/1280/1359/7512/1298/1292	15
