ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022836	gated channel activity	101/1677	305/14800	1.23006076888603e-24	1.1624074265973e-21	9.52973395684339e-22	SCNN1B/SCN2B/KCNH7/CACNA1G/GRIN1/KCNAB2/ANO6/AQP1/CHRNA9/CALHM1/GLRA4/RYR2/CACNG3/LRRC55/REST/P2RX6/CHRNB2/CACNA1F/GABRG2/SLC17A7/CNGA3/ABCC8/TRPM3/KCNK5/KCNK12/CNGB3/P2RX3/CACNG8/ANO4/CYBB/KCNK13/GABRA5/KCNK10/CACNA1E/GABRA4/HCN1/HTR3B/SCN2A/KCNK3/TMEM63C/GABRD/SCN7A/GABRA1/JPH3/KCNF1/KCNK1/SCN3B/KCNS1/KCNK9/CNGB1/GABRB3/NMUR2/GLRA1/CACNG4/KCNN1/GABRA6/ASIC2/HCN4/GRIN3A/KCNK7/KCNV1/RYR3/CACNA2D3/KCNC1/LRRC26/KCNJ4/CHRNA4/KCNJ5/CHRNA2/KCNH6/KCNG3/KCNAB1/DLG4/KCNC2/ITPR2/GLRA2/KCNB2/LRRC52/KCNN3/CHRNB3/KCNJ9/GABRB2/CACNG1/KCNT1/CACNA1I/P2RX2/TMC1/CACNG2/GABRR2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/GABRA3/KCNS2/PKD2L1/KCNMB2/FAM155A/KCNH3/KCNA1	101
GO:0022838	substrate-specific channel activity	115/1677	397/14800	2.22372543286208e-22	7.71775336190262e-20	6.32722525687589e-20	TRPM8/SCNN1B/TRPM1/SCN2B/KCNH7/CACNA1G/GRIN1/KCNAB2/ANO6/AQP1/CHRNA9/CALHM1/GLRA4/RYR2/CACNG3/LRRC55/REST/P2RX6/CHRNB2/CACNA1F/GABRG2/SLC17A7/CNGA3/ABCC9/ABCC8/TRPM3/KCNK5/KCNK12/CNGB3/P2RX3/CACNG8/ANO4/CYBB/KCNK13/FXYD7/KCNK15/GABRA5/SLC14A1/KCNK10/CACNA1E/GABRA4/HCN1/HTR3B/SCN2A/SLC26A8/KCNK3/TMEM63C/GABRD/SCN7A/GABRA1/JPH3/KCNF1/KCNK1/SCN3B/KCNS1/KCNK9/CNGB1/GABRB3/NMUR2/GLRA1/CACNG4/KCNN1/LOXHD1/GABRA6/ASIC2/HCN4/GRIN3A/KCNK7/KCNV1/RYR3/CACNA2D3/KCNC1/LRRC26/KCNJ4/CHRNA4/KCNJ5/CHRNA2/KCNH6/KCNG3/KCNAB1/DLG4/KCNC2/ITPR2/GLRA2/PDE2A/KCNB2/ASIC4/LRRC52/KCNN3/CHRNB3/KCNJ9/GABRB2/FXYD4/AQP4/CACNG1/KCNT1/CACNA1I/P2RX2/TMC1/CACNG2/GABRR2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/GABRA3/KCNS2/PKD2L1/KCNMB2/TRPV6/FAM155A/TRPC3/KCNH3/KCNA1	115
GO:0015267	channel activity	119/1677	421/14800	3.88209215080335e-22	7.71775336190262e-20	6.32722525687589e-20	TRPM8/SCNN1B/TRPM1/SCN2B/KCNH7/CACNA1G/GRIN1/KCNAB2/ANO6/AQP1/CHRNA9/CALHM1/GLRA4/RYR2/GJD2/CACNG3/LRRC55/REST/P2RX6/CHRNB2/CACNA1F/GABRG2/SLC17A7/CNGA3/ABCC9/ABCC8/TRPM3/KCNK5/KCNK12/CNGB3/P2RX3/CACNG8/ANO4/CYBB/KCNK13/FXYD7/KCNK15/GJA1/GABRA5/SLC14A1/KCNK10/CACNA1E/GABRA4/HCN1/HTR3B/SCN2A/SLC26A8/KCNK3/TMEM63C/GABRD/SCN7A/GABRA1/JPH3/KCNF1/KCNK1/SCN3B/KCNS1/KCNK9/CNGB1/GABRB3/NMUR2/GLRA1/CACNG4/KCNN1/LOXHD1/GABRA6/ASIC2/HCN4/GRIN3A/KCNK7/KCNV1/RYR3/CACNA2D3/KCNC1/LRRC26/KCNJ4/CHRNA4/KCNJ5/CHRNA2/KCNH6/KCNG3/KCNAB1/DLG4/KCNC2/GJB2/ITPR2/GLRA2/PDE2A/KCNB2/ASIC4/LRRC52/KCNN3/CHRNB3/KCNJ9/GABRB2/FXYD4/AQP4/GJA3/CACNG1/KCNT1/CACNA1I/P2RX2/TMC1/CACNG2/GABRR2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/GABRA3/KCNS2/PKD2L1/KCNMB2/TRPV6/FAM155A/TRPC3/KCNH3/KCNA1	119
GO:0022803	passive transmembrane transporter activity	119/1677	421/14800	3.88209215080335e-22	7.71775336190262e-20	6.32722525687589e-20	TRPM8/SCNN1B/TRPM1/SCN2B/KCNH7/CACNA1G/GRIN1/KCNAB2/ANO6/AQP1/CHRNA9/CALHM1/GLRA4/RYR2/GJD2/CACNG3/LRRC55/REST/P2RX6/CHRNB2/CACNA1F/GABRG2/SLC17A7/CNGA3/ABCC9/ABCC8/TRPM3/KCNK5/KCNK12/CNGB3/P2RX3/CACNG8/ANO4/CYBB/KCNK13/FXYD7/KCNK15/GJA1/GABRA5/SLC14A1/KCNK10/CACNA1E/GABRA4/HCN1/HTR3B/SCN2A/SLC26A8/KCNK3/TMEM63C/GABRD/SCN7A/GABRA1/JPH3/KCNF1/KCNK1/SCN3B/KCNS1/KCNK9/CNGB1/GABRB3/NMUR2/GLRA1/CACNG4/KCNN1/LOXHD1/GABRA6/ASIC2/HCN4/GRIN3A/KCNK7/KCNV1/RYR3/CACNA2D3/KCNC1/LRRC26/KCNJ4/CHRNA4/KCNJ5/CHRNA2/KCNH6/KCNG3/KCNAB1/DLG4/KCNC2/GJB2/ITPR2/GLRA2/PDE2A/KCNB2/ASIC4/LRRC52/KCNN3/CHRNB3/KCNJ9/GABRB2/FXYD4/AQP4/GJA3/CACNG1/KCNT1/CACNA1I/P2RX2/TMC1/CACNG2/GABRR2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/GABRA3/KCNS2/PKD2L1/KCNMB2/TRPV6/FAM155A/TRPC3/KCNH3/KCNA1	119
GO:0005216	ion channel activity	113/1677	389/14800	4.08346738725006e-22	7.71775336190262e-20	6.32722525687589e-20	TRPM8/SCNN1B/TRPM1/SCN2B/KCNH7/CACNA1G/GRIN1/KCNAB2/ANO6/AQP1/CHRNA9/CALHM1/GLRA4/RYR2/CACNG3/LRRC55/REST/P2RX6/CHRNB2/CACNA1F/GABRG2/SLC17A7/CNGA3/ABCC9/ABCC8/TRPM3/KCNK5/KCNK12/CNGB3/P2RX3/CACNG8/ANO4/CYBB/KCNK13/FXYD7/KCNK15/GABRA5/KCNK10/CACNA1E/GABRA4/HCN1/HTR3B/SCN2A/SLC26A8/KCNK3/TMEM63C/GABRD/SCN7A/GABRA1/JPH3/KCNF1/KCNK1/SCN3B/KCNS1/KCNK9/CNGB1/GABRB3/NMUR2/GLRA1/CACNG4/KCNN1/LOXHD1/GABRA6/ASIC2/HCN4/GRIN3A/KCNK7/KCNV1/RYR3/CACNA2D3/KCNC1/LRRC26/KCNJ4/CHRNA4/KCNJ5/CHRNA2/KCNH6/KCNG3/KCNAB1/DLG4/KCNC2/ITPR2/GLRA2/PDE2A/KCNB2/ASIC4/LRRC52/KCNN3/CHRNB3/KCNJ9/GABRB2/FXYD4/CACNG1/KCNT1/CACNA1I/P2RX2/TMC1/CACNG2/GABRR2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/GABRA3/KCNS2/PKD2L1/KCNMB2/TRPV6/FAM155A/TRPC3/KCNH3/KCNA1	113
GO:0005261	cation channel activity	93/1677	290/14800	1.17470577328692e-21	1.8501615929269e-19	1.51681306866522e-19	TRPM8/SCNN1B/TRPM1/SCN2B/KCNH7/CACNA1G/GRIN1/KCNAB2/ANO6/AQP1/CHRNA9/CALHM1/RYR2/CACNG3/LRRC55/REST/P2RX6/CHRNB2/CACNA1F/CNGA3/ABCC9/ABCC8/TRPM3/KCNK5/KCNK12/CNGB3/P2RX3/CACNG8/KCNK13/KCNK15/KCNK10/CACNA1E/HCN1/HTR3B/SCN2A/KCNK3/TMEM63C/SCN7A/JPH3/KCNF1/KCNK1/SCN3B/KCNS1/KCNK9/CNGB1/CACNG4/KCNN1/LOXHD1/ASIC2/HCN4/GRIN3A/KCNK7/KCNV1/RYR3/CACNA2D3/KCNC1/LRRC26/KCNJ4/CHRNA4/KCNJ5/CHRNA2/KCNH6/KCNG3/KCNAB1/KCNC2/ITPR2/PDE2A/KCNB2/ASIC4/LRRC52/KCNN3/CHRNB3/KCNJ9/FXYD4/CACNG1/KCNT1/CACNA1I/P2RX2/TMC1/CACNG2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/KCNS2/PKD2L1/KCNMB2/TRPV6/FAM155A/TRPC3/KCNH3/KCNA1	93
GO:0004930	G-protein coupled receptor activity	103/1677	375/14800	2.56390213910352e-18	3.46126788778976e-16	2.83764206673713e-16	CYSLTR1/CXCR3/ADRB3/PTAFR/MCHR2/UTS2R/CALCR/F2RL1/GPR101/GPR83/HCRTR1/GPR179/CCKBR/GRM7/ADGRE3/ELOVL4/LPAR5/GPR22/GRM4/GPR6/CCR5/C3AR1/CRHR1/NTSR1/GPR160/C5AR1/CCR4/GRM2/PTGFR/MCHR1/SFRP4/TAS1R1/GPR1/GPR84/CXCR2/CELSR1/S1PR3/CCR2/PTH2R/RXFP1/CX3CR1/GPR183/GPR150/ADORA3/GRM5/NPFFR2/NMUR2/GPR65/OXTR/CRHR2/CASR/ADRA1B/MC5R/HTR1A/OR4N2/SUCNR1/GPR18/OR2L13/NPY4R/GPR12/HRH3/EDNRB/VIPR1/OPRK1/RHO/CELSR3/GPR141/NLRP6/CHRM1/FPR2/F2RL2/CXCR4/RGR/GPR61/PTGER4/ADGRE1/OR4N4/ADCYAP1R1/FZD7/P2RY10/DRD5/P2RY13/GPR157/GRPR/P2RY12/PROKR2/GPR34/HTR5A/GPR26/TSHR/HTR6/HTR1E/OPN4/CCR1/GPR132/SSTR3/OR14I1/EDNRA/ADGRG5/SSTR4/FPR1/ADGRE2/GPR82	103
GO:0005267	potassium channel activity	48/1677	118/14800	2.291273232914e-16	2.70656650637966e-14	2.21891723608513e-14	KCNH7/KCNAB2/AQP1/LRRC55/REST/CNGA3/ABCC9/ABCC8/KCNK5/KCNK12/CNGB3/KCNK13/KCNK15/KCNK10/HCN1/KCNK3/KCNF1/KCNK1/KCNS1/KCNK9/CNGB1/KCNN1/HCN4/KCNK7/KCNV1/KCNC1/LRRC26/KCNJ4/KCNJ5/KCNH6/KCNG3/KCNAB1/KCNC2/KCNB2/LRRC52/KCNN3/KCNJ9/FXYD4/KCNT1/KCNIP2/KCNH5/KCNH4/KCNJ11/KCNS2/PKD2L1/KCNMB2/KCNH3/KCNA1	48
GO:0005244	voltage-gated ion channel activity	61/1677	181/14800	9.00638751882898e-16	8.51103620529338e-14	6.97758022511382e-14	SCN2B/KCNH7/CACNA1G/GRIN1/KCNAB2/ANO6/CALHM1/CACNG3/LRRC55/REST/CACNA1F/CNGA3/ABCC8/KCNK5/KCNK12/CNGB3/CACNG8/CYBB/KCNK13/KCNK10/CACNA1E/HCN1/SCN2A/KCNK3/SCN7A/KCNF1/KCNK1/SCN3B/KCNS1/KCNK9/CNGB1/CACNG4/HCN4/GRIN3A/KCNK7/KCNV1/CACNA2D3/KCNC1/LRRC26/KCNJ4/KCNJ5/KCNH6/KCNG3/KCNAB1/KCNC2/KCNB2/LRRC52/KCNJ9/CACNG1/KCNT1/CACNA1I/TMC1/CACNG2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/KCNS2/KCNH3/KCNA1	61
GO:0022832	voltage-gated channel activity	61/1677	181/14800	9.00638751882898e-16	8.51103620529338e-14	6.97758022511382e-14	SCN2B/KCNH7/CACNA1G/GRIN1/KCNAB2/ANO6/CALHM1/CACNG3/LRRC55/REST/CACNA1F/CNGA3/ABCC8/KCNK5/KCNK12/CNGB3/CACNG8/CYBB/KCNK13/KCNK10/CACNA1E/HCN1/SCN2A/KCNK3/SCN7A/KCNF1/KCNK1/SCN3B/KCNS1/KCNK9/CNGB1/CACNG4/HCN4/GRIN3A/KCNK7/KCNV1/CACNA2D3/KCNC1/LRRC26/KCNJ4/KCNJ5/KCNH6/KCNG3/KCNAB1/KCNC2/KCNB2/LRRC52/KCNJ9/CACNG1/KCNT1/CACNA1I/TMC1/CACNG2/KCNIP2/KCNH5/KCNH4/RYR1/KCNJ11/KCNS2/KCNH3/KCNA1	61
