ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04512	ECM-receptor interaction	37/514	83/5027	3.96262334951823e-16	7.48935813058945e-14	5.79794363771615e-14	6696/1286/131873/1311/10319/3381/1280/2335/1278/7060/1277/3676/1281/1301/1289/7057/7148/7058/1290/8515/1282/6383/1291/3685/63923/50509/5649/9899/3678/3908/3371/1292/948/3910/22801/7448/1293	37
hsa04060	Cytokine-cytokine receptor interaction	57/514	228/5027	4.15527459877639e-11	3.92673449584369e-09	3.03991141699957e-09	3586/6355/1233/7173/6372/6357/10563/5196/5197/3596/8740/11009/7850/6369/10344/6354/2056/8200/56034/6387/1237/2324/6363/3082/3952/8995/9180/10673/1230/4804/3575/6347/7043/4283/6366/729230/3572/3604/7292/6362/7042/3559/1439/1234/5156/1436/6374/6358/3554/3624/3569/7424/944/7124/1524/3977/5159	57
hsa04510	Focal adhesion	49/514	193/5027	6.09733438405721e-10	3.26733188917235e-08	2.52942986686135e-08	6696/1286/5063/131873/1311/10319/3381/1280/56034/2335/1278/2324/7060/3082/1277/3676/1281/1301/1289/7057/5294/5602/7148/7058/1290/857/5579/8515/1282/3479/1291/5156/3685/63923/4638/50509/5649/3678/3908/7424/3371/1292/3910/23533/10000/22801/7448/5159/1293	49
hsa04974	Protein digestion and absorption	26/514	68/5027	6.91498812523248e-10	3.26733188917235e-08	2.52942986686135e-08	1297/1359/1286/131873/486/1280/6550/477/1278/1277/1281/1301/1289/80781/1303/2006/1290/1306/1282/6546/1291/50509/6547/1292/7373/1293	26
hsa05146	Amoebiasis	29/514	96/5027	3.81573115745699e-08	1.44234637751874e-06	1.11660343344531e-06	3586/1286/10319/7850/1280/5055/3689/2335/1278/1277/1281/1301/1289/5294/1511/7043/1290/5579/929/7042/1282/50509/3908/3554/3569/3684/7124/3910/23533	29
hsa04514	Cell adhesion molecules (CAMs)	31/514	127/5027	2.46987230472893e-06	7.78009775989613e-05	6.02302193609336e-05	3117/9378/6614/933/9071/9074/3689/8506/1272/7412/3111/3676/5788/58494/5797/57863/1462/6402/6401/57502/22871/1000/4685/6383/3685/5010/940/942/80380/3684/83700	31
hsa05144	Malaria	17/514	49/5027	3.23010121066083e-06	8.72127326878424e-05	6.75164012453918e-05	3586/1311/3689/7060/3082/1378/7412/7057/6347/7043/7058/7042/6401/6383/3569/7124/948	17
hsa05150	Staphylococcus aureus infection	17/514	50/5027	4.43839060687531e-06	9.86674386609216e-05	7.6384149116503e-05	3586/3117/2357/716/3689/2359/719/5648/3111/728/3075/718/2214/2213/3684/715/2212	17
hsa05322	Systemic lupus erythematosus	27/514	106/5027	4.69844946004389e-06	9.86674386609216e-05	7.6384149116503e-05	3586/3117/8364/729/8332/8968/474382/92815/8331/8356/8348/126961/8338/716/3111/730/1511/55766/718/940/2214/942/2213/715/2212/7124/2903	27
hsa04080	Neuroactive ligand-receptor interaction	38/514	187/5027	2.0474800743435e-05	0.000386973734050921	0.000299578663509206	6869/1136/2898/2357/3357/8811/59350/2901/2847/1268/148/3360/185/2557/1129/2642/5027/2359/552/3356/719/3952/2892/2846/728/1511/5737/2908/10203/5733/140/2149/1901/1903/2903/1145/2743/3274	38
hsa04020	Calcium signaling pathway	32/514	156/5027	7.69298507073745e-05	0.00132179470760853	0.00102327744003111	6869/6261/3357/4842/491/148/3360/185/1129/493/5027/552/3356/108/5153/5737/5579/5136/6546/8877/5156/5350/4638/5733/6547/2149/3708/815/7220/2903/3274/5159	32
hsa04640	Hematopoietic cell lineage	20/514	80/5027	0.000107615692559015	0.00169494715780448	0.00131215625137746	7173/7066/910/7850/933/2056/945/1378/3676/3575/929/3559/1436/3678/913/3554/3569/3684/7124/948	20
hsa04610	Complement and coagulation cascades	16/514	60/5027	0.00023485317102328	0.00336068865115853	0.0026017027151826	729/2155/716/719/5648/1378/710/730/5054/728/3075/2162/718/2149/715/2	16
hsa04270	Vascular smooth muscle contraction	23/514	104/5027	0.000248939900085817	0.00336068865115853	0.0026017027151826	4629/3778/111/2977/3779/26279/27345/5322/50487/148/185/552/59/2983/108/2982/5579/5592/10203/10335/800/4638/3708	23
hsa05218	Melanoma	16/514	63/5027	0.000430061503150507	0.00541877493969639	0.00419498589038039	2250/9965/56034/2255/3082/5294/2260/3479/2252/5156/2246/2259/23533/10000/4286/5159	16
hsa04062	Chemokine signaling pathway	33/514	181/5027	0.000605686473984483	0.00677724701727816	0.00524665739572077	6355/1233/111/6372/6357/10563/5196/5197/6369/10344/6354/6387/1237/7074/6363/5294/108/3702/1230/1794/6347/4283/6366/729230/5579/6362/1234/6374/6358/1524/59345/23533/10000	33
hsa04145	Phagosome	28/514	145/5027	0.000609593647056765	0.00677724701727816	0.00524665739572077	3117/1311/4842/6441/81035/3689/7060/3111/7057/1536/8685/4481/7058/4973/1780/929/64581/4360/3685/9902/718/2214/3678/2213/3684/715/2212/948	28
hsa05414	Dilated cardiomyopathy	18/514	78/5027	0.000676507832031816	0.00710333223633407	0.00549909875160365	6445/111/6442/781/3676/108/6444/7043/8515/7042/6546/3479/3685/5350/3678/3908/7124/22801	18
hsa05410	Hypertrophic cardiomyopathy (HCM)	16/514	72/5027	0.0020247840235238	0.0201412726550525	0.0155925196271362	6445/6442/781/3676/6444/7043/8515/7042/6546/3479/3685/3678/3908/3569/7124/22801	16
hsa04810	Regulation of actin cytoskeleton	33/514	195/5027	0.0022553912549586	0.0210782901188814	0.0163179188333306	5063/2250/1129/9965/3689/56034/2335/7074/2255/9459/3071/3676/4478/5294/2260/3687/929/8515/5962/2252/5156/3685/22808/4638/2149/3678/3684/2246/2259/23533/22801/4628/5159	33
hsa04730	Long-term depression	14/514	60/5027	0.00234203223543127	0.0210782901188814	0.0163179188333306	2977/6261/26279/4842/5322/50487/2775/2983/2892/2982/5579/5592/3479/3708	14
hsa05200	Pathways in cancer	48/514	315/5027	0.00257545332426743	0.0221254853766611	0.0171286130178552	4312/7476/7483/1286/10319/2250/4914/7475/1496/9965/2335/2113/2255/367/4318/3082/5294/5602/64399/4313/7043/2260/7472/5579/5915/862/2735/7042/1282/3479/2252/5156/3685/1436/7704/3908/3569/7424/2246/2259/5743/3910/23533/2737/10000/4286/5159/2736	48
hsa05323	Rheumatoid arthritis	18/514	88/5027	0.00291775310026538	0.0239763189543546	0.0185614499284617	4312/3117/6372/7010/3689/6387/3111/1513/10673/6347/7043/7042/284/940/6374/942/3569/7124	18
hsa04970	Salivary secretion	16/514	75/5027	0.00315010916267128	0.0248071096560363	0.0192046128776889	3778/111/2977/4842/486/491/148/276/477/493/2983/108/2982/5579/5592/3708	16
hsa05140	Leishmaniasis	15/514	69/5027	0.00346776975092296	0.0262163393169776	0.0202955787527702	3586/3117/3689/1378/3111/3676/7043/5579/7042/718/2214/3684/2212/7124/5743	15
hsa00140	Steroid hormone biosynthesis	10/514	38/5027	0.00384602273819218	0.0279576268276277	0.0216436097412434	1588/1109/54658/6783/8630/1545/9420/3290/1583/3284	10
hsa00920	Sulfur metabolism	5/514	12/5027	0.00471268589756897	0.0329888012829828	0.0255385317646038	166012/6783/50515/6818/6799	5
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	14/514	65/5027	0.00510723659809739	0.0344738470371574	0.0266881912456969	6445/6442/1496/781/3676/6444/2697/8515/6546/1000/3685/3678/3908/22801	14
