ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010469	regulation of receptor activity	145/2436	444/14798	1.26744708503223e-17	7.01912195690847e-14	6.14911959464582e-14	CD70/INSL3/EDN2/IL17C/PGF/ACTN2/ADM/PPARGC1A/IL34/MIF/CXCL8/CXCL5/PYY2/HAP1/CCL4/AGER/CCL17/CCL20/CCL5/CCL13/PCSK9/CXCL14/BMP7/EDN1/IL23A/GDF5/MIA/CCL26/WNT5A/NCOA2/LYPD6/SLURP1/DKK1/IL17B/CXCL3/NPPC/GDF9/NPFF/IL1A/CORT/FGF10/TGFA/CXCL2/CHGB/FBN1/LYNX1/LEFTY1/FAM3D/LIF/PROK1/CSF3/IFNG/C1QTNF4/SCT/WNT7A/CXCL9/PSCA/CCL19/UCN/TSLP/BMP2/FGF9/IL12A/BMP6/STC1/GAL/PTHLH/GNRH1/IFNL1/NTF4/CMTM5/DAPK1/EGF/LEFTY2/LTA/CCL25/MAPT/VGF/RETN/FGF16/BMP5/NRG2/XCL2/POMC/QRFP/IL27/EPO/C1QTNF12/FOXH1/OXT/NGF/ANGPTL8/CXCL11/CXCL1/CXCL10/CFTR/CCL8/CRLF1/ARTN/CCL18/XCL1/INHBE/LYPD1/EDN3/IL36RN/TNF/STC2/JPH2/IFNE/CMTM7/PSPN/DMD/TNFSF9/NRG4/CGB7/LTB/FGF17/NRTN/WISP3/WNT3A/PNOC/GHRL/WNT10A/IL32/FGF11/LHB/CCL7/NMB/RABEP1/GPRC5A/WNT10B/UTS2/SECTM1/GDF1/ADRA2B/CNIH2/CXCL6/CGA/KITLG/CD320/ADORA1/OGN/JSRP1/CX3CL1/INHA	145
GO:0031424	keratinization	44/2436	86/14798	1.12073065288379e-13	2.56789066155493e-10	2.24960712761717e-10	CASP14/KRT81/ABCA12/KRT23/KRT16/PI3/KRT6C/KRT6A/KRT12/KRT6B/CDH3/CNFN/CYP26B1/SFN/IVL/TGM5/PKP1/KRT9/KRT86/KLK5/KRT79/KRT83/KRTAP5-8/KRT39/DSC3/KLK8/KRT4/DSG1/KRT13/KRTAP5-10/KRT5/DSG3/KRT14/PCSK6/TGM1/KRT75/KRT15/SPINK5/KRT40/KRT1/DSC2/KRT31/CSTA/KRT17	44
GO:0043588	skin development	92/2436	263/14798	1.39105669640029e-13	2.56789066155493e-10	2.24960712761717e-10	S100A7/CASP14/ALOX12/KRT81/GRHL3/ABCA12/KRT23/KRT16/LHX2/PI3/KRT6C/EGFR/LATS1/LGR5/KRT6A/KRT12/ATP7A/CLDN1/KRT6B/PAX6/CDH3/CNFN/CYP26B1/CELSR1/MET/SFN/DACT2/IVL/TGM5/PKP1/ALOX12B/WNT5A/ALOX15B/DKK1/GJB3/FGF10/ANXA1/KRT9/KRT86/BCL11B/CERS3/CTSV/KLK5/SCEL/KRT79/GAL/KRT83/KRTAP5-8/IGFBP5/MSX2/MYSM1/FOXC1/WNT16/RYR1/KRT39/DSC3/KLK8/SLITRK5/FOXQ1/ATP8A2/KRT4/DSG1/TFAP2B/FOXE1/KRT13/TNF/KRTAP5-10/KRT5/STMN1/DSG3/FERMT1/POU3F1/SMO/KRT14/PCSK6/TGM1/LTB/KRT75/KRT15/SPINK5/SOX21/WNT10A/EDAR/WNT10B/SOSTDC1/TCF15/KRT40/KRT1/DSC2/KRT31/CSTA/KRT17	92
GO:0070268	cornification	38/2436	72/14798	1.50530143945944e-12	2.08408984293159e-09	1.8257721932812e-09	CASP14/KRT81/KRT23/KRT16/PI3/KRT6C/KRT6A/KRT12/KRT6B/CYP26B1/IVL/TGM5/PKP1/KRT9/KRT86/KLK5/KRT79/KRT83/KRT39/DSC3/KLK8/KRT4/DSG1/KRT13/KRT5/DSG3/KRT14/PCSK6/TGM1/KRT75/KRT15/SPINK5/KRT40/KRT1/DSC2/KRT31/CSTA/KRT17	38
GO:0010817	regulation of hormone levels	128/2436	432/14798	3.21905954521136e-12	3.5654303522761e-09	3.12350430397456e-09	MYRIP/TFR2/ADM/PPARGC1A/CPA3/SOX8/EGFR/SLCO4A1/TMEM27/SLC16A1/CRABP1/UGT2B11/EFNA5/RFX6/FOXA1/SYT9/ECE2/CCL5/LYN/CRHR1/CYP26B1/SLC16A10/EDN1/ESR1/UGT2B4/ASMT/HSD17B2/NKX3-1/VSNL1/PDE8B/GDF9/CCKAR/NPFF/ANXA1/STAR/TRPV4/FAM3D/FGG/AGTR1/HSD17B3/ADCY5/RBP4/LIF/CD38/TSPO/IFNG/SCT/GCK/CACNA2D2/CACNA1A/RBP1/UCN/BMP2/CACNA1D/BMP6/GAL/KLK6/DGAT2/CORIN/RDH12/OPRK1/AKR1D1/BLK/AFP/SLC30A8/BCO1/DUOX2/NMU/VGF/HSD3B2/RETN/BMP5/POMC/SDR16C5/CLOCK/GLP1R/FOXL2/ILDR2/CHST9/FOXD1/C1QTNF12/CYP11A1/SLC22A1/C1QTNF1/SULT1B1/NGF/CFTR/TBX3/KISS1/PCSK1N/DUOXA1/TFAP2B/FOXE1/UGT2B7/IYD/EDN3/TNF/STC2/ABCC8/KCNC2/PCSK6/GCNT4/FFAR3/DUOXA2/TACR1/PCSK1/CPLX3/RDH10/GHRL/LHB/NMB/FGB/UTS2/CYP27C1/NR5A1/GJA1/ADRA2B/RASL10B/DIO2/REST/CGA/ABAT/ADORA1/ABCC2/ITPR1/SFRP1/SOX11/INHA	128
GO:0008544	epidermis development	98/2436	306/14798	9.3399813697582e-12	8.62080280428682e-09	7.55227616372202e-09	S100A7/CASP14/KRT81/GRHL3/ABCA12/KRT23/KRT16/LHX2/PI3/KRT6C/EGFR/LATS1/POU3F2/LGR5/CALML5/KRT6A/KRT12/ATP7A/KRT6B/PAX6/CDH3/CNFN/CYP26B1/CELSR1/UGCG/SFN/IVL/TGM5/PKP1/WNT5A/ALOX15B/SLC4A7/PLOD3/DKK1/FGF10/ANXA1/KRT9/KRT86/BCL11B/ZNF750/CERS3/LAMB3/CTSV/KLK5/SCEL/KRT79/BNC1/GAL/PTHLH/KRT83/KRTAP5-8/IGFBP5/MSX2/NTF4/MYSM1/FOXC1/GJB5/WNT16/KRT39/DSC3/SLITRK6/USH1C/KLK8/FOXQ1/KRT4/DSG1/KLK7/FOXE1/KRT13/TNF/KRTAP5-10/KRT5/PLOD1/DSG3/FERMT1/POU3F1/SMO/KRT14/PCSK6/SLC44A4/TGM1/LAMC2/KRT75/KRT15/SPINK5/SOX21/WNT10A/EDAR/WNT10B/FABP5/SOSTDC1/KRT40/KRT1/DSC2/CST6/KRT31/CSTA/KRT17	98
GO:0030216	keratinocyte differentiation	58/2436	154/14798	1.69976974805472e-10	1.344760694961e-07	1.17808101786228e-07	S100A7/CASP14/KRT81/ABCA12/KRT23/KRT16/PI3/KRT6C/LATS1/KRT6A/KRT12/KRT6B/PAX6/CDH3/CNFN/CYP26B1/SFN/IVL/TGM5/PKP1/WNT5A/ALOX15B/ANXA1/KRT9/KRT86/BCL11B/CERS3/CTSV/KLK5/SCEL/KRT79/KRT83/KRTAP5-8/MSX2/FOXC1/WNT16/KRT39/DSC3/KLK8/KRT4/DSG1/KRT13/KRTAP5-10/KRT5/DSG3/POU3F1/KRT14/PCSK6/TGM1/KRT75/KRT15/SPINK5/KRT40/KRT1/DSC2/KRT31/CSTA/KRT17	58
GO:0007218	neuropeptide signaling pathway	33/2436	68/14798	7.91506322510255e-10	5.47920251757724e-07	4.80006926374969e-07	CYSLTR1/PYY2/GLRA3/NTSR1/NPFF/GPR83/GRPR/NPB/PROKR1/NMUR1/NPW/UCN/GPR84/ECEL1/GAL/GALR2/OPRK1/NPY2R/NPY4R/NMU/POMC/QRFP/SSTR3/PCSK1N/QRFPR/SSTR2/PNOC/NPY1R/NMB/PROK2/SORCS1/GPR19/GLRB	33
GO:0007586	digestion	48/2436	125/14798	2.97323793320206e-09	1.82953240823033e-06	1.60276650691559e-06	PPARGC1A/SLC15A1/GCNT3/AMY2A/SOAT2/PYY2/AQP5/CYP39A1/PIR/CCKAR/MUC6/SLC9A4/FGF10/CTRL/APOA1/MGAM/RBP4/KCNN4/SCT/UCN/NPR3/CCKBR/GALR2/CAPN9/CHRM1/OPRK1/AKR1D1/NPY4R/MUC13/VIL1/WNK4/TLR9/NMU/AMY1A/LCT/OXT/PGA3/PRSS1/TFF2/MUC2/SLC26A7/TACR1/SSTR2/PRSS3/GHRL/CHRM3/TIFAB/PTGER3	48
GO:0072507	divalent inorganic cation homeostasis	111/2436	407/14798	1.67876707841297e-08	9.29701208025104e-06	8.14467101516356e-06	ATP13A4/LCK/SLC39A4/EDN2/ADM/CYSLTR1/F2RL2/EGFR/HAP1/SLC25A27/FZD9/GNA15/CCL5/LYN/CCL13/S100A8/TRPA1/EDN1/SAA1/ESR1/NTSR1/CD52/GPR18/CCKAR/NPFF/TRPM8/TRPV4/P2RX5/SLC39A6/AGTR1/ADCY5/CD38/GPR12/CALB1/CHRNA7/CXCL9/CACNA1A/CCL19/S100A9/APOE/CCKBR/STC1/GALR2/CACNA2D1/GRIA1/NPY2R/SLC30A8/XK/P2RY4/SLC30A1/ATP1A2/RYR3/ADCYAP1R1/ATP2B2/CXCR3/UBASH3B/GLP1R/FAM20A/EPO/RYR1/C5AR2/C1QTNF1/SLC24A2/OXT/CXCL11/CXCL10/KISS1/RGN/CCL8/S1PR3/XCL1/TFAP2B/EDN3/CORO1A/STC2/CCR7/JPH2/SLC30A3/DMD/FPR2/TRPV5/SLC39A12/CYBA/GPR55/ATP2A1/TACR1/TNNI3/TMTC2/GRIN2D/S1PR4/GHRL/PLCG2/PDE6A/ATP7B/CCL7/NMB/DRD4/UTS2/CNGB1/PROK2/ATP2B3/CIB2/GJA1/CD19/ATP6V1B1/CALB2/MT3/SLC24A5/ITPR1/JSRP1/P2RX2	111
