ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0016324	apical plasma membrane	47/1103	261/15463	3.06628265122354e-09	9.86825034432775e-07	8.77613348508018e-07	CA4/ABCG5/EPCAM/SLC14A2/CD36/KCNC2/LZTS1/SLC22A4/AMN/SLC7A9/CLDN1/ATP1B2/OXTR/AQP6/P2RY1/UPK2/IGFBP2/KCNA1/MAL2/ADGRG2/IL6R/PRKG2/ANO1/CYP4A11/DSG1/DDR2/RHCG/TF/EMP2/LRP2/ATP6V0D2/SCNN1B/SCNN1G/FN1/CRB1/SLC5A12/MUC1/SLC2A5/MUC13/SLC34A2/PTH1R/CD300LG/SLC44A4/RAPGEF6/SLC9A3R2/STK26/DPEP1	47
GO:0005578	proteinaceous extracellular matrix	55/1103	334/15463	4.13763117162589e-09	9.86825034432775e-07	8.77613348508018e-07	CPZ/HAPLN1/WNT10B/LGALS1/SFTPA1/FBN1/SMOC1/ADAMTS14/WNT5B/SERPINF1/SFTPA2/COL9A3/MMP23B/HAPLN2/AGRN/ADAMTS1/SBSPON/NOV/MYOC/DMP1/SPOCK1/WNT9A/P3H2/COL9A2/KAZALD1/PI3/ANGPTL4/ECM2/CCDC80/CHAD/NTN3/LAD1/FN1/WNT5A/PTN/MUC4/MMP7/COCH/POSTN/GPLD1/ADAMTS18/WNT9B/ABI3BP/MAMDC2/MMP10/LRFN2/COL10A1/CTGF/CHL1/ADAMTS12/HMCN1/MMP3/SFRP1/CD151/WNT2B	55
GO:1902495	transmembrane transporter complex	48/1103	280/15463	1.09055316772104e-08	1.43984167033289e-06	1.28049474378055e-06	ATP12A/SCN3B/KCNA3/RYR2/ABCG5/KCNC2/CHRNA9/CHRNB2/ATP1B2/KCNG2/SCN4A/KCNA1/GABRR1/ATP4B/SCN2B/KCND2/CHRNE/KCND3/ANO1/KCNMB2/KCNG3/CACNA1E/GRIN2A/CLCNKA/GRIA4/KCNJ16/CLCN1/SHANK1/CLCNKB/SCNN1B/GRIK4/KCNH1/GABRA1/SCNN1G/HSPA2/TRPC4/GRIN2D/NOS1AP/BEST3/KCNQ4/SCN4B/TRDN/KCNN1/KCNT1/KCNE5/KCNF1/KCNB1/GABRR2	48
GO:0034702	ion channel complex	44/1103	246/15463	1.207414398602e-08	1.43984167033289e-06	1.28049474378055e-06	SCN3B/KCNA3/RYR2/KCNC2/CHRNA9/CHRNB2/KCNG2/SCN4A/KCNA1/GABRR1/SCN2B/KCND2/CHRNE/KCND3/ANO1/KCNMB2/KCNG3/CACNA1E/GRIN2A/CLCNKA/GRIA4/KCNJ16/CLCN1/SHANK1/CLCNKB/SCNN1B/GRIK4/KCNH1/GABRA1/SCNN1G/HSPA2/TRPC4/GRIN2D/NOS1AP/BEST3/KCNQ4/SCN4B/TRDN/KCNN1/KCNT1/KCNE5/KCNF1/KCNB1/GABRR2	44
GO:1990351	transporter complex	48/1103	287/15463	2.44689086696969e-08	2.33433388708909e-06	2.07599372502902e-06	ATP12A/SCN3B/KCNA3/RYR2/ABCG5/KCNC2/CHRNA9/CHRNB2/ATP1B2/KCNG2/SCN4A/KCNA1/GABRR1/ATP4B/SCN2B/KCND2/CHRNE/KCND3/ANO1/KCNMB2/KCNG3/CACNA1E/GRIN2A/CLCNKA/GRIA4/KCNJ16/CLCN1/SHANK1/CLCNKB/SCNN1B/GRIK4/KCNH1/GABRA1/SCNN1G/HSPA2/TRPC4/GRIN2D/NOS1AP/BEST3/KCNQ4/SCN4B/TRDN/KCNN1/KCNT1/KCNE5/KCNF1/KCNB1/GABRR2	48
GO:0045177	apical part of cell	50/1103	326/15463	2.11017629806093e-07	1.67759015695844e-05	1.49193166336589e-05	CA4/ABCG5/EPCAM/SLC14A2/CD36/KCNC2/LZTS1/SLC22A4/AMN/SLC7A9/CLDN1/ATP1B2/OXTR/AQP6/P2RY1/UPK2/IGFBP2/KCNA1/MAL2/ADGRG2/IL6R/PRKG2/ANO1/CYP4A11/DSG1/DDR2/RHCG/TF/EMP2/LRP2/ATP6V0D2/SCNN1B/SCNN1G/FN1/CRB1/SLC5A12/MUC1/FAT4/SLC2A5/MUC13/SLC34A2/PTH1R/CD300LG/EPB41L4B/CHL1/SLC44A4/RAPGEF6/SLC9A3R2/STK26/DPEP1	50
GO:0034703	cation channel complex	33/1103	183/15463	6.56451523206104e-07	4.3305821750038e-05	3.85131770170259e-05	SCN3B/KCNA3/RYR2/KCNC2/KCNG2/SCN4A/KCNA1/SCN2B/KCND2/KCND3/KCNMB2/KCNG3/CACNA1E/GRIN2A/GRIA4/KCNJ16/SHANK1/SCNN1B/GRIK4/KCNH1/SCNN1G/HSPA2/TRPC4/GRIN2D/NOS1AP/KCNQ4/SCN4B/TRDN/KCNN1/KCNT1/KCNE5/KCNF1/KCNB1	33
GO:0005882	intermediate filament	22/1103	96/15463	7.82932957373388e-07	4.3305821750038e-05	3.85131770170259e-05	KRTAP5-9/GPER1/SYNC/KRT9/KRTAP5-10/KRT73/KRT86/KRT2/FLG/KRT33A/KRTAP5-8/KRT1/KRT6B/SYNM/KRT40/KRTAP5-1/NEFL/KRTAP5-7/KRT6A/KRT36/KRT33B/KRT6C	22
GO:0045095	keratin filament	13/1103	37/15463	8.17090976415811e-07	4.3305821750038e-05	3.85131770170259e-05	KRTAP5-9/GPER1/KRTAP5-10/KRT73/KRT86/KRT2/KRTAP5-8/KRT1/KRT6B/KRTAP5-1/KRTAP5-7/KRT6A/KRT6C	13
GO:0034705	potassium channel complex	18/1103	88/15463	4.03211901103492e-05	0.00192332076826366	0.00171046732783902	KCNA3/KCNC2/KCNG2/KCNA1/KCND2/KCND3/KCNMB2/KCNG3/KCNJ16/GRIK4/KCNH1/NOS1AP/KCNQ4/KCNN1/KCNT1/KCNE5/KCNF1/KCNB1	18
