ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0048018	receptor ligand activity	114/2026	324/14627	1.00345678302579e-22	6.67783115343841e-20	5.99218671231747e-20	CXCL14/FAM3D/NTF4/GPHA2/BMP3/TNFSF18/CCL11/EPO/APOA1/CCL20/TNFSF15/CXCL9/PNOC/IFNG/LEFTY2/CCL21/CCL13/RETN/OXT/SAA1/EDN3/SFRP2/C10orf99/ANGPTL3/PF4/SAA2/F2/GREM2/IL17B/OSM/LTA/CLEC11A/WNT3A/GHRL/POMC/CCL26/NRG4/WNT9A/GDF15/TNFSF14/IL34/ADM/KL/PSPN/NENF/EFEMP1/CALCB/FGF18/CCL14/IL1RN/CCL3L1/CCL23/FAM3B/PGF/GREM1/AGRP/IGF2/QRFP/LTB/TIMP1/XCL1/LHB/INHA/IL11/CDC42EP2/SCT/CCL5/GDF7/XCL2/CXCL13/BMP8B/CORT/KCNK3/PTHLH/IL12A/CXCL2/PYY2/IL6/INSL3/CCL8/SST/CCL4/MIA/GMFG/FGF17/CRLF1/MIF/CXCL3/FGF1/NPFF/INSL5/CCL19/STC1/DAND5/CCL17/IL1A/SAA4/NGF/CNTF/WNT10A/ARTN/CCL2/HAMP/NPPA/CCL4L1/CMTM2/GDF3/UCN2/UCN/CCL3/C1QTNF4/DKK1/VIP/IL27	114
GO:0030545	receptor regulator activity	119/2026	347/14627	1.36840802324558e-22	6.67783115343841e-20	5.99218671231747e-20	CXCL14/FAM3D/NTF4/GPHA2/BMP3/TNFSF18/CCL11/EPO/APOA1/CCL20/TNFSF15/CXCL9/PNOC/IFNG/LEFTY2/CCL21/CCL13/RETN/OXT/SAA1/EDN3/SFRP2/C10orf99/ANGPTL3/PF4/SAA2/F2/GREM2/PCSK9/IL17B/OSM/LTA/CLEC11A/WNT3A/GHRL/POMC/CCL26/NRG4/WNT9A/GDF15/TNFSF14/IL34/ADM/KL/PSPN/NENF/EFEMP1/CALCB/FGF18/CCL14/IL1RN/CCL3L1/CCL23/FAM3B/PGF/GREM1/AGRP/IGF2/QRFP/LTB/TIMP1/XCL1/LHB/INHA/IL11/CDC42EP2/SCT/CCL5/GDF7/XCL2/CXCL13/BMP8B/CORT/NCOA2/KCNK3/PTHLH/IL12A/CXCL2/PYY2/IL6/INSL3/CCL8/SST/CCL4/MIA/GMFG/FGF17/CRLF1/MIF/CXCL3/FGF1/CLEC12B/NPFF/INSL5/CCL19/STC1/DAND5/CCL17/IL1A/SAA4/NGF/CNTF/WNT10A/ARTN/CCL2/HAMP/NPPA/CCL4L1/CMTM2/GDF3/UCN2/UCN/ACTN2/LYPD6B/CCL3/C1QTNF4/DKK1/VIP/IL27	119
GO:0005125	cytokine activity	58/2026	163/14627	1.96024011734342e-12	6.3773145150906e-10	5.7225255355429e-10	CXCL14/FAM3D/BMP3/TNFSF18/CCL11/EPO/CCL20/TNFSF15/CXCL9/IFNG/LEFTY2/CCL21/CCL13/C10orf99/PF4/GREM2/IL17B/OSM/LTA/CCL26/GDF15/TNFSF14/IL34/CCL14/IL1RN/CCL3L1/CCL23/FAM3B/GREM1/LTB/TIMP1/XCL1/INHA/IL11/CCL5/GDF7/XCL2/CXCL13/BMP8B/IL12A/CXCL2/IL6/CCL8/CCL4/CRLF1/MIF/CXCL3/CCL19/CCL17/IL1A/CNTF/CCL2/CCL4L1/CMTM2/GDF3/CCL3/C1QTNF4/IL27	58
GO:0001664	G-protein coupled receptor binding	69/2026	222/14627	2.34843079430751e-11	5.73017113811032e-09	5.14182742332591e-09	CXCL14/WNT16/GPHA2/NECAB2/CCL11/CCL20/RTP5/CXCL9/PNOC/ROR2/CCL21/CCL13/OXT/SAA1/KISS1/EDN3/PF4/WNT3A/GHRL/DEFB1/POMC/CCL26/WNT9A/GNA15/RAMP1/ADM/NPB/CCL14/CCL3L1/GNAL/CCL23/ATP1A3/S1PR2/GRIK3/FZD1/REEP2/QRFP/XCL1/CCL5/XCL2/TAC1/CXCL13/CORT/CXCL2/PYY2/CCL8/GNAO1/CCL4/EDNRB/ADRB1/CXCL3/NPFF/INSL5/CCL19/PPP1R1B/BDKRB2/CCL17/WNT10A/MRAP2/GNA11/CCL2/NPPA/CCL4L1/WNT6/UCN2/UCN/CCL3/CTHRC1/NPW	69
GO:0048020	CCR chemokine receptor binding	20/2026	31/14627	1.1313976387182e-10	1.80780486211175e-08	1.62218900482849e-08	CCL11/CCL20/CCL21/CCL13/DEFB1/CCL26/CCL14/CCL3L1/CCL23/XCL1/CCL5/XCL2/CXCL13/CCL8/CCL4/CCL19/CCL17/CCL2/CCL4L1/CCL3	20
GO:0008009	chemokine activity	24/2026	43/14627	1.21764398537833e-10	1.80780486211175e-08	1.62218900482849e-08	CXCL14/CCL11/CCL20/CXCL9/CCL21/CCL13/PF4/CCL26/CCL14/CCL3L1/CCL23/XCL1/CCL5/XCL2/CXCL13/CXCL2/CCL8/CCL4/CXCL3/CCL19/CCL17/CCL2/CCL4L1/CCL3	24
GO:0004252	serine-type endopeptidase activity	47/2026	130/14627	1.29658135602277e-10	1.80780486211175e-08	1.62218900482849e-08	FCN2/MMP9/PRTN3/KLK10/PCSK2/KLK13/LTF/KLK4/F2/PCSK9/MMP12/TMPRSS13/CFD/HTRA3/TLL1/TMPRSS4/MMP2/MMP1/TMPRSS3/MASP2/GZMH/CTRL/C1QB/RHBDL3/PRSS3/TMPRSS5/GZMM/PCSK6/MMP19/MST1L/F12/FCN3/PRSS50/GZMA/TPSG1/GZMB/PRSS22/PLAT/C1QA/CTSK/KLK1/GZMK/FAP/KLK6/PLG/PRSS45/PRSS36	47
GO:0005179	hormone activity	30/2026	65/14627	3.08298441893363e-10	3.76124099109903e-08	3.37505662704313e-08	GPHA2/EPO/PNOC/RETN/OXT/EDN3/GHRL/POMC/ADM/KL/CALCB/AGRP/IGF2/QRFP/LHB/INHA/SCT/CORT/PTHLH/PYY2/INSL3/SST/NPFF/INSL5/STC1/HAMP/NPPA/UCN2/UCN/VIP	30
GO:0022838	substrate-specific channel activity	91/2026	350/14627	8.39156975025973e-10	9.10019119583722e-08	8.16583161662701e-08	GABRP/TRPM8/CLCNKB/SLC26A8/KCNA6/GABRB2/FAM155A/GRIA2/TMC1/SCN7A/GRIA4/KCNN1/KCNH6/PKD2L1/ASIC2/KCNK12/KCNB2/CFTR/KCNJ13/GRIK1/LOXHD1/KCNA2/GRIK5/KCNG1/HCN1/KCNH7/FXYD2/CACNA1I/SLC26A10/CALHM6/CACNA2D1/NOX1/FXYD5/GABRE/TMEM150C/GRIK3/CACNA1A/GABRR2/SCNN1D/KCNC4/AQP2/SLC24A5/SCNN1G/CLCNKA/HTR3A/TRPC3/KCNK3/CACNB1/KCNE5/TMEM63C/TRPM3/TRPV6/KCNE4/AQP5/P2RX6/ASIC3/FXYD1/KCNMB1/GJC1/KCNQ1/CHRNB4/KCND3/KCNIP1/ANO2/FXYD3/KCNK10/GPR89B/KCNV1/CATSPER1/CLCN3/JPH3/KCNB1/CHRNA10/SCN9A/P2RX7/CLCN1/ZACN/REST/FXYD7/TRPC5/CACNA1F/TRPM2/GABRD/SLC17A7/KCNJ10/AQP9/HCN4/TRPC6/KCNN4/KCNJ1/CLIC4	91
GO:0008236	serine-type peptidase activity	51/2026	156/14627	1.33639249071473e-09	1.18963868546809e-07	1.06749286702917e-07	FCN2/MMP9/PRTN3/KLK10/PCSK2/KLK13/LTF/KLK4/F2/DPP10/PCSK9/MMP12/TMPRSS13/CFD/HTRA3/TLL1/TMPRSS4/MMP2/RELN/MMP1/DPP8/TMPRSS3/MASP2/GZMH/CTRL/C1QB/RHBDL3/PRSS3/TMPRSS5/GZMM/PCSK6/MMP19/MST1L/F12/FCN3/PRSS50/GZMA/TPSG1/GZMB/PRSS22/PLAT/C1QA/CTSK/KLK1/GZMK/FAP/KLK6/PLG/DPP6/PRSS45/PRSS36	51
