ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0004930	G-protein coupled receptor activity	79/1135	352/14530	3.70040879778776e-18	1.65368373945862e-15	1.38484828648712e-15	GPR176/NPY5R/MRGPRX3/EDNRB/ACKR3/ADRA1A/HRH2/ADRB3/PROKR1/OR13J1/GABBR2/LPAR4/SFRP1/CCR4/RXFP3/SUCNR1/GPR174/CCKBR/NLRP6/GCGR/HCAR3/FPR2/F2RL2/AMHR2/GPR39/GPR26/LHCGR/QRFPR/PTH2R/SORCS3/OPRD1/NPY2R/NPY/NTSR2/CRHR1/FZD1/GRM1/ADCYAP1R1/AVPR1A/GRIK3/CYSLTR1/CYSLTR2/F2R/C5AR2/ADGRL3/LPAR2/CALCRL/DRD4/DRD1/FRZB/GPR21/SORCS2/GPR20/NPR3/HTR2A/RXFP1/HRH3/GPR63/ADGRL2/GPR157/P2RY1/SFRP4/ADGRF4/EDNRA/GRM4/GPRC5A/S1PR3/HTR1D/GAL/ADRA2A/ADRA1D/NMBR/ADGRG2/GPR156/HCAR1/ADGRF5/HTR4/HTR1B/PTAFR	79
GO:0030545	receptor regulator activity	78/1135	345/14530	3.86374705480987e-18	1.65368373945862e-15	1.38484828648712e-15	CXCL5/SCGB3A1/WNT5A/GREM1/INHBE/SCT/IL10/TNFSF18/CMTM5/TNFSF8/ANGPTL8/CTGF/EREG/C1QTNF12/CXCL3/WNT4/CALCA/BTC/NOV/WNT7B/NPPB/HGF/SPP1/CALCB/WNT8B/SEMA3A/VGF/WNT3/ADM2/MIA/CRLF1/LHB/IL11/CXCL2/VIP/IL20/EDN3/CXCL1/CRH/PTHLH/NPY/LYPD6/GHRH/OGN/CGA/HAMP/PMCH/AREG/NPFF/SPX/WNT9A/PXDN/INHBA/FGF17/CXCL12/TNFRSF11B/FBN1/APOA1/KITLG/FLRT2/THBS4/CORT/FGF13/NCOA2/INS/CXCL14/PROK1/BMP2/BMP3/PDGFC/LYPD1/GAL/TNFSF15/UCN/NPPC/AMH/PSPN/CCK	78
GO:0048018	receptor ligand activity	74/1135	324/14530	1.58705913169884e-17	4.52840872244737e-15	3.79223603048039e-15	CXCL5/SCGB3A1/WNT5A/GREM1/INHBE/SCT/IL10/TNFSF18/CMTM5/TNFSF8/ANGPTL8/CTGF/EREG/C1QTNF12/CXCL3/WNT4/CALCA/BTC/NOV/WNT7B/NPPB/HGF/SPP1/CALCB/WNT8B/SEMA3A/VGF/WNT3/ADM2/MIA/CRLF1/LHB/IL11/CXCL2/VIP/IL20/EDN3/CXCL1/CRH/PTHLH/NPY/GHRH/OGN/CGA/HAMP/PMCH/AREG/NPFF/SPX/WNT9A/INHBA/FGF17/CXCL12/TNFRSF11B/FBN1/APOA1/KITLG/FLRT2/THBS4/CORT/FGF13/INS/CXCL14/PROK1/BMP2/BMP3/PDGFC/GAL/TNFSF15/UCN/NPPC/AMH/PSPN/CCK	74
GO:0005179	hormone activity	30/1135	79/14530	5.51497948347229e-14	1.18020560946307e-11	9.8834237585385e-12	INHBE/SCT/ANGPTL8/C1QTNF12/CALCA/NPPB/CALCB/VGF/ADM2/LHB/VIP/EDN3/CRH/PTHLH/NPY/GHRH/CGA/HAMP/PMCH/NPFF/SPX/INHBA/FBN1/CORT/INS/GAL/UCN/NPPC/AMH/CCK	30
GO:0005261	cation channel activity	53/1135	269/14530	2.55573148994642e-10	4.37541231078827e-08	3.66411188348108e-08	SCN8A/CALHM3/KCNT1/KCNE1/CACNA2D1/KCNQ4/KCNJ15/TRPA1/SLC24A2/KCNF1/GRIN1/KCNS1/KCNS2/KCNJ9/KCNG3/CACNG4/CNGB1/KCNK2/KCNK17/KCNQ3/TRPV3/KCNK4/ASIC2/KCNK1/KCNA4/SCN1A/NOX5/KCNN1/GRIA3/TRPC5/KCNJ3/CHRNA4/LRRC55/CHRNA10/SLC24A3/CACNA1E/ASIC3/REST/KCNK7/RYR3/GRIK3/PIEZO2/SLC24A5/TRPM3/KCND3/P2RX7/ITPR3/P2RX3/SCNN1D/SCNN1A/GRIN3B/CACNA1H/NOX1	53
GO:0019838	growth factor binding	33/1135	126/14530	3.56037000392975e-10	5.07946120560644e-08	4.25370521522133e-08	CTGF/IL2RA/FGFRL1/NOV/ESM1/COL2A1/FSTL4/HTRA4/NTRK3/PXDN/OSMR/IGFBP5/EGFR/CRIM1/NTRK2/CD109/KDR/TEK/TGFBR2/PDGFRA/TGFBR3/IL6R/LTBP1/FLT1/IGFALS/ITGB3/IL6ST/IL1R1/SRPX2/COL4A1/ACVR1C/THBS1/WISP1	33
GO:0022836	gated channel activity	52/1135	282/14530	4.28135512614753e-09	5.23548569711755e-07	4.38436517429544e-07	SCN8A/GABRR1/KCNT1/KCNE1/CACNA2D1/KCNQ4/KCNJ15/TRPA1/GLRA3/KCNF1/GRIN1/GABRA4/GABRE/KCNS1/KCNS2/KCNJ9/KCNG3/CACNG4/CNGB1/GABRB2/KCNK2/KCNK17/KCNQ3/KCNK4/ASIC2/GABRR2/KCNK1/KCNA4/SCN1A/KCNN1/GRIA3/KCNJ3/CHRNA4/LRRC55/CHRNA10/CACNA1E/ASIC3/REST/KCNK7/RYR3/GRIK3/PIEZO2/TRPM3/KCND3/P2RX7/ITPR3/P2RX3/SCNN1D/SCNN1A/GRIN3B/CACNA1H/NOX1	52
GO:0008528	G-protein coupled peptide receptor activity	27/1135	101/14530	8.75025425066247e-09	8.58140836368164e-07	7.18634910928086e-07	NPY5R/EDNRB/ACKR3/PROKR1/CCR4/RXFP3/CCKBR/NLRP6/GCGR/FPR2/F2RL2/LHCGR/QRFPR/SORCS3/OPRD1/NPY2R/NTSR2/AVPR1A/CYSLTR1/CYSLTR2/F2R/CALCRL/SORCS2/NPR3/EDNRA/GAL/NMBR	27
GO:0022838	substrate-specific channel activity	62/1135	374/14530	1.05828152915181e-08	8.58140836368164e-07	7.18634910928086e-07	SCN8A/CALHM3/GABRR1/KCNT1/AQP2/KCNE1/CACNA2D1/KCNQ4/KCNJ15/AQP7/TRPA1/GLRA3/TTYH1/SLC24A2/KCNF1/GRIN1/GABRA4/GABRE/KCNS1/KCNS2/KCNJ9/KCNG3/CACNG4/CNGB1/GABRB2/KCNK2/KCNK17/KCNQ3/TRPV3/KCNK4/ASIC2/GABRR2/KCNK1/KCNA4/SCN1A/NOX5/KCNN1/GRIA3/TRPC5/KCNJ3/CHRNA4/LRRC55/CHRNA10/SLC24A3/CACNA1E/ASIC3/REST/KCNK7/RYR3/GRIK3/PIEZO2/SLC24A5/TRPM3/KCND3/P2RX7/ITPR3/P2RX3/SCNN1D/SCNN1A/GRIN3B/CACNA1H/NOX1	62
GO:0001653	peptide receptor activity	27/1135	102/14530	1.10275107477217e-08	8.58140836368164e-07	7.18634910928086e-07	NPY5R/EDNRB/ACKR3/PROKR1/CCR4/RXFP3/CCKBR/NLRP6/GCGR/FPR2/F2RL2/LHCGR/QRFPR/SORCS3/OPRD1/NPY2R/NTSR2/AVPR1A/CYSLTR1/CYSLTR2/F2R/CALCRL/SORCS2/NPR3/EDNRA/GAL/NMBR	27
