ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007389	pattern specification process	50/635	384/14949	1.34172857290539e-12	5.59366642044258e-09	4.69463765930265e-09	EN1/HOXA7/ARMC4/CDX1/DMRTA2/RIPPLY3/GREM1/HOXA5/GDF3/SIM2/DNAI1/DLX2/SIX1/NKX6-1/HOXA6/BARX1/MEOX2/ZIC1/HOXC11/IRX1/WNT2B/SOST/CITED1/HOXA11/SIX3/HOXD13/SIX2/AR/FOXD1/ERBB4/LMX1B/HAND1/HOXC10/MSX2/HOXD9/WNT3A/DMRT2/FOXB1/DLL1/DLX1/PITX2/HOXA10/IHH/GBX2/HOXD10/CYP26B1/DLL3/HOXD11/HOXC13/LHX2	50
GO:0010469	regulation of receptor activity	55/635	463/14949	4.12836732366381e-12	5.82080927798958e-09	4.88527352010134e-09	AGT/PF4V1/FGF5/LYNX1/CCL19/IL24/CRLF1/IFNG/SCGB3A1/NPPC/IL20/GREM1/CXCL5/CAV3/TG/CCL11/GDF3/PSCA/FGF20/FGF17/CCL18/C10orf99/PPBP/CSF2/CGB2/FGF19/NETO1/CALCB/HAP1/PHLDA2/TGFB2/PYY/POMC/LTB/NLGN3/IL17C/OXT/INS-IGF2/WNT3A/IGF2/CLEC11A/GDF10/VSTM1/NTS/TNFSF9/CD70/CCL13/CXCL8/CXCL13/CXCL1/FAM3D/CXCL9/GRP/JPH4/SHANK1	55
GO:0009954	proximal/distal pattern formation	14/635	30/14949	4.18863704340819e-12	5.82080927798958e-09	4.88527352010134e-09	EN1/GREM1/DLX2/HOXC11/IRX1/HOXA11/SIX3/HOXC10/HOXD9/DLL1/DLX1/HOXA10/HOXD10/CYP26B1	14
GO:0048663	neuron fate commitment	17/635	51/14949	1.47977989580866e-11	1.54230059640657e-08	1.29441799307052e-08	OLIG2/DMRTA2/GBX1/POU4F1/DLX2/SIX1/NKX6-1/FEV/OLIG1/TLX3/HOXC10/PRRX1/GATA2/DLL1/DLX1/IHH/HOXD10	17
GO:0003002	regionalization	41/635	301/14949	3.62996861598938e-11	3.02666783201194e-08	2.54021382727341e-08	EN1/HOXA7/CDX1/DMRTA2/GREM1/HOXA5/GDF3/DLX2/SIX1/NKX6-1/HOXA6/BARX1/MEOX2/HOXC11/IRX1/WNT2B/SOST/HOXA11/SIX3/HOXD13/SIX2/AR/FOXD1/LMX1B/HOXC10/MSX2/HOXD9/WNT3A/DMRT2/FOXB1/DLL1/DLX1/PITX2/HOXA10/GBX2/HOXD10/CYP26B1/DLL3/HOXD11/HOXC13/LHX2	41
GO:0045165	cell fate commitment	32/635	209/14949	2.68328822481385e-10	1.86443810154149e-07	1.5647807121546e-07	SOX8/OLIG2/DMRTA2/ELF5/GBX1/GDF3/POU4F1/DLX2/SIX1/NKX6-1/FEV/WNT2B/HOXA11/OLIG1/SIX2/AR/ONECUT2/ERBB4/TLX3/HOXC10/PRRX1/SOX5/GATA2/WNT3A/DLL1/DLX1/GAP43/IHH/BCL2/HOXD10/WNT16/CYP26B1	32
GO:0001501	skeletal system development	49/635	463/14949	3.46534433362536e-09	2.06386007526916e-06	1.73215106240161e-06	EN1/HOXA7/HOXA1/CDX1/RSPO2/NPPC/HMGA2/GREM1/RBP4/HOXA5/GDF3/CHRDL2/POSTN/DLX2/SIX1/HOXA6/DLX6/HOXC11/WNT2B/MMP13/HOXA13/TGFB2/HOXA11/HOXD13/SIX2/HAND1/HOXC10/PRRX1/SOX5/MSX2/HOXD9/TWIST1/IGF2/GDF10/DMRT2/DLX1/MYOC/PITX2/HOXA10/IHH/SHOX2/PHEX/HOXD10/DLX5/MATN1/LRRC17/CYP26B1/DLL3/HAPLN1	49
GO:0090596	sensory organ morphogenesis	31/635	236/14949	2.21226882540421e-08	1.10699601308031e-05	9.29076705881495e-06	SOX8/HOXA1/GJB6/MEGF11/PITX3/RBP4/FOXL2/SIX1/VSX1/CALB1/FOXI1/ZIC1/DLX6/WNT2B/SIX3/SIX2/KCNQ4/TH/PRRX1/GATA2/WNT3A/TWIST1/DLL1/PITX2/IHH/BCL2/GBX2/DLX5/WNT16/CYP26B1/HOXC13	31
GO:0048568	embryonic organ development	43/635	402/14949	2.3897731153089e-08	1.10699601308031e-05	9.29076705881495e-06	EN1/HOXA7/HOXA1/GJB6/EN2/RBP4/HOXA5/FOXL2/GDF3/DLX2/SIX1/HOXA6/CSF2/FOXI1/ZIC1/DLX6/HOXC11/PHLDA2/TGFB2/CITED1/HOXA11/SIX3/SIX2/KCNQ4/HAND1/TH/PRRX1/GATA2/HOXD9/WNT3A/TWIST1/IGF2/DLL1/PITX2/IHH/SHOX2/CXCL8/GBX2/HOXD10/DLX5/HEY1/ZFPM2/WNT16	43
GO:0019730	antimicrobial humoral response	16/635	71/14949	3.37661034705121e-08	1.40770885368565e-05	1.18145818879981e-05	PRSS3/S100A12/EPPIN/PRTN3/HIST1H2BI/JCHAIN/BPI/PLA2G2A/DMBT1/CTSG/S100A9/S100A7/PI3/S100A8/CCL13/LCN2	16
