ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04080	Neuroactive ligand-receptor interaction	61/411	213/4960	2.78918696927162e-19	4.96475280530349e-17	4.25718011099353e-17	4889/2569/1910/8001/5646/7068/2902/2557/2564/148/3274/155/2561/9568/2846/887/2642/2358/2570/2151/3972/3973/5746/4985/2892/4887/1137/1081/23620/1394/57053/2690/2911/117/552/2899/10800/57105/2149/9170/10203/1815/1812/3356/59350/11255/5027/5028/5024/1909/2914/1903/3352/150/146/4829/165829/116444/3360/3351/5724	61
hsa04512	ECM-receptor interaction	27/411	83/4960	1.78892868017338e-10	1.59214652535431e-08	1.36523504539547e-08	7058/1286/22798/131873/6696/1280/1301/7143/3673/3672/22801/3914/3676/3680/7060/1290/22987/3690/3339/1282/2335/8516/1293/3371/3918/7057/3908	27
hsa04510	Focal adhesion	41/411	194/4960	1.00024482482994e-08	5.93478596065763e-07	5.08896489825757e-07	7058/1286/22798/3082/131873/6696/1280/91807/1301/7143/3673/5881/3672/22801/1956/3914/2316/5294/3791/3676/5923/5156/3680/7060/1290/2321/5582/3690/4638/1282/2318/56034/2335/8516/1293/3371/1793/3918/7057/3908/9475	41
hsa04020	Calcium signaling pathway	35/411	160/4960	5.15877797763554e-08	2.29565620004781e-06	1.96848107041356e-06	5136/7125/1910/2902/148/3274/155/887/91807/3706/3973/5137/2911/777/1956/552/6263/10800/57105/2149/5156/487/1812/4842/3356/5582/5027/3710/4638/5024/1909/146/3360/8912/5724	35
hsa00140	Steroid hormone biosynthesis	13/411	28/4960	8.52525958604833e-08	3.03499241263321e-06	2.60244766310949e-06	3290/1545/8630/1586/1584/1589/3284/1583/1551/1576/1577/6820/9420	13
hsa04060	Cytokine-cytokine receptor interaction	39/411	206/4960	5.20596404676467e-07	1.54443600054018e-05	1.32432418733487e-05	6374/83729/3586/57007/8995/944/2921/3559/3082/1233/269/3589/8784/2920/50604/2919/2690/9180/3624/1956/6387/3791/4982/3556/7048/5156/3815/4254/8797/3570/2321/3572/3554/9547/650/56034/9966/3575/268	39
hsa00830	Retinol metabolism	10/411	30/4960	9.04497897317436e-05	0.00230000893889291	0.00197221346031621	10170/125/216/124/1548/1551/1576/56603/8854/1577	10
hsa00982	Drug metabolism - cytochrome P450	11/411	39/4960	0.000219829904126768	0.00489121536682059	0.00419412317083965	125/2938/124/1548/2328/316/1551/1576/1565/1577/2327	11
hsa04974	Protein digestion and absorption	14/411	64/4960	0.000584861812484014	0.0115672669580172	0.00991870910060609	1286/1803/477/5646/131873/1280/1301/1360/4311/1303/1306/1290/1282/1293	14
hsa04610	Complement and coagulation cascades	12/411	51/4960	0.000717286280900843	0.012767695800035	0.0109480537611181	2159/5054/729/2161/718/5104/3053/7056/2149/2152/733/5648	12
hsa04350	TGF-beta signaling pathway	16/411	81/4960	0.000806884597601759	0.0130568598521012	0.0111960063782062	7058/83729/269/3624/7048/4093/9241/7060/4052/1634/4609/650/130399/268/7057/9475	16
hsa05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	14/411	69/4960	0.00128777946593206	0.0191020620779923	0.0163796511017675	781/27092/1829/3673/3672/22801/2697/3676/3680/6444/3690/8516/29119/3908	14
hsa05410	Hypertrophic cardiomyopathy (HCM)	14/411	75/4960	0.00295148116481694	0.0404125882567243	0.0346530177245714	4624/4625/781/27092/3673/3672/22801/1636/3676/3680/6444/3690/8516/3908	14
hsa05146	Amoebiasis	16/411	92/4960	0.00324672314411876	0.04127976568951	0.0353966057065579	1286/22798/3586/1280/1301/2919/3914/5294/1290/5582/3554/1282/2335/733/3918/3908	16
