ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0004497	monooxygenase activity	22/777	83/14631	2.12949392371021e-10	1.63758082733315e-07	1.35390982096944e-07	CYP4A22/CYP2A7/CYP3A7/CYP2E1/CYP4F22/CYP1A2/CYP8B1/CYP26B1/CYP4X1/CYP3A5/MOXD1/CYP3A43/CYP4F2/CYP26A1/CYP2C9/CYP4F12/PAM/CYP27A1/CYP2A6/CYP7A1/CYP3A4/FMO3	22
GO:0020037	heme binding	25/777	110/14631	4.52856557393169e-10	1.74123346317673e-07	1.43960716139723e-07	CYP4A22/DUOX2/CYP2A7/CYP3A7/CYP2E1/HRG/CYP4F22/CYP1A2/CYP8B1/CYP26B1/HBB/CYP4X1/CYP3A5/TDO2/CYP3A43/CYP4F2/CYP26A1/CYP2C9/CYP4F12/FLVCR2/HBA2/CYP27A1/CYP2A6/CYP7A1/CYP3A4	25
GO:0046906	tetrapyrrole binding	25/777	118/14631	2.16913825953706e-09	5.56022440528e-07	4.59705090793118e-07	CYP4A22/DUOX2/CYP2A7/CYP3A7/CYP2E1/HRG/CYP4F22/CYP1A2/CYP8B1/CYP26B1/HBB/CYP4X1/CYP3A5/TDO2/CYP3A43/CYP4F2/CYP26A1/CYP2C9/CYP4F12/FLVCR2/HBA2/CYP27A1/CYP2A6/CYP7A1/CYP3A4	25
GO:0008201	heparin binding	27/777	146/14631	1.13430232285649e-08	1.85049171192849e-06	1.52993907878284e-06	AGER/WISP2/ADAMTS15/LTF/APOH/APOA5/CXCL13/SERPIND1/HRG/LPA/ECM2/ANGPTL3/PLA2G2D/CTSG/F2/TENM1/SERPINA10/RSPO2/NRP1/FGF2/COL5A3/WISP1/TNXB/FBN1/ADAMTS1/SAA1/SERPINC1	27
GO:0019825	oxygen binding	13/777	35/14631	1.20318056692359e-08	1.85049171192849e-06	1.52993907878284e-06	CYP2A7/CYP3A7/CYP2E1/CYP1A2/CYP8B1/HBB/CYP3A5/TDO2/CYP26A1/CYP2C9/CYP4F12/HBA2/CYP3A4	13
GO:0005506	iron ion binding	25/777	139/14631	6.9953337167108e-08	8.96568604691768e-06	7.41259923665496e-06	AOX1/CYP4A22/CDO1/CYP2A7/LTF/CYP3A7/CYP2E1/CYP4F22/CYP1A2/CYP8B1/CYP26B1/HBB/CYP4X1/CYP3A5/CYP3A43/CYP4F2/CYP26A1/CYP2C9/CYP4F12/HBA2/CYP27A1/CYP2A6/CYP7A1/CYP3A4/TF	25
GO:0005539	glycosaminoglycan binding	30/777	191/14631	8.57897219093443e-08	9.42461373546939e-06	7.79202887717954e-06	AGER/WISP2/ADAMTS15/LTF/APOH/APOA5/CXCL13/SERPIND1/HRG/LPA/ECM2/ANGPTL3/PLA2G2D/HAPLN4/CTSG/STAB2/F2/TENM1/SERPINA10/VCAN/RSPO2/NRP1/FGF2/COL5A3/WISP1/TNXB/FBN1/ADAMTS1/SAA1/SERPINC1	30
GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	10/777	23/14631	1.02504445409296e-07	9.85323981496857e-06	8.14640592463352e-06	CYP2A7/CYP3A7/CYP2E1/CYP1A2/CYP4X1/CYP3A5/CYP3A43/CYP4F12/CYP2A6/CYP3A4	10
GO:1901681	sulfur compound binding	31/777	214/14631	3.38795091308689e-07	2.89481583573757e-05	2.39335947544383e-05	AGER/WISP2/ADAMTS15/LTF/APOH/APOA5/CXCL13/SERPIND1/HRG/LPA/ECM2/GPC2/ENPP1/ALDH6A1/ANGPTL3/PLA2G2D/CTSG/F2/TENM1/SERPINA10/RSPO2/NRP1/FGF2/COL5A3/WISP1/TNXB/LRP1/FBN1/ADAMTS1/SAA1/SERPINC1	31
GO:0030545	receptor regulator activity	42/777	352/14631	7.35844522113377e-07	5.65864437505187e-05	4.67842201427873e-05	INS-IGF2/VGF/CCL14/REG1A/EPHA7/PPARGC1B/NTS/INHBC/PNOC/CXCL13/IL16/BMP5/ANGPTL3/CD40LG/IL27/CCL16/KCNK3/INHA/IL1A/FAM3D/F2/IL1RN/TNFSF8/FGF2/HGF/GHRL/SAA4/APOA1/FGF21/CCL17/INHBE/NAMPT/GDF2/LTB/FBN1/OGN/CXCL5/LYPD6B/GNRH1/CCL19/SAA2/SAA1	42
