ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006935	chemotaxis	115/1275	481/13698	4.11204856005563e-22	1.00477906564959e-18	7.75662212591545e-19	PTK2/SEMA6C/CAMK1D/CYP7B1/ACKR3/TRPM4/APP/C5AR1/PLXNA4/TRPV4/PLCG1/LAMB2/VANGL2/VEGFA/CXCL13/PDGFRB/F3/EPHA2/FPR2/FPR1/LHX2/DOK6/FCER1G/S100A12/PDGFD/UNC5C/CMTM2/UNC5A/TREM1/ENAH/F7/NTRK1/JAML/F2RL1/SEMA3F/THBS1/CCL22/PROK2/SEMA3A/CCR1/FFAR2/MMP28/SHANK3/KIF5A/CXCL16/NFIB/RELN/S100A8/LPAR1/LBP/APBB2/ROBO1/NRXN1/ISL2/NCAM1/NTRK3/PDGFA/L1CAM/PDGFRA/SLIT2/SEMA5B/IL10/PLEKHG5/SLIT3/GFRA1/GPR32/PLA2G7/CRMP1/CXCL6/DEFB1/BMP4/PF4V1/S100A9/PARVA/ISPD/RARRES2/ITGB2/DEFA1B/ITGA9/SERPINE1/STYK1/NRP1/PRKCD/NRXN3/CXCR1/EGR3/CCL23/NRP2/PTPRM/HOXB9/EPHB1/NBL1/TYMP/FEZ1/JAM3/EFNB3/CX3CR1/FLRT3/FZD3/GLI3/FGFR1/BMPR2/CDH13/CMTM8/KIRREL1/ELANE/CXCL14/CXCR2/GFRA3/AIF1/SCN1B/PTCH1/PTAFR/CXCL10/HGF	115
GO:0042330	taxis	115/1275	481/13698	4.11204856005563e-22	1.00477906564959e-18	7.75662212591545e-19	PTK2/SEMA6C/CAMK1D/CYP7B1/ACKR3/TRPM4/APP/C5AR1/PLXNA4/TRPV4/PLCG1/LAMB2/VANGL2/VEGFA/CXCL13/PDGFRB/F3/EPHA2/FPR2/FPR1/LHX2/DOK6/FCER1G/S100A12/PDGFD/UNC5C/CMTM2/UNC5A/TREM1/ENAH/F7/NTRK1/JAML/F2RL1/SEMA3F/THBS1/CCL22/PROK2/SEMA3A/CCR1/FFAR2/MMP28/SHANK3/KIF5A/CXCL16/NFIB/RELN/S100A8/LPAR1/LBP/APBB2/ROBO1/NRXN1/ISL2/NCAM1/NTRK3/PDGFA/L1CAM/PDGFRA/SLIT2/SEMA5B/IL10/PLEKHG5/SLIT3/GFRA1/GPR32/PLA2G7/CRMP1/CXCL6/DEFB1/BMP4/PF4V1/S100A9/PARVA/ISPD/RARRES2/ITGB2/DEFA1B/ITGA9/SERPINE1/STYK1/NRP1/PRKCD/NRXN3/CXCR1/EGR3/CCL23/NRP2/PTPRM/HOXB9/EPHB1/NBL1/TYMP/FEZ1/JAM3/EFNB3/CX3CR1/FLRT3/FZD3/GLI3/FGFR1/BMPR2/CDH13/CMTM8/KIRREL1/ELANE/CXCL14/CXCR2/GFRA3/AIF1/SCN1B/PTCH1/PTAFR/CXCL10/HGF	115
GO:0030198	extracellular matrix organization	80/1275	273/13698	2.01730869848969e-21	3.17615157957689e-18	2.45190295654499e-18	PTK2/ITGA7/MELTF/SULF1/SPP1/APP/LAMB2/COL4A2/TPSAB1/ITGA3/ITGA11/CRISPLD2/ANTXR1/LAMC1/COL16A1/PHLDB1/ITGA8/FOXC1/PXDN/THBS1/VCAN/VWF/COL6A3/JAM2/COL5A3/MATN3/APBB2/PDGFA/PDGFRA/MFAP2/COL3A1/COL1A2/TGFBI/ADAMTS9/MMP9/CYP1B1/MATN4/COL8A1/ELN/LAMA4/FMOD/COL6A1/ITGB2/ITGA9/SERPINE1/AGRN/COL9A3/COL2A1/MMP2/SPARC/FBLN1/ICAM5/ICAM4/MMP7/JAM3/ADAMTS4/ITGAM/MFAP4/DDR1/TLL2/ITGAX/SCUBE1/ITGB4/LAMC3/MMP14/MMP8/FSCN1/SERPINH1/COL9A2/ELANE/COL6A2/ADAMTS5/RGCC/HSPG2/ITGAE/EFEMP2/LOXL1/DDR2/COL27A1/CTSL	80
GO:0043062	extracellular structure organization	80/1275	274/13698	2.59967389365819e-21	3.17615157957689e-18	2.45190295654499e-18	PTK2/ITGA7/MELTF/SULF1/SPP1/APP/LAMB2/COL4A2/TPSAB1/ITGA3/ITGA11/CRISPLD2/ANTXR1/LAMC1/COL16A1/PHLDB1/ITGA8/FOXC1/PXDN/THBS1/VCAN/VWF/COL6A3/JAM2/COL5A3/MATN3/APBB2/PDGFA/PDGFRA/MFAP2/COL3A1/COL1A2/TGFBI/ADAMTS9/MMP9/CYP1B1/MATN4/COL8A1/ELN/LAMA4/FMOD/COL6A1/ITGB2/ITGA9/SERPINE1/AGRN/COL9A3/COL2A1/MMP2/SPARC/FBLN1/ICAM5/ICAM4/MMP7/JAM3/ADAMTS4/ITGAM/MFAP4/DDR1/TLL2/ITGAX/SCUBE1/ITGB4/LAMC3/MMP14/MMP8/FSCN1/SERPINH1/COL9A2/ELANE/COL6A2/ADAMTS5/RGCC/HSPG2/ITGAE/EFEMP2/LOXL1/DDR2/COL27A1/CTSL	80
GO:0001501	skeletal system development	92/1275	391/13698	2.20291737088358e-17	2.15313143830161e-14	1.66215912784142e-14	LEP/SULF1/SNAI1/PBX1/HOXA7/FGFR3/TRPV4/IGF2/AEBP1/RYR1/EPHA2/BMP6/PLXNB1/HOXA6/HOXB3/MGP/TAL1/TEAD4/HOXB4/MPIG6B/HHIP/IGFBP4/PCSK5/TP63/FOXC1/PKDCC/FAM20C/SFRP4/VCAN/SMAD9/TBX1/IRX5/PRELP/PLS3/HOXB2/MATN3/NFIB/KIAA1217/PRRX1/CYTL1/PDGFRA/NPR3/BMP5/GH1/COL3A1/GDF10/COL1A2/CHI3L1/TGFBI/BMP4/MMP9/CDH11/HMGA2/SNAI2/PITX1/HOXB7/TWIST1/COL2A1/MMP2/HOXA11/HOXB8/SATB2/DCHS1/SPARC/HOXB9/HOXA1/ROR2/WNT11/ADAMTS4/SHOX2/LRP6/PHEX/GLI3/MMP14/FGFR1/FREM1/BMPR2/SERPINH1/COL9A2/FGFR2/VDR/HOXB5/HOXA3/ADAMTS7/DLL3/PTH1R/RFLNA/COL27A1/HOXA5/HOXA10/GNA11/HOXB6	92
GO:0001525	angiogenesis	86/1275	376/13698	1.54979234011725e-15	1.2623058610255e-12	9.74465920522849e-13	PTK2/LEP/EPAS1/SULF1/SPRED1/CAV1/ACKR3/HOXA7/C5AR1/ADGRB2/PLCG1/COL4A2/VEGFA/CXCL13/PTGIS/PDGFRB/F3/EPHA2/HOXB3/TAL1/ROBO4/DAB2IP/TBXA2R/FOXC1/THBS1/PROK2/TBX1/KRT1/ENPEP/ROBO1/PDGFA/PDGFRA/SLIT2/CHI3L1/TGFBI/ADAMTS9/NFATC4/ESM1/BMP4/THY1/CYP1B1/JCAD/HMGA2/COL8A1/PARVA/NOTCH3/ITGB2/SERPINE1/TWIST1/NRP1/ADM2/PPP1R16B/MMP2/HMOX1/FLT4/MCAM/SPARC/EGR3/NRP2/PTPRM/ECM1/EPHB1/TYMP/JAM3/CX3CR1/THSD7A/LRG1/RASIP1/MMP14/ANPEP/FGFR1/FZD8/CDH13/KLF5/FGFR2/HIF3A/APOD/RGCC/SERPINF1/HSPG2/HOXA3/PDE3B/CXCL10/HOXA5/HGF/DLL1	86
GO:0048514	blood vessel morphogenesis	95/1275	443/13698	3.78659288386753e-15	2.64358277478009e-12	2.04077427004229e-12	PTK2/LEP/EPAS1/SULF1/SPRED1/CAV1/ACKR3/HOXA7/C5AR1/ADGRB2/PLCG1/COL4A2/VEGFA/SMO/CXCL13/PTGIS/PDGFRB/F3/EPHA2/HOXB3/LRP2/TAL1/ROBO4/DAB2IP/TBXA2R/HEY2/FOXC1/THBS1/PROK2/TBX1/KRT1/ENPEP/ROBO1/PRRX1/PDGFA/PDGFRA/SLIT2/COL3A1/CHI3L1/TGFBI/ADAMTS9/NFATC4/ESM1/BMP4/THY1/CDH2/CYP1B1/JCAD/HMGA2/COL8A1/PARVA/NOTCH3/ITGB2/SERPINE1/TWIST1/NRP1/ADM2/PPP1R16B/MMP2/HMOX1/FLT4/MCAM/SPARC/EGR3/NRP2/PTPRM/ECM1/HOXA1/EPHB1/WNT11/TYMP/JAM3/CX3CR1/THSD7A/LRG1/RASIP1/MMP14/ANPEP/FGFR1/BMPR2/FZD8/CDH13/KLF5/FGFR2/HIF3A/APOD/RGCC/SERPINF1/HSPG2/HOXA3/PDE3B/CXCL10/HOXA5/HGF/DLL1	95
GO:0050900	leukocyte migration	80/1275	367/13698	2.47523553785155e-13	1.51205950918507e-10	1.16726896942894e-10	LEP/CAMK1D/CAV1/CYP7B1/TRPM4/APP/HOXA7/C5AR1/TRPV4/PLCG1/VEGFA/CXCL13/FPR2/FPR1/ITGA3/FCER1G/S100A12/PDGFD/TREM1/F7/JAML/F2RL1/THBS1/CCL22/P2RY12/NLRP12/CCR1/FFAR2/JAM2/MMP28/CXCL16/S100A8/LBP/SDC3/L1CAM/SLIT2/IL10/CD177/BMP5/ADORA1/COL1A2/GPR32/PLA2G7/CXCL6/MMP9/THY1/IGLL1/PF4V1/S100A9/TNFRSF18/RARRES2/ITGB2/DEFA1B/ITGA9/SERPINE1/CXCR1/HMOX1/HCK/CCL23/ECM1/NBL1/ROR2/JAM3/ITGAM/SDC2/CEACAM6/CX3CR1/ESAM/ITGAX/MMP14/CEACAM8/ELANE/CXCL14/APOD/CXCR2/CD2/AIF1/SLC16A3/PTAFR/CXCL10	80
GO:0060326	cell chemotaxis	58/1275	225/13698	3.51644233954517e-13	1.90942819037303e-10	1.47402682396841e-10	CAMK1D/CYP7B1/TRPM4/C5AR1/TRPV4/VEGFA/CXCL13/PDGFRB/EPHA2/FPR2/FPR1/FCER1G/S100A12/PDGFD/TREM1/F7/JAML/F2RL1/THBS1/CCL22/CCR1/FFAR2/MMP28/CXCL16/S100A8/LPAR1/LBP/PDGFRA/SLIT2/IL10/PLEKHG5/GPR32/PLA2G7/CXCL6/PF4V1/S100A9/PARVA/RARRES2/ITGB2/DEFA1B/ITGA9/SERPINE1/NRP1/PRKCD/CXCR1/EGR3/CCL23/HOXB9/EPHB1/NBL1/JAM3/CX3CR1/FGFR1/CXCL14/CXCR2/AIF1/CXCL10/HGF	58
GO:0003002	regionalization	56/1275	223/13698	2.86053248109644e-12	1.39794222351183e-09	1.07917351707891e-09	SNAI1/PBX1/HOXA7/VANGL2/PGAP1/SMO/HOXA6/LHX2/HOXB3/LRP2/NKX3-1/HOXB4/HHIP/PCSK5/HEY2/TP63/FOXC1/SEMA3F/SEMA3A/TBX1/HOXB2/RELN/BMP4/HOXB7/NRP1/SOSTDC1/LMX1B/HOXA11/HOXB8/GPC3/COBL/HOXB9/NBL1/PBX3/ROR2/CDON/LRP6/GLI3/LFNG/FGFR1/PCSK6/BMPR2/FGFR2/MAFB/HOXB5/HOXA3/ARC/DLL3/GPR161/PTCH1/HOXA5/HOXA10/LRP4/DLL1/AR/HOXB6	56
