ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0048018	receptor ligand activity	62/757	333/14734	4.05874698622226e-19	3.07127755762305e-16	2.60828573671986e-16	CCL18/GDF15/FAM3D/TNFSF11/XCL2/XCL1/VIP/WNT10B/WNT2/CCL28/SFRP2/IL11/CXCL13/CCK/HAMP/NPY/STC1/CCL7/NRTN/EREG/NPPB/TAC4/PENK/INSL3/BMP3/NTF3/MSTN/CCL8/INHBA/CXCL14/IL6/AREG/FGF5/GREM1/CXCL6/EDN2/SST/TRH/PF4V1/TNFSF4/NPPC/OGN/TNFSF9/CCL2/PMCH/CCL14/WNT4/NPPA/CMTM8/CCL26/VSTM1/UCN2/CARTPT/INHBC/APOA1/VEGFC/BMP5/TSLP/TIMP1/IGF2/CD70/NGF	62
GO:0030545	receptor regulator activity	64/757	357/14734	8.01900145593485e-19	3.07127755762305e-16	2.60828573671986e-16	CCL18/GDF15/FAM3D/TNFSF11/XCL2/XCL1/VIP/WNT10B/WNT2/CCL28/WFIKKN2/SFRP2/IL11/CXCL13/CCK/LYPD6B/HAMP/NPY/STC1/CCL7/NRTN/EREG/NPPB/TAC4/PENK/INSL3/BMP3/NTF3/MSTN/CCL8/INHBA/CXCL14/IL6/AREG/FGF5/GREM1/CXCL6/EDN2/SST/TRH/PF4V1/TNFSF4/NPPC/OGN/TNFSF9/CCL2/PMCH/CCL14/WNT4/NPPA/CMTM8/CCL26/VSTM1/UCN2/CARTPT/INHBC/APOA1/VEGFC/BMP5/TSLP/TIMP1/IGF2/CD70/NGF	64
GO:0005125	cytokine activity	33/757	163/14734	8.87372489940197e-12	2.2657577576473e-09	1.92419718871243e-09	CCL18/GDF15/FAM3D/TNFSF11/XCL2/XCL1/WNT2/CCL28/IL11/CXCL13/CCL7/BMP3/MSTN/CCL8/INHBA/CXCL14/IL6/AREG/GREM1/CXCL6/PF4V1/TNFSF4/TNFSF9/CCL2/CCL14/CMTM8/CCL26/VSTM1/INHBC/BMP5/TSLP/TIMP1/CD70	33
GO:0005179	hormone activity	19/757	74/14734	3.78342732698989e-09	7.24526333118563e-07	6.15304760020987e-07	VIP/CCK/HAMP/NPY/STC1/NPPB/PENK/INSL3/INHBA/EDN2/SST/TRH/NPPC/PMCH/NPPA/UCN2/CARTPT/INHBC/IGF2	19
GO:0061135	endopeptidase regulator activity	23/757	118/14734	2.72026623026412e-08	3.47738320658056e-06	2.95317139159926e-06	SERPINA3/MT3/WFIKKN2/SFRP2/ITIH2/COL4A3/COL28A1/A2ML1/FETUB/ITIH3/SPINK2/SERPINB2/LTF/ANOS1/SERPINI1/CST7/SERPIND1/CST6/COL6A3/CRB2/SNCA/TIMP1/NGF	23
GO:0030414	peptidase inhibitor activity	23/757	119/14734	3.21140157722415e-08	3.47738320658056e-06	2.95317139159926e-06	SERPINA3/MT3/WFIKKN2/ITIH2/COL4A3/COL28A1/A2ML1/FETUB/PI16/ITIH3/SPINK2/SERPINB2/LTF/ANOS1/SERPINI1/CST7/SERPIND1/CST6/COL6A3/CRB2/SNCA/TIMP1/NGF	23
GO:0004866	endopeptidase inhibitor activity	22/757	112/14734	4.70601556177477e-08	3.47738320658056e-06	2.95317139159926e-06	SERPINA3/MT3/WFIKKN2/ITIH2/COL4A3/COL28A1/A2ML1/FETUB/ITIH3/SPINK2/SERPINB2/LTF/ANOS1/SERPINI1/CST7/SERPIND1/CST6/COL6A3/CRB2/SNCA/TIMP1/NGF	22
GO:0001664	G-protein coupled receptor binding	33/757	225/14734	4.85128282771512e-08	3.47738320658056e-06	2.95317139159926e-06	CCL18/XCL2/XCL1/WNT10B/WNT2/CCL28/CXCL13/MRAP2/NPY/CCL7/ROR2/TAC4/PENK/BDKRB2/SFRP1/CCL8/CXCL14/RTP5/CXCL6/EDN2/PF4V1/GNG3/CCL2/CCL14/WNT4/NPPA/CCL26/UCN2/CTHRC1/NPW/RSPO3/P2RY1/PTCH1	33
GO:0005539	glycosaminoglycan binding	29/757	182/14734	5.03637209878982e-08	3.47738320658056e-06	2.95317139159926e-06	LYVE1/APOB/COL13A1/CXCL13/CCL7/ADAMTS15/SELP/RTN4RL1/SFRP1/COL5A1/MSTN/CCL8/HAPLN2/POSTN/CXCL6/PF4V1/VIT/LTF/ANOS1/CCL2/PCOLCE/JCHAIN/SERPIND1/RSPO3/MMP7/PTCH1/DCN/SMOC2/NDNF	29
GO:0015276	ligand-gated ion channel activity	23/757	122/14734	5.22178661268987e-08	3.47738320658056e-06	2.95317139159926e-06	HTR3A/TRPA1/CNGB1/GRIN1/RYR2/CHRNA3/CLCA2/KCNK1/SLC17A7/CHRND/KCNJ15/GABRG3/GABRA5/KCNJ12/GABRB2/CHRNA2/ASIC2/GRID2/HCN1/GABRA1/GRIK1/GABRR1/RYR1	23
