ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1902495	transmembrane transporter complex	51/1245	282/15609	2.4178813310946e-08	6.64888536379462e-06	5.80184426534657e-06	GRIN2A/SHISA6/GABRP/BEST3/LRRC52/CATSPERD/GRIA2/FXYD2/CLIC5/DPP6/CASQ2/HCN4/CHRNB2/SCN7A/KCNF1/KCNG3/KCNQ2/ATP1B2/GRIA1/KCNA4/FXYD1/CACNB4/CACNA1C/CHRNA2/SCN2B/KCNJ5/GRIK5/ANO2/TTYH1/SCN11A/ATP2A1/CATSPER1/SCNN1G/VWC2/ABCC9/ATP1A2/KCND3/KCNE1/KCNA5/GABRB2/KCNJ1/KCNN1/ATP1A3/CACNA2D2/KCNS2/KCNA1/LRRC55/SCN4B/KCNJ8/HCN2/KCNG1	51
GO:0005578	proteinaceous extracellular matrix	58/1245	341/15609	2.67560779227148e-08	6.64888536379462e-06	5.80184426534657e-06	COL6A6/ADAMTS12/FGF1/VWF/TNXB/MFAP4/ADAMTS15/CNMD/COL8A1/LTBP2/CRTAC1/PTN/SFTPD/SBSPON/TNR/MAMDC2/SPARCL1/ELN/GPC3/TFPI2/HPSE2/RTBDN/ADAMTS8/TGFBR3/NPNT/VTN/KERA/OGN/HMCN1/VWC2/COL19A1/MYOC/FBLN1/MMP13/COL14A1/SPON1/MGP/ADAMTSL3/ANGPTL4/FBLN5/ENAM/TNN/TIMP4/PODN/COL6A5/PRELP/PI3/LRRN3/WNT9B/LRRC55/COL2A1/ZP3/MMP16/ECM2/FREM2/LAMA2/WNT16/ABI3BP	58
GO:0034702	ion channel complex	46/1245	247/15609	4.70171250954752e-08	6.8553652747844e-06	5.98201947095452e-06	GRIN2A/SHISA6/GABRP/BEST3/LRRC52/CATSPERD/GRIA2/CLIC5/DPP6/CASQ2/HCN4/CHRNB2/SCN7A/KCNF1/KCNG3/KCNQ2/GRIA1/KCNA4/CACNB4/CACNA1C/CHRNA2/SCN2B/KCNJ5/GRIK5/ANO2/TTYH1/SCN11A/ATP2A1/CATSPER1/SCNN1G/VWC2/ABCC9/KCND3/KCNE1/KCNA5/GABRB2/KCNJ1/KCNN1/CACNA2D2/KCNS2/KCNA1/LRRC55/SCN4B/KCNJ8/HCN2/KCNG1	46
GO:1990351	transporter complex	51/1245	289/15609	5.51739659942407e-08	6.8553652747844e-06	5.98201947095452e-06	GRIN2A/SHISA6/GABRP/BEST3/LRRC52/CATSPERD/GRIA2/FXYD2/CLIC5/DPP6/CASQ2/HCN4/CHRNB2/SCN7A/KCNF1/KCNG3/KCNQ2/ATP1B2/GRIA1/KCNA4/FXYD1/CACNB4/CACNA1C/CHRNA2/SCN2B/KCNJ5/GRIK5/ANO2/TTYH1/SCN11A/ATP2A1/CATSPER1/SCNN1G/VWC2/ABCC9/ATP1A2/KCND3/KCNE1/KCNA5/GABRB2/KCNJ1/KCNN1/ATP1A3/CACNA2D2/KCNS2/KCNA1/LRRC55/SCN4B/KCNJ8/HCN2/KCNG1	51
GO:0034703	cation channel complex	38/1245	190/15609	1.01792144924368e-07	1.01181392054821e-05	8.82912920186093e-06	GRIN2A/SHISA6/LRRC52/CATSPERD/GRIA2/DPP6/CASQ2/HCN4/SCN7A/KCNF1/KCNG3/KCNQ2/GRIA1/KCNA4/CACNB4/CACNA1C/SCN2B/KCNJ5/GRIK5/SCN11A/ATP2A1/CATSPER1/SCNN1G/VWC2/ABCC9/KCND3/KCNE1/KCNA5/KCNJ1/KCNN1/CACNA2D2/KCNS2/KCNA1/LRRC55/SCN4B/KCNJ8/HCN2/KCNG1	38
GO:0072562	blood microparticle	24/1245	103/15609	1.35754445160457e-06	0.000112449932074579	9.81242656247516e-05	ORM2/C8A/FGG/C9/ALB/APOA5/HBG2/A2M/ITGA2B/BCHE/TF/ACTG2/F13A1/FGA/PZP/PON1/HPR/VTN/ANGPTL4/HSPA6/HP/HBE1/CLU/FGB	24
GO:0031225	anchored component of membrane	28/1245	135/15609	2.25350983421693e-06	0.000159999198229402	0.000139615947623665	LY6G6C/PRSS21/GFRA3/EFNA2/ITLN1/ART4/CA4/GFRA1/LYPD2/CNTFR/RHBG/LPL/NEGR1/OPCML/GPC3/CNTN5/LYPD3/GFRA2/LSAMP/GPIHBP1/CEACAM8/NCAM1/LY6K/CNTN6/PRND/CNTN3/CNTN4/CD177	28
GO:0034705	potassium channel complex	21/1245	90/15609	5.97992555366979e-06	0.000371502875021736	0.000324174911593678	LRRC52/DPP6/HCN4/KCNF1/KCNG3/KCNQ2/KCNA4/KCNJ5/GRIK5/ABCC9/KCND3/KCNE1/KCNA5/KCNJ1/KCNN1/KCNS2/KCNA1/LRRC55/KCNJ8/HCN2/KCNG1	21
GO:0008076	voltage-gated potassium channel complex	20/1245	86/15609	1.04436798409715e-05	0.000576723208995868	0.000503251005202367	LRRC52/DPP6/HCN4/KCNF1/KCNG3/KCNQ2/KCNA4/KCNJ5/ABCC9/KCND3/KCNE1/KCNA5/KCNJ1/KCNN1/KCNS2/KCNA1/LRRC55/KCNJ8/HCN2/KCNG1	20
GO:0009897	external side of plasma membrane	36/1245	214/15609	1.4699704640499e-05	0.000669081015107207	0.000583842800432425	LY6G6C/GFRA3/FGG/GRIA2/CHRNB2/ITGA2B/FCER2/TF/CA4/ANXA1/DNAI2/ANTXR1/CD36/FGF8/FGA/TGFBR3/IL7R/KCNJ5/TFR2/IL6ST/CTSV/CDH5/HEG1/SCNN1G/IFNG/GPIHBP1/S1PR1/NCAM1/PRND/CXCL10/PDGFRA/MS4A2/STAB2/FGB/TNFRSF18/SELP	36
