ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022836	gated channel activity	55/1148	282/14909	1.03274474413314e-10	4.06336925049633e-08	3.47746455944064e-08	GRIN2A/GABRP/LRRC52/GRIA2/CLIC5/CNGA4/HCN4/CHRNB2/SCN7A/KCNF1/KCNG3/KCNQ2/GRIA1/KCNA4/CACNB4/CACNA1C/KCNK12/CHRNA2/SCN2B/P2RX2/KCNJ5/KCNH6/GRIK5/ANO2/TMC2/SCN11A/CATSPER1/KCNK3/SCNN1G/KCND3/KCNE1/KCNA5/GRID1/GABRB2/NMUR2/KCNJ1/KCNE4/ASIC3/KCNN1/NALCN/HTR3C/CACNA2D2/KCNH7/TRPM3/KCNS2/KCNA1/ANO3/LRRC55/PIEZO2/KCNK17/SCN4B/KCNJ8/HCN2/ANO4/KCNG1	55
GO:0005216	ion channel activity	65/1148	365/14909	1.25416273772543e-10	4.06336925049633e-08	3.47746455944064e-08	GRIN2A/GABRP/BEST3/LRRC52/GRIA2/FXYD2/CLIC5/SLC26A9/CNGA4/HCN4/CHRNB2/SCN7A/KCNF1/KCNG3/KCNQ2/GRIA1/KCNA4/FXYD1/CACNB4/CACNA1C/LOXHD1/KCNK12/CHRNA2/SCN2B/P2RX2/KCNJ5/KCNH6/GRIK5/ANO2/TTYH1/TMC2/SCN11A/CATSPER1/KCNK3/SCNN1G/ABCC9/GPM6A/KCND3/KCNE1/KCNA5/GRID1/GABRB2/NMUR2/KCNJ1/KCNE4/ASIC3/KCNN1/NALCN/HTR3C/CACNA2D2/KCNH7/TRPM3/KCNS2/KCNA1/ANO3/LRRC55/PIEZO2/TRPV3/KCNK17/SCN4B/KCNJ8/HCN2/ANO4/KCNG1/SLC24A3	65
GO:0022803	passive transmembrane transporter activity	69/1148	400/14909	1.44261630195136e-10	4.06336925049633e-08	3.47746455944064e-08	GRIN2A/GABRP/BEST3/LRRC52/GRIA2/FXYD2/CLIC5/SLC26A9/CNGA4/HCN4/CHRNB2/SCN7A/KCNF1/KCNG3/KCNQ2/GRIA1/KCNA4/FXYD1/CACNB4/CACNA1C/STEAP1/LOXHD1/KCNK12/CHRNA2/SCN2B/P2RX2/KCNJ5/KCNH6/GRIK5/ANO2/TTYH1/TMC2/SCN11A/CATSPER1/KCNK3/SCNN1G/ABCC9/GPM6A/KCND3/GJB3/KCNE1/KCNA5/GRID1/GABRB2/NMUR2/KCNJ1/KCNE4/ASIC3/KCNN1/NALCN/HTR3C/SLC5A8/CACNA2D2/KCNH7/TRPM3/KCNS2/GJA3/KCNA1/ANO3/LRRC55/PIEZO2/TRPV3/KCNK17/SCN4B/KCNJ8/HCN2/ANO4/KCNG1/SLC24A3	69
GO:0015267	channel activity	68/1148	399/14909	3.37396831027692e-10	6.46016646319191e-08	5.52866317061706e-08	GRIN2A/GABRP/BEST3/LRRC52/GRIA2/FXYD2/CLIC5/SLC26A9/CNGA4/HCN4/CHRNB2/SCN7A/KCNF1/KCNG3/KCNQ2/GRIA1/KCNA4/FXYD1/CACNB4/CACNA1C/STEAP1/LOXHD1/KCNK12/CHRNA2/SCN2B/P2RX2/KCNJ5/KCNH6/GRIK5/ANO2/TTYH1/TMC2/SCN11A/CATSPER1/KCNK3/SCNN1G/ABCC9/GPM6A/KCND3/GJB3/KCNE1/KCNA5/GRID1/GABRB2/NMUR2/KCNJ1/KCNE4/ASIC3/KCNN1/NALCN/HTR3C/CACNA2D2/KCNH7/TRPM3/KCNS2/GJA3/KCNA1/ANO3/LRRC55/PIEZO2/TRPV3/KCNK17/SCN4B/KCNJ8/HCN2/ANO4/KCNG1/SLC24A3	68
GO:0022838	substrate-specific channel activity	65/1148	375/14909	4.05848177181766e-10	6.46016646319191e-08	5.52866317061706e-08	GRIN2A/GABRP/BEST3/LRRC52/GRIA2/FXYD2/CLIC5/SLC26A9/CNGA4/HCN4/CHRNB2/SCN7A/KCNF1/KCNG3/KCNQ2/GRIA1/KCNA4/FXYD1/CACNB4/CACNA1C/LOXHD1/KCNK12/CHRNA2/SCN2B/P2RX2/KCNJ5/KCNH6/GRIK5/ANO2/TTYH1/TMC2/SCN11A/CATSPER1/KCNK3/SCNN1G/ABCC9/GPM6A/KCND3/KCNE1/KCNA5/GRID1/GABRB2/NMUR2/KCNJ1/KCNE4/ASIC3/KCNN1/NALCN/HTR3C/CACNA2D2/KCNH7/TRPM3/KCNS2/KCNA1/ANO3/LRRC55/PIEZO2/TRPV3/KCNK17/SCN4B/KCNJ8/HCN2/ANO4/KCNG1/SLC24A3	65
GO:0030545	receptor regulator activity	65/1148	377/14909	5.09804946369499e-10	6.46016646319191e-08	5.52866317061706e-08	FAM3D/CGB3/ANGPTL3/CALCA/IL36G/CRLF1/FGF19/IL36RN/DKK1/UCN2/CMTM5/FGF1/CCL14/CGB2/IGF1/LEFTY2/PTN/VGF/AGTR2/SPX/EDN3/CCL8/FGF8/AREG/CXCL11/GDF1/FGF12/EPO/INHA/OGN/ARTN/CD70/EREG/KCNK3/ADH7/IFNG/SCGB3A1/LHB/TNFSF15/UCN/CCL16/C1QTNF12/CCL25/INHBE/ANGPT4/FGF14/PYY2/IL33/FGF10/KL/BMP6/CXCL10/GDF10/WNT9B/VEGFD/IL23A/ZP3/AMH/GAL/CCL26/NRG3/NTS/IFNL1/PENK/IL37	65
GO:0048018	receptor ligand activity	62/1148	352/14909	5.351617188443e-10	6.46016646319191e-08	5.52866317061706e-08	FAM3D/CGB3/ANGPTL3/CALCA/IL36G/CRLF1/FGF19/IL36RN/DKK1/UCN2/CMTM5/FGF1/CCL14/CGB2/IGF1/LEFTY2/PTN/VGF/SPX/EDN3/CCL8/FGF8/AREG/CXCL11/GDF1/FGF12/EPO/INHA/OGN/ARTN/CD70/EREG/KCNK3/IFNG/SCGB3A1/LHB/TNFSF15/UCN/CCL16/C1QTNF12/CCL25/INHBE/FGF14/PYY2/IL33/FGF10/KL/BMP6/CXCL10/GDF10/WNT9B/VEGFD/IL23A/ZP3/AMH/GAL/CCL26/NRG3/NTS/IFNL1/PENK/IL37	62
GO:0005261	cation channel activity	52/1148	274/14909	9.27143290327822e-10	9.79295100408762e-08	8.38088737441071e-08	GRIN2A/LRRC52/GRIA2/CNGA4/HCN4/CHRNB2/SCN7A/KCNF1/KCNG3/KCNQ2/GRIA1/KCNA4/CACNB4/CACNA1C/LOXHD1/KCNK12/CHRNA2/SCN2B/P2RX2/KCNJ5/KCNH6/GRIK5/TMC2/SCN11A/CATSPER1/KCNK3/SCNN1G/ABCC9/GPM6A/KCND3/KCNE1/KCNA5/KCNJ1/KCNE4/ASIC3/KCNN1/NALCN/HTR3C/CACNA2D2/KCNH7/TRPM3/KCNS2/KCNA1/LRRC55/PIEZO2/TRPV3/KCNK17/SCN4B/KCNJ8/HCN2/KCNG1/SLC24A3	52
GO:0046873	metal ion transmembrane transporter activity	66/1148	400/14909	2.43677526892178e-09	2.2878612247099e-07	1.95797030380031e-07	SLC5A11/GRIN2A/SLC1A7/LRRC52/SLC10A2/FXYD2/CNGA4/SLC6A4/HCN4/SLC5A4/SLC39A5/SCN7A/KCNF1/TF/KCNG3/KCNQ2/ATP1B2/KCNA4/SLC8A2/CACNB4/SLC6A1/CACNA1C/SLC6A13/LOXHD1/KCNK12/SCN2B/SLC9C2/SLC5A9/KCNJ5/KCNH6/SLC13A5/GRIK5/TTYH1/TMC2/SCN11A/ATP2A1/CATSPER1/KCNK3/SCNN1G/ABCC9/GPM6A/ATP1A2/KCND3/KCNE1/KCNA5/SLC8A3/KCNJ1/KCNE4/ASIC3/KCNN1/NALCN/ATP1A3/CACNA2D2/KCNH7/TRPM3/KCNS2/SLC5A5/KCNA1/LRRC55/TRPV3/KCNK17/SCN4B/KCNJ8/HCN2/KCNG1/SLC24A3	66
GO:0015079	potassium ion transmembrane transporter activity	33/1148	144/14909	9.76539274461694e-09	8.25175686920131e-07	7.06192085847562e-07	LRRC52/FXYD2/CNGA4/HCN4/KCNF1/KCNG3/KCNQ2/ATP1B2/KCNA4/KCNK12/SLC9C2/KCNJ5/KCNH6/GRIK5/KCNK3/ABCC9/ATP1A2/KCND3/KCNE1/KCNA5/KCNJ1/KCNE4/KCNN1/ATP1A3/KCNH7/KCNS2/KCNA1/LRRC55/KCNK17/KCNJ8/HCN2/KCNG1/SLC24A3	33
