ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0004930	G-protein coupled receptor activity	152/2673	373/15089	3.66153282670222e-26	3.6285790312619e-23	2.99474842773434e-23	LPAR3/ADGRG4/ADGRG7/OR13A1/ADGRE3/SORCS3/CCKBR/PTH2R/GPR87/NPSR1/OPRD1/MRGPRE/TAAR1/HRH2/AVPR2/NPR1/GPR146/GLP1R/SMO/CHRM2/SORCS1/ACKR1/APLNR/GLP2R/F2RL3/BDKRB1/CALCRL/PTGER1/SSTR3/HTR2B/HTR2A/ELOVL4/CXCR5/ADGRA2/P2RY14/GPR162/PRLHR/AGTR1/CCR4/PDGFRB/MC2R/GRM7/ADGRB3/P2RY10/SCTR/PTGIR/ADRA1D/OR2A1/RAMP2/GRM6/P2RY8/NPY/PDGFRL/RAMP3/ADGRB2/ADGRE1/S1PR1/FZD1/P2RY1/TBXA2R/SORCS2/GPR68/ADGRD1/GPR1/HTR7/GRIK3/GPR31/ADRB3/MLNR/TACR1/FFAR3/FRZB/OPN1SW/LHCGR/GPR173/VIPR2/XCR1/SSTR2/DRD5/NPY1R/HCRTR1/AVPR1A/GPR34/CX3CR1/S1PR3/GABBR1/GPR135/SUCNR1/ADGRL2/OR2C1/GPR26/GPER1/EDNRA/MRGPRF/GPBAR1/NMUR1/CHRM4/CCKAR/CNR2/FZD4/GPR52/GPR21/MC5R/PTGER3/ACKR3/GPR183/FPR1/GPR62/PTGFR/GRPR/GPR88/GALR1/PTGDR/ADGRB1/SFRP1/CRHR2/GPR182/FZD7/ADRA1A/ADCYAP1R1/NPY5R/GRM5/GPR20/CXCR2/OR52N4/PTH1R/OXTR/GP1BA/GPR17/CYSLTR1/GPR15/LPAR4/TACR2/SFRP4/CCR7/SFRP2/OR56B1/OPRL1/GPR176/CXCR4/OR51E2/CCR2/F2R/CNR1/NPR3/HTR1F/MTNR1A/GPR142/P2RY12/LPAR1/ADRB2/GABBR2	152
GO:0005261	cation channel activity	115/2673	283/15089	5.98617957298614e-20	2.96615197841463e-17	2.44803238326854e-17	SCN5A/CHRNA4/CACNG6/SCN3B/KCNIP2/KCND2/KCNMA1/KCNA6/KCNMB1/KCNJ8/ABCC8/GRIA3/KCNJ6/SCN2B/RYR2/LOXHD1/JPH3/SLC24A3/KCNIP3/CACNA1G/GRIK2/TRPC3/KCND1/CALHM2/KCNN3/LRRC55/KCNA2/SCN1B/SLC24A5/SCNN1B/SCN3A/CACNA1B/KCNK3/TRPC1/CACNA1C/GPM6A/GRIN2A/KCNJ10/TMEM63C/KCNJ12/KCNIP1/IL1RAPL1/SLC4A11/SCN4A/KCNA5/SLC24A4/KCNMB2/KCNQ5/ITPR1/KCND3/GRIK3/SCN4B/TRPC4/KCNH2/KCNJ5/KCNAB1/ABCC9/PKD2/TRPM3/SLC24A2/KCNH6/NALCN/P2RX2/KCNA3/NCS1/KCNS2/DENND5A/RYR1/CALHM3/CACNA2D1/P2RX1/KCNT2/KCNQ1/HVCN1/PDE2A/CHRNB4/KCNA4/TRPC5/KCNK4/AQP1/JPH2/CNGA3/CACNG4/PIEZO2/KCNG1/NOX1/CACNA1H/KCNE4/GRIA2/CHRNA6/KCNB2/CACNA2D3/GRIA1/KCNH1/KCNK17/GRIK5/CHRNB2/KCNC1/PKD1L1/RYR3/SCN7A/CACNG1/CACNA2D2/P2RX7/SCN11A/KCNQ4/CALHM5/CHRNA3/KCNA1/KCNS3/KCNB1/PKD1/CACNB2/TRPM6/KCNK2	115
GO:0005539	glycosaminoglycan binding	91/2673	202/15089	1.42311512063857e-19	4.70102361517608e-17	3.87986122363568e-17	AZU1/LPA/APOB/EPYC/STAB1/PCOLCE/RSPO2/SERPINE2/SLIT2/VIT/CLEC3B/NOV/FGFR1/DPYSL3/COL5A1/CHRD/THBS3/LPL/LTBP4/CCDC80/ADAMTS5/ELANE/SPOCK3/NDNF/PTN/IMPG2/ECM2/CXCL11/RSPO1/CXCL13/THBS4/FGFRL1/ABI3BP/GPNMB/DCN/CTSG/TNXB/LTBP2/STAB2/PCOLCE2/CYR61/LAYN/COL25A1/FGF7/APOH/ANOS1/WISP2/CRISPLD2/FGF1/THBS2/PRELP/THBS1/FN1/CEL/ADAMTS15/HMMR/VCAN/FBN1/ADAMTS3/PTPRS/SAA1/C6orf15/NRP1/CTGF/CFH/ENG/SOD3/SMOC2/FSTL1/TGFBR3/SFRP1/FGF2/GREM2/FBLN7/FGF10/COMP/SUSD5/SELL/CCL2/LYVE1/SELP/ADAMTS8/NLRP3/PRNP/WISP1/NRP2/RSPO3/POSTN/BGN/ADAMTS1/PLA2G5	91
GO:0008201	heparin binding	74/2673	152/15089	1.60693848475069e-18	3.98119009596983e-16	3.28576632276654e-16	AZU1/LPA/APOB/PCOLCE/RSPO2/SERPINE2/SLIT2/CLEC3B/NOV/FGFR1/COL5A1/CHRD/THBS3/LPL/CCDC80/ADAMTS5/ELANE/NDNF/PTN/IMPG2/ECM2/CXCL11/RSPO1/CXCL13/THBS4/FGFRL1/ABI3BP/GPNMB/CTSG/TNXB/LTBP2/PCOLCE2/CYR61/COL25A1/FGF7/APOH/ANOS1/WISP2/CRISPLD2/FGF1/THBS2/PRELP/THBS1/FN1/CEL/ADAMTS15/FBN1/ADAMTS3/PTPRS/SAA1/C6orf15/NRP1/CTGF/CFH/SOD3/SMOC2/FSTL1/TGFBR3/SFRP1/FGF2/GREM2/FBLN7/FGF10/COMP/SELL/CCL2/SELP/ADAMTS8/WISP1/NRP2/RSPO3/POSTN/ADAMTS1/PLA2G5	74
GO:0005216	ion channel activity	136/2673	382/15089	2.11395408176911e-17	4.18985699006637e-15	3.45798383480968e-15	SCN5A/CHRNA4/BEST2/CLCA2/CACNG6/SCN3B/KCNIP2/KCND2/KCNMA1/ANXA6/KCNA6/KCNMB1/KCNJ8/ABCC8/GRIA3/KCNJ6/SCN2B/FXYD1/RYR2/LOXHD1/JPH3/SLC24A3/KCNIP3/CACNA1G/GRIK2/TRPC3/KCND1/CALHM2/KCNN3/LRRC55/KCNA2/SCN1B/SLC24A5/SCNN1B/SCN3A/CACNA1B/SLC26A7/KCNK3/TRPC1/CACNA1C/CLIC2/GPM6A/GRIN2A/KCNJ10/ANO4/TMEM63C/KCNJ12/KCNIP1/IL1RAPL1/SLC4A11/ANO5/SCN4A/KCNA5/SLC24A4/KCNMB2/KCNQ5/ITPR1/KCND3/GRIK3/SCN4B/TRPC4/KCNH2/KCNJ5/KCNAB1/FXYD7/ABCC9/PKD2/TRPM3/SLC24A2/KCNH6/NALCN/P2RX2/KCNA3/NCS1/KCNS2/DENND5A/RYR1/CALHM3/CACNA2D1/P2RX1/KCNT2/KCNQ1/HVCN1/PDE2A/CHRNB4/KCNA4/TRPC5/DLG4/KCNK4/AQP1/JPH2/CNGA3/CACNG4/PIEZO2/KCNG1/NOX1/GABRA5/CACNA1H/GRID1/NCALD/KCNE4/GRIA2/CHRNA6/KCNB2/GJC1/CACNA2D3/SLC17A7/GRIA1/KCNH1/KCNK17/GRIK5/SLC26A10/GABRG2/GLRA2/CHRNB2/FXYD6/KCNC1/PKD1L1/RYR3/SCN7A/CACNG1/CACNA2D2/P2RX7/SCN11A/KCNQ4/CALHM5/CHRNA3/GLRB/KCNA1/KCNS3/KCNB1/PKD1/CLIC4/CACNB2/TRPM6/KCNK2	136
GO:0022838	substrate-specific channel activity	138/2673	392/15089	3.64061366534049e-17	6.01308023725405e-15	4.96273125959573e-15	SCN5A/CHRNA4/BEST2/CLCA2/CACNG6/SCN3B/KCNIP2/KCND2/KCNMA1/ANXA6/KCNA6/KCNMB1/KCNJ8/ABCC8/GRIA3/KCNJ6/SCN2B/FXYD1/RYR2/LOXHD1/JPH3/SLC24A3/KCNIP3/CACNA1G/GRIK2/TRPC3/KCND1/CALHM2/KCNN3/LRRC55/KCNA2/SCN1B/SLC24A5/SCNN1B/SCN3A/CACNA1B/SLC26A7/KCNK3/TRPC1/CACNA1C/CLIC2/GPM6A/GRIN2A/KCNJ10/ANO4/TMEM63C/KCNJ12/KCNIP1/IL1RAPL1/SLC4A11/ANO5/SCN4A/KCNA5/SLC24A4/KCNMB2/KCNQ5/ITPR1/KCND3/AQP4/GRIK3/SLC14A1/SCN4B/TRPC4/KCNH2/KCNJ5/KCNAB1/FXYD7/ABCC9/PKD2/TRPM3/SLC24A2/KCNH6/NALCN/P2RX2/KCNA3/NCS1/KCNS2/DENND5A/RYR1/CALHM3/CACNA2D1/P2RX1/KCNT2/KCNQ1/HVCN1/PDE2A/CHRNB4/KCNA4/TRPC5/DLG4/KCNK4/AQP1/JPH2/CNGA3/CACNG4/PIEZO2/KCNG1/NOX1/GABRA5/CACNA1H/GRID1/NCALD/KCNE4/GRIA2/CHRNA6/KCNB2/GJC1/CACNA2D3/SLC17A7/GRIA1/KCNH1/KCNK17/GRIK5/SLC26A10/GABRG2/GLRA2/CHRNB2/FXYD6/KCNC1/PKD1L1/RYR3/SCN7A/CACNG1/CACNA2D2/P2RX7/SCN11A/KCNQ4/CALHM5/CHRNA3/GLRB/KCNA1/KCNS3/KCNB1/PKD1/CLIC4/CACNB2/TRPM6/KCNK2	138
GO:0030545	receptor regulator activity	137/2673	394/15089	1.54085654377972e-16	2.18141262126528e-14	1.80036922483735e-14	IL24/WNT3A/ADH7/REG1A/C10orf99/IL34/GREM1/IFNG/TSLP/LEP/NOV/NGF/INHBA/WNT9A/ADCYAP1/WFIKKN2/AGT/IL17B/FGF13/SAA4/SEMA3A/MAPT/PDGFC/CXCL2/FLRT2/RETN/TFF1/IL6/WNT7A/IL23A/CCL21/CXCL1/PROK1/FGF8/CMTM3/GDF7/PTN/TGFB3/LYNX1/CLEC12B/KCNK3/GHRL/NPY/PXDN/CCL14/FNDC5/CXCL11/CXCL5/CXCL3/CXCL13/THBS4/IL33/GPNMB/NRG2/NRG3/PTHLH/SAA2/GDF3/CRLF1/TIMP1/CARTPT/CCL16/VEGFC/BMP3/HAMP/CXCL12/SST/GDF10/FGF7/HDGFL3/PNOC/TDGF1/CCL28/CMTM5/GDF6/GDNF/IL17A/FGF1/THPO/AMH/PENK/EFEMP1/SCT/CCL11/FBN1/TNFSF18/CCL20/WNT9B/EPHA7/C1QTNF4/GRP/SAA1/GDF5/LEFTY2/CTGF/PCSK9/HGF/NPPC/DAND5/CMTM8/CLEC11A/NTF3/FGF2/PYY/TDGF1P3/FGF14/ADIPOQ/ENDOU/GREM2/IGF2/FGF10/PPBP/NTF4/CCL2/VEGFD/CTF1/IGF1/TNFSF12/SFRP2/OGN/CCL19/IL17C/TNFSF8/UCN3/VSTM1/SCG2/POMC/KL/PDGFD/PRL/GDF1/IL16/IL17F/VIP/ACTN2/UTS2B/FGF5	137
GO:0005201	extracellular matrix structural constituent	43/2673	69/15089	1.94929100176284e-16	2.41468422843372e-14	1.99289356364438e-14	COL9A1/COL2A1/FBLN1/EMILIN1/ELN/COL5A1/LAMA1/LUM/COL5A2/COL24A1/COL4A2/TECTA/IMPG2/COL3A1/PXDN/FBN3/COL4A3/COL1A1/MFAP5/COL19A1/ANOS1/FBLN2/PRELP/COL4A4/ENAM/COL12A1/LAMC1/VCAN/FBN1/EFEMP2/COL4A5/TFPI2/COL15A1/COL4A6/COL14A1/LAMA4/COL9A2/COL1A2/COMP/COL8A2/MGP/MATN3/BGN	43
GO:0015267	channel activity	142/2673	416/15089	2.53767632878771e-16	2.51483724182862e-14	2.07555211312427e-14	SCN5A/GJA3/CHRNA4/BEST2/CLCA2/CACNG6/SCN3B/KCNIP2/KCND2/KCNMA1/ANXA6/KCNA6/KCNMB1/KCNJ8/ABCC8/GRIA3/KCNJ6/SCN2B/FXYD1/RYR2/LOXHD1/JPH3/SLC24A3/KCNIP3/CACNA1G/GRIK2/TRPC3/KCND1/CALHM2/KCNN3/LRRC55/KCNA2/SCN1B/SLC24A5/SCNN1B/SCN3A/CACNA1B/SLC26A7/KCNK3/TRPC1/CACNA1C/CLIC2/GPM6A/GRIN2A/KCNJ10/ANO4/TMEM63C/KCNJ12/BCL2/KCNIP1/IL1RAPL1/SLC4A11/ANO5/SCN4A/KCNA5/SLC24A4/KCNMB2/KCNQ5/ITPR1/KCND3/AQP4/GRIK3/SLC14A1/SCN4B/TRPC4/KCNH2/KCNJ5/KCNAB1/FXYD7/ABCC9/PKD2/TRPM3/SLC24A2/KCNH6/NALCN/P2RX2/KCNA3/NCS1/KCNS2/DENND5A/RYR1/CALHM3/CACNA2D1/P2RX1/KCNT2/GJA1/KCNQ1/HVCN1/PDE2A/CHRNB4/KCNA4/TRPC5/DLG4/KCNK4/GJA5/AQP1/JPH2/CNGA3/CACNG4/PIEZO2/KCNG1/NOX1/GABRA5/CACNA1H/GRID1/NCALD/KCNE4/GRIA2/CHRNA6/KCNB2/GJC1/CACNA2D3/SLC17A7/GRIA1/KCNH1/KCNK17/GRIK5/SLC26A10/GABRG2/GLRA2/CHRNB2/FXYD6/KCNC1/PKD1L1/RYR3/SCN7A/CACNG1/CACNA2D2/P2RX7/SCN11A/KCNQ4/CALHM5/CHRNA3/GLRB/KCNA1/KCNS3/KCNB1/PKD1/CLIC4/CACNB2/TRPM6/KCNK2	142
GO:0022803	passive transmembrane transporter activity	142/2673	416/15089	2.53767632878771e-16	2.51483724182862e-14	2.07555211312427e-14	SCN5A/GJA3/CHRNA4/BEST2/CLCA2/CACNG6/SCN3B/KCNIP2/KCND2/KCNMA1/ANXA6/KCNA6/KCNMB1/KCNJ8/ABCC8/GRIA3/KCNJ6/SCN2B/FXYD1/RYR2/LOXHD1/JPH3/SLC24A3/KCNIP3/CACNA1G/GRIK2/TRPC3/KCND1/CALHM2/KCNN3/LRRC55/KCNA2/SCN1B/SLC24A5/SCNN1B/SCN3A/CACNA1B/SLC26A7/KCNK3/TRPC1/CACNA1C/CLIC2/GPM6A/GRIN2A/KCNJ10/ANO4/TMEM63C/KCNJ12/BCL2/KCNIP1/IL1RAPL1/SLC4A11/ANO5/SCN4A/KCNA5/SLC24A4/KCNMB2/KCNQ5/ITPR1/KCND3/AQP4/GRIK3/SLC14A1/SCN4B/TRPC4/KCNH2/KCNJ5/KCNAB1/FXYD7/ABCC9/PKD2/TRPM3/SLC24A2/KCNH6/NALCN/P2RX2/KCNA3/NCS1/KCNS2/DENND5A/RYR1/CALHM3/CACNA2D1/P2RX1/KCNT2/GJA1/KCNQ1/HVCN1/PDE2A/CHRNB4/KCNA4/TRPC5/DLG4/KCNK4/GJA5/AQP1/JPH2/CNGA3/CACNG4/PIEZO2/KCNG1/NOX1/GABRA5/CACNA1H/GRID1/NCALD/KCNE4/GRIA2/CHRNA6/KCNB2/GJC1/CACNA2D3/SLC17A7/GRIA1/KCNH1/KCNK17/GRIK5/SLC26A10/GABRG2/GLRA2/CHRNB2/FXYD6/KCNC1/PKD1L1/RYR3/SCN7A/CACNG1/CACNA2D2/P2RX7/SCN11A/KCNQ4/CALHM5/CHRNA3/GLRB/KCNA1/KCNS3/KCNB1/PKD1/CLIC4/CACNB2/TRPM6/KCNK2	142
