ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0004930	G-protein coupled receptor activity	126/2004	384/15168	9.34208701775907e-24	8.57603588230282e-21	6.92297816894988e-21	TSHR/OR13A1/GLP2R/GPR141/GPR20/RXFP3/MRGPRE/FZD7/HRH2/SSTR3/SORCS2/SUCNR1/NPY1R/SSTR1/KISS1R/HTR6/CXCR3/GPR171/MRGPRD/GALR1/OR2C1/CNR1/CXCR1/SFRP1/HTR1D/UTS2R/FFAR3/ADGRA1/OR51E2/HTR1B/PDGFRL/OR2W3/GPR35/GLP1R/HTR4/NPSR1/OR7D2/CHRM1/ADRA2A/OR10AD1/GPR152/GPR142/LHCGR/CNR2/GPR182/F2RL2/GRM6/CCR8/GPR65/GPR85/CCR7/CYSLTR1/PTH1R/CCR5/GPR173/CYSLTR2/ADORA2A/NPFFR2/HTR2B/CCR2/GRIK3/P2RY14/EDNRA/HTR2A/P2RY12/LPAR4/CHRM2/AVPR1A/P2RY13/GPR162/FRZB/P2RY10/GPR183/ADGRA2/TACR2/FPR3/NPR1/VIPR2/PTGIR/CCKBR/CX3CR1/CCR1/PTGFR/MC5R/AVPR2/GPR34/GPBAR1/GPR174/ADGRE3/ADGRD1/GPR88/CMKLR1/ADGRG2/TACR1/NMUR1/ADRB3/GPR21/ADGRB3/ADORA1/ADRA1A/PTGER1/MRGPRF/AGTR1/GRPR/CXCR2/SFRP2/SFRP4/GPRC5A/GPR26/GRM4/CXCR5/SORCS1/S1PR3/OR52N4/C5AR1/CCR3/C3AR1/P2RY8/S1PR1/PTGDR/F2R/ACKR1/CCR4/PDGFRB/FPR1/PTGER3	126
GO:0005261	cation channel activity	93/2004	281/15168	4.16144828813061e-18	1.61102038717008e-15	1.30049117368161e-15	KCNJ5/JPH3/CHRNA1/KCND2/KCNJ10/CACNA2D2/KCNS2/SCN4B/CACNB4/SCN11A/SCN5A/KCNQ4/TRPV6/PKD2L1/KCNJ1/CALHM3/GRIK4/KCNC1/ANO1/CHRNB2/KCNN1/KCNH1/IL1RAPL1/ABCC8/KCNT1/SCN9A/KCNH6/KCNJ4/CHRNA2/FAM155B/NOX1/KCNIP1/GRIA2/TRPC4/SCN1B/KCNK12/PKD2/CACNA1H/NALCN/CACNB2/KCNA2/AQP1/HCN4/TRPC3/KCNE4/CNGA3/PIEZO2/CALHM2/ABCC9/CACNG6/KCNT2/HVCN1/GRIK3/RYR2/TRPC6/KCNN3/GRIK5/KCNK2/PDE2A/P2RX7/KCNB2/JPH2/KCNA1/KCNB1/LRRC55/P2RX2/KCNA5/SCN7A/KCNA6/KCNQ3/SLC24A4/SCN2B/RYR3/SLC24A3/GRIN2A/CACNA1G/KCNMB1/CACNA1C/GPM6A/SCN4A/PKD1L2/KCNK3/KCNMA1/KCNE1/ITPR1/KCNJ8/GRIA3/GRIA1/KCNA3/SCN3A/KCNN2/TRPM3/CHRNA6	93
GO:0005539	glycosaminoglycan binding	75/2004	202/15168	5.26477250709176e-18	1.61102038717008e-15	1.30049117368161e-15	WISP1/STAB2/CXCL13/VIT/COMP/PGLYRP1/SFRP1/APOB/GPNMB/FGFR4/LPA/CCL7/CCL23/REG4/AOC1/CCDC80/PCOLCE/SLIT2/ADA2/ADAMTS1/NLRP3/CTSG/CFH/DCN/LTF/LYVE1/SOST/COL25A1/FGF2/RSPO3/ECM2/FN1/POSTN/LPL/DPYSL3/ADAMTS8/CYR61/TNXB/PLA2G5/SMOC2/SOD3/SPOCK2/FSTL1/LTBP2/PLA2G2D/CRISPLD2/GREM2/CLEC3B/FGFR1/WISP2/SUSD5/ADAMTS5/THBS1/FBN1/ANOS1/TNFAIP6/CHRD/ABI3BP/THBS2/BGN/FGF10/RSPO2/THBS4/FGF7/PRELP/CTGF/ELANE/VCAN/EPYC/STAB1/SELL/COL5A1/SELP/RSPO1/NDNF	75
GO:0022838	substrate-specific channel activity	114/2004	388/15168	1.99404698171805e-17	4.57633782304291e-15	3.69423440823554e-15	FXYD7/KCNJ5/JPH3/CHRNA1/KCND2/KCNJ10/CACNA2D2/KCNS2/SCN4B/CACNB4/CLCA4/SCN11A/GABRB2/SCN5A/AQP2/AQP9/KCNQ4/TRPV6/PKD2L1/KCNJ1/CALHM3/GRIK4/KCNC1/ANO1/AQP10/CHRNB2/KCNN1/KCNH1/IL1RAPL1/ABCC8/KCNT1/SCN9A/KCNH6/KCNJ4/BEST2/CHRNA2/FAM155B/NOX1/AQP4/GABRQ/KCNIP1/FXYD6/GRIA2/TRPC4/SCN1B/GLRB/ANXA6/KCNK12/PKD2/CACNA1H/NALCN/CACNB2/KCNA2/SLC14A1/AQP1/HCN4/TRPC3/KCNE4/CNGA3/PIEZO2/CALHM2/ABCC9/CACNG6/KCNT2/GJD3/HVCN1/GRIK3/RYR2/TRPC6/KCNN3/SLC26A3/GRIK5/KCNK2/PDE2A/P2RX7/KCNB2/JPH2/KCNA1/KCNB1/LRRC55/P2RX2/KCNA5/SCN7A/KCNA6/KCNQ3/SLC24A4/SCN2B/RYR3/SLC24A3/FXYD1/GRIN2A/CACNA1G/KCNMB1/CACNA1C/GPM6A/SCN4A/PKD1L2/ANO3/CYBB/KCNK3/KCNMA1/GRID1/KCNE1/SLC17A7/ITPR1/KCNJ8/GRIA3/GRIA1/KCNA3/SCN3A/KCNN2/GABRA5/TRPM3/CHRNA6	114
GO:0008201	heparin binding	61/2004	152/15168	9.11569174528137e-17	1.67364100443366e-14	1.35104147130065e-14	WISP1/CXCL13/COMP/SFRP1/APOB/GPNMB/FGFR4/LPA/CCL7/CCL23/REG4/AOC1/CCDC80/PCOLCE/SLIT2/ADA2/ADAMTS1/CTSG/CFH/LTF/SOST/COL25A1/FGF2/RSPO3/ECM2/FN1/POSTN/LPL/ADAMTS8/CYR61/TNXB/PLA2G5/SMOC2/SOD3/FSTL1/LTBP2/PLA2G2D/CRISPLD2/GREM2/CLEC3B/FGFR1/WISP2/ADAMTS5/THBS1/FBN1/ANOS1/CHRD/ABI3BP/THBS2/FGF10/RSPO2/THBS4/FGF7/PRELP/CTGF/ELANE/SELL/COL5A1/SELP/RSPO1/NDNF	61
GO:0015267	channel activity	116/2004	412/15168	3.4314190351187e-16	4.50006096319853e-14	3.63266015146401e-14	FXYD7/KCNJ5/JPH3/CHRNA1/KCND2/KCNJ10/CACNA2D2/KCNS2/SCN4B/CACNB4/CLCA4/SCN11A/GABRB2/SCN5A/AQP2/AQP9/KCNQ4/TRPV6/PKD2L1/KCNJ1/CALHM3/GRIK4/KCNC1/ANO1/AQP10/CHRNB2/KCNN1/KCNH1/IL1RAPL1/ABCC8/KCNT1/SCN9A/KCNH6/KCNJ4/BEST2/CHRNA2/FAM155B/NOX1/AQP4/GABRQ/KCNIP1/FXYD6/GRIA2/TRPC4/SCN1B/GLRB/ANXA6/KCNK12/PKD2/GJA5/CACNA1H/NALCN/CACNB2/KCNA2/SLC14A1/AQP1/HCN4/TRPC3/KCNE4/CNGA3/PIEZO2/CALHM2/ABCC9/CACNG6/KCNT2/GJD3/HVCN1/GRIK3/RYR2/TRPC6/KCNN3/SLC26A3/GRIK5/KCNK2/PDE2A/P2RX7/KCNB2/JPH2/KCNA1/KCNB1/LRRC55/P2RX2/KCNA5/SCN7A/KCNA6/KCNQ3/SLC24A4/SCN2B/RYR3/SLC24A3/FXYD1/GRIN2A/CACNA1G/KCNMB1/CACNA1C/GPM6A/SCN4A/PKD1L2/ANO3/CYBB/KCNK3/KCNMA1/GRID1/BCL2/KCNE1/SLC17A7/ITPR1/KCNJ8/GRIA3/GRIA1/KCNA3/SCN3A/KCNN2/GABRA5/TRPM3/CHRNA6	116
GO:0022803	passive transmembrane transporter activity	116/2004	412/15168	3.4314190351187e-16	4.50006096319853e-14	3.63266015146401e-14	FXYD7/KCNJ5/JPH3/CHRNA1/KCND2/KCNJ10/CACNA2D2/KCNS2/SCN4B/CACNB4/CLCA4/SCN11A/GABRB2/SCN5A/AQP2/AQP9/KCNQ4/TRPV6/PKD2L1/KCNJ1/CALHM3/GRIK4/KCNC1/ANO1/AQP10/CHRNB2/KCNN1/KCNH1/IL1RAPL1/ABCC8/KCNT1/SCN9A/KCNH6/KCNJ4/BEST2/CHRNA2/FAM155B/NOX1/AQP4/GABRQ/KCNIP1/FXYD6/GRIA2/TRPC4/SCN1B/GLRB/ANXA6/KCNK12/PKD2/GJA5/CACNA1H/NALCN/CACNB2/KCNA2/SLC14A1/AQP1/HCN4/TRPC3/KCNE4/CNGA3/PIEZO2/CALHM2/ABCC9/CACNG6/KCNT2/GJD3/HVCN1/GRIK3/RYR2/TRPC6/KCNN3/SLC26A3/GRIK5/KCNK2/PDE2A/P2RX7/KCNB2/JPH2/KCNA1/KCNB1/LRRC55/P2RX2/KCNA5/SCN7A/KCNA6/KCNQ3/SLC24A4/SCN2B/RYR3/SLC24A3/FXYD1/GRIN2A/CACNA1G/KCNMB1/CACNA1C/GPM6A/SCN4A/PKD1L2/ANO3/CYBB/KCNK3/KCNMA1/GRID1/BCL2/KCNE1/SLC17A7/ITPR1/KCNJ8/GRIA3/GRIA1/KCNA3/SCN3A/KCNN2/GABRA5/TRPM3/CHRNA6	116
GO:0022836	gated channel activity	91/2004	290/15168	4.30406151061429e-16	4.53856021541204e-14	3.663738552517e-14	KCNJ5/JPH3/CHRNA1/KCND2/KCNJ10/CACNA2D2/KCNS2/SCN4B/CACNB4/CLCA4/SCN11A/GABRB2/SCN5A/KCNQ4/PKD2L1/KCNJ1/GRIK4/KCNC1/ANO1/CHRNB2/KCNN1/KCNH1/IL1RAPL1/ABCC8/KCNT1/SCN9A/KCNH6/KCNJ4/CHRNA2/FAM155B/NOX1/GABRQ/KCNIP1/GRIA2/SCN1B/GLRB/ANXA6/KCNK12/PKD2/CACNA1H/NALCN/CACNB2/KCNA2/AQP1/HCN4/KCNE4/CNGA3/PIEZO2/CACNG6/KCNT2/HVCN1/GRIK3/RYR2/KCNN3/GRIK5/KCNK2/P2RX7/KCNB2/JPH2/KCNA1/KCNB1/LRRC55/P2RX2/KCNA5/SCN7A/KCNA6/KCNQ3/SCN2B/RYR3/GRIN2A/CACNA1G/KCNMB1/CACNA1C/SCN4A/ANO3/CYBB/KCNK3/KCNMA1/GRID1/KCNE1/SLC17A7/ITPR1/KCNJ8/GRIA3/GRIA1/KCNA3/SCN3A/KCNN2/GABRA5/TRPM3/CHRNA6	91
GO:0005216	ion channel activity	109/2004	378/15168	4.44956883863926e-16	4.53856021541204e-14	3.663738552517e-14	FXYD7/KCNJ5/JPH3/CHRNA1/KCND2/KCNJ10/CACNA2D2/KCNS2/SCN4B/CACNB4/CLCA4/SCN11A/GABRB2/SCN5A/KCNQ4/TRPV6/PKD2L1/KCNJ1/CALHM3/GRIK4/KCNC1/ANO1/CHRNB2/KCNN1/KCNH1/IL1RAPL1/ABCC8/KCNT1/SCN9A/KCNH6/KCNJ4/BEST2/CHRNA2/FAM155B/NOX1/GABRQ/KCNIP1/FXYD6/GRIA2/TRPC4/SCN1B/GLRB/ANXA6/KCNK12/PKD2/CACNA1H/NALCN/CACNB2/KCNA2/AQP1/HCN4/TRPC3/KCNE4/CNGA3/PIEZO2/CALHM2/ABCC9/CACNG6/KCNT2/GJD3/HVCN1/GRIK3/RYR2/TRPC6/KCNN3/SLC26A3/GRIK5/KCNK2/PDE2A/P2RX7/KCNB2/JPH2/KCNA1/KCNB1/LRRC55/P2RX2/KCNA5/SCN7A/KCNA6/KCNQ3/SLC24A4/SCN2B/RYR3/SLC24A3/FXYD1/GRIN2A/CACNA1G/KCNMB1/CACNA1C/GPM6A/SCN4A/PKD1L2/ANO3/CYBB/KCNK3/KCNMA1/GRID1/KCNE1/SLC17A7/ITPR1/KCNJ8/GRIA3/GRIA1/KCNA3/SCN3A/KCNN2/GABRA5/TRPM3/CHRNA6	109
GO:0008528	G-protein coupled peptide receptor activity	46/2004	105/15168	1.11837828422743e-14	1.02667126492078e-12	8.28777170627486e-13	TSHR/GLP2R/RXFP3/SSTR3/SORCS2/NPY1R/SSTR1/KISS1R/CXCR3/GALR1/CXCR1/UTS2R/GPR35/GLP1R/NPSR1/LHCGR/F2RL2/CCR8/CCR7/CYSLTR1/CCR5/CYSLTR2/NPFFR2/CCR2/EDNRA/AVPR1A/TACR2/FPR3/NPR1/CCKBR/CX3CR1/CCR1/MC5R/AVPR2/CMKLR1/TACR1/NMUR1/AGTR1/GRPR/CXCR2/CXCR5/SORCS1/CCR3/F2R/CCR4/FPR1	46
