ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0034364	high-density lipoprotein particle	15/814	27/15298	6.53021568223589e-13	2.94512727268839e-10	2.73581667529462e-10	APOF/ABCA1/HPR/APOH/APOA5/APOL1/APOC3/APOC4/APOC2/APOC1/SAA4/APOA1/APOA4/SAA2/SAA1	15
GO:0072562	blood microparticle	28/814	108/15298	1.40277861452992e-12	3.16326577576496e-10	2.93845204517320e-10	CD5L/A2M/C8A/HPR/APOA5/CPN2/PZP/HRG/C9/CFHR3/A1BG/HP/FGB/FGA/FCN2/HBB/APOL1/F2/BCHE/APOA1/APOA4/AFM/HBA2/AHSG/SERPINC1/TF/HPX/PLG	28
GO:0034358	plasma lipoprotein particle	16/814	39/15298	4.25208268413517e-11	4.79422322636241e-09	4.45349712706789e-09	APOF/ABCA1/HPR/APOH/APOA5/LPA/APOL1/APOC3/APOC4/APOC2/APOC1/SAA4/APOA1/APOA4/SAA2/SAA1	16
GO:1990777	lipoprotein particle	16/814	39/15298	4.25208268413517e-11	4.79422322636241e-09	4.45349712706789e-09	APOF/ABCA1/HPR/APOH/APOA5/LPA/APOL1/APOC3/APOC4/APOC2/APOC1/SAA4/APOA1/APOA4/SAA2/SAA1	16
GO:0032994	protein-lipid complex	16/814	41/15298	1.05113342251002e-10	9.48122347104036e-09	8.80739162439973e-09	APOF/ABCA1/HPR/APOH/APOA5/LPA/APOL1/APOC3/APOC4/APOC2/APOC1/SAA4/APOA1/APOA4/SAA2/SAA1	16
GO:0043235	receptor complex	43/814	284/15298	4.86549746618383e-10	3.65723226208151e-08	3.39731226586169e-08	CNTFR/LRP2/CD79B/CNGB1/GRIN2D/CD79A/ITGAL/FCRL5/GRIN3A/ABHD6/ABCG5/ABCG8/ITGA8/TRAF5/CD3G/CD200R1/ITGB3/ITGA3/AIP/GRIN3B/NRP1/KCTD16/EGFR/HFE2/BST1/GABBR1/AHR/IL12RB1/ITGAD/ABCG2/TRAT1/CD6/CHRNA4/GABBR2/LRP1/ITGA1/OSMR/CD3E/TF/MTTP/ITGA9/LEPR/ADRB2	43
GO:0098802	plasma membrane receptor complex	27/814	155/15298	4.45481390585365e-08	2.87017295934285e-06	2.66618937523271e-06	CNTFR/CD79B/GRIN2D/CD79A/ITGAL/GRIN3A/ABHD6/ITGA8/TRAF5/CD3G/ITGB3/ITGA3/GRIN3B/HFE2/BST1/GABBR1/IL12RB1/ITGAD/TRAT1/CD6/CHRNA4/GABBR2/ITGA1/OSMR/CD3E/TF/ITGA9	27
GO:0034361	very-low-density lipoprotein particle	9/814	20/15298	3.23209118691293e-07	1.61963680588637e-05	1.50452899694894e-05	APOH/APOA5/APOL1/APOC3/APOC4/APOC2/APOC1/APOA1/APOA4	9
GO:0034385	triglyceride-rich plasma lipoprotein particle	9/814	20/15298	3.23209118691293e-07	1.61963680588637e-05	1.50452899694894e-05	APOH/APOA5/APOL1/APOC3/APOC4/APOC2/APOC1/APOA1/APOA4	9
GO:0009897	external side of plasma membrane	30/814	210/15298	7.45131828390707e-07	3.36054454604209e-05	3.12171018631054e-05	LRP2/ABCA1/CD19/CD79B/CD79A/CD163/ENPEP/CD40LG/FGB/CCR7/FGA/CD200R1/CD27/CXCR3/STAB2/CA4/ITGA3/F2/CD274/SLAMF1/IL2RG/IL12RB1/TLR8/P2RX1/CHRNA4/ITGA1/F3/CD3E/TF/PLG	30
GO:0042627	chylomicron	7/814	13/15298	1.52347575146474e-06	6.24625058100543e-05	5.80232869935853e-05	APOH/APOA5/APOC3/APOC2/APOC1/APOA1/APOA4	7
GO:0005788	endoplasmic reticulum lumen	34/814	284/15298	8.16738669508757e-06	0.000306957616623708	0.000285142096898671	CES2/VGF/COL17A1/SPP2/APOA5/SERPIND1/CFP/EVA1A/IL27/FGA/COL9A3/SPON1/F9/APOL1/F2/BCHE/SERPINA10/COL11A2/VCAN/NOTUM/COL5A3/SDC2/GHRL/APOA1/COL14A1/APOA4/FBN1/SRL/AHSG/SERPINC1/SCG3/TF/MTTP/MZB1	34
