ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043235	receptor complex	90/1800	310/15508	3.97656072353383e-17	2.16722559432594e-14	1.7371291581753e-14	BMPR1B/GRIN1/ADRB3/NPNT/CHRNA9/TLR4/APBB1IP/CALCR/GPR101/CACNG3/SHISA9/TLR1/ACVR1C/CHRNB2/GABRG2/RET/GRM7/NTRK2/IL6R/TFR2/ROR1/CSF2RB/SYK/P2RX3/CACNG8/ITGB2/MTTP/TRAT1/GPR160/CD74/GABRA5/IFNLR1/GHR/GABRA4/OSMR/CD44/HTR3B/NOTCH2/CD4/GPR84/CD3G/GABRD/GABRA1/KCNK1/HFE2/CNGB1/GABRB3/ABCG8/CACNG4/GABRA6/EGF/GRIN3A/LYN/TGFBR3/IL13RA1/IL12RB1/CHRNA4/CHRNA2/ITGA2/DLG4/OLFM3/VIPR1/OLR1/VWC2L/HFE/ITPR2/EGFR/CHRNB3/ITGB5/GABRB2/TLR2/TLR6/GPR61/PLA2R1/ADCYAP1R1/ITGAL/VDR/P2RX2/CARD11/CACNG2/ITGB4/TSHR/SHANK1/GABRR2/TRIL/GABRA3/PKD2L1/TLR7/CNIH2/ITGAM	90
GO:0009897	external side of plasma membrane	68/1800	207/15508	3.20480795308827e-16	8.73310167216555e-14	6.99997526595597e-14	TRPM8/SCNN1B/PDCD1/CXCR3/FCGR2B/SLAMF1/TLR4/PTPRC/F3/CD33/NRG1/CHRNB2/RTN4RL2/RTN4R/TFR2/CCR5/ICAM1/IL12RB2/ANTXR2/ITGB2/CD74/CCR4/CD163/SERPINA5/CD4/CXCL10/FCGR3A/THY1/CD274/ABCA1/GLRA1/TGFBR3/IL12RB1/AMOT/GPC4/CD69/CD2/VCAM1/CHRNA4/KCNJ5/ANXA1/IL7R/ITGA2/FCER1A/CD40LG/HFE/CXCL9/AQP4/ADGRE1/CD226/TNF/TLR8/P2RY12/ICOS/TMC1/LILRB1/CD86/IL2RA/FGF8/CD80/MS4A1/CCR1/IL2RB/SPN/PDPN/TNFRSF9/TNFRSF11A/ITGAM	68
GO:0098552	side of membrane	104/1800	409/15508	3.25595096846757e-15	5.91497759271608e-13	4.7411215856633e-13	TRPM8/SCNN1B/PDCD1/PTPN22/HLA-DQA1/CXCR3/FCGR2B/SLAMF1/KCNAB2/SNAP25/GNG3/TLR4/HLA-DQB2/PTPRC/F3/CD33/NRG1/CHRNB2/RTN4RL2/RTN4R/TFR2/CCR5/HLA-DQA2/ICAM1/IL12RB2/SYK/HLA-DPA1/ANTXR2/ITGB2/HLA-DRA/NTSR1/GNG12/CD74/CCR4/PTPN7/CD163/SERPINA5/BLK/CD4/CXCL10/FCGR3A/THY1/CD274/ABCA1/MATK/SPTB/GLRA1/GNG13/LYN/TGFBR3/IL12RB1/AMOT/GPC4/CD69/GEM/CD2/GNG8/VCAM1/CHRNA4/KCNJ5/ANXA1/IL7R/ITGA2/KCNAB1/FCER1A/DLG4/CD40LG/CARMIL2/STYK1/HFE/ESYT3/IQGAP1/CXCL9/RGS1/RGS7/AQP4/ADGRE1/CD226/TNF/TLR8/P2RY12/ICOS/TMC1/LILRB1/CD86/IL2RA/GNAT1/GFAP/SLA/FGF8/CD80/MS4A1/CCR1/RASAL1/IL2RB/SPN/PDPN/EEF1A2/ITK/TNFRSF9/TNFRSF11A/BTK/ITGAM/TH	104
GO:0098793	presynapse	91/1800	338/15508	4.58245229786892e-15	6.2435912558464e-13	5.00452027267263e-13	SYNPR/STX1A/GRIN1/KCNAB2/PPFIA4/SNAP25/SLC17A8/AQP1/CPLX3/CABP4/CAMK2A/STX1B/PCLO/STX11/GRM7/NTRK2/SLC17A7/SYT1/GRM4/ROR1/ABCC8/P2RX3/RAB3C/CCL2/OTOF/SYP/CDH9/NTSR1/SNCA/GAD2/SYNGR3/UNC13A/GRM2/SYT5/CALB2/SLC18A3/RAB26/SYT7/SVOP/GRM5/KCNK9/CNGB1/LGI3/ADCYAP1/SYT2/CASR/DOC2A/SLC17A6/SYT4/DDC/UNC13C/RAB3A/SYTL4/PVALB/HRH3/DNM1/SLC6A3/ITGA2/NMU/DLG4/RIMS1/CPLX1/SYN2/SEPT5/KCNC2/OPRK1/SLC30A3/SLC6A17/SLC32A1/PDE2A/CHRM1/PTPRN/RPH3A/UCN/SYN1/CCK/SYNGR4/AMPH/RIMS4/SV2B/CPLX2/GAD1/SLC18A1/RIMS2/GOT1/STXBP1/SYPL2/SYT13/TH/PACSIN1/KCNA1	91
GO:0034702	ion channel complex	75/1800	271/15508	2.64620603255417e-13	2.88436457548405e-11	2.31194842844207e-11	SCNN1B/STX1A/SCN2B/CACNA1G/GRIN1/KCNAB2/ANO6/SNAP25/CHRNA9/GLRA4/RYR2/CACNG3/LRRC55/SHISA9/CHRNB2/CACNA1F/GABRG2/ABCC9/ABCC8/CACNG8/GABRA5/CACNA1E/GABRA4/HCN1/HTR3B/SCN2A/GABRD/SCN7A/GABRA1/KCNF1/KCNK1/SCN3B/KCNS1/CNGB1/GABRB3/GLRA1/CACNG4/KCNN1/GABRA6/HCN4/GRIN3A/KCNV1/KCNC1/LRRC26/KCNJ4/CHRNA4/KCNJ5/CHRNA2/KCNG3/KCNAB1/DLG4/OLFM3/VWC2L/KCNC2/GLRA2/KCNB2/LRRC52/CHRNB3/GABRB2/CACNG1/KCNT1/CACNA1I/CACNG2/SHANK1/GABRR2/KCNIP2/KCNH4/RYR1/KCNJ11/GABRA3/KCNS2/PKD2L1/KCNMB2/CNIH2/KCNA1	75
GO:1902495	transmembrane transporter complex	80/1800	307/15508	1.37445046585527e-12	1.24845917315187e-10	1.00069639180691e-10	SCNN1B/STX1A/SCN2B/CACNA1G/GRIN1/KCNAB2/ANO6/SNAP25/CHRNA9/GLRA4/ATP1A4/RYR2/CACNG3/LRRC55/PLN/SHISA9/CHRNB2/CACNA1F/GABRG2/CNGA3/ABCC9/ABCC8/CNGB3/CACNG8/GABRA5/CACNA1E/GABRA4/HCN1/HTR3B/SCN2A/GABRD/SCN7A/GABRA1/KCNF1/KCNK1/SCN3B/KCNS1/CNGB1/GABRB3/GLRA1/ABCG8/CACNG4/KCNN1/GABRA6/HCN4/GRIN3A/KCNV1/KCNC1/LRRC26/KCNJ4/CHRNA4/KCNJ5/CHRNA2/KCNG3/KCNAB1/DLG4/OLFM3/VWC2L/KCNC2/GLRA2/KCNB2/LRRC52/CHRNB3/GABRB2/CACNG1/KCNT1/CACNA1I/CACNG2/SHANK1/GABRR2/KCNIP2/KCNH4/RYR1/KCNJ11/GABRA3/KCNS2/PKD2L1/KCNMB2/CNIH2/KCNA1	80
GO:0043679	axon terminus	41/1800	110/15508	2.48980610959686e-12	1.9384918996147e-10	1.55378877516195e-10	GRIN1/KCNAB2/SLC17A8/AQP1/CABP4/NTRK2/SYT1/ROR1/P2RX3/CCL2/SYP/NTSR1/SNCA/UNC13A/CALB2/SYT7/CNGB1/ADCYAP1/CASR/UNC13C/RAB3A/PVALB/ITGA2/NMU/CPLX1/SEPT5/KCNC2/OPRK1/SLC32A1/CHRM1/PTPRN/UCN/SYN1/CCK/CPLX2/GAD1/GOT1/STXBP1/TH/PACSIN1/KCNA1	41
GO:1990351	transporter complex	80/1800	314/15508	4.83659866806929e-12	3.2949328426222e-10	2.64103743059047e-10	SCNN1B/STX1A/SCN2B/CACNA1G/GRIN1/KCNAB2/ANO6/SNAP25/CHRNA9/GLRA4/ATP1A4/RYR2/CACNG3/LRRC55/PLN/SHISA9/CHRNB2/CACNA1F/GABRG2/CNGA3/ABCC9/ABCC8/CNGB3/CACNG8/GABRA5/CACNA1E/GABRA4/HCN1/HTR3B/SCN2A/GABRD/SCN7A/GABRA1/KCNF1/KCNK1/SCN3B/KCNS1/CNGB1/GABRB3/GLRA1/ABCG8/CACNG4/KCNN1/GABRA6/HCN4/GRIN3A/KCNV1/KCNC1/LRRC26/KCNJ4/CHRNA4/KCNJ5/CHRNA2/KCNG3/KCNAB1/DLG4/OLFM3/VWC2L/KCNC2/GLRA2/KCNB2/LRRC52/CHRNB3/GABRB2/CACNG1/KCNT1/CACNA1I/CACNG2/SHANK1/GABRR2/KCNIP2/KCNH4/RYR1/KCNJ11/GABRA3/KCNS2/PKD2L1/KCNMB2/CNIH2/KCNA1	80
GO:0044306	neuron projection terminus	43/1800	125/15508	1.64517530883791e-11	9.96245048129622e-10	7.98535383821908e-10	GRIN1/KCNAB2/SLC17A8/AQP1/CABP4/NTRK2/SYT1/ROR1/P2RX3/CCL2/SYP/NTSR1/SNCA/UNC13A/CALB2/SYT7/CNGB1/ADCYAP1/CASR/SYT4/UNC13C/RAB3A/PVALB/ITGA2/NMU/DLG4/CPLX1/SEPT5/KCNC2/OPRK1/SLC32A1/CHRM1/PTPRN/UCN/SYN1/CCK/CPLX2/GAD1/GOT1/STXBP1/TH/PACSIN1/KCNA1	43
GO:0097060	synaptic membrane	74/1800	289/15508	2.37774960045158e-11	1.29587353224611e-09	1.0387011412499e-09	STX1A/ANK3/GRIN1/SNAP25/DDN/CHRNA9/GLRA4/CAMK2A/STX1B/SHISA9/CHRNB2/LRRTM4/GABRG2/GRM7/RAPSN/NTRK2/SYT1/UTRN/GRM4/CACNG8/SYP/CDH9/DLGAP3/SRCIN1/GAD2/PRKCG/GABRA5/UNC13A/GRM2/GABRA4/HTR3B/GABRD/SYT7/GABRA1/SH2D5/GRM5/GABRB3/GLRA1/GABRA6/GRIN3A/LRFN2/ANKS1B/SHANK3/NSG1/UNC13C/KCNJ4/ANK1/CHRNA4/CHRNA2/DLG4/RIMS1/IQSEC3/KCNC2/SRPX2/GLRA2/PDE2A/CHRM1/CHRNB3/HIP1R/GABRB2/RIMS4/CBLN1/CACNG2/SHANK1/GABRR2/LRRTM1/RIMS2/GRIP1/STXBP1/GABRA3/CNIH2/NEURL1/CABP1/KCNA1	74
