ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022836	gated channel activity	38/945	298/15083	2.31902947789728e-05	0.00802099772093445	0.00767290271365474	GLRA2/KCND3/SCN7A/KCNE5/GABRA3/KCNE1/GRIA3/CLCN5/CATSPER3/FKBP1B/GABRA5/KCNN2/CACNA2D1/REST/IL1RAPL1/GRIN2D/CACNA1A/SCN4B/SLC17A7/RYR2/ANO5/GABRB2/KCNJ6/GRIN2A/KCNQ4/GABRR2/GRIK4/ANO3/SCN2A/HCN2/CHRNA3/GABRR1/CACNG5/CNGA3/CLCNKB/CYBB/CACNA2D2/KCNH3	38
GO:0004930	G-protein coupled receptor activity	42/945	353/15083	4.64512959876796e-05	0.00802099772093445	0.00767290271365474	RXFP1/P2RY1/DRD4/ADGRV1/GPR173/TBXA2R/CASR/GPR141/P2RY8/HTR7/OXTR/DRD1/CYSLTR1/CCR4/TACR1/GPR34/GPR85/GPR63/ADGRF5/GPR21/ADRB2/ADRA2A/CX3CR1/ADCYAP1R1/FPR3/GPR35/GPR83/FPR2/CNR1/AGTR2/LPAR4/GPR157/GPR176/GPR162/HTR1E/GPR20/HRH2/EDNRB/HTR6/SSTR3/TACR2/ADRA1A	42
GO:0015267	channel activity	47/945	412/15083	4.87141341740872e-05	0.00802099772093445	0.00767290271365474	GLRA2/KCND3/SCN7A/GPM6A/KCNE5/GABRA3/KCNE1/GRIA3/CLCN5/CATSPER3/FKBP1B/GABRA5/KCNN2/GJC2/CACNA2D1/REST/IL1RAPL1/GRIN2D/CACNA1A/SCN4B/SLC17A7/FXYD5/RYR2/ANO5/GABRB2/KCNJ6/GRIN2A/KCNQ4/GABRR2/BEST4/GRIK4/ANO3/SCN2A/GJB7/HCN2/CHRNA3/GABRR1/CACNG5/AQP8/CNGA3/AQP3/CLCNKB/SLC24A5/CYBB/CACNA2D2/KCNH3/LRRC8E	47
GO:0022803	passive transmembrane transporter activity	47/945	412/15083	4.87141341740872e-05	0.00802099772093445	0.00767290271365474	GLRA2/KCND3/SCN7A/GPM6A/KCNE5/GABRA3/KCNE1/GRIA3/CLCN5/CATSPER3/FKBP1B/GABRA5/KCNN2/GJC2/CACNA2D1/REST/IL1RAPL1/GRIN2D/CACNA1A/SCN4B/SLC17A7/FXYD5/RYR2/ANO5/GABRB2/KCNJ6/GRIN2A/KCNQ4/GABRR2/BEST4/GRIK4/ANO3/SCN2A/GJB7/HCN2/CHRNA3/GABRR1/CACNG5/AQP8/CNGA3/AQP3/CLCNKB/SLC24A5/CYBB/CACNA2D2/KCNH3/LRRC8E	47
GO:0022838	substrate-specific channel activity	45/945	389/15083	5.01589628405075e-05	0.00802099772093445	0.00767290271365474	GLRA2/KCND3/SCN7A/GPM6A/KCNE5/GABRA3/KCNE1/GRIA3/CLCN5/CATSPER3/FKBP1B/GABRA5/KCNN2/CACNA2D1/REST/IL1RAPL1/GRIN2D/CACNA1A/SCN4B/SLC17A7/FXYD5/RYR2/ANO5/GABRB2/KCNJ6/GRIN2A/KCNQ4/GABRR2/BEST4/GRIK4/ANO3/SCN2A/HCN2/CHRNA3/GABRR1/CACNG5/AQP8/CNGA3/AQP3/CLCNKB/SLC24A5/CYBB/CACNA2D2/KCNH3/LRRC8E	45
GO:0030594	neurotransmitter receptor activity	14/945	67/15083	5.62877033048031e-05	0.00802099772093445	0.00767290271365474	GLRA2/DRD4/GABRA3/GRIA3/HTR7/DRD1/GRIN2D/GPR21/GRIN2A/GRIK4/ANXA9/CHRNA3/HTR1E/HTR6	14
GO:0005216	ion channel activity	43/945	380/15083	0.000121281918905496	0.0148137200948856	0.0141708347352738	GLRA2/KCND3/SCN7A/GPM6A/KCNE5/GABRA3/KCNE1/GRIA3/CLCN5/CATSPER3/FKBP1B/GABRA5/KCNN2/CACNA2D1/REST/IL1RAPL1/GRIN2D/CACNA1A/SCN4B/SLC17A7/FXYD5/RYR2/ANO5/GABRB2/KCNJ6/GRIN2A/KCNQ4/GABRR2/BEST4/GRIK4/ANO3/SCN2A/HCN2/CHRNA3/GABRR1/CACNG5/CNGA3/CLCNKB/SLC24A5/CYBB/CACNA2D2/KCNH3/LRRC8E	43
GO:0005179	hormone activity	15/945	83/15083	0.00017657504616737	0.0188714580591376	0.0180524751147429	NMB/CORT/LHB/UCN/TTR/CGB3/CGB7/GPHA2/PENK/EPO/TG/SST/INS-IGF2/NPPB/CGB2	15
GO:0005230	extracellular ligand-gated ion channel activity	12/945	63/15083	0.000467174480295829	0.0381907011517567	0.0365333023021422	GLRA2/GABRA3/GRIA3/GABRA5/GRIN2D/SLC17A7/GABRB2/GRIN2A/GABRR2/GRIK4/CHRNA3/GABRR1	12
GO:0045503	dynein light chain binding	7/945	24/15083	0.000499488356613628	0.0381907011517567	0.0365333023021422	WDR63/DNAH3/DNAH9/DNAI1/DNAH5/DNAI2/DNAH10	7
