ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	56/3026	91/14260	7.82323258950455e-17	4.44750772713334e-13	3.90173431674448e-13	RPL37A/RPS17/RPL23A/RPL9/RPS10/RPS19/RPS21/RPL8/RPL4/RPS7/RPL35/RPS28/RPS27/RPL18/RPS20/RPL14/RPL23/RPS11/RPL21/RPL7A/RPL26/RPL39/RPL18A/RPL30/RPS14/UBA52/RPS15/RPL36/RPS3/RPL37/RPL17/RPL24/RPL27/RPL28/RPL34/RPLP0/RPL13/RPLP2/RPL35A/RPL13A/RPL32/RPS24/RPS5/RPS6/RPS2/RPS8/RPS16/RPL31/RPS29/RPS27A/RPL38/RPSA/RPLP1/RPL27A/RPS9/RPS12	56
GO:0010469	regulation of receptor activity	160/3026	418/14260	5.2056330841179e-16	1.47970120416051e-12	1.29812050276582e-12	ADORA1/EPO/GDF10/UCN2/NLGN1/IFNG/HGF/TDGF1/CCL19/CFTR/NRG1/CXCL6/AGRP/PPBP/CGA/SFRP2/PF4V1/PHLDA2/PNOC/ANGPTL3/HFE/CXCL3/JSRP1/CCL20/C1QTNF12/ARTN/CD70/ZP3/PRKCE/ACTN2/LYPD6B/GDNF/FGF13/GREM2/CTF1/CCL5/PTHLH/MDK/WNT10B/ADRA2A/VEGFD/FGF11/NUDT6/XCL2/CD320/CXCL8/TIMP1/CMTM3/BMP8A/FGF14/TNFSF4/NMB/BMP4/PMCH/TGFB1/RASGRF1/TGFA/ADM2/CCL26/NBL1/CASQ2/LYPD1/IL18/CCL16/NENF/TSLP/BUD31/AMH/NTS/CMTM2/EREG/CCL3L1/DMD/BMP7/GDF15/DKK1/WNT9B/ADRB2/LDOC1/LEFTY1/SHH/NCK2/SECTM1/EPHB2/CNIH2/TFF1/SCG2/LYPD6/PYY2/ANXA2/CCL13/MIF/DAND5/AREG/LTA/PROK1/AGER/GMFG/UTS2B/VGF/IGF2/PGF/METRNL/CHGB/GSTM2/LIF/HAP1/INHBA/INHBC/TDGF1P3/TNFSF15/IL11/NPFF/SCT/FNDC5/NAMPT/HDAC6/IGF1/TNFSF9/ANGPTL8/TG/CALCA/NRG3/FGF9/PSCA/NETO2/UTS2/SPP1/CXCL1/GDF7/FOXH1/IL12A/CALCB/LEFTY2/CMTM7/SHISA9/WNT10A/AKAP6/INSL3/CRHBP/IL27/CCL28/NEURL1/JPH3/NCF1/VEGFB/FGF2/IL17D/CRLF1/NCOA2/CXCL5/MIA/XCL1/WNT9A/WNT7B/PPARGC1A/INHA/GUCA2A/LTB/INS-IGF2	160
GO:0006613	cotranslational protein targeting to membrane	56/3026	96/14260	2.30446028134786e-15	4.36695223315419e-12	3.83106414492146e-12	RPL37A/RPS17/RPL23A/RPL9/RPS10/RPS19/RPS21/RPL8/RPL4/RPS7/RPL35/RPS28/RPS27/RPL18/RPS20/RPL14/RPL23/RPS11/RPL21/RPL7A/RPL26/RPL39/RPL18A/RPL30/RPS14/UBA52/RPS15/RPL36/RPS3/RPL37/RPL17/RPL24/RPL27/RPL28/RPL34/RPLP0/RPL13/RPLP2/RPL35A/RPL13A/RPL32/RPS24/RPS5/RPS6/RPS2/RPS8/RPS16/RPL31/RPS29/RPS27A/RPL38/RPSA/RPLP1/RPL27A/RPS9/RPS12	56
GO:0045047	protein targeting to ER	57/3026	100/14260	5.38787635045237e-15	7.65751926308043e-12	6.71783109169561e-12	RPL37A/RPS17/RPL23A/RPL9/RPS10/RPS19/RPS21/RPL8/RPL4/RPS7/RPL35/RPS28/RPS27/RPL18/RPS20/RPL14/RPL23/RPS11/RPL21/RPL7A/SEC61G/RPL26/RPL39/RPL18A/RPL30/RPS14/UBA52/RPS15/RPL36/RPS3/RPL37/RPL17/RPL24/RPL27/RPL28/RPL34/RPLP0/RPL13/RPLP2/RPL35A/RPL13A/RPL32/RPS24/RPS5/RPS6/RPS2/RPS8/RPS16/RPL31/RPS29/RPS27A/RPL38/RPSA/RPLP1/RPL27A/RPS9/RPS12	57
GO:0072599	establishment of protein localization to endoplasmic reticulum	57/3026	104/14260	5.54267809726256e-14	6.30202499658754e-11	5.52867554206948e-11	RPL37A/RPS17/RPL23A/RPL9/RPS10/RPS19/RPS21/RPL8/RPL4/RPS7/RPL35/RPS28/RPS27/RPL18/RPS20/RPL14/RPL23/RPS11/RPL21/RPL7A/SEC61G/RPL26/RPL39/RPL18A/RPL30/RPS14/UBA52/RPS15/RPL36/RPS3/RPL37/RPL17/RPL24/RPL27/RPL28/RPL34/RPLP0/RPL13/RPLP2/RPL35A/RPL13A/RPL32/RPS24/RPS5/RPS6/RPS2/RPS8/RPS16/RPL31/RPS29/RPS27A/RPL38/RPSA/RPLP1/RPL27A/RPS9/RPS12	57
GO:0006805	xenobiotic metabolic process	55/3026	104/14260	1.09027253469909e-12	1.03303322662739e-09	9.0626513498321e-10	NQO1/ACSM1/UGT1A8/UGT1A10/AOC1/GSTP1/UGT1A3/RORA/CYP2C8/CYP1A2/DPEP1/CYP2C19/UGT2B28/UGT1A4/ACSL1/UGT1A5/UGT1A1/AKR7A3/NR1I2/CYP2J2/ARNT2/CES3/MARC2/CES1/CYP2C9/UGT1A9/CYP3A4/ALDH3A1/GGT1/CYP2E1/CYP1A1/CYP2W1/CES2/EPHX2/CYP2B6/GSTM2/GLYAT/SULT1B1/CBR3/CYP26B1/NAT2/GRIN1/UGT2B15/NCEH1/CYP2A13/CMBL/AHR/GSTM1/ACSM2B/CYP26A1/GSTO2/HNF4A/FMO3/POR/AADAC	55
GO:0015711	organic anion transport	144/3026	398/14260	2.63825244126579e-12	2.14263787551372e-09	1.87970527319057e-09	ADORA1/SLC7A4/SLC6A19/PLA2G2D/KCNJ10/GLS2/CFTR/SLCO1B3/CYP4A11/SLC7A7/CPT2/SLC17A1/SLC16A5/SLC16A13/OSBPL10/SLC16A1/SLC38A1/TMEM27/ABCB1/THRSP/SLC4A11/SLC13A5/SLC6A13/PLA2G4A/SLC25A25/SLC7A10/SLC38A5/SV2A/SLC52A1/MTTP/SLC7A14/SLC7A2/SLC11A1/CYP4F2/SLC1A1/PLA2G1B/SLC13A2/PRELID3A/SLC7A1/SLC6A12/SNAP25/P2RX4/ABCC11/SLC52A3/SLC27A5/SLC4A4/CA4/ACSL1/ABCB4/OCA2/AVPR1A/SLC3A1/IRS2/NMB/LRP2/SERINC4/APOA5/SLC22A2/SLC16A2/SLC4A3/SLCO4A1/SLC38A7/SLC38A4/SLC6A20/SLC6A17/SLC17A3/SLC13A3/ABCC2/ACACB/FABP3/STX1A/SLC10A6/CA12/PITPNM3/SLC6A8/SLC16A4/SLCO1A2/SLC10A1/APBA1/CPT1B/AQP9/ABCG8/MIF/PROCA1/APOA4/SLC2A1/SLC22A12/SLC16A3/ATP8A2/DRD4/ABAT/ATP11C/SLC10A4/SCP2/MFSD10/SLC22A4/NTSR1/SLC4A5/FABP1/ACE2/SLC1A2/SLC52A2/SNCA/SLC22A1/SLC26A9/SLC22A17/ABCB11/STARD5/SLC35D1/NOS2/SLC22A11/ATP1A2/PITPNM2/ABCC1/SLC22A25/CA14/SLC1A5/SLC4A1/SLC25A15/SLC23A2/SLC5A6/PLTP/SLCO1B1/KCNN4/SLC16A12/SLC6A1/PPFIA4/SLC35A3/SLC1A7/NFKBIE/MFSD2A/PRKAG2/SERINC5/SLC2A2/FOLR1/SLC6A6/SLC27A2/NCOA2/SLC16A11/CA9/PPARA/SLCO1B7/SLC6A7/SLCO2B1	144
GO:0007268	chemical synaptic transmission	166/3026	483/14260	7.62408583706025e-12	4.03361140690987e-09	3.53862905076868e-09	ADORA1/SLITRK5/CD38/KCNJ10/NQO1/GRIN2A/NLGN1/IFNG/SCN2B/CHRNA4/GALR3/NPBWR1/GRM1/GAD1/GRIK4/CHRNA2/HTR1D/GPR88/CPLX2/NPY6R/PNOC/PCDHB9/SYTL1/ITPKA/DLG3/SERPINE2/BRSK1/UNC13A/PRKCE/SYN3/GDNF/CUX2/DTNBP1/CHRNB2/CACNB1/DRD1/GNAI1/SYT2/DBN1/SYT7/GABRD/OTOF/PCDHB10/KCNMB4/P2RX3/PPP1R9A/SLC1A1/P2RX6/LRRTM1/KCNC4/CACNB3/SNAP25/P2RX4/TRIM9/FGF14/CHRNA5/NPTX2/KCNB1/ROR2/KCNMB3/RAPGEF2/STAC3/FCHSD1/PMCH/SEPT5/SLC22A2/VIPR1/GPR1/RASGRF1/CADPS/MYLK2/LYPD1/STX1A/PXK/DNM1/LRRTM2/STX1B/DKK1/CDC20/ADRB2/ITPR3/SYTL4/SYT8/DOC2A/HRAS/SLC30A1/AMPH/EPHB2/CNIH2/APBA1/NRGN/GRID2IP/KISS1/AGER/EGFR/SYT9/VGF/DRD4/ABAT/SEZ6/CACNA1G/PCLO/KCND2/GLUL/NTSR1/HAP1/CACNA2D2/SLC1A2/PCDHB6/CHRNB4/OXTR/NPFF/SNCA/SYT5/LRP8/SNCG/STX3/SYT13/PDLIM4/ATP1A2/HTR4/DMPK/S100B/GRIN1/GRIK5/CHRNA1/GALR2/SYTL5/UTS2/SNPH/NFATC4/P2RX5/PCDHB7/CHRM3/DLGAP2/ADGRB1/PRKN/CALB1/LRRK2/HTR3A/MPP2/SLC6A1/PPFIA4/SHISA9/MYCBPAP/KCNQ3/TACR2/CRHBP/PTGDR2/GRIN2D/DBH/NEURL1/JPH3/CPEB3/ADRA1A/BCHE/SNCAIP/SLC6A2/ABHD6/DLGAP1/SLC8A2/APBA2/SYBU/NPTX1/DISC1/PCDHB5	166
GO:0098916	anterograde trans-synaptic signaling	166/3026	483/14260	7.62408583706025e-12	4.03361140690987e-09	3.53862905076868e-09	ADORA1/SLITRK5/CD38/KCNJ10/NQO1/GRIN2A/NLGN1/IFNG/SCN2B/CHRNA4/GALR3/NPBWR1/GRM1/GAD1/GRIK4/CHRNA2/HTR1D/GPR88/CPLX2/NPY6R/PNOC/PCDHB9/SYTL1/ITPKA/DLG3/SERPINE2/BRSK1/UNC13A/PRKCE/SYN3/GDNF/CUX2/DTNBP1/CHRNB2/CACNB1/DRD1/GNAI1/SYT2/DBN1/SYT7/GABRD/OTOF/PCDHB10/KCNMB4/P2RX3/PPP1R9A/SLC1A1/P2RX6/LRRTM1/KCNC4/CACNB3/SNAP25/P2RX4/TRIM9/FGF14/CHRNA5/NPTX2/KCNB1/ROR2/KCNMB3/RAPGEF2/STAC3/FCHSD1/PMCH/SEPT5/SLC22A2/VIPR1/GPR1/RASGRF1/CADPS/MYLK2/LYPD1/STX1A/PXK/DNM1/LRRTM2/STX1B/DKK1/CDC20/ADRB2/ITPR3/SYTL4/SYT8/DOC2A/HRAS/SLC30A1/AMPH/EPHB2/CNIH2/APBA1/NRGN/GRID2IP/KISS1/AGER/EGFR/SYT9/VGF/DRD4/ABAT/SEZ6/CACNA1G/PCLO/KCND2/GLUL/NTSR1/HAP1/CACNA2D2/SLC1A2/PCDHB6/CHRNB4/OXTR/NPFF/SNCA/SYT5/LRP8/SNCG/STX3/SYT13/PDLIM4/ATP1A2/HTR4/DMPK/S100B/GRIN1/GRIK5/CHRNA1/GALR2/SYTL5/UTS2/SNPH/NFATC4/P2RX5/PCDHB7/CHRM3/DLGAP2/ADGRB1/PRKN/CALB1/LRRK2/HTR3A/MPP2/SLC6A1/PPFIA4/SHISA9/MYCBPAP/KCNQ3/TACR2/CRHBP/PTGDR2/GRIN2D/DBH/NEURL1/JPH3/CPEB3/ADRA1A/BCHE/SNCAIP/SLC6A2/ABHD6/DLGAP1/SLC8A2/APBA2/SYBU/NPTX1/DISC1/PCDHB5	166
GO:0071466	cellular response to xenobiotic stimulus	55/3026	108/14260	7.96917967331991e-12	4.03361140690987e-09	3.53862905076868e-09	NQO1/ACSM1/UGT1A8/UGT1A10/AOC1/GSTP1/UGT1A3/RORA/CYP2C8/CYP1A2/DPEP1/CYP2C19/UGT2B28/UGT1A4/ACSL1/UGT1A5/UGT1A1/AKR7A3/NR1I2/CYP2J2/ARNT2/CES3/MARC2/CES1/CYP2C9/UGT1A9/CYP3A4/ALDH3A1/GGT1/CYP2E1/CYP1A1/CYP2W1/CES2/EPHX2/CYP2B6/GSTM2/GLYAT/SULT1B1/CBR3/CYP26B1/NAT2/GRIN1/UGT2B15/NCEH1/CYP2A13/CMBL/AHR/GSTM1/ACSM2B/CYP26A1/GSTO2/HNF4A/FMO3/POR/AADAC	55
