ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030198	extracellular matrix organization	131/1873	313/14539	3.55799151645435e-38	1.38671832938862e-34	9.54595270622603e-35	IBSP/C6orf15/PRSS1/COL4A1/COL19A1/ADAMTS3/DDR2/SULF1/TNC/ITGB3/COL5A3/CTGF/NID1/HSPG2/CTSG/COL1A1/FGF2/COL14A1/JAM2/FOXF1/ITGAL/COL5A2/COL1A2/ELN/EFEMP2/COL3A1/A2M/DCN/ABI3BP/COL8A1/ETS1/ITGA7/OLFML2A/LAMA2/FBLN2/ITGAM/COL7A1/BGN/FN1/COL6A1/TIMP2/GREM1/CYR61/MMP8/COL8A2/LAMA4/ELANE/MMP14/SPARC/ADAMTS4/LOX/VWF/LOXL2/SCUBE3/HPSE2/CTSK/POSTN/ADAMTS5/ITGA8/TGFB2/COL5A1/PXDN/COL11A1/FBLN5/MFAP4/PHLDB2/ITGA4/HAS1/LCP1/MFAP5/MYH11/LUM/ADAMTS14/COL10A1/ADAM12/ITGA5/ADAMTS2/CRISPLD2/COL12A1/COL2A1/THBS1/COL13A1/SPP1/FAP/MMP13/FBLN1/COL6A2/COL4A2/ITGA11/TLL1/RECK/MMP16/COL16A1/ADAM8/ITGB2/ANTXR1/VCAM1/ITGAX/JAM3/SERPINE1/VCAN/COMP/COL6A3/FOXC2/ADAMTSL4/SFRP2/CYP1B1/ITGA10/FBN1/FLRT2/LOXL1/LAMC3/ICAM5/TNXB/PDGFRA/COL18A1/PDPN/MMP11/SPOCK2/MMP2/HTRA1/NID2/FBN2/MATN3/CCDC80/HPN/ECM2/MMP9/DPT/GFAP/MADCAM1	131
GO:0043062	extracellular structure organization	131/1873	314/14539	5.36448096475287e-38	1.38671832938862e-34	9.54595270622603e-35	IBSP/C6orf15/PRSS1/COL4A1/COL19A1/ADAMTS3/DDR2/SULF1/TNC/ITGB3/COL5A3/CTGF/NID1/HSPG2/CTSG/COL1A1/FGF2/COL14A1/JAM2/FOXF1/ITGAL/COL5A2/COL1A2/ELN/EFEMP2/COL3A1/A2M/DCN/ABI3BP/COL8A1/ETS1/ITGA7/OLFML2A/LAMA2/FBLN2/ITGAM/COL7A1/BGN/FN1/COL6A1/TIMP2/GREM1/CYR61/MMP8/COL8A2/LAMA4/ELANE/MMP14/SPARC/ADAMTS4/LOX/VWF/LOXL2/SCUBE3/HPSE2/CTSK/POSTN/ADAMTS5/ITGA8/TGFB2/COL5A1/PXDN/COL11A1/FBLN5/MFAP4/PHLDB2/ITGA4/HAS1/LCP1/MFAP5/MYH11/LUM/ADAMTS14/COL10A1/ADAM12/ITGA5/ADAMTS2/CRISPLD2/COL12A1/COL2A1/THBS1/COL13A1/SPP1/FAP/MMP13/FBLN1/COL6A2/COL4A2/ITGA11/TLL1/RECK/MMP16/COL16A1/ADAM8/ITGB2/ANTXR1/VCAM1/ITGAX/JAM3/SERPINE1/VCAN/COMP/COL6A3/FOXC2/ADAMTSL4/SFRP2/CYP1B1/ITGA10/FBN1/FLRT2/LOXL1/LAMC3/ICAM5/TNXB/PDGFRA/COL18A1/PDPN/MMP11/SPOCK2/MMP2/HTRA1/NID2/FBN2/MATN3/CCDC80/HPN/ECM2/MMP9/DPT/GFAP/MADCAM1	131
GO:0042391	regulation of membrane potential	117/1873	349/14539	5.52589941429415e-24	9.52296665730025e-21	6.55546172622053e-21	ACTN2/HCN4/HCRT/SLC26A9/FGF14/CACNA2D1/ADRA1A/PTN/KCNB1/NLGN3/GRIN2A/P2RX6/SLC17A7/GJC1/HCN2/CHRNA3/FGF12/CELF4/SCN3B/SCN7A/CACNA1H/CHRNA6/CNGA3/KCNJ8/DCN/NLGN2/ADRB2/NALCN/CAV1/IL6/SNCA/MEF2C/CNTNAP1/CNR1/GRIA4/GRIA3/CTNNA3/MLLT11/TMEM108/SCN2A/SCN1B/SLC8A3/FLNA/GLRB/KCNK2/EHD3/NLGN1/GRIK1/GJA5/ATP1A2/CNIH3/TCL1A/CUX2/GPR88/AKAP6/SPART/P2RX1/KCNMA1/KCNK3/GRIK3/GRIK5/ABCB5/CHRNB4/NRXN1/ATP1B2/CNGB1/SEZ6/SLC26A10/GRIK2/DGKI/GJA1/POPDC3/KCNH1/TACR1/CACNB4/PKD2/ANK2/RIMS1/CNR2/PIEZO2/MPP2/GRID1/NPAS4/P2RX7/FHL1/KCNA5/SHANK1/SCN11A/CACNA1A/NLGN4X/KCNMB2/CASQ2/SCN3A/RIMS4/KCNQ3/FXYD1/KCND3/LRRK2/SCN4A/KCNJ5/ADCYAP1/NTSR1/SCN2B/PLN/SCN4B/SLC8A1/CHRNB2/CACNA1G/KCND2/CACNA1B/KCNE1/DLG4/RELN/SCN9A/GRIA1/CACNA1E/KCNK12	117
GO:0060078	regulation of postsynaptic membrane potential	59/1873	116/14539	4.6184104580131e-23	5.96929551698193e-20	4.1091699364585e-20	HCN4/HCRT/FGF14/NLGN3/GRIN2A/P2RX6/SLC17A7/HCN2/CHRNA3/CELF4/SCN3B/SCN7A/CACNA1H/CHRNA6/NLGN2/ADRB2/SNCA/MEF2C/GRIA4/GRIA3/TMEM108/SCN2A/SCN1B/SLC8A3/GLRB/NLGN1/GRIK1/CUX2/P2RX1/GRIK3/GRIK5/CHRNB4/NRXN1/SEZ6/GRIK2/DGKI/PKD2/RIMS1/MPP2/GRID1/NPAS4/P2RX7/SHANK1/SCN11A/NLGN4X/SCN3A/LRRK2/SCN4A/ADCYAP1/NTSR1/SCN2B/SCN4B/SLC8A1/CHRNB2/CACNA1G/DLG4/RELN/SCN9A/GRIA1	59
GO:0048514	blood vessel morphogenesis	142/1873	491/14539	7.90225630230793e-22	8.1709330165864e-19	5.6247428543375e-19	APOB/COL4A1/APOE/SULF1/PTN/STAB1/ITGB3/CTGF/THBS2/MCAM/PIK3R6/SOX17/NPR1/HSPG2/MYOCD/HEG1/MMRN2/GJC1/FGF2/WNT7B/PRRX1/FOXF1/PDGFRB/SPI1/COL3A1/UNC5B/CX3CR1/TMEM100/NOTCH3/DCN/CALCRL/CHI3L1/SLIT2/COL8A1/CAV1/ETS1/CD34/IL6/PIK3CG/NRP1/FN1/JCAD/LEP/MYLK/GREM1/CYR61/PLXDC1/COL8A2/MMP14/SPARC/FGFR1/ELK3/TIE1/LOX/FLT4/LOXL2/HAND1/CYSLTR2/TGFB2/ANGPT1/C3AR1/CDH2/GJA5/NOG/RSPO3/PRKD1/EGR3/MFGE8/SERPINF1/PTGIS/ADGRB1/FGF10/ITGA5/NRP2/CSPG4/SCG2/THBS1/TCF21/FAP/APLNR/THSD7A/QKI/PPP1R16B/ARHGAP24/COL4A2/FGF1/MEOX2/APOD/C5AR1/ADAM8/ITGB2/HAND2/VEGFC/CYBB/AQP1/ENPP2/JAM3/SERPINE1/S1PR1/FZD4/PKD2/NGFR/CCBE1/FOXC2/HSPB6/THY1/SFRP2/CYP1B1/SEMA3E/FGF9/C6/PTPRM/GPNMB/VASH1/LRP2/PDGFRA/TBX1/EGF/PRKCB/COL18A1/PROK2/MMP2/ZFPM2/COL15A1/CCR2/MEIS1/KRT1/VEGFD/TEK/SFRP1/SIX1/ADGRB3/ADGRA2/RORA/HGF/THBS4/CCL2/STAB2/CXCL13/C3/TWIST1/HDAC9	142
GO:0007610	behavior	138/1873	487/14539	2.35205000069955e-20	1.85264706122395e-17	1.27533334297021e-17	HCRT/SLITRK6/PAX5/NPY6R/DKK1/LSAMP/APOE/PTN/NLGN3/GRIN2A/SLC17A7/CNTFR/JPH4/CARTPT/MUSK/SNCG/FOXP2/CHRNA3/FGF12/PENK/GALR2/CX3CR1/ADCY5/NLGN2/EFNB3/IL6/AFF2/SNCA/MEF2C/DSCAM/PTPRZ1/SGIP1/CNR1/LEP/HTR2A/APBA2/CAMK4/OSM/HOMER2/NR4A3/PTGDS/CNTN2/SLC8A3/SLC1A3/HOXD10/GLRB/GNAO1/ITGA8/SNAP25/RNF180/KCNK2/DMRT3/ALDH1A3/NLGN1/EPHA4/GRP/HPGDS/CHL1/DRD5/ATP1A2/PREX2/TLR2/SERPINF1/BCHE/NPY5R/CUX2/S100B/ITGA5/GPR88/CXCL12/GDNF/EGR2/SPTBN4/THBS1/CEND1/HTR2B/LILRB2/CDH23/CHRNB4/NRXN1/ADRB3/SDK1/ATP8A2/SEZ6/HAND2/GRIK2/SLC1A2/AVPR1A/DBH/DGKI/NOVA1/PIRT/GJA1/DCANP1/TACR1/HRH2/FZD4/GPR176/GRID1/UCHL1/NPAS4/MYO5A/PCDH17/SLC6A1/PTCHD1/GRM6/SEZ6L/SHANK1/NLGN4X/ASTN1/NEGR1/DMRTA1/TBX1/SYT4/LRRK2/PDE1B/HTR1B/ADCYAP1/NTSR1/MEIS1/SYNPO/MCHR1/CHRNB2/NTRK1/RETN/ADGRB3/KCND2/THBS4/CACNA1B/OPRL1/DLG4/NLGN4Y/TACR2/RELN/ALK/SCN9A/GRIA1/MEIS2	138
GO:0051480	regulation of cytosolic calcium ion concentration	93/1873	269/14539	2.50841961867846e-20	1.85264706122395e-17	1.27533334297021e-17	HCRT/IL13/NPSR1/CCR4/CACNA2D1/ADRA1A/TRPC4/GRIN2A/JPH4/FGF2/RYR1/PTH1R/CCL19/P2RY10/GALR2/ADCY5/CAV1/SNCA/PIK3CG/F2RL3/HTR2A/JPH2/CD36/FPR1/FPR2/SLC8A3/NOS1/TRPV4/PTPRC/C3AR1/CD19/CALB2/ATP1A2/CCR7/TRPC3/RYR3/CCL21/AKAP6/F2R/FPR3/KCNK3/HTR2B/APLNR/FAM155A/CDH23/P2RY8/CNGB1/C5AR1/AVPR1A/ESR1/AGTR1/ITPR1/ATP2B2/GJA1/CCR1/TACR1/S1PR1/PKD2/ANK2/CYSLTR1/THY1/MYO5A/P2RX7/RIC3/KCNA5/CACNA1A/CASQ2/PDGFRA/GPR17/PROK2/PLCG2/LPAR4/C5AR2/ADCYAP1/TRPC6/CASQ1/CCR2/NTSR1/CD4/PLN/SCGN/CCR5/MCHR1/SLC8A1/XCR1/OPRL1/ATP2B4/DLG4/CXCL13/CCR8/TRPC1/GRIA1/S1PR3	93
GO:0044057	regulation of system process	127/1873	437/14539	8.17254783227194e-20	5.28150903660574e-17	3.63570845011992e-17	HCN4/HCRT/CHGA/IGF1/CACNA2D1/ADRA1A/NLGN3/GRIN2A/RGS2/CTGF/NPR1/DOCK4/MYOCD/GJC1/CARTPT/KCNIP1/CHRNA3/RYR1/FGF12/SOX10/FXYD6/SCN3B/IL10/CAMK2B/CACNA1H/POPDC2/GUCY1A3/TMEM100/CALCRL/NLGN2/ADRB2/KCND1/CAV1/IL6/KCNB2/PIK3CG/ABCC9/HCAR2/LEP/HTR2A/CTNNA3/HSPB7/FGFR1/NR4A3/HAMP/SCN1B/SLC8A3/FLNA/PTAFR/C1QTNF3/NOS1/GNAO1/TGFB2/ADORA3/TENM4/EHD3/NLGN1/GJA5/CNN1/ATP1A2/TRPC3/RYR3/FGF10/S100B/AKAP6/F2R/SPTBN4/P2RX1/PDE5A/KCNK3/CHRNB4/IGFBP5/ATP1B2/PPP1R12B/PTGER3/HAND2/INHBA/AVPR1A/AQP1/DBH/AGTR1/ITPR1/ATP2B2/GJA1/DCANP1/TACR1/CACNB4/HRH2/ANK2/POMC/CORIN/HSPB6/KCNA5/SCN11A/DES/KCNMB2/CASQ2/OR51E2/PRKG1/FXYD1/PROK2/CHRM2/TSHZ3/KCND3/MYL9/KCNJ5/CASQ1/NTSR1/SCN2B/PLN/SCN4B/SGCA/SLC8A1/RETN/CACNA1G/HGF/KCND2/CACNA1B/OPRL1/TNNI3K/CACNA2D3/WNK3/KCNE1/ATP2B4/TACR2/TRPC1/IL6ST	127
GO:0001525	angiogenesis	122/1873	413/14539	1.0393150005879e-19	5.80523049098983e-17	3.9962301313319e-17	COL4A1/SULF1/PTN/STAB1/ITGB3/CTGF/THBS2/MCAM/PIK3R6/SOX17/NPR1/HSPG2/MMRN2/FGF2/PDGFRB/UNC5B/CX3CR1/TMEM100/NOTCH3/DCN/CALCRL/CHI3L1/SLIT2/COL8A1/CAV1/ETS1/CD34/IL6/PIK3CG/NRP1/FN1/JCAD/LEP/GREM1/CYR61/PLXDC1/COL8A2/MMP14/SPARC/FGFR1/ELK3/TIE1/FLT4/LOXL2/HAND1/CYSLTR2/TGFB2/ANGPT1/C3AR1/GJA5/RSPO3/PRKD1/EGR3/MFGE8/SERPINF1/PTGIS/ADGRB1/FGF10/ITGA5/NRP2/CSPG4/SCG2/THBS1/TCF21/FAP/APLNR/THSD7A/PPP1R16B/ARHGAP24/COL4A2/FGF1/MEOX2/APOD/C5AR1/ADAM8/ITGB2/HAND2/VEGFC/CYBB/AQP1/ENPP2/JAM3/SERPINE1/S1PR1/NGFR/CCBE1/FOXC2/HSPB6/THY1/SFRP2/CYP1B1/SEMA3E/FGF9/C6/PTPRM/GPNMB/VASH1/PDGFRA/TBX1/EGF/PRKCB/COL18A1/PROK2/MMP2/COL15A1/CCR2/MEIS1/KRT1/VEGFD/TEK/SFRP1/ADGRB3/ADGRA2/RORA/HGF/THBS4/CCL2/STAB2/CXCL13/C3/TWIST1/HDAC9	122
GO:0001501	skeletal system development	130/1873	454/14539	1.1870616566311e-19	5.80523049098983e-17	3.9962301313319e-17	DSCAML1/BMPR1B/GDF10/PAX5/CHST11/COL19A1/TP63/IGF1/RSPO2/SFRP4/DCHS1/SULF1/SIX4/CTGF/COL1A1/RFLNB/FGF2/NPR3/HOXC4/WNT7B/RYR1/MAF/PRRX1/COL5A2/PTH1R/LRRC17/COL1A2/FRZB/TMEM119/COL3A1/PRELP/CHI3L1/AEBP1/ZBTB16/EXTL1/MEF2C/HOXC8/PDGFC/OSR1/HOXC10/LEP/GLI2/GREM1/CYR61/CMKLR1/TRPS1/CDH11/MMP14/GDF6/SPARC/ADAMTS4/FGFR1/DLX5/FLI1/GSC/LOXL2/FAM20C/HAND1/HOXD10/POSTN/TRPV4/TGFB2/COL11A1/HHIP/EFEMP1/RANBP3L/WNT9A/PTPRC/TBX15/GJA5/NOG/RASSF2/LUM/CHRD/SNAI2/COL10A1/FAT4/EVC/TGFB3/PCSK5/COL12A1/ZEB1/PTHLH/COL2A1/COL13A1/RUNX2/MMP13/SOX11/TLL1/MMP16/HAND2/GLI3/CYP26B1/PAPPA2/DCANP1/VCAN/COMP/FOXC2/CYTL1/ROR2/SFRP2/P2RX7/FGF9/NKX3-2/FBN1/ADAMTS12/BMP3/LILRB1/PDGFRA/TBX1/CHRDL2/MMP2/RARB/FBN2/MEIS1/MATN3/SOX5/TEK/SFRP1/SIX1/GDF5/GPR68/ADAMTS7/MUSTN1/MGP/MMP9/TWIST1/HOXC9/ALPL/LTF	130
