ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0019838	growth factor binding	37/1268	121/13785	2.34495716525593e-11	1.92755478984038e-08	1.63900163971573e-08	FGFBP2/FGFR3/CXCL13/PDGFRB/CD36/IGFBP4/NTRK1/SORT1/PXDN/THBS1/RHBDF1/LIFR/IGFBP5/IL1RN/NTRK3/PDGFA/PDGFRA/IGFBP3/COL3A1/COL1A2/ESM1/IL2RA/COL6A1/COL2A1/NRP1/FLT4/IGF2R/NRP2/OSMR/IGF1R/ITGB4/FGFR1/PCSK6/BMPR2/IGFBP2/FGFR2/LTBP3	37
GO:1901681	sulfur compound binding	47/1268	191/13785	2.29678415017575e-10	8.47736637629617e-08	7.20831255456609e-08	CBS/APP/GPC5/MPO/VEGFA/CXCL13/RTN4RL1/MDK/MSTN/ADAMTS1/CRISPLD2/PTPRS/MPIG6B/FBLN7/LIPC/THBS1/FSTL1/PRELP/COL5A3/PTGES/CFH/SLIT2/PNPLA3/CXCL6/BMP4/PF4V1/REG4/GAL3ST3/AGRN/NRP1/GPC4/GPC3/CCL23/NRP2/MMP7/OGDHL/RTN4R/PC/FST/FGFR1/PCSK6/FGFR2/ELANE/ADAMTS5/DPYSL3/PTCH1/CXCL10	47
GO:0008236	serine-type peptidase activity	38/1268	137/13785	3.09392933441466e-10	8.47736637629617e-08	7.20831255456609e-08	C1QB/TMPRSS3/AEBP1/F3/PRSS23/TPSAB1/PRSS50/GZMH/PCSK5/F7/FCN1/CPZ/RELN/ACR/MMP9/CFB/F12/MMP2/C1QC/MMP7/ZFYVE9/MST1/TPSD1/C2/KLK1/TLL2/MMP14/CTSD/MMP8/PCSK6/TPSB2/C1QA/ELANE/CPM/PRSS12/SCPEP1/CTSL/PRSS36	38
GO:0005539	glycosaminoglycan binding	42/1268	163/13785	4.54757639788347e-10	9.34526949765053e-08	7.94629138998585e-08	LAYN/APP/PGLYRP1/MPO/VEGFA/CXCL13/RTN4RL1/MDK/TNFAIP6/MSTN/ADAMTS1/CRISPLD2/PTPRS/MPIG6B/FBLN7/LIPC/THBS1/VCAN/FSTL1/PRELP/COL5A3/CFH/SLIT2/CXCL6/BMP4/PF4V1/REG4/AGRN/NRP1/TREM2/CCL23/NRP2/MMP7/RTN4R/FGFR1/PCSK6/FGFR2/ELANE/ADAMTS5/DPYSL3/PTCH1/CXCL10	42
GO:0004714	transmembrane receptor protein tyrosine kinase activity	22/1268	54/13785	5.82805888606628e-10	9.58132880869297e-08	8.14701284283792e-08	INSRR/FGFR3/PDGFRB/EPHA2/NTRK1/LTK/NTRK3/PDGFRA/AXL/NRP1/FLT4/IGF2R/NRP2/EPHB1/ROR2/EFNB3/DDR1/IGF1R/FGFR1/FGFR2/MST1R/DDR2	22
GO:0017171	serine hydrolase activity	38/1268	141/13785	7.66872080858555e-10	1.05061475077622e-07	8.93338704719439e-08	C1QB/TMPRSS3/AEBP1/F3/PRSS23/TPSAB1/PRSS50/GZMH/PCSK5/F7/FCN1/CPZ/RELN/ACR/MMP9/CFB/F12/MMP2/C1QC/MMP7/ZFYVE9/MST1/TPSD1/C2/KLK1/TLL2/MMP14/CTSD/MMP8/PCSK6/TPSB2/C1QA/ELANE/CPM/PRSS12/SCPEP1/CTSL/PRSS36	38
GO:0008201	heparin binding	35/1268	124/13785	9.24317593986822e-10	1.08541294608167e-07	9.22927642717669e-08	APP/MPO/VEGFA/CXCL13/RTN4RL1/MDK/MSTN/ADAMTS1/CRISPLD2/PTPRS/MPIG6B/FBLN7/LIPC/THBS1/FSTL1/PRELP/COL5A3/CFH/SLIT2/CXCL6/BMP4/PF4V1/REG4/NRP1/CCL23/NRP2/MMP7/RTN4R/FGFR1/PCSK6/FGFR2/ELANE/ADAMTS5/PTCH1/CXCL10	35
GO:0004252	serine-type endopeptidase activity	32/1268	113/13785	4.41667626795836e-09	4.53813486532722e-07	3.85878031832152e-07	C1QB/TMPRSS3/F3/PRSS23/TPSAB1/PRSS50/GZMH/PCSK5/F7/FCN1/ACR/MMP9/CFB/F12/MMP2/C1QC/MMP7/MST1/TPSD1/C2/KLK1/TLL2/MMP14/CTSD/MMP8/PCSK6/TPSB2/C1QA/ELANE/PRSS12/CTSL/PRSS36	32
GO:0019199	transmembrane receptor protein kinase activity	24/1268	71/13785	8.28724596239635e-09	7.56901797898866e-07	6.43594306319436e-07	INSRR/FGFR3/PDGFRB/EPHA2/NTRK1/LTK/NTRK3/PDGFRA/AXL/NRP1/SOSTDC1/FLT4/IGF2R/NRP2/EPHB1/ROR2/EFNB3/DDR1/IGF1R/FGFR1/BMPR2/FGFR2/MST1R/DDR2	24
GO:0005201	extracellular matrix structural constituent	21/1268	57/13785	1.23239008816766e-08	1.01302465247381e-06	8.61375808992973e-07	COL4A2/MGP/LAMC1/PXDN/VCAN/PRELP/COL5A3/MATN3/COL3A1/COL1A2/CHI3L1/ELN/LAMA4/COL9A3/COL2A1/FBLN1/EMILIN1/COL9A2/EFEMP2/TINAGL1/COL27A1	21
