ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010469	regulation of signaling receptor activity	127/2131	402/14681	9.26977126820848e-19	5.12803746557293e-15	4.56755782173515e-15	LEFTY2/GPRC5A/SFRP2/CXCL2/CCL21/CCL11/TNFSF18/GREM1/GPHA2/OXT/RETN/EPO/NTF4/PF4/IFNG/EDN3/IL24/C10orf99/CGB7/ANGPTL8/ANGPTL3/GREM2/WNT7A/GDF10/PCSK9/MAPK8IP2/FGF17/CCL14/IL1RN/IL27/RELN/FGF18/CLEC12B/CCL26/CCL23/QRFP/CCL13/WNT10A/CCL4/KCNK3/CNTF/TIMP1/FOXH1/STC1/LYPD6B/GHRL/CDC42EP2/ARTN/KL/WNT9A/UCN/CCL4L1/IL6/NENF/CCL3/NPPA/LTB/MIA/SERPINE1/FAM3B/XCL2/XCL1/CORT/NRG4/IL34/AGER/NTF3/CCL19/BMP8B/IGF2/CXCL14/OSM/IL17B/CCL3L1/PNOC/DKK1/CCL5/IL11/CNIH2/CLEC11A/PYY2/FAM3D/PGF/CRLF1/UCN2/EFEMP1/SST/DAND5/IL1A/CCL8/ARC/CMTM2/AGRP/CCL20/PSCA/NPFF/HEYL/WNT3A/BMP3/NGF/POMC/LTA/CCL17/MIF/PHLDA2/LHB/GMFG/CALCB/INSL5/ADM/HAMP/C1QTNF4/PTHLH/GDF7/CCL2/CXCL13/SCT/VIP/NEURL1/CXCL3/FGF1/GDF3/INHA/INSL3/TNFSF14/PSPN/GDF15	127
GO:0006959	humoral immune response	62/2131	167/14681	3.15603474259139e-13	8.72959209800778e-10	7.77547296319489e-10	FCN2/FOXJ1/SLPI/CFHR1/PRTN3/LTF/CAMP/PF4/C6/BPI/IFNG/FGA/POU2AF1/CHGA/HRG/PAX5/S100A12/CD19/GATA3/RARRES2/ROMO1/DEFB1/CCL13/LY86/RPS19/RPL39/C1QB/SUSD4/FCN3/IL6/CFD/CFP/CR2/MS4A1/PSMB10/FCER2/S100A8/ATOX1/PI3/MASP2/RNASE3/CRP/S100A9/HPX/TREM1/SLC11A1/PDCD1/LTA/ITLN1/C1QA/VTN/CCL2/CXCL13/BST2/C1R/LCN2/RGCC/TREM2/GNLY/SH2D1A/TFEB/PRSS3	62
GO:0050900	leukocyte migration	108/2131	386/14681	3.00093266683419e-12	5.53371983764224e-09	4.92890028542134e-09	CD177/CEACAM3/CXCL2/CCL21/MMP9/FOXJ1/CCL11/FFAR2/TNFSF18/PRTN3/GREM1/PF4/CXCL17/CNR2/EDN3/C10orf99/CHGA/GPR15/RIPK3/S100A12/TRPM2/COL1A1/CCL14/GATA3/CD34/RARRES2/KLRK1/CCL26/CCL23/CD300A/JAML/GPR18/RET/CCL13/SLIT2/CCL4/EPS8/SELL/ADAM8/RPS19/FER/GRB14/SIRPG/ADAM10/MMP1/ARTN/LBP/GPSM3/CCL4L1/IL6/CCL3/CD48/CORO1A/LCK/ATP1B2/FUT7/DAPK2/SERPINE1/CD74/CD244/XCL2/XCL1/ROR2/CCL19/TNFRSF18/HRAS/THY1/CXCR3/BDKRB1/CXCL14/S100A8/COL1A2/PIK3CA/CCL3L1/CCL5/CXADR/PIK3CG/TNFRSF10A/PYCARD/PGF/ZAP70/PECAM1/IL1A/CCL8/FCER1G/CCL20/S100A9/MST1L/SLC7A8/L1CAM/TREM1/ITGA2B/CCL17/MIF/AIF1/SLC7A5/EDNRB/LGALS9/CCL2/CXCL13/CXCR5/CXCL3/FN1/SAA1/PLVAP/TNFSF14/VPREB3/CD2	108
GO:0072507	divalent inorganic cation homeostasis	110/2131	415/14681	7.28732366923905e-11	8.06269490764609e-08	7.18146570435958e-08	ATP13A4/FAM155A/CCL21/BDKRB2/PTGER3/MT1DP/CCL11/TRPM8/CEMIP/PLN/PTGFR/OXT/EPO/KISS1/UTS2R/DRD1/JSRP1/SLC30A8/CASQ2/OCM/APLNR/RAMP3/TMC8/TRPM2/TRPC5/GPR4/ADRA1A/CCL14/KEL/CD19/FAM20A/PDPK1/CCL23/SLC24A5/GTF2I/P2RX7/GPR18/F2RL3/ATP7B/SLC30A4/DDIT3/PDZD8/CCL13/TRPC3/KCNK3/S1PR4/CHRNA10/TBXA2R/AKAP6/STC1/TNNI3/GHRL/PVALB/KL/LPAR2/ANK3/APOE/CACNA1A/TMEM178A/CCL3/CORO1A/LCK/XCL1/MT2A/KNG1/KCNA5/CCL19/THY1/AVPR1B/CXCR3/BDKRB1/MT1F/DRD5/CD52/PTGER1/HRC/S100A8/JPH3/FZD9/CCL5/FATE1/DRD4/KCTD17/PIK3CG/GSTM2/ESR1/SLC30A1/MT1X/P2RY4/CCL8/EGFR/S100A9/PKHD1/NPFF/TAC1/GSTO1/SLC11A1/PTGIR/CACNA2D1/CALCB/MT1E/MCHR1/ADM/EDNRB/TRPV6/CXCL13/MT1A/SAA1/GNA15/TRPC6	110
GO:0072503	cellular divalent inorganic cation homeostasis	105/2131	399/14681	3.10237572750449e-10	2.14529281556936e-07	1.91081852374323e-07	ATP13A4/FAM155A/CCL21/BDKRB2/PTGER3/MT1DP/CCL11/TRPM8/CEMIP/PLN/PTGFR/OXT/EPO/KISS1/UTS2R/DRD1/JSRP1/SLC30A8/CASQ2/OCM/APLNR/RAMP3/TRPM2/TRPC5/GPR4/ADRA1A/CCL14/KEL/CD19/PDPK1/CCL23/SLC24A5/GTF2I/P2RX7/GPR18/F2RL3/ATP7B/SLC30A4/DDIT3/PDZD8/CCL13/TRPC3/KCNK3/S1PR4/CHRNA10/TBXA2R/AKAP6/STC1/TNNI3/GHRL/PVALB/LPAR2/APOE/CACNA1A/TMEM178A/CCL3/CORO1A/LCK/XCL1/MT2A/KNG1/KCNA5/CCL19/THY1/AVPR1B/CXCR3/BDKRB1/MT1F/DRD5/CD52/PTGER1/HRC/S100A8/JPH3/FZD9/CCL5/FATE1/DRD4/KCTD17/PIK3CG/GSTM2/ESR1/SLC30A1/MT1X/P2RY4/CCL8/S100A9/PKHD1/NPFF/TAC1/GSTO1/SLC11A1/PTGIR/CACNA2D1/CALCB/MT1E/MCHR1/ADM/EDNRB/TRPV6/CXCL13/MT1A/SAA1/GNA15/TRPC6	105
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	50/2131	145/14681	1.23594349114779e-09	6.21567217548143e-07	5.53631720771561e-07	PCDHGB5/CDH13/PCDHA13/PCDHGB4/PCDHB11/PCDHB3/PCDHGA11/PLXNB3/PCDH10/CADM3/CDH20/CDHR4/CDH12/NCR3/PCDHGA5/PCDHA7/FAT1/PCDHGA3/FAT3/RET/PCDHGA10/PCDHA12/PCDHA3/PCDHB2/PCDHGA1/PCDHGA2/PCDHAC1/TIGIT/PCDHGB3/DSG2/PCDHGB2/PCDHGB7/CLSTN2/CDH3/PCDHB8/PECAM1/PCDH1/PCDHGB1/PCDHA11/CDH6/PCDH12/AMIGO2/PCDHGB6/PCDHGA6/PCDHA2/NECTIN4/PCDHB1/NECTIN3/PCDH7/PCDHGA4	50
GO:0002526	acute inflammatory response	45/2131	133/14681	1.59887345465943e-08	4.21188950055998e-06	3.75154217607057e-06	SAA2/PTGER3/CFHR1/FFAR2/EPO/C6/HPR/AHSG/IL1RN/CD19/GATA3/KLK1/DNASE1L3/ADAM8/NUPR1/C1QB/LBP/SUSD4/IL6ST/TFR2/IL6/HP/ITIH4/CFP/CR2/SERPINA3/OSM/S100A8/PIK3CG/IL1A/FCER1G/CRP/NPFF/TAC1/CD6/HAMP/C1QA/EDNRB/SAA4/IL20RB/VTN/CEBPB/FN1/C1R/SAA1	45
GO:0030574	collagen catabolic process	26/2131	58/14681	2.71292965367627e-08	6.82178492915324e-06	6.07618359275532e-06	COL8A1/COL13A1/COL11A1/MMP9/COL4A6/PRTN3/COL10A1/MMP12/COL1A1/COL11A2/COL19A1/MMP1/MRC2/COL5A3/KLK6/COL3A1/FAP/COL7A1/MMP19/COL1A2/COL5A1/MMP2/COL5A2/COL6A3/COL6A2/CTSK	26
GO:0034765	regulation of ion transmembrane transport	94/2131	379/14681	6.18145880207472e-08	1.42482625387822e-05	1.2690968707242e-05	KCNV1/CLCNKB/MMP9/CEMIP/PLN/SCN7A/EPO/PM20D1/KCNK12/ASIC2/KCNJ13/KCNA2/DRD1/JSRP1/PCSK9/DPP10/RRAD/CASQ2/MAPK8IP2/APLNR/RAMP3/GPR89B/KCNC4/KEL/CD19/KCND3/KCNIP1/RELN/PDPK1/KCNJ10/P2RX7/KCNQ1/F2RL3/TCAF1/CACNA1I/KCNB1/CLIC4/AKAP6/KCNE5/KCNJ1/TWIST1/ANK3/CACNA1A/HCN4/CORO1A/NPPA/CLCNKA/ATP1B2/REM1/CRACR2A/XCL1/KCNA5/S100A1/THY1/BDKRB1/HRC/ACTN2/SCN9A/JPH3/DRD4/CNIH2/PIK3CG/AKAP9/GSTM2/STAC/SLC30A1/ARC/KCNK4/NOX1/CACNB1/FXYD7/GSTO1/FXYD2/CATSPER1/CACNA2D1/HTR3A/KCNH7/HECW1/HAMP/KCNB2/ABCB1/KCNA6/CLCN1/DPP6/KCNK10/COX17/CACNA1F/FXYD1/KCNQ3/KCNMB1/TRPC6/KCNE4/FXYD5/FXYD3	94
GO:0003013	circulatory system process	108/2131	455/14681	7.73824356966995e-08	1.64646013182362e-05	1.46650680767713e-05	CHRM3/BDKRB2/SGCG/PLN/SEMA3A/OXT/HTR1D/SLC6A4/EPO/POSTN/MEOX2/ASIC2/TH/EDN3/FGA/CHGA/UTS2R/DRD1/FGG/CYP4F2/CASQ2/GNAO1/AR/RAMP3/PKP2/ADRA1A/ARHGAP42/KEL/KCND3/CD34/KCNIP1/NFE2/KLK1/NPR3/GCGR/QRFP/KCNQ1/DOCK5/MYL4/SLIT2/KCNK3/TBXA2R/POPDC2/ACTC1/TNNT2/KCNE5/STC1/TNNI3/GHRL/ACVRL1/UCN/APOE/HCN4/NPPA/DES/TNNI2/ABAT/ATP1B2/XCL2/KNG1/KCNA5/RAMP2/S100A1/OR51E2/AVPR1B/BDKRB1/DRD5/HRC/DSG2/LNPEP/COL1A2/NPY6R/PIK3CA/TBX2/MYBPC3/CXADR/PIK3CG/AKAP9/GSTM2/ADRB1/GNB3/ATP1A3/EGFR/DLL1/GJC1/CRP/NPFF/TNNT3/ADORA2A/NOX1/CACNB1/POMC/FXYD7/TAC1/GSTO1/FXYD2/CACNA2D1/TNNT1/ADM/EDNRB/HSPB7/TCAP/CACNA1F/AVPR2/FXYD1/DLL4/KCNMB1/FXYD3	108
