IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010469	regulation of signaling receptor activity	82/1205	425/14919	6.29528390666711e-14	3.13442185712955e-10	2.76594895015037e-10	PF4/IL24/WNT9B/CACNG4/CCL26/C10orf99/UTS2/CALCA/TRH/EBI3/PGF/RELN/ADRA2B/CSF2/IL18/CXCL13/CD70/LIF/NPFF/GREM2/GDF7/INHA/FGF14/IL6/IFNE/C1QTNF12/LTB/TNFRSF11B/CCL18/FGF17/ADORA1/CCL11/IL17C/CCL7/ENDOU/SCG2/PF4V1/SHANK2/VGF/CCL25/PPBP/CCL5/GMFG/NTS/POMC/THPO/PHLDA2/MAPK8IP2/DKK1/SHISA6/IL10/TNFSF9/F2/CXCL14/WNT9A/FGF8/WNT10A/OGN/BTC/IL11/TNFSF15/CCL4/ADRA2A/FGF3/LY6G6D/CCL8/BMP7/SLURP1/TNFSF8/SFRP2/GPHA2/PRL/GRP/TIMP1/NEURL1/SHANK1/NDP/IL27/IFNG/P2RY1/FGF19/CCL3	82
GO:0031424	keratinization	29/1205	88/14919	2.09689660756324e-11	5.19673319734226e-08	4.58582136884527e-08	DSG1/KRT31/KRT16/KRT14/CNFN/SFN/KRT8/SPRR3/KLK14/KRT27/SPRR2A/SPRR1B/KRT19/KRT17/CDSN/KRT78/KRT18/SPRR2F/SPRR2D/SPRR1A/PKP1/KRTAP5-2/PKP2/KRT7/CSTA/PI3/KRT34/KRT9/KLK5	29
GO:0070268	cornification	26/1205	73/14919	3.13119092027049e-11	5.19673319734226e-08	4.58582136884527e-08	DSG1/KRT31/KRT16/KRT14/KRT8/SPRR3/KLK14/KRT27/SPRR2A/SPRR1B/KRT19/KRT17/CDSN/KRT78/KRT18/SPRR2F/SPRR2D/SPRR1A/PKP1/PKP2/KRT7/CSTA/PI3/KRT34/KRT9/KLK5	26
GO:0003341	cilium movement	23/1205	64/14919	3.49292398583667e-10	4.34781713137019e-07	3.8367012412848e-07	RFX3/DNAI2/ARMC4/TEKT3/DNAH9/CFAP221/CFAP61/DNAAF1/RSPH4A/ROPN1L/DNAH7/PIH1D3/DNAH3/TEKT1/RSPH9/HYDIN/DNAH5/DNAI1/CFAP206/DNAH11/CCDC65/TEKT4/CCDC39	23
GO:0019835	cytolysis	16/1205	32/14919	5.17032149908176e-10	5.14860614878562e-07	4.54335198677206e-07	PF4/C7/PAX2/CSF2/C6/LBP/ROMO1/GZMA/F2/C8G/GZMM/GZMH/PGLYRP4/PRF1/ALB/GZMB	16
GO:0006959	humoral immune response	40/1205	172/14919	6.92266846036586e-10	5.74466104402694e-07	5.06933651816967e-07	PF4/JCHAIN/C7/BPIFB1/BPIFB2/FGA/C4BPA/FGB/AZU1/EBI3/CXCL13/C5AR2/GATA3/C6/IL6/MASP1/LTF/IFNE/C1QB/C1QA/DMBT1/ROMO1/POU2AF1/S100A7/TREM1/GNLY/VTN/RPS19/PDCD1/S100A12/F2/C8G/PGLYRP4/SPNS2/S100A9/PGC/PI3/S100A8/IFNG/KLK5	40
GO:0035082	axoneme assembly	21/1205	59/14919	2.5026313200145e-09	1.78008590605031e-06	1.57082453078805e-06	DNAI2/ARMC4/RSPH1/CFAP74/ZMYND10/DNAAF1/RSPH4A/DNAH7/RP1L1/PIH1D3/RP1/CFAP157/DNAH3/RSPH9/HYDIN/DNAH5/DNAI1/CFAP206/CCDC65/NEURL1/CCDC39	21
GO:0007389	pattern specification process	63/1205	376/14919	1.90967894115048e-08	1.05647682755425e-05	9.32280690100831e-06	AR/DSCAML1/HOXC9/FOXB1/LRP2/PAX2/HOXC10/IHH/CDX2/RFX3/RELN/HOXD4/FOXD1/DNAI2/ARMC4/GREM2/HOXC11/HOXD11/DLX1/TBX20/GBX2/NKD1/TCF15/DNAAF1/FGFR2/VAX2/HOXC8/COBL/HOXD13/ZBTB16/PKD1L1/HOXA7/ERBB4/FOXN4/GATA4/DLX2/HOXA9/HOXA3/WNT6/DKK1/BARX1/DLL3/NKX2-5/BMPR1B/FGF8/CXXC4/HOXC13/HOXD8/HEY2/HOXC6/SIX2/ASCL1/LMX1B/DNAH5/LHX1/DNAI1/BMP7/DNAH11/LHX2/CITED1/SFRP2/MDFI/CCDC39	63
GO:0007600	sensory perception	69/1205	433/14919	3.22518547083246e-08	1.60581984592748e-05	1.41704464792155e-05	GRM7/RBP4/LHFPL5/SCNN1B/POU4F1/PIGR/LOXHD1/RIMS1/LRP2/CALCA/PAX2/BIRC5/OTOS/ANO1/NPFF/GJA3/KCNQ4/HOXA1/HOMER2/CRYBB1/GABRR2/ATP6V0A4/ADORA1/GUCY2D/KCNJ10/ROR1/VAX2/CNTN5/RTP1/USH2A/HOXD1/NXNL2/RP1L1/OR1F1/ABCA4/TACR1/BFSP2/DLG2/RP1/NTSR1/IL10/KCNE1/CLDN19/REEP2/GRM1/CHRNA7/PPEF1/POMK/SCN1A/PROK2/COL4A3/TMIE/TGFBI/NMU/RS1/RORB/CNGA4/NPY1R/SLC24A4/CNGB1/SLC6A3/LRIG1/SLC17A8/TMEM150C/SHANK1/NDP/OR2B6/P2RY1/CCL3	69
GO:0008544	epidermis development	53/1205	308/14919	1.06195918204548e-07	4.40624563950369e-05	3.88826107531388e-05	DSG1/LHFPL5/KRT31/KRT16/KRT14/CNFN/SFN/HPSE/FST/CALML5/KRT8/SPRR3/KLK14/KRT27/SPRR2A/LGR5/SPRR1B/POU3F1/CERS3/KRT19/FGFR2/KRT17/CDSN/USH2A/KRT78/HOXA7/KRT18/BNC1/S100A7/SPRR2F/CRABP2/SPRR2D/CD109/LATS1/DKK1/SPRR1A/PKP1/KRTAP5-2/WNT10A/HOXC13/CTSV/HEY2/PKP2/KRT7/LHX2/CSTA/SFRP4/PI3/KRT34/SOX21/EGFR/KRT9/KLK5	53
