ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010469	regulation of signaling receptor activity	127/2131	402/14681	9.26977126820848e-19	5.12803746557293e-15	4.56755782173515e-15	LEFTY2/GPRC5A/SFRP2/CXCL2/CCL21/CCL11/TNFSF18/GREM1/GPHA2/OXT/RETN/EPO/NTF4/PF4/IFNG/EDN3/IL24/C10orf99/CGB7/ANGPTL8/ANGPTL3/GREM2/WNT7A/GDF10/PCSK9/MAPK8IP2/FGF17/CCL14/IL1RN/IL27/RELN/FGF18/CLEC12B/CCL26/CCL23/QRFP/CCL13/WNT10A/CCL4/KCNK3/CNTF/TIMP1/FOXH1/STC1/LYPD6B/GHRL/CDC42EP2/ARTN/KL/WNT9A/UCN/CCL4L1/IL6/NENF/CCL3/NPPA/LTB/MIA/SERPINE1/FAM3B/XCL2/XCL1/CORT/NRG4/IL34/AGER/NTF3/CCL19/BMP8B/IGF2/CXCL14/OSM/IL17B/CCL3L1/PNOC/DKK1/CCL5/IL11/CNIH2/CLEC11A/PYY2/FAM3D/PGF/CRLF1/UCN2/EFEMP1/SST/DAND5/IL1A/CCL8/ARC/CMTM2/AGRP/CCL20/PSCA/NPFF/HEYL/WNT3A/BMP3/NGF/POMC/LTA/CCL17/MIF/PHLDA2/LHB/GMFG/CALCB/INSL5/ADM/HAMP/C1QTNF4/PTHLH/GDF7/CCL2/CXCL13/SCT/VIP/NEURL1/CXCL3/FGF1/GDF3/INHA/INSL3/TNFSF14/PSPN/GDF15	127
GO:0006959	humoral immune response	62/2131	167/14681	3.15603474259139e-13	8.72959209800778e-10	7.77547296319489e-10	FCN2/FOXJ1/SLPI/CFHR1/PRTN3/LTF/CAMP/PF4/C6/BPI/IFNG/FGA/POU2AF1/CHGA/HRG/PAX5/S100A12/CD19/GATA3/RARRES2/ROMO1/DEFB1/CCL13/LY86/RPS19/RPL39/C1QB/SUSD4/FCN3/IL6/CFD/CFP/CR2/MS4A1/PSMB10/FCER2/S100A8/ATOX1/PI3/MASP2/RNASE3/CRP/S100A9/HPX/TREM1/SLC11A1/PDCD1/LTA/ITLN1/C1QA/VTN/CCL2/CXCL13/BST2/C1R/LCN2/RGCC/TREM2/GNLY/SH2D1A/TFEB/PRSS3	62
GO:0050900	leukocyte migration	108/2131	386/14681	3.00093266683419e-12	5.53371983764224e-09	4.92890028542134e-09	CD177/CEACAM3/CXCL2/CCL21/MMP9/FOXJ1/CCL11/FFAR2/TNFSF18/PRTN3/GREM1/PF4/CXCL17/CNR2/EDN3/C10orf99/CHGA/GPR15/RIPK3/S100A12/TRPM2/COL1A1/CCL14/GATA3/CD34/RARRES2/KLRK1/CCL26/CCL23/CD300A/JAML/GPR18/RET/CCL13/SLIT2/CCL4/EPS8/SELL/ADAM8/RPS19/FER/GRB14/SIRPG/ADAM10/MMP1/ARTN/LBP/GPSM3/CCL4L1/IL6/CCL3/CD48/CORO1A/LCK/ATP1B2/FUT7/DAPK2/SERPINE1/CD74/CD244/XCL2/XCL1/ROR2/CCL19/TNFRSF18/HRAS/THY1/CXCR3/BDKRB1/CXCL14/S100A8/COL1A2/PIK3CA/CCL3L1/CCL5/CXADR/PIK3CG/TNFRSF10A/PYCARD/PGF/ZAP70/PECAM1/IL1A/CCL8/FCER1G/CCL20/S100A9/MST1L/SLC7A8/L1CAM/TREM1/ITGA2B/CCL17/MIF/AIF1/SLC7A5/EDNRB/LGALS9/CCL2/CXCL13/CXCR5/CXCL3/FN1/SAA1/PLVAP/TNFSF14/VPREB3/CD2	108
GO:0048247	lymphocyte chemotaxis	28/2131	53/14681	6.37681925155336e-11	8.06269490764609e-08	7.18146570435958e-08	CCL21/CCL11/C10orf99/CCL14/KLRK1/CCL26/CCL23/CCL13/CCL4/ADAM8/ADAM10/CCL4L1/CCL3/XCL2/XCL1/CCL19/CXCR3/CXCL14/CCL3L1/CCL5/PIK3CG/CCL8/CCL20/CCL17/CCL2/CXCL13/SAA1/TNFSF14	28
GO:0072507	divalent inorganic cation homeostasis	110/2131	415/14681	7.28732366923905e-11	8.06269490764609e-08	7.18146570435958e-08	ATP13A4/FAM155A/CCL21/BDKRB2/PTGER3/MT1DP/CCL11/TRPM8/CEMIP/PLN/PTGFR/OXT/EPO/KISS1/UTS2R/DRD1/JSRP1/SLC30A8/CASQ2/OCM/APLNR/RAMP3/TMC8/TRPM2/TRPC5/GPR4/ADRA1A/CCL14/KEL/CD19/FAM20A/PDPK1/CCL23/SLC24A5/GTF2I/P2RX7/GPR18/F2RL3/ATP7B/SLC30A4/DDIT3/PDZD8/CCL13/TRPC3/KCNK3/S1PR4/CHRNA10/TBXA2R/AKAP6/STC1/TNNI3/GHRL/PVALB/KL/LPAR2/ANK3/APOE/CACNA1A/TMEM178A/CCL3/CORO1A/LCK/XCL1/MT2A/KNG1/KCNA5/CCL19/THY1/AVPR1B/CXCR3/BDKRB1/MT1F/DRD5/CD52/PTGER1/HRC/S100A8/JPH3/FZD9/CCL5/FATE1/DRD4/KCTD17/PIK3CG/GSTM2/ESR1/SLC30A1/MT1X/P2RY4/CCL8/EGFR/S100A9/PKHD1/NPFF/TAC1/GSTO1/SLC11A1/PTGIR/CACNA2D1/CALCB/MT1E/MCHR1/ADM/EDNRB/TRPV6/CXCL13/MT1A/SAA1/GNA15/TRPC6	110
GO:1990266	neutrophil migration	39/2131	95/14681	2.46082364470328e-10	2.14529281556936e-07	1.91081852374323e-07	CD177/CXCL2/CCL21/CCL11/PRTN3/PF4/EDN3/S100A12/CCL14/CCL26/CCL23/JAML/CCL13/SLIT2/CCL4/ADAM8/LBP/CCL4L1/CCL3/DAPK2/CD74/XCL2/XCL1/CCL19/S100A8/CCL3L1/CCL5/CXADR/PIK3CG/PECAM1/IL1A/CCL8/FCER1G/CCL20/S100A9/CCL17/CCL2/CXCL3/SAA1	39
GO:0030595	leukocyte chemotaxis	62/2131	192/14681	2.91822648282431e-10	2.14529281556936e-07	1.91081852374323e-07	CXCL2/CCL21/CCL11/FFAR2/GREM1/PF4/CXCL17/CNR2/EDN3/C10orf99/CHGA/S100A12/TRPM2/CCL14/RARRES2/KLRK1/CCL26/CCL23/JAML/GPR18/CCL13/SLIT2/CCL4/ADAM8/RPS19/ADAM10/LBP/GPSM3/CCL4L1/IL6/CCL3/CORO1A/DAPK2/SERPINE1/CD74/XCL2/XCL1/CCL19/CXCR3/CXCL14/S100A8/CCL3L1/CCL5/CXADR/PIK3CG/PGF/CCL8/FCER1G/CCL20/S100A9/MST1L/CCL17/MIF/AIF1/EDNRB/LGALS9/CCL2/CXCL13/CXCR5/CXCL3/SAA1/TNFSF14	62
GO:0072503	cellular divalent inorganic cation homeostasis	105/2131	399/14681	3.10237572750449e-10	2.14529281556936e-07	1.91081852374323e-07	ATP13A4/FAM155A/CCL21/BDKRB2/PTGER3/MT1DP/CCL11/TRPM8/CEMIP/PLN/PTGFR/OXT/EPO/KISS1/UTS2R/DRD1/JSRP1/SLC30A8/CASQ2/OCM/APLNR/RAMP3/TRPM2/TRPC5/GPR4/ADRA1A/CCL14/KEL/CD19/PDPK1/CCL23/SLC24A5/GTF2I/P2RX7/GPR18/F2RL3/ATP7B/SLC30A4/DDIT3/PDZD8/CCL13/TRPC3/KCNK3/S1PR4/CHRNA10/TBXA2R/AKAP6/STC1/TNNI3/GHRL/PVALB/LPAR2/APOE/CACNA1A/TMEM178A/CCL3/CORO1A/LCK/XCL1/MT2A/KNG1/KCNA5/CCL19/THY1/AVPR1B/CXCR3/BDKRB1/MT1F/DRD5/CD52/PTGER1/HRC/S100A8/JPH3/FZD9/CCL5/FATE1/DRD4/KCTD17/PIK3CG/GSTM2/ESR1/SLC30A1/MT1X/P2RY4/CCL8/S100A9/PKHD1/NPFF/TAC1/GSTO1/SLC11A1/PTGIR/CACNA2D1/CALCB/MT1E/MCHR1/ADM/EDNRB/TRPV6/CXCL13/MT1A/SAA1/GNA15/TRPC6	105
GO:0060326	cell chemotaxis	73/2131	247/14681	7.50890156283367e-10	4.6154714939551e-07	4.11101382638882e-07	CXCL2/SAA2/CCL21/CCL11/FFAR2/GREM1/PLXNB3/PF4/CXCL17/CNR2/EDN3/C10orf99/CHGA/HRG/HOXB9/S100A12/TRPM2/LEF1/CCL14/FGF18/RARRES2/KLRK1/CCL26/CCL23/JAML/GPR18/CCL13/SLIT2/CCL4/ADAM8/RPS19/SEMA5A/ADAM10/LBP/GPSM3/CCL4L1/IL6/CCL3/CORO1A/DAPK2/SERPINE1/CD74/XCL2/XCL1/CCL19/CXCR3/CXCL14/S100A8/PIK3CA/CCL3L1/CCL5/CXADR/PIK3CG/PGF/CCL8/FCER1G/CCL20/S100A9/MST1L/PDGFRB/CCL17/MIF/AIF1/EDNRB/SAA4/LGALS9/CCL2/CXCL13/CXCR5/CXCL3/FGF1/SAA1/TNFSF14	73
GO:0072676	lymphocyte migration	36/2131	87/14681	9.21923745682145e-10	5.10008216111363e-07	4.54265795109276e-07	CCL21/CCL11/C10orf99/GPR15/RIPK3/CCL14/GATA3/KLRK1/CCL26/CCL23/RET/CCL13/CCL4/ADAM8/ADAM10/ARTN/CCL4L1/CCL3/XCL2/XCL1/CCL19/CXCR3/CXCL14/CCL3L1/CCL5/PIK3CG/PYCARD/ZAP70/CCL8/CCL20/CCL17/AIF1/CCL2/CXCL13/SAA1/TNFSF14	36
