IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031012	extracellular matrix	179/2340	443/15715	3.34770851868409e-40	2.01532052824782e-37	1.71966500749246e-37	SPOCK3/SHH/AMBP/OGN/ADAMTS8/MGP/TFF3/LRRC15/COL4A1/THBS4/TNXB/ELN/COL6A6/MMP11/KERA/GPC4/TECTA/LRRN1/LPL/SERPINB1/POSTN/LEFTY2/ADAMTSL3/COL6A5/S100A9/CCDC80/LTBP2/SPON1/HSPG2/GPC3/MMRN1/ADAMTS12/EGFL6/NID2/LOXL1/CDON/LRRC55/CHAD/COL8A1/PRG4/WNT9B/DMBT1/NTN1/SPOCK2/COL6A3/EPYC/GP5/TNR/FMOD/CPXM2/ADAMTS18/COL8A2/PRELP/SOD3/CRTAC1/TLR9/COL1A1/FBLN2/ADAMTSL1/TGFBR3/RELN/LAMA4/GPC5/SLITRK3/CMA1/AZGP1/WISP1/TIMP2/GPC6/LRFN5/CPZ/ADAMTS10/WNT1/COL4A3/CILP2/GDF10/NDNF/FREM1/FN1/WNT2/ADAMTS4/MMP16/COL14A1/CTGF/CHI3L1/HAPLN2/CTSG/LUM/PI3/LAMB4/COL4A4/WISP2/COL1A2/CILP/COL5A2/ADAMTS7/ZP1/ACHE/CRISP3/MYOC/LINGO4/COL24A1/ABI3BP/COMP/HPSE2/SLIT2/CRISPLD2/OMD/FGF10/APOA1/SERPINF1/PXDN/ENAM/PCOLCE/BGN/SLITRK5/ADAMTS9/COL6A2/CTHRC1/NCAM1/SLPI/DPT/FGFBP1/SSC5D/COL6A1/S100A7/COL10A1/SLITRK4/NTN3/EMILIN1/COL11A1/ADAMTS2/SDC2/SNORC/VCAN/CLU/WNT8B/COL12A1/EDIL3/SPARCL1/HMCN1/FBLN1/NID1/VWA2/COCH/MFAP4/MMP8/COL15A1/ECM2/SLIT3/TNN/THBS1/FGF9/ADAMTS16/FREM2/MMP2/LAMA2/ADAMTS5/FBLN5/SFRP2/COL3A1/LMCD1/TGFB3/THBS2/ASPN/CPA3/COL19A1/PODN/AEBP1/FBN1/SPARC/ANOS1/ADAMTS3/VWF/FRAS1/DCN/COL5A1/VWC2/SMOC2	179
GO:0005578	proteinaceous extracellular matrix	146/2340	351/15715	1.43855294415163e-34	4.33004436189639e-32	3.69480966708418e-32	SPOCK3/SHH/OGN/ADAMTS8/MGP/TFF3/COL4A1/THBS4/TNXB/ELN/COL6A6/MMP11/KERA/GPC4/TECTA/LRRN1/POSTN/ADAMTSL3/COL6A5/CCDC80/LTBP2/SPON1/HSPG2/GPC3/ADAMTS12/EGFL6/NID2/LOXL1/LRRC55/CHAD/COL8A1/WNT9B/NTN1/SPOCK2/COL6A3/EPYC/GP5/TNR/FMOD/ADAMTS18/COL8A2/PRELP/CRTAC1/TLR9/COL1A1/FBLN2/ADAMTSL1/TGFBR3/RELN/LAMA4/GPC5/SLITRK3/WISP1/TIMP2/GPC6/LRFN5/CPZ/ADAMTS10/WNT1/COL4A3/CILP2/NDNF/FREM1/FN1/WNT2/ADAMTS4/MMP16/COL14A1/CTGF/CHI3L1/HAPLN2/LUM/PI3/LAMB4/COL4A4/WISP2/COL1A2/CILP/COL5A2/ADAMTS7/ZP1/ACHE/CRISP3/MYOC/LINGO4/COL24A1/ABI3BP/COMP/HPSE2/SLIT2/CRISPLD2/OMD/SERPINF1/PXDN/ENAM/BGN/SLITRK5/ADAMTS9/COL6A2/CTHRC1/DPT/COL6A1/COL10A1/SLITRK4/NTN3/EMILIN1/COL11A1/ADAMTS2/SNORC/VCAN/WNT8B/COL12A1/SPARCL1/HMCN1/FBLN1/NID1/VWA2/COCH/MFAP4/MMP8/COL15A1/ECM2/SLIT3/TNN/FGF9/ADAMTS16/FREM2/MMP2/LAMA2/ADAMTS5/FBLN5/COL3A1/THBS2/ASPN/COL19A1/PODN/FBN1/SPARC/ANOS1/ADAMTS3/VWF/FRAS1/DCN/COL5A1/VWC2/SMOC2	146
GO:0030016	myofibril	104/2340	212/15715	2.92334061440812e-32	5.86617016624564e-30	5.00557971870584e-30	PPP1R12B/TNNI1/MYL4/LDB3/LMOD2/DUSP27/CAV3/KLHL40/ANK2/CSRP3/DES/CASQ1/SLC8A1/TRIM54/MYBPH/TNNC2/KCNN2/SYNPO2/JPH1/SCN5A/KY/LMOD3/JPH2/MYOZ3/CACNA1S/CACNA1D/MYH4/MYOM1/MYOZ2/ACTC1/MYH6/ANKRD23/DMD/LRRC39/NOS1/TNNC1/MYOZ1/NEXN/MYL3/RYR1/PDE4DIP/MYLK2/ANKRD1/FLNC/ABRA/HRC/ABCC9/SMPX/ACTN2/MYBPC1/S100A1/MYL1/SYNPO2L/KLHL41/FERMT2/MYH13/MYPN/OBSCN/CMYA5/ANKRD2/XIRP2/TNNI2/SYNE1/MYBPC2/ADRA1A/TMOD4/LMOD1/CAVIN4/MYBPHL/TNNI3/SMTNL1/MYL2/TCAP/ITGB1BP2/NEB/PGM5/TRIM63/MYO18B/ACTA1/TNNT3/KCNA5/MYOD1/SCO2/CACNA1C/TMOD1/MYOT/PDE4B/RYR2/SYNM/CASQ2/MMP2/FBP2/TTN/MYH3/MYOM3/KCNJ8/FHL5/MYH2/MYOM2/SORBS2/MYH7/MYH1/PDLIM3/MYH8	104
GO:0043292	contractile fiber	106/2340	223/15715	2.40123487393314e-31	3.61385848526937e-29	3.0836911012615e-29	PPP1R12B/TNNI1/MYL4/LDB3/LMOD2/DUSP27/CAV3/KLHL40/ANK2/CSRP3/DES/CASQ1/SLC8A1/TRIM54/MYBPH/TNNC2/KCNN2/SYNPO2/MYH11/JPH1/SCN5A/KY/LMOD3/JPH2/MYOZ3/CACNA1S/CACNA1D/MYH4/MYOM1/MYOZ2/ACTC1/MYH6/ANKRD23/DMD/LRRC39/NOS1/TNNC1/MYOZ1/NEXN/MYL3/RYR1/PDE4DIP/MYLK2/ANKRD1/FLNC/ABRA/MYLPF/HRC/ABCC9/SMPX/ACTN2/MYBPC1/S100A1/MYL1/SYNPO2L/KLHL41/FERMT2/MYH13/MYPN/OBSCN/CMYA5/ANKRD2/XIRP2/TNNI2/SYNE1/MYBPC2/ADRA1A/TMOD4/LMOD1/CAVIN4/MYBPHL/TNNI3/SMTNL1/MYL2/TCAP/ITGB1BP2/NEB/PGM5/TRIM63/MYO18B/ACTA1/TNNT3/KCNA5/MYOD1/SCO2/CACNA1C/TMOD1/MYOT/PDE4B/RYR2/SYNM/CASQ2/MMP2/FBP2/TTN/MYH3/MYOM3/KCNJ8/FHL5/MYH2/MYOM2/SORBS2/MYH7/MYH1/PDLIM3/MYH8	106
GO:0030017	sarcomere	96/2340	190/15715	3.50690098186081e-31	4.12919566459703e-29	3.52342627089238e-29	PPP1R12B/TNNI1/MYL4/LDB3/LMOD2/DUSP27/CAV3/KLHL40/ANK2/CSRP3/DES/CASQ1/SLC8A1/TRIM54/MYBPH/TNNC2/KCNN2/SYNPO2/JPH1/SCN5A/KY/LMOD3/JPH2/MYOZ3/CACNA1S/CACNA1D/MYH4/MYOM1/MYOZ2/ACTC1/MYH6/DMD/LRRC39/NOS1/TNNC1/MYOZ1/NEXN/MYL3/RYR1/MYLK2/ANKRD1/FLNC/ABRA/HRC/ABCC9/SMPX/ACTN2/MYBPC1/S100A1/MYL1/SYNPO2L/KLHL41/FERMT2/MYPN/OBSCN/CMYA5/ANKRD2/XIRP2/TNNI2/SYNE1/MYBPC2/ADRA1A/TMOD4/LMOD1/CAVIN4/MYBPHL/TNNI3/SMTNL1/MYL2/TCAP/ITGB1BP2/NEB/PGM5/TRIM63/MYO18B/ACTA1/TNNT3/KCNA5/CACNA1C/TMOD1/MYOT/PDE4B/RYR2/CASQ2/MMP2/FBP2/TTN/MYH3/MYOM3/FHL5/MYH2/MYOM2/SORBS2/MYH7/PDLIM3/MYH8	96
GO:0044449	contractile fiber part	101/2340	207/15715	4.11547740657512e-31	4.12919566459703e-29	3.52342627089238e-29	PPP1R12B/TNNI1/MYL4/LDB3/LMOD2/DUSP27/CAV3/KLHL40/ANK2/CSRP3/DES/CASQ1/SLC8A1/TRIM54/MYBPH/TNNC2/KCNN2/SYNPO2/MYH11/JPH1/SCN5A/KY/LMOD3/JPH2/MYOZ3/CACNA1S/CACNA1D/MYH4/MYOM1/MYOZ2/ACTC1/MYH6/DMD/LRRC39/NOS1/TNNC1/MYOZ1/NEXN/MYL3/RYR1/MYLK2/ANKRD1/FLNC/ABRA/MYLPF/HRC/ABCC9/SMPX/ACTN2/MYBPC1/S100A1/MYL1/SYNPO2L/KLHL41/FERMT2/MYH13/MYPN/OBSCN/CMYA5/ANKRD2/XIRP2/TNNI2/SYNE1/MYBPC2/ADRA1A/TMOD4/LMOD1/CAVIN4/MYBPHL/TNNI3/SMTNL1/MYL2/TCAP/ITGB1BP2/NEB/PGM5/TRIM63/MYO18B/ACTA1/TNNT3/KCNA5/CACNA1C/TMOD1/MYOT/PDE4B/RYR2/SYNM/CASQ2/MMP2/FBP2/TTN/MYH3/MYOM3/FHL5/MYH2/MYOM2/SORBS2/MYH7/MYH1/PDLIM3/MYH8	101
GO:0031674	I band	66/2340	133/15715	2.78615361083415e-21	2.39609210531737e-19	2.04457588283769e-19	PPP1R12B/LDB3/CAV3/KLHL40/ANK2/CSRP3/DES/CASQ1/SLC8A1/TRIM54/MYBPH/KCNN2/SYNPO2/JPH1/SCN5A/KY/JPH2/MYOZ3/CACNA1S/CACNA1D/MYOM1/MYOZ2/ACTC1/MYH6/DMD/NOS1/MYOZ1/NEXN/MYL3/RYR1/ANKRD1/FLNC/HRC/ACTN2/MYBPC1/S100A1/SYNPO2L/FERMT2/MYPN/OBSCN/ANKRD2/XIRP2/MYBPC2/ADRA1A/CAVIN4/MYBPHL/SMTNL1/TCAP/ITGB1BP2/NEB/PGM5/TRIM63/KCNA5/CACNA1C/MYOT/PDE4B/RYR2/CASQ2/FBP2/TTN/MYOM3/FHL5/MYOM2/SORBS2/MYH7/PDLIM3	66
GO:0042383	sarcolemma	59/2340	121/15715	1.07538426133462e-18	8.09226656654299e-17	6.90509894120122e-17	KCND3/KCNJ2/SGCA/CAV3/ANK2/DES/CASQ1/SLC8A1/CACNA2D1/COL6A3/SLC27A6/VCAM1/SGCG/SLC2A4/SNTB1/SCN5A/CACNA1S/CACNA1D/SNTG2/DMD/NOS1/TRIM72/FXYD1/KCNJ11/RYR1/FLNC/AQP1/ABCC9/AKAP6/CACNB2/SSPN/SLC2A5/OBSCN/SCN1B/DYSF/BGN/STAC3/ADRA1A/COL6A2/SLC8A3/DTNA/COL6A1/CAVIN4/PGM5/KCNB1/UTRN/CACNA1C/SGCD/MYOT/RYR2/MLIP/SYNM/LAMA2/KCNJ5/POPDC2/TGFB3/KCNJ8/ATP1A2/CACNB1	59
GO:0030018	Z disc	58/2340	121/15715	5.91777607740751e-18	3.95833466511036e-16	3.37763125821622e-16	PPP1R12B/LDB3/CAV3/ANK2/CSRP3/DES/CASQ1/SLC8A1/TRIM54/MYBPH/KCNN2/SYNPO2/JPH1/SCN5A/KY/JPH2/MYOZ3/CACNA1D/MYOM1/MYOZ2/MYH6/DMD/NOS1/MYOZ1/NEXN/RYR1/FLNC/HRC/ACTN2/MYBPC1/S100A1/SYNPO2L/MYPN/OBSCN/XIRP2/MYBPC2/ADRA1A/CAVIN4/MYBPHL/TCAP/ITGB1BP2/NEB/PGM5/TRIM63/KCNA5/CACNA1C/MYOT/PDE4B/RYR2/CASQ2/FBP2/TTN/MYOM3/FHL5/MYOM2/SORBS2/MYH7/PDLIM3	58
GO:1902495	transmembrane transporter complex	92/2340	276/15715	8.33717722355056e-15	5.01898068857744e-13	4.28267630009755e-13	GABRA4/KCND3/KCNJ2/KCNA7/CHRNA1/HCN4/CLIC5/BEST4/KCNT2/KCNQ3/GRIA2/GRIA1/CACNA2D1/SCN4A/LRRC55/KCNB2/CHRNA7/GABRB2/KCNA3/DLG2/KCNS2/KCNA1/SCN5A/GRIK3/CNGA3/CACNA1S/KCNE3/CACNA1D/CACNG1/CNIH3/NOS1/CACNB4/KCNA6/SHANK1/AMIGO1/FXYD1/KCNJ11/RYR1/BEST3/KCNJ6/CATSPERZ/EPS8/GRIA3/CFTR/KCNH1/ABCC9/CNTN2/AKAP6/CACNB2/KCNK2/CACNA1E/CACNA1G/GLRB/KCND2/SCN1B/GABRP/GRIN2A/STAC3/CACNA2D2/KCNB1/CHRND/NLGN1/KCNC1/GLRA3/KCNA5/ATP2A1/CACNA1C/CHRNA6/PDE4B/KCNT1/RYR2/CASQ2/ATP1B4/KCNJ5/PLN/KCNQ4/KCNA2/KCNJ8/ATP1A2/TRDN/SHISA6/SCN7A/ATP1A4/SCN3A/CLIC6/CLIC3/CHRNG/VWC2/CACNB1/CHRFAM7A/CACNG6/LRRC26	92
