IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0044449	contractile fiber part	50/1463	194/15604	2.09808814628232e-11	6.92573183012474e-09	6.69087833111662e-09	SYNPO2L/TNNT3/MYL4/FHL3/ACTC1/TNNT1/TPM2/TRIM54/MYL5/ACTA1/MYLK2/MYBPC3/TCAP/TNNI3/PDLIM1/MYOM3/TNNC1/TNNT2/MYL9/NOS1AP/ITGB1BP2/MYLPF/MYOZ2/NOS1/S100A1/TMOD4/MYOZ1/CRYAB/SMPX/MYH2/DES/MYOT/MYH6/SCN8A/TNNC2/MYH3/MYL3/ANKRD1/KCNA5/ANKRD2/CAPN3/KLHL41/HSPB1/CACNA1D/SYNC/MYH7/HRC/ACTN2/TRIM63/TNNI2	50
GO:0030017	sarcomere	47/1463	178/15604	3.38427530121498e-11	6.92573183012474e-09	6.69087833111662e-09	SYNPO2L/TNNT3/MYL4/FHL3/ACTC1/TNNT1/TPM2/TRIM54/ACTA1/MYLK2/MYBPC3/TCAP/TNNI3/PDLIM1/MYOM3/TNNC1/TNNT2/NOS1AP/ITGB1BP2/MYOZ2/NOS1/S100A1/TMOD4/MYOZ1/CRYAB/SMPX/MYH2/DES/MYOT/MYH6/SCN8A/TNNC2/MYH3/MYL3/ANKRD1/KCNA5/ANKRD2/CAPN3/KLHL41/HSPB1/CACNA1D/SYNC/MYH7/HRC/ACTN2/TRIM63/TNNI2	47
GO:0043292	contractile fiber	52/1463	209/15604	3.48610662590171e-11	6.92573183012474e-09	6.69087833111662e-09	SYNPO2L/TNNT3/MYL4/FHL3/ACTC1/TNNT1/TPM2/TRIM54/MYL5/ACTA1/MYLK2/MYBPC3/TCAP/TNNI3/PDLIM1/MYOM3/TNNC1/TNNT2/MYL9/NOS1AP/ITGB1BP2/MYLPF/MYOZ2/NOS1/MYH7B/S100A1/TMOD4/MYOZ1/CST3/CRYAB/SMPX/MYH2/DES/MYOT/MYH6/SCN8A/TNNC2/MYH3/MYL3/ANKRD1/KCNA5/ANKRD2/CAPN3/KLHL41/HSPB1/CACNA1D/SYNC/MYH7/HRC/ACTN2/TRIM63/TNNI2	52
GO:0030016	myofibril	48/1463	198/15604	5.12886558259274e-10	7.64200971806319e-08	7.38286703599535e-08	SYNPO2L/TNNT3/MYL4/FHL3/ACTC1/TNNT1/TPM2/TRIM54/ACTA1/MYLK2/MYBPC3/TCAP/TNNI3/PDLIM1/MYOM3/TNNC1/TNNT2/NOS1AP/ITGB1BP2/MYOZ2/NOS1/MYH7B/S100A1/TMOD4/MYOZ1/CRYAB/SMPX/MYH2/DES/MYOT/MYH6/SCN8A/TNNC2/MYH3/MYL3/ANKRD1/KCNA5/ANKRD2/CAPN3/KLHL41/HSPB1/CACNA1D/SYNC/MYH7/HRC/ACTN2/TRIM63/TNNI2	48
GO:0031674	I band	31/1463	126/15604	4.10411941634345e-07	4.8921103442814e-05	4.72621751734709e-05	SYNPO2L/FHL3/ACTC1/TRIM54/MYBPC3/TCAP/PDLIM1/MYOM3/NOS1AP/ITGB1BP2/MYOZ2/NOS1/S100A1/MYOZ1/CRYAB/DES/MYOT/MYH6/SCN8A/MYL3/ANKRD1/KCNA5/ANKRD2/CAPN3/HSPB1/CACNA1D/SYNC/MYH7/HRC/ACTN2/TRIM63	31
GO:0072562	blood microparticle	24/1463	90/15604	1.7646504578048e-06	0.000175288612141944	0.000169344526389338	CLU/ORM1/ACTC1/A1BG/ACTA1/F13A1/F2/ACTG2/HBA1/POTEE/POTEF/HSPA7/HBE1/SERPINC1/PON1/FCN3/ALB/C8G/ITIH4/AMBP/HBA2/APOA1/HPR/HP	24
GO:0005865	striated muscle thin filament	12/1463	28/15604	3.22083773005043e-06	0.000274231326730008	0.000264932065915427	TNNT3/TNNT1/TPM2/ACTA1/MYBPC3/TNNI3/MYOM3/TNNC1/TNNT2/TMOD4/TNNC2/TNNI2	12
GO:0036379	myofilament	12/1463	29/15604	5.02656794316957e-06	0.000374479311766133	0.000361780613804441	TNNT3/TNNT1/TPM2/ACTA1/MYBPC3/TNNI3/MYOM3/TNNC1/TNNT2/TMOD4/TNNC2/TNNI2	12
GO:0005859	muscle myosin complex	10/1463	21/15604	6.82628041932485e-06	0.000414208176884135	0.00040016226201982	MYL5/MYBPC3/MYOM3/MYL9/MYLPF/MYH2/MYH6/MYH3/MYL3/MYH7	10
GO:0030018	Z disc	27/1463	116/15604	6.94980162557274e-06	0.000414208176884135	0.00040016226201982	SYNPO2L/FHL3/TRIM54/MYBPC3/TCAP/PDLIM1/MYOM3/NOS1AP/ITGB1BP2/MYOZ2/NOS1/S100A1/MYOZ1/CRYAB/DES/MYOT/MYH6/SCN8A/KCNA5/CAPN3/HSPB1/CACNA1D/SYNC/MYH7/HRC/ACTN2/TRIM63	27
