IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030545	receptor regulator activity	82/1359	416/15521	1.51900538512418e-12	1.37773788430763e-09	1.15764199876832e-09	GDF5/SEMA3C/LEFTY1/CCL3/CCL27/GUCA2A/EPO/IL18/LYPD6B/LHB/FGF8/ADM/CCL3L1/NOV/LTB/IL37/CXCL2/EPHA7/KL/CALCB/DKK2/FBN1/KCNK3/GDF7/GDF10/SEMA3D/PRL/INS-IGF2/FGF2/SPX/CCL19/CSF2/CER1/CCL18/OGN/CCL17/WNT7A/WFIKKN1/WNT7B/CXCL6/TNFSF11/DKK4/GREM2/NPPB/IL36G/FGF17/GRP/CCL24/CGB1/CGA/TGFB2/CXCL8/IFNL1/AVP/C1QTNF12/GNRH2/AGTR2/IAPP/SCGB3A1/CXCL3/MSTN/LEP/ADIPOQ/CCL15/CGB2/CGB3/IL32/CMTM7/CCL1/F2/CMTM1/LEFTY2/BMP3/C5/THPO/BMP2/PENK/GMFG/UCN/APOA1/IL11/BTC	82
GO:0048018	receptor ligand activity	77/1359	390/15521	6.82785486408265e-12	3.09643218086148e-09	2.60177206399781e-09	GDF5/SEMA3C/LEFTY1/CCL3/CCL27/GUCA2A/EPO/IL18/LHB/FGF8/ADM/CCL3L1/NOV/LTB/IL37/CXCL2/EPHA7/KL/CALCB/FBN1/KCNK3/GDF7/GDF10/SEMA3D/PRL/INS-IGF2/FGF2/SPX/CCL19/CSF2/CER1/CCL18/OGN/CCL17/WNT7A/WNT7B/CXCL6/TNFSF11/GREM2/NPPB/IL36G/FGF17/GRP/CCL24/CGB1/CGA/TGFB2/CXCL8/IFNL1/AVP/C1QTNF12/GNRH2/IAPP/SCGB3A1/CXCL3/MSTN/LEP/ADIPOQ/CCL15/CGB2/CGB3/IL32/CMTM7/CCL1/F2/CMTM1/LEFTY2/BMP3/C5/THPO/BMP2/PENK/GMFG/UCN/APOA1/IL11/BTC	77
GO:0022838	substrate-specific channel activity	75/1359	399/15521	1.46266002249745e-10	4.42210880135061e-08	3.71566967118649e-08	GRIN2A/PIEZO2/GRIK2/GPM6A/GABRQ/GLRA2/ANO1/AQP4/CACNA2D1/CATSPER1/BEST2/GRID1/SLC24A3/P2RX3/GRID2/RYR3/GABRG1/GRIN3A/CACNA1C/KCNK3/LRRC55/AQP2/SCNN1G/KCNS2/SCN2B/TRPM3/CACNA1D/BEST3/CHRNB4/KCNMA1/TRPM8/AQP9/CACNG8/TMEM38A/RYR2/KCNT2/GRIA1/KCNK12/ABCC9/IL1RAPL1/CHRNB3/KCNMB1/GABRP/CACNA1G/CACNG7/KCNJ16/TRPM1/KCNC1/CACNA1S/GABRA3/GABRG3/KCNA5/GABRA2/FXYD1/CLIC6/SLC26A7/TRPA1/CLCA2/KCNN4/ANO9/GRIK1/CACNB4/KCNQ4/KCNJ15/KCNJ9/SCN7A/CHRNB2/CACNG5/AQP5/KCND3/KCNQ3/SCNN1B/KCNA1/JPH4/KCNB1	75
GO:0004930	G-protein coupled receptor activity	73/1359	397/15521	7.20455547959955e-10	8.16816477499599e-08	6.86328706214484e-08	GPR35/HTR6/GPR158/ADGRG2/CHRM2/OPRK1/GRPR/FSHR/TAS2R4/ADGRF1/XCR1/OR1F1/HTR1B/FFAR2/OR3A1/FZD4/SORCS2/NPR3/HTR2A/NPY6R/GP1BA/GPR78/GPR84/FZD5/ADGRA2/MRGPRF/TACR1/GPR62/EDNRA/GPR22/SSTR1/SFRP5/LHCGR/HCRTR2/ADGRG7/HRH3/OR2L13/GPR21/PROKR1/HTR1F/SFRP4/PTGER3/PROKR2/GPR20/ADRA1A/ADRB3/GPR87/OR2B6/OR10AD1/AGTR2/PRLHR/NPY2R/GPR1/CALCR/ADGRE3/GLP2R/OR3A3/ADGRL3/GPR156/LPAR3/AVPR1A/ADRB1/CCKBR/PDGFRL/GPR63/ADRA2A/GRM1/ADGRB3/NPBWR1/GPR17/GRM7/DRD1/ADCYAP1R1	73
GO:0005125	cytokine activity	42/1359	178/15521	1.91021630044624e-09	1.73256618450474e-07	1.45578589634008e-07	GDF5/LEFTY1/CCL3/CCL27/EPO/IL18/CCL3L1/LTB/IL37/CXCL2/GDF7/GDF10/FGF2/CCL19/CSF2/CER1/CCL18/CCL17/WNT7A/CXCL6/TNFSF11/GREM2/IL36G/CCL24/TGFB2/CXCL8/IFNL1/SCGB3A1/CXCL3/MSTN/ADIPOQ/CCL15/IL32/CMTM7/CCL1/CMTM1/LEFTY2/BMP3/C5/THPO/BMP2/IL11	42
GO:0046873	metal ion transmembrane transporter activity	73/1359	431/15521	2.74457587441845e-08	2.07444193174794e-06	1.7430464325254e-06	GRIN2A/GRIK2/GPM6A/NIPAL2/CACNA2D1/SLC13A5/CATSPER1/SLC24A3/SLC11A1/RYR3/ATP13A4/GRIN3A/CACNA1C/KCNK3/LRRC55/ATP1B2/SLC13A2/SCNN1G/KCNS2/SLC39A5/SCN2B/TRPM3/CACNA1D/KCNMA1/SLC6A14/TRPM8/CACNG8/ATP1A2/TMEM38A/RYR2/SLC1A7/KCNT2/KCNK12/ABCC9/IL1RAPL1/KCNMB1/CACNA1G/TF/SLC6A7/CACNG7/KCNJ16/SLC6A19/TRPM1/KCNC1/CACNA1S/NIPAL4/SLC6A5/KCNA5/SLC10A1/SLC23A1/TRPA1/SLC6A15/KCNN4/GRIK1/CACNB4/KCNQ4/SLC30A4/KCNJ15/SLC8A1/KCNJ9/SCN7A/SLC28A2/CACNG5/SLC25A18/KCND3/SLC5A9/KCNQ3/SCNN1B/CAPS2/KCNA1/JPH4/SLC6A2/KCNB1	73
GO:0005201	extracellular matrix structural constituent	19/1359	69/15521	4.64912435468211e-06	0.000248044458217452	0.000208418949398752	OPTC/COL14A1/CHI3L1/NCAN/FBN1/COL11A1/ELN/MFAP5/COMP/COL1A2/COL1A1/COL9A1/COL19A1/COL3A1/COL12A1/MATN1/COL11A2/IMPG2/ACAN	19
GO:0098960	postsynaptic neurotransmitter receptor activity	13/1359	37/15521	8.08125416158554e-06	0.000305404063523253	0.000256615263727541	GRIK2/GRID1/GRID2/GABRG1/CHRNB4/GRIA1/CHRNB3/GABRA3/GABRG3/GABRA2/GRIK1/CHRNB2/GRM1	13
GO:0008009	chemokine activity	14/1359	45/15521	1.81166293265149e-05	0.00065727131196596	0.000552271142416707	CCL3/CCL27/CCL3L1/CXCL2/CCL19/CCL18/CCL17/CXCL6/CCL24/CXCL8/CXCL3/CCL15/CCL1/C5	14
GO:0005496	steroid binding	19/1359	82/15521	6.59909972170177e-05	0.0019007507146728	0.00159710267210945	PAQR9/KL/HSD11B1/PROM2/APOC3/ATP1A2/CAV1/SULT2B1/SYP/AKR1D1/PMP2/APOE/PGR/APOA2/NR1H3/AR/APOA1/SOAT2/PAQR5	19
