IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030198	extracellular matrix organization	99/1147	328/15182	9.40877419299516e-35	4.42682825780422e-31	3.47035208129001e-31	KLK4/FBN2/KLK2/FGG/FGA/FGB/COL9A1/CMA1/CTSG/THBS1/COL3A1/NID2/ADAMTS9/CTGF/ITGA8/MMP10/LOXL2/COL5A3/DCN/ANTXR1/COL10A1/ELANE/FBLN5/FN1/THBS2/COL1A1/DDR2/TNXB/COL4A4/COMP/VWF/GREM1/CTSK/ABI3BP/COL5A2/WT1/FBN1/JAM2/FBLN2/FAP/COL5A1/COL16A1/PXDN/CREB3L1/VCAM1/MATN3/LAMA4/COL14A1/COL1A2/SPOCK2/COL6A3/MATN4/FMOD/ITGAM/ITGA9/MFAP4/COL6A1/SCUBE1/CPB2/VCAN/COL19A1/MMP2/CYR61/LOX/ADAMTSL2/COL9A2/CCDC80/ELN/CYP1B1/COL12A1/BGN/COL8A1/CRISPLD2/ITGA11/TNR/DPT/COL6A2/COL4A3/TIMP2/HSPG2/ADAMTS2/ITGA1/SPARC/A2M/ADAMTS4/ECM2/SULF1/SFRP2/MMP16/NPHS1/LAMA2/COL8A2/KDR/POSTN/COL11A1/HPSE2/IHH/LRP1/NDNF	99
GO:0003013	circulatory system process	93/1147	468/15182	2.25612624949116e-18	3.5383580012853e-15	2.77384785200597e-15	UTS2R/FOXN4/KLK2/GCGR/FGG/FGA/EDN3/CTNNA3/FGB/EDNRB/ADAMTS16/AZU1/CMA1/ADRA1A/CTSG/KCNA5/DES/CTGF/ACTC1/CACNA1D/CXCL12/CELF2/KCNH2/CHRM2/CPA3/F5/AR/DRD1/SLIT2/ATP2B3/CYSLTR1/HTR1D/KCNK3/CASQ2/ABCC9/CACNA1H/MYL3/HRH2/OLR1/GJA5/ADRA1D/KEL/HSPB7/KCND2/CACNA1G/ADRA2A/PRKG1/COL1A2/P2RX2/AGTR1/PIK3CG/HCN4/CNR1/ANK2/ATP1A2/OR51E2/TEK/CORIN/AGTR2/EDNRA/ADCYAP1/SLC8A3/LEP/FXYD2/SGCD/ELN/RYR3/ATP1B2/ACE/COL4A3/CACNA1C/MEOX2/TRHDE/PROKR1/HTR2A/ITGA1/KCNIP1/ADRB3/HBB/MYH6/NPY1R/CALCA/SCN2B/CACNA2D2/NTSR1/POSTN/PLN/KCNN2/PDE3A/FXYD1/NPR1/KCNJ5/HTR1B	93
GO:0044057	regulation of system process	84/1147	456/15182	1.09294162774144e-14	1.0284580717047e-11	8.06245781811793e-12	KCNB2/UTS2R/FOXN4/FGG/HAND2/FGA/EDN3/CTNNA3/FGB/GRIN2A/EDNRB/ADRA1A/KCNA1/KCNA5/DES/CTGF/CACNA1D/HGF/CELF2/KCNH2/CHRM2/SSTR2/CNN1/ATP2B3/KCNK3/CASQ2/AQP1/ABCC9/CACNA1H/MYL3/HRH2/ABCB4/GJA5/ADRA1D/HSPB7/KCND2/CACNA1G/ADRA2A/PRKG1/SOX10/AGTR1/SGCA/IL6ST/PIK3CG/HCN4/ANK2/ATP1A2/TMEM100/IGF1/PTGER3/OR51E2/CORIN/AGTR2/NR4A3/SLC8A3/SCT/PPP1R12B/LEP/FXYD2/RYR3/ATP1B2/ACE/ANXA6/TNR/CACNA1C/C1QTNF3/HTR2A/HSPB6/KCNIP1/APOA1/NMUR2/C1QTNF1/MYH6/NPHS1/CALCA/SCN2B/MYOCD/CACNA2D2/NTSR1/PLN/KCNN2/FXYD1/NPR1/KCNJ5	84
GO:0032963	collagen metabolic process	35/1147	108/15182	4.34232867550721e-14	3.40510940304357e-11	2.66938941736443e-11	COL3A1/CTGF/MMP10/COL5A3/VIM/COL10A1/COL1A1/TNXB/COL4A4/CTSK/COL5A2/FAP/COL5A1/CREB3L1/COL1A2/COL6A3/COL6A5/MFAP4/COL6A1/COL19A1/MMP2/P2RX7/COL15A1/PDGFRB/COL12A1/TGFB3/COL8A1/COL6A2/COL4A3/ADAMTS2/COL6A6/MMP16/COL8A2/COL11A1/IHH	35
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	46/1147	184/15182	2.3170395032248e-13	1.36270885783408e-10	1.06827716043417e-10	GNAT1/ADCY8/GCGR/MTNR1A/UCN3/MARCO/SSTR3/ADRA1A/HTR1F/CHRM4/CACNA1D/GRIK3/CHRM2/PTGER2/DRD1/SSTR2/PTH1R/GRM3/CYSLTR1/LTB4R/HTR1D/GALR2/HRH2/ADRA1D/PTGIR/ADRA2A/S1PR1/ADCY2/ADGRD1/CNR1/PTGFR/PTGER3/AGTR2/EDNRA/ADCYAP1/CNR2/HTR2A/TSHR/AKAP12/ADRB3/GRM7/NPY1R/SSTR1/CALCA/PLN/HTR1B	46
GO:0018149	peptide cross-linking	21/1147	42/15182	2.69162273122127e-13	1.40712055004401e-10	1.10309310528647e-10	KRT2/SPRR4/TGM3/THBS1/COL3A1/TGM1/PI3/SPRR2F/DCN/SPRR2B/FN1/C1orf68/SPOCK2/SPRR2A/SPRR1A/SPRR2D/BGN/LCE3D/SPRR2E/F13A1/NDNF	21
GO:0001525	angiogenesis	81/1147	459/15182	3.7142507908453e-13	1.74755499709272e-10	1.36997208117073e-10	UTS2R/HOXB13/S100A7/HAND2/PTPRB/ADGRA2/CMA1/THBS1/PDGFRA/VASH2/RHOJ/ADAMTS9/CTGF/HGF/LOXL2/VEGFD/DCN/RSPO3/TIE1/C3/FN1/THBS2/SLIT2/ISL1/STAB2/GREM1/AQP1/ANGPT4/ROBO1/GJA5/FAP/C6/ADGRB3/MMRN2/ENPP2/S1PR1/THY1/AGTR1/TCF21/BMPER/ANGPTL3/PIK3CG/TMEM100/SEMA5A/TEK/EDNRA/MMP2/CYR61/IL1A/COL15A1/STARD13/GATA6/LEP/PDGFRB/CYP1B1/COL8A1/CDH5/COL4A3/FGF18/UNC5B/MEOX2/FLT4/HSPG2/JCAD/SPARC/HSPB6/TGFBR2/SULF1/SFRP2/PTGIS/EREG/COL8A2/TDGF1/SFRP1/KDR/CCR2/CX3CR1/NPR1/IHH/HRG/NDNF	81
GO:0003012	muscle system process	72/1147	390/15182	8.38037739813735e-13	3.58451596893057e-10	2.81003276584433e-10	KCNB2/HAND2/EDN3/CTNNA3/EDNRB/ADRA1A/KCNA1/KCNA5/DES/CTGF/ACTC1/CACNA1D/SORBS1/VIM/KCNH2/CHRM2/DRD1/SSTR2/CNN1/LTB4R/HTR1D/CALD1/GALR2/CASQ2/CACNA1H/MYL3/MYH13/GJA5/ADRA1D/MYBPC2/MYOC/CACNA1G/ADRA2A/PRKG1/P2RX2/SGCA/IL6ST/PIK3CG/HCN4/ANK2/ATP1A2/IGF1/PTGER3/AGTR2/EDNRA/NR4A3/SLC8A3/PPP1R12B/GATA6/LEP/LMOD1/ANXA6/SCN7A/CACNA1C/HTR2A/ITGA1/HSPB6/ACTA2/SULF1/NMUR2/MYH6/MEF2C/CALCA/SCN2B/MYOCD/PLN/ACTG2/SORBS2/MYBPC1/KCNN2/FXYD1/KCNJ5	72
GO:0051480	regulation of cytosolic calcium ion concentration	58/1147	284/15182	2.06117010829187e-12	8.08150446626105e-10	6.33538601706554e-10	CALB1/UTS2R/JPH3/TRPM1/GRIN2A/FAM155A/EDNRB/CCR7/ADRA1A/PDGFRA/CD36/KCNA5/LPAR4/PTGER2/DRD1/PTH1R/ATP2B3/CYSLTR1/GALR2/KCNK3/CASQ2/ADRA1D/GRIA1/PTGIR/CCKBR/CD4/P2RX2/S1PR1/THY1/AGTR1/CCR4/TRPA1/PIK3CG/ANK2/ATP1A2/CCL19/PTGFR/PTGER3/NPSR1/EDNRA/JPH2/P2RX7/ADCYAP1/SLC8A3/RYR3/CCR8/CACNA1C/HTR2A/PLA2G1B/NMUR2/C1QTNF1/CALCA/NTSR1/ADCYAP1R1/PLN/CCR2/CD19/CDH23	58
GO:0006959	humoral immune response	43/1147	180/15182	7.26300425128308e-12	2.27816233348579e-09	1.78593451905234e-09	EPPIN/IFNE/PGC/S100A7/AIRE/REG1A/FGA/FGB/BPIFB2/C4A/CCR7/AZU1/CTSG/LTF/FCER2/PI3/DMBT1/ELANE/FCN3/C3/DEFB4A/C4BPA/C6/CR2/PAX5/HIST1H2BJ/MS4A1/CPB2/IL36RN/FCN1/C7/PLA2G1B/A2M/SFTPD/RNASE7/PRSS3/MEF2C/CD28/CR1/BPI/CCR2/HRG/CD19	43
