IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043588	skin development	53/846	255/14625	1.86213707814534e-16	7.83773496191373e-13	6.78209925303461e-13	SPRR1A/ABCA12/TFAP2B/SOX21/KRT6B/SLITRK5/KRT81/CERS3/KRT15/REG3G/KRT23/LGR5/KRT79/DSP/ALOXE3/KRTAP19-1/SPINK5/FERMT1/KRT19/KRT6C/SCEL/ALX4/KRT10/KRT2/FGFR2/DSG1/COL3A1/FLG/ASPRV1/TCHH/COL1A1/PALLD/FLG2/ST14/AQP3/COL5A1/APCDD1/EDAR/CDSN/DSC3/EXPH5/COL1A2/AKR1C3/KRT80/IVL/KRT1/PKP1/PKP2/GRHL2/DSC2/ALOX12B/KRT7/CLDN4	53
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	46/846	218/14625	1.05480641293907e-14	1.47989339735352e-11	1.28057199605937e-11	CLDN2/PCDHA10/CDH4/PCDHB6/PCDHA2/TENM2/PCDHA5/PCDH11X/PCDHA13/PCDHB12/CDH13/PCDHB7/PTPRD/DSG1/PCDHGB2/CDH8/PCDHGB6/PCDH18/PCDHA9/CDH22/NRXN1/CDH6/PCDHA11/PCDHA4/DCHS2/CDH11/ADGRL3/PCDHAC1/PCDHB8/PCDH19/PCDHB11/PCDHAC2/CLDN10/FAT3/DSC3/IGSF9B/CLSTN2/SELP/CADM2/PTPRT/DSC2/KIRREL3/CLDN3/FAT4/CLDN14/CLDN4	46
GO:0008544	epidermis development	52/846	295/14625	3.99159441275643e-13	2.80010348054863e-10	2.4229678365153e-10	SPRR1A/ABCA12/SOX21/KRT6B/KRT81/CERS3/COL17A1/KRT15/REG3G/KRT23/LGR5/KRT79/GJB5/DSP/KRTAP19-1/SPINK5/FERMT1/KRT19/KRT6C/SCEL/BNC1/ALX4/CST6/KRT10/KRT2/FGFR2/DSG1/FLG/SLC44A4/TCHH/PALLD/FLG2/ST14/AQP3/APCDD1/EDAR/CDSN/DSC3/POU2F3/EXPH5/SLITRK6/AKR1C3/KRT80/SFRP4/IVL/KRT1/PKP1/PKP2/GRHL2/DSC2/ZNF750/KRT7	52
GO:0030198	extracellular matrix organization	54/846	319/14625	7.56496343216572e-13	3.98011638574819e-10	3.44404914148597e-10	CAPNS2/MMP7/COL4A6/ITGB6/TTR/SERPINB5/SPINK5/FERMT1/NPHS1/ELN/KDR/FLRT2/TNXB/VCAN/MMP11/COL3A1/ABI3BP/DPT/PXDN/THBS4/ITGA11/COL6A3/ADAM12/COL14A1/COL1A1/ITGA1/DCN/MYH11/VIT/COL5A1/LAMA2/KLKB1/LUM/TLL1/NDNF/ITGA8/CCDC80/SMOC2/FBN1/COL10A1/MFAP5/COMP/POSTN/COL1A2/VWF/ADAMTS9/COL12A1/SFRP2/FOXC2/MFAP4/COL8A1/NPNT/NID2/ECM2	54
GO:0010469	regulation of signaling receptor activity	53/846	393/14625	6.77509598364525e-09	2.0368842139402e-06	1.76254376717388e-06	CD40LG/TG/CRLF1/CXCL5/ADCYAP1/EDN2/INS-IGF2/CD70/CHGB/LEFTY2/LEP/PTN/BTC/NDP/TSLP/TTR/CACNG4/CCL24/CSF3/CXCL6/IL36RN/LHB/UCN2/WNT9A/SHANK2/GDF10/GREM2/FGF14/TGFB3/THBS4/PSCA/CXCL14/IL17B/HEYL/TNFSF18/CCL20/OGN/RELN/FBN1/FNDC5/IGF1/SHISA7/ADRA2A/KL/EFEMP1/TNFSF15/PCSK9/INHA/PENK/SFRP2/WNT9B/WNT2/ADM	53
GO:0007610	behavior	61/846	489/14625	1.00247631852219e-08	2.81294854977327e-06	2.43408285058722e-06	FOXP2/ADCYAP1/SLITRK5/GRIN2A/NLGN4Y/LEP/PTN/GRIN2B/GAD1/UCHL1/HTR2A/KCNK10/NPTX2/BRINP1/GRIA1/SLC24A2/CACNA1B/UNC79/SHANK2/KCND2/PAX5/SELENOP/CUX2/SLC1A2/KCNA2/ADCY5/CNTNAP2/SEZ6L/THBS4/PTPRZ1/ATP1A2/NRXN1/PTCHD1/SLC18A2/PREX2/NOVA1/ADGRL3/ADGRB3/DACH1/GLP1R/AVPR1A/NEGR1/TACR1/ITGA8/RELN/SLITRK6/SLITRK1/THRB/RNF180/SHISA7/ADRA2A/NTRK2/NPY1R/OLFM2/GJA1/GRIN2D/JPH3/PENK/KIRREL3/ADRA1A/GRID1	61
GO:0007416	synapse assembly	27/846	137/14625	1.65107017616957e-08	4.2316406391503e-06	3.66169651785273e-06	SYNDIG1/CBLN2/PCDHB6/SLITRK5/NLGN4Y/DNER/PCDHB12/EPHA7/FLRT2/PCDHB7/SHANK2/PTPRD/CUX2/LRRN3/SLITRK2/NRXN1/ADGRL3/PCDHB8/SLITRK4/ADGRB3/PCDHB11/NTRK3/SLITRK6/SLITRK1/CLSTN2/NTRK2/KIRREL3	27
GO:0042391	regulation of membrane potential	50/846	370/14625	1.70914447292837e-08	4.2316406391503e-06	3.66169651785273e-06	GRIA3/CNR2/ADCYAP1/GRIN2A/PTN/GRIN2B/RIMS4/KCNK10/CACNG4/GRIK3/DSP/MYOC/GRIA1/CACNA1B/CACNA1G/KDR/SHANK2/KCND2/KCNA1/HCN2/CUX2/FGF14/KCNA2/SCN4A/FHL1/KCNJ5/ATP1A2/NRXN1/DCN/GABRA2/TACR1/ANK3/CACNA1I/RELN/HCN1/IGSF9B/GRIK4/SCN7A/CACNA2D1/SCN5A/GJA1/GRIN2D/KCNB1/PKP2/DSC2/ADRA1A/GRID1/PLN/SCN2B/KCND3	50
GO:0051965	positive regulation of synapse assembly	17/846	59/14625	2.15551474352149e-08	5.04031197526775e-06	4.36145088455225e-06	SYNDIG1/CBLN2/SLITRK5/FLRT2/PTPRD/CUX2/LRRN3/SLITRK2/NRXN1/ADGRL3/SLITRK4/ADGRB3/NTRK3/SLITRK6/SLITRK1/CLSTN2/NTRK2	17
GO:0008015	blood circulation	54/846	437/14625	9.9050054349778e-08	2.08450839379108e-05	1.80375362131701e-05	ADCYAP1/EDN2/SEMA3A/F5/LEP/HTR2A/TRHDE/KCNIP1/CACNG4/DSP/CYP4F12/KCNJ4/CACNA1B/CACNA1G/ELN/KCND2/SLIT2/GUCY1A1/ABCC9/ENPEP/KCNJ5/TEK/ATP1A2/TNNT3/MEOX2/ITGA1/PIK3CG/GLP1R/AVPR1A/TACR1/DES/PCSK5/POSTN/THRB/ADRA2A/COL1A2/AR/NPY1R/CACNA2D1/AGTR1/OR51E2/SCN5A/GJA1/CPA3/ACTC1/FOXC2/PKP2/DSC2/ADRA1A/ADM/PLN/SCN2B/TNNC1/KCND3	54
GO:0045109	intermediate filament organization	9/846	17/14625	1.10984935455869e-07	2.2244552063512e-05	1.92485151216695e-05	NEFH/DSP/NEFM/NEFL/KRT2/EPPK1/DES/PKP1/PKP2	9
GO:0031589	cell-substrate adhesion	41/846	299/14625	2.25224076826531e-07	4.12160060592553e-05	3.56647737217299e-05	MSLN/ITGB6/PTN/COL17A1/FREM1/MYOC/FERMT1/TACSTD2/CD36/AJAP1/KDR/CDH13/ADAMTS12/COL3A1/ABI3BP/ITGA11/TNN/TEK/VWA2/COL1A1/ITGA1/EDIL3/ALOX15/VIT/EPHA3/NDNF/ITGA8/CCDC80/SMOC2/ARHGAP6/POSTN/OLFM4/VWF/ADAMTS9/LYVE1/SNED1/COL8A1/NPNT/NEXMIF/NID2/ECM2	41
GO:0007409	axonogenesis	51/846	426/14625	6.02398304289504e-07	9.75190177982508e-05	8.43845397911613e-05	CDH4/CNTN4/SEMA3A/SEMA3D/SLITRK5/DCC/LINGO3/NEFH/UCHL1/EPYC/NPHS1/NEFL/EPHA7/FLRT2/PLXNA4/FGFR2/SLIT2/ISLR2/RNF165/CDKL5/CRMP1/OMD/UNC5C/LRRC55/SLITRK2/TNN/PTPRZ1/NRXN1/CDH11/LRRC4C/DPYSL5/SLITRK4/LAMA2/EPHA8/KERA/LUM/OGN/NTRK3/ANK3/RELN/SLITRK6/SLITRK1/NPTX1/NTRK2/SEMA3G/SLIT3/PLPPR4/PAK3/DCLK1/ECM2/GFRA1	51
GO:0055078	sodium ion homeostasis	12/846	37/14625	6.27250942037607e-07	9.77814524087514e-05	8.46116280487376e-05	TFAP2B/TMPRSS3/SCNN1B/CYP4F12/ATP12A/C7/ATP1A2/AVPR1A/TACR1/SCNN1A/SCN7A/AGTR1	12
GO:0018149	peptide cross-linking	11/846	31/14625	6.61189036580681e-07	9.93908805345745e-05	8.60042882168856e-05	SPRR1A/DSP/KRT10/KRT2/COL3A1/FLG/DCN/NDNF/F13A1/IVL/KRT1	11
GO:0045103	intermediate filament-based process	12/846	38/14625	8.68814591171966e-07	0.000126097952215269	0.000109114282593648	INA/NEFH/DSP/NEFM/KRT6C/NEFL/KRT2/EPPK1/SYNC/DES/PKP1/PKP2	12
GO:0007204	positive regulation of cytosolic calcium ion concentration	34/846	248/14625	2.42585842044405e-06	0.000316197449364682	0.000273609977317227	ADCYAP1/EDN2/CCR8/GRIN2A/GRIN2B/HTR2A/TRPC3/CD36/XCR1/ADCY5/LPAR4/CCR6/ADCYAP1R1/ATP1A2/PTGER3/PIK3CG/CCR4/TRPV6/GLP1R/AVPR1A/TACR1/PTGFR/APLNR/PDGFRA/F2RL2/CACNA2D1/AGTR1/GJA1/GRIN2D/JPH3/CD24/ADRA1A/ADM/PLN	34
GO:0001503	ossification	42/846	339/14625	2.47909618176158e-06	0.000316197449364682	0.000273609977317227	ZBTB16/LEP/PTN/MYOC/CYP24A1/OSR1/IL6ST/GDF10/VCAN/TMEM119/FGFR2/OSR2/LTF/OMD/TGFB3/ITGA11/TNN/SIX2/TEK/TNFRSF11A/SOX11/COL1A1/GPLD1/ALOX15/CDH11/GDPD2/MRC2/CHRDL1/TACR1/RANBP3L/CHRD/IGF1/KL/GJA1/ASPN/PENK/SFRP2/FOXC2/ROR2/FGFR3/NPNT/FAT4	42
GO:1903522	regulation of blood circulation	33/846	241/14625	3.49548755887891e-06	0.000420357346723467	0.000363740961014167	EDN2/SEMA3A/LEP/HTR2A/KCNIP1/CACNG4/DSP/KCNJ4/CACNA1B/CACNA1G/KCND2/ABCC9/KCNJ5/ATP1A2/PIK3CG/GLP1R/AVPR1A/TACR1/DES/THRB/ADRA2A/CACNA2D1/AGTR1/OR51E2/SCN5A/GJA1/PKP2/DSC2/ADRA1A/ADM/PLN/SCN2B/KCND3	33
GO:0050807	regulation of synapse organization	24/846	151/14625	5.87019330313817e-06	0.000633529323407911	0.000548201587823429	SYNDIG1/CBLN2/SLITRK5/PTN/GRIN2B/EPHA7/FLRT2/PTPRD/CUX2/LRRN3/SLITRK2/NRXN1/ADGRL3/SLITRK4/ADGRB3/NTRK3/NGEF/RELN/SLITRK6/SLITRK1/CLSTN2/SHISA7/NTRK2/PAK3	24
GO:0034765	regulation of ion transmembrane transport	44/846	377/14625	6.94414621520103e-06	0.000730697785494528	0.000632282786963041	SLN/PM20D1/CLCNKA/KCNF1/KCNA6/KCNC1/KCNK10/KCNIP1/CACNG4/KCNJ4/CACNA1B/OSR1/CACNA1G/SHANK2/KCND2/KCNA1/HCN2/FGF14/KCNA2/SCN4A/FHL1/KCNJ5/LRRC55/ATP1A2/PIK3CG/ANK3/RGN/CACNA1I/RELN/HCN1/APLNR/SHISA7/ADRA2A/SCN7A/PCSK9/CACNA2D1/SCN5A/GJA1/JPH3/KCNB1/CLIC6/PLN/SCN2B/KCND3	44
GO:0032526	response to retinoic acid	18/846	96/14625	8.34280276248449e-06	0.000816624577379005	0.000706636415133325	PCK1/TRIML2/LEP/BRINP1/OSR1/ALDH1A2/WNT9A/FZD10/FGFR2/COL1A1/AQP3/PDGFRB/EPHA3/NTRK3/RBP4/GJA1/WNT9B/WNT2	18
GO:0050891	multicellular organismal water homeostasis	13/846	54/14625	8.96995817220195e-06	0.00082911574053853	0.000717445189447003	ABCA12/TFAP2B/SCNN1B/CYP4F12/ALOXE3/ADCY5/FLG/FLG2/AQP3/SCNN1A/KRT1/ALOX12B/CLDN4	13
GO:0099177	regulation of trans-synaptic signaling	37/846	298/14625	9.29746429428779e-06	0.00082911574053853	0.000717445189447003	GRIA3/GRID2IP/CNR2/ADCYAP1/CNTN4/GRIN2A/NLGN4Y/PTN/GRIN2B/RIMS4/HTR2A/CACNG4/GRIK3/GRIA1/SLC24A2/GRM8/SHANK2/CUX2/FGF14/CALB2/ATP1A2/NRXN1/LAMA2/TACR1/RELN/IGSF9B/CLSTN2/SHISA7/NTRK2/GRIK4/SNCAIP/GRIN2D/JPH3/KCNB1/ROR2/ADRA1A/GRID1	37
GO:0032963	collagen metabolic process	19/846	107/14625	1.07579444607958e-05	0.000905603764709794	0.000783631322828497	P3H2/MMP7/COL4A6/TNXB/MMP11/COL3A1/TGFB3/COL6A3/COL1A1/COL6A5/PDGFRB/COL5A1/MRC2/COL10A1/COL1A2/COL6A6/COL12A1/MFAP4/COL8A1	19
