IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005930	axoneme	26/1292	105/15655	2.69022425794401e-07	8.81301429207594e-05	7.80571375829979e-05	DNAI2/DYNC2H1/ARMC4/CFAP74/DNAH9/CFAP221/CFAP61/DRC3/DNAH6/DNAAF1/KIF19/RSPH4A/DNAH7/RP1L1/RP1/DNAH3/RSPH9/AKAP14/HYDIN/DNAH5/DNAI1/CFAP206/DNAH11/SAXO2/CCDC65/CCDC39	26
GO:0097014	ciliary plasm	26/1292	106/15655	3.28843816868505e-07	8.81301429207594e-05	7.80571375829979e-05	DNAI2/DYNC2H1/ARMC4/CFAP74/DNAH9/CFAP221/CFAP61/DRC3/DNAH6/DNAAF1/KIF19/RSPH4A/DNAH7/RP1L1/RP1/DNAH3/RSPH9/AKAP14/HYDIN/DNAH5/DNAI1/CFAP206/DNAH11/SAXO2/CCDC65/CCDC39	26
GO:0031514	motile cilium	29/1292	131/15655	7.24829715191919e-07	0.000111936647644393	9.91426317510235e-05	TSSK1B/DNAI2/DYNC2H1/SORD/TEKT3/RSPH1/CFAP65/DAAM1/DNAH9/CFAP61/SPATA4/KLC3/RSPH4A/ROPN1L/IQUB/HAVCR1/TACR1/CATSPERD/TEKT1/RSPH9/DRC7/ROPN1B/CATSPERZ/CFAP206/DNAH11/SAXO2/TEKT4/TCTE1/ENKUR	29
GO:0031012	extracellular matrix	66/1292	434/15655	8.353481167492e-07	0.000111936647644393	9.91426317510235e-05	HPSE2/EPYC/WNT9B/VIT/OMD/IBSP/MMP13/LRFN5/COL9A1/SPOCK3/SLITRK4/NCAN/IHH/RELN/HPSE/MUC4/COL4A4/L1CAM/TNFRSF11B/MMP3/COL26A1/PHOSPHO1/ADAMTSL1/ABI3BP/THSD4/DMBT1/DST/FGFR2/EDIL3/ZPLD1/COL9A3/SLIT2/USH2A/TNXB/S100A7/ADAMTS8/VTN/SNORC/COL21A1/MMP26/WNT6/CRISP3/MAMDC2/MMP1/ADAMTS6/VWC2/WNT9A/RTBDN/WNT10A/OGN/COL12A1/APOA1/COL4A3/S100A9/TGFBI/BMP7/APOE/SFRP2/C6orf15/PI3/ADAMTSL3/TIMP1/EGFL7/NDP/NTN1/WNT11	66
GO:0005882	intermediate filament	22/1292	86/15655	1.21518930799402e-06	0.000130268293816959	0.000115379026927432	GFAP/KRT31/KRT16/KRT14/KRT8/KRT27/DST/KRT19/KRT17/SHANK2/KRT78/KRT18/LMNTD1/BFSP2/PKP1/KRTAP5-2/NEFL/PKP2/KRT7/SYNC/KRT34/KRT9	22
GO:0001533	cornified envelope	13/1292	35/15655	2.04049218450485e-06	0.000182283968482433	0.000161449469335384	DSG1/CNFN/SPRR3/SPRR2A/SPRR1B/CDSN/SPRR2F/SPRR2D/SPRR1A/PKP1/PKP2/CSTA/PI3	13
GO:0005578	proteinaceous extracellular matrix	53/1292	344/15655	6.79902581492907e-06	0.000515949411609364	0.000456977974540108	HPSE2/EPYC/WNT9B/VIT/OMD/MMP13/LRFN5/COL9A1/SPOCK3/SLITRK4/NCAN/IHH/RELN/HPSE/MUC4/COL4A4/TNFRSF11B/MMP3/COL26A1/PHOSPHO1/ADAMTSL1/ABI3BP/THSD4/DST/ZPLD1/COL9A3/SLIT2/USH2A/TNXB/ADAMTS8/VTN/SNORC/COL21A1/MMP26/WNT6/CRISP3/MAMDC2/MMP1/ADAMTS6/VWC2/WNT9A/RTBDN/WNT10A/OGN/COL12A1/COL4A3/TGFBI/C6orf15/PI3/ADAMTSL3/TIMP1/NTN1/WNT11	53
GO:0045111	intermediate filament cytoskeleton	26/1292	124/15655	7.70073748670692e-06	0.000515949411609364	0.000456977974540108	GFAP/KRT31/KRT16/KRT14/KRT8/KRT27/CARMIL2/DST/KRT19/KRT17/SHANK2/KRT78/KRT18/LMNTD1/BFSP2/PKP1/KRTAP5-2/NEFL/SLC1A6/PKP2/KRT7/SYNC/KRT34/S100A8/KRT9/SYCE1L	26
GO:0032838	plasma membrane bounded cell projection cytoplasm	32/1292	173/15655	1.1850700476692e-05	0.000705775050611877	0.000625107124560009	SYBU/DNAI2/DYNC2H1/ARMC4/CFAP74/DNAH9/CFAP221/GRIK3/CFAP61/DRC3/DNAH6/DST/DNAAF1/KIF19/RSPH4A/UHMK1/DNAH7/RP1L1/RP1/DNAH3/RSPH9/AKAP14/AP3B2/HYDIN/NEFL/DNAH5/DNAI1/CFAP206/DNAH11/SAXO2/CCDC65/CCDC39	32
GO:0043235	receptor complex	51/1292	344/15655	2.93385391324438e-05	0.0014318583459081	0.00126820132365388	GRM7/CACNG4/LRP1B/PIGR/GRIN2B/CHRND/ROS1/LRP2/GABRA2/EPHA10/FGFR4/GPR63/GABRP/IL6/GABBR2/CHRNA6/GRIK3/GABRR2/GRIN3B/PTH1R/ITGA8/ROR1/FGFR2/ABCG2/KLRD1/GRIK4/SHANK2/GRIA2/IL6ST/ERBB4/PLXNC1/TF/DLG2/SHISA6/ITGA9/CD79A/EPHA8/VWC2/FCRL5/HTR3A/GRM1/CHRNA7/BMPR1B/LY96/ADRA2A/CD3D/ADCYAP1R1/EGFR/SHANK1/TEK/PLA2R1	51
GO:1902495	transmembrane transporter complex	44/1292	282/15655	2.93851526212484e-05	0.0014318583459081	0.00126820132365388	ATP1A2/DPP10/KCNJ16/CACNG4/SCNN1B/KCNS2/GRIN2B/CHRND/KCNT1/KCNA4/GABRA2/ATP4B/KCNB1/ANO1/CLIC3/KCND3/KCNA5/AKAP6/GABRP/KCNQ4/ATP1A3/KCNQ2/CHRNA6/GRIK3/GABRR2/GRIN3B/GRIK4/SHANK2/PKD1L1/GRIA2/FXYD2/DLG2/SHISA6/CATSPERD/KCNE1/VWC2/HTR3A/CHRNA7/SCN1A/KCNB2/CATSPERZ/DPP6/CNGB1/SHANK1	44
