IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050804	modulation of chemical synaptic transmission	68/1273	310/14768	3.5857001079181e-13	8.85488641650376e-10	7.53563185837736e-10	GRM3/CHRNA3/PTN/UNC13C/CUX2/CDC20/CACNA2D2/SHISA6/JPH4/GRIA1/CD38/ASIC1/RELN/SNCAIP/NLGN4X/SNCG/SYT1/TAC1/NFATC4/DLG4/KALRN/GRIA4/HAP1/SLC6A1/JPH3/PCDH17/NEURL1/CPLX1/TACR2/LAMA2/SLC8A3/CNTN4/SNCA/DRD1/NTSR1/OXT/GRM5/KCNJ10/ARC/NGF/NMU/DKK1/GRIA2/NRXN1/NPAS4/VGF/GUCY1B1/CLSTN2/SHANK1/SHANK2/HTR2A/DGKI/IGSF9B/NTRK2/KISS1/ADIPOQ/GRM7/LRRTM2/PRRT2/GRIA3/GRIK3/GRIK4/NLGN3/USP46/ADRA1D/CNTNAP4/GRM4/ATP1A2	68
GO:0099177	regulation of trans-synaptic signaling	68/1273	310/14768	3.5857001079181e-13	8.85488641650376e-10	7.53563185837736e-10	GRM3/CHRNA3/PTN/UNC13C/CUX2/CDC20/CACNA2D2/SHISA6/JPH4/GRIA1/CD38/ASIC1/RELN/SNCAIP/NLGN4X/SNCG/SYT1/TAC1/NFATC4/DLG4/KALRN/GRIA4/HAP1/SLC6A1/JPH3/PCDH17/NEURL1/CPLX1/TACR2/LAMA2/SLC8A3/CNTN4/SNCA/DRD1/NTSR1/OXT/GRM5/KCNJ10/ARC/NGF/NMU/DKK1/GRIA2/NRXN1/NPAS4/VGF/GUCY1B1/CLSTN2/SHANK1/SHANK2/HTR2A/DGKI/IGSF9B/NTRK2/KISS1/ADIPOQ/GRM7/LRRTM2/PRRT2/GRIA3/GRIK3/GRIK4/NLGN3/USP46/ADRA1D/CNTNAP4/GRM4/ATP1A2	68
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	55/1273	224/14768	5.68595738993702e-13	9.36098118296631e-10	7.96632556421702e-10	TGFB2/TENM4/CDH23/PCDH19/PCDHB11/PCDHGA5/TENM1/PCDH10/MAG/CLDN10/PTPRT/PCDHGA1/PCDH18/PCDHA3/CLDN14/SDK2/PCDHB18P/CEACAM1/PCDHB12/PCDHB2/PCDHA9/MMP24/PCDHB13/PCDHGC4/DAB1/FAT3/PCDHB10/PCDH17/PCDHGB3/PCDHB8/ITGAL/PCDHGC5/CDHR1/TIGIT/CDH20/PCDH11X/PCDHB16/KIRREL3/NECTIN4/PCDH20/CRTAM/PCDHGB1/NRXN1/CLSTN2/PTPRD/PCDHGA3/IGSF9B/PCDHGA10/DCHS1/ADIPOQ/DCHS2/CLDN16/PCDHGA9/ROBO2/CDHR5	55
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	42/1273	150/14768	3.23191607607735e-12	3.99060837493651e-09	3.39606339257286e-09	CDH23/PCDH19/PCDHB11/PCDHGA5/PCDH10/PTPRT/PCDHGA1/PCDH18/PCDHA3/SDK2/PCDHB18P/CEACAM1/PCDHB12/PCDHB2/PCDHA9/PCDHB13/PCDHGC4/FAT3/PCDHB10/PCDH17/PCDHGB3/PCDHB8/PCDHGC5/CDHR1/TIGIT/CDH20/PCDH11X/PCDHB16/KIRREL3/NECTIN4/PCDH20/CRTAM/PCDHGB1/CLSTN2/PCDHGA3/IGSF9B/PCDHGA10/DCHS1/DCHS2/PCDHGA9/ROBO2/CDHR5	42
GO:0050808	synapse organization	63/1273	290/14768	4.20381210896773e-12	4.15252560123833e-09	3.53385721075961e-09	LRRTM3/DNM3/PTN/EPHB1/EPHA7/PDZRN3/UNC13C/LRP4/PCDHB11/CUX2/CDC20/SYNDIG1/CACNA2D2/SHISA6/C1QL1/NGEF/RELN/NLGN4X/SEZ6L/SDK2/SNCG/PCDHB18P/PCDHB12/PCDHB2/NFATC4/DLG4/KALRN/LRRC4B/PCDHB13/NTRK3/PCDHB10/PCDH17/NEURL1/MUSK/SNCA/PCDHB8/PCDHGC5/NRCAM/DRD1/OXT/ADGRB3/GRM5/COL4A1/LINGO2/ARC/PCDHB16/KIRREL3/DKK1/FZD9/NRXN1/NPAS4/CLSTN2/PTPRD/SHANK1/SHANK2/PAK3/NTRK2/NRXN2/TIAM1/LRRTM2/TNC/NLGN3/ROBO2	63
GO:0007612	learning	37/1273	125/14768	1.03562587728594e-11	8.52492701319211e-09	7.25483180351362e-09	FGF13/PTN/PRKAR2B/C1QL1/JPH4/ASIC1/RELN/NLGN4X/TAC1/DLG4/KALRN/PPP1R1B/SLC6A1/EN1/JPH3/TACR2/SLC8A3/GPR88/DRD1/NTSR1/ADGRB3/GRM5/ARC/CNTNAP2/DKK1/PAK5/NRXN1/NPAS4/SHANK1/SHANK2/NRXN3/DGKI/NTRK2/FOXP2/NRXN2/NLGN3/ATP1A2	37
GO:0050890	cognition	56/1273	250/14768	1.86059002332183e-11	1.31277916074093e-08	1.1171933779134e-08	ITGA8/FGF13/PTN/CUX2/PRKAR2B/C1QL1/JPH4/GRIA1/ASIC1/RELN/NLGN4X/SHC3/POMK/TAC1/DLG4/KALRN/CHRM1/PPP1R1B/SLC6A1/EN1/SOBP/CHL1/KCNK2/JPH3/TACR2/SLC8A3/MUSK/GPR88/CHRNA4/DRD1/NTSR1/OXT/PTCHD1/ADGRB3/GRM5/SHROOM4/ARC/NGF/CNTNAP2/DKK1/FZD9/PAK5/NRXN1/NPAS4/PRKCG/SHANK1/SHANK2/NRXN3/HTR2A/DGKI/NTRK2/FOXP2/NRXN2/NLGN3/AFF2/ATP1A2	56
GO:0030534	adult behavior	36/1273	122/14768	2.17560661273997e-11	1.34316513254034e-08	1.14305226377246e-08	CHRNA3/HOXD10/NLGN4X/ALK/SEZ6L/SNCG/CEND1/ADAM22/KALRN/PPP1R1B/DAB1/EN1/CHL1/PCDH17/SNCA/CHRNA4/DRD1/NTSR1/TMOD1/KCNJ10/ZIC1/NR4A2/CNTNAP2/NRXN1/SHANK1/SHANK2/NRXN3/HTR2A/HOMER1/NRXN2/LEP/PREX2/NLGN3/USP46/ADRA1D/ATP1A2	36
GO:0007416	synapse assembly	39/1273	146/14768	9.18264551290269e-11	4.55838187145106e-08	3.87924655805119e-08	LRRTM3/DNM3/EPHB1/EPHA7/LRP4/PCDHB11/CUX2/SYNDIG1/NLGN4X/SDK2/PCDHB18P/PCDHB12/PCDHB2/LRRC4B/PCDHB13/NTRK3/PCDHB10/PCDH17/MUSK/SNCA/PCDHB8/NRCAM/DRD1/OXT/ADGRB3/LINGO2/PCDHB16/KIRREL3/NRXN1/NPAS4/CLSTN2/PTPRD/SHANK1/SHANK2/NTRK2/NRXN2/LRRTM2/NLGN3/ROBO2	39
GO:0007611	learning or memory	50/1273	218/14768	9.22936195879947e-11	4.55838187145106e-08	3.87924655805119e-08	ITGA8/FGF13/PTN/CUX2/PRKAR2B/C1QL1/JPH4/GRIA1/ASIC1/RELN/NLGN4X/SHC3/POMK/TAC1/DLG4/KALRN/PPP1R1B/SLC6A1/EN1/KCNK2/JPH3/TACR2/SLC8A3/MUSK/GPR88/DRD1/NTSR1/OXT/ADGRB3/GRM5/ARC/NGF/CNTNAP2/DKK1/FZD9/PAK5/NRXN1/NPAS4/PRKCG/SHANK1/SHANK2/NRXN3/HTR2A/DGKI/NTRK2/FOXP2/NRXN2/NLGN3/AFF2/ATP1A2	50
