ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031012	extracellular matrix	120/2249	418/15386	4.26722368280366e-14	2.6883509201663e-11	2.47498973602612e-11	FBN2/LEFTY2/COL8A1/APOA1/SFRP2/CDH13/EFNA5/ADAMTS4/COL11A1/MMP9/COL4A6/HAPLN1/SLPI/PRELP/MFAP2/SPON1/IL1RL1/PRTN3/LINGO2/LUM/POSTN/LRRN2/ACAN/APOH/LRFN5/COL10A1/WNT7A/GDF10/MMP12/AHSG/HAPLN3/COL1A1/CILP2/RELN/RARRES2/VWA1/ADAMTS6/WISP2/FLRT1/MFGE8/EMILIN3/COL11A2/WNT10A/ADAMTS15/SLIT2/LRFN1/LINGO1/TIMP1/COL19A1/MMP23B/MMP1/SNORC/WNT9A/ANGPTL4/COL5A3/APOE/CD248/GPC6/EDIL3/NPPA/LGALS1/CFP/COL3A1/CHI3L1/SERPINE1/KNG1/A1BG/TIMP4/IBSP/EGFL6/COL7A1/LRRC70/MMP19/COL16A1/EMID1/CLEC3B/TFF3/COL1A2/COL5A1/ASPN/FREM2/GPC5/DGCR6/MMP2/PRG4/CLEC14A/WNT6/COL5A2/COL6A3/EGFL7/IMPG1/SLITRK5/PODNL1/EFEMP1/PI3/S100A9/DPT/FBLN2/COL22A1/WNT3A/COL6A2/PCOLCE/FBLN1/L1CAM/CTHRC1/COMP/LAD1/PCSK6/NTN1/VTN/PRSS36/CPXM2/FGF1/FN1/ADAM11/MGP/WNT2B/CHL1/WNT16/ADAMTSL2	120
GO:0005578	proteinaceous extracellular matrix	91/2249	328/15386	3.81478866710235e-10	1.20165843013724e-07	1.10628871345968e-07	FBN2/COL8A1/EFNA5/ADAMTS4/COL11A1/MMP9/COL4A6/HAPLN1/PRELP/MFAP2/SPON1/IL1RL1/LINGO2/LUM/POSTN/LRRN2/ACAN/LRFN5/COL10A1/WNT7A/MMP12/HAPLN3/COL1A1/CILP2/RELN/VWA1/ADAMTS6/WISP2/FLRT1/EMILIN3/COL11A2/WNT10A/ADAMTS15/SLIT2/LRFN1/LINGO1/TIMP1/COL19A1/MMP23B/MMP1/SNORC/WNT9A/ANGPTL4/COL5A3/CD248/GPC6/LGALS1/COL3A1/CHI3L1/TIMP4/EGFL6/COL7A1/LRRC70/MMP19/COL16A1/EMID1/TFF3/COL1A2/COL5A1/ASPN/FREM2/GPC5/DGCR6/MMP2/WNT6/COL5A2/COL6A3/IMPG1/SLITRK5/PODNL1/EFEMP1/PI3/DPT/FBLN2/COL22A1/WNT3A/COL6A2/FBLN1/CTHRC1/COMP/LAD1/NTN1/VTN/PRSS36/FGF1/FN1/MGP/WNT2B/CHL1/WNT16/ADAMTSL2	91
GO:0005583	fibrillar collagen trimer	9/2249	11/15386	1.24802348409274e-06	0.000196563698744607	0.000180963405193448	COL11A1/LUM/COL1A1/COL11A2/COL5A3/COL3A1/COL1A2/COL5A1/COL5A2	9
GO:0098643	banded collagen fibril	9/2249	11/15386	1.24802348409274e-06	0.000196563698744607	0.000180963405193448	COL11A1/LUM/COL1A1/COL11A2/COL5A3/COL3A1/COL1A2/COL5A1/COL5A2	9
GO:0009897	external side of plasma membrane	57/2249	218/15386	5.4415052080822e-06	0.000521359283464751	0.00047998156255485	ICOS/FOLR2/CDH13/EFNA5/CD163L1/TRPM8/GRIA2/IL1RL1/ASTN1/PLG/CD79A/FGA/SCNN1B/FGG/PCSK9/SERPINA5/CD19/CD34/GPIHBP1/IL12RB2/IL2RG/CLEC12B/KLRK1/GP1BA/P2RX7/MFGE8/LRP2/SELL/CD14/IL6ST/TFR2/CD3E/CD74/CD244/CA4/IL7R/THY1/MS4A1/CXCR3/FCER2/CTLA4/CUBN/CLEC14A/LAG3/SCNN1G/AMOT/CD79B/FCER1G/PKHD1/CLCN3/ITGA2B/PDCD1/GFRA3/CXCR5/FOLR3/CD2/CD27	57
GO:0072562	blood microparticle	33/2249	103/15386	5.79288092738612e-06	0.000521359283464751	0.00047998156255485	APOA1/FCN2/CFHR1/PLG/FGA/CD5L/HPR/HRG/FGG/AHSG/HSPA6/ACTC1/C1QB/ACTG2/TMPRSS13/ANGPTL4/APOE/FCN3/HP/ITIH4/SERPINA3/KNG1/A1BG/HSPA7/SLC2A1/HBE1/CP/HPX/ITGA2B/VTN/FN1/C1R/GC	33
GO:0031225	anchored component of membrane	39/2249	132/15386	7.82506715143211e-06	0.000616224038175278	0.000567317368478828	CD177/FOLR2/CDH13/EFNA5/VNN3/MELTF/MDGA2/RAET1L/EFNA2/LY6D/GPIHBP1/NRN1L/GP1BA/RAB3B/NRN1/PRSS22/LYPD6B/CD14/GPC6/CD109/CD48/ULBP3/CNTN4/LY6H/CA4/THY1/CD52/GPC5/LYPD3/PSCA/PKHD1/ULBP1/ITLN1/GFRA3/BST2/DPEP1/SYN1/FOLR3/CD2	39
GO:0005581	collagen trimer	27/2249	79/15386	1.06121756944857e-05	0.000742852298613999	0.000683895766977968	COL8A1/FCN2/COL13A1/COL11A1/COL4A6/LUM/C1QL4/COL10A1/COL1A1/COL11A2/COL19A1/C1QB/COL5A3/FCN3/COL3A1/COL7A1/COL16A1/EMID1/COL1A2/COL5A1/COL5A2/COL6A3/C1QTNF2/COL22A1/COL6A2/CTHRC1/C1QA	27
GO:0034364	high-density lipoprotein particle	12/2249	22/15386	1.42726585496224e-05	0.000899177488626213	0.000827814195878101	APOA1/SAA2/APOH/HPR/GPIHBP1/APOC1/APOE/APOC2/CETP/SAA4/SAA1/APOC4	12
GO:1902495	transmembrane transporter complex	63/2249	260/15386	2.48294640800945e-05	0.00130354686420496	0.00120009076387124	CHRNB4/KCNV1/CLCNKB/PLN/GABRB2/GRIA2/GRIA4/KCNN1/SCN7A/PKD2L1/GRIK1/KCNA2/GRIK5/SCNN1B/DPP10/CASQ2/TRPC5/KCNC4/KCND3/GABRR2/KCNIP1/KCNQ1/GABRD/CACNA1I/EPS8/KCNB1/CHRNA10/CLIC4/AKAP6/KCNE5/KCNJ1/GRIK3/CACNA1A/HCN4/CLCNKA/ATP1B2/KCNN4/KCNA5/ANO2/GABRP/SCN9A/CPT1C/CNIH2/AKAP9/GABRE/ATP1A3/SCNN1G/KCNK4/CATSPERZ/CACNB1/FXYD2/CATSPER1/CACNA2D1/HTR3A/KCNB2/CATSPERG/KCNA6/CLCN1/DPP6/CACNA1F/FXYD1/KCNQ3/KCNMB1	63
