IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031012	extracellular matrix	84/1314	444/15694	7.3207607096115e-13	3.79947480828837e-10	3.24425290394362e-10	DEFA1B/LRRC55/CLU/SLITRK3/FBLN1/SNORC/FBLN5/HMCN1/WNT16/A1BG/COL6A5/FREM2/ADAMTS8/ORM2/LTBP2/MMP16/WNT9B/ADAMTSL3/KERA/SLIT3/SPARCL1/HPSE2/ENAM/PODN/RTBDN/SBSPON/SLIT2/PRTN3/MGP/FGFBP1/COL14A1/COL2A1/LRRN3/ANGPTL4/LPL/MFAP4/SPON1/TNXB/FGF1/PTN/TFPI2/VTN/OGN/THBS2/NPNT/VWC2/PRG4/MMRN1/ABI3BP/EDIL3/TGM4/DMBT1/CTSG/CPXM2/ADAMTS15/CMA1/CLEC3B/TNR/SFTPD/GPC2/LAMA2/COL6A6/CNMD/ELN/ECM2/LEFTY2/PRELP/COL19A1/FGF10/ORM1/GDF10/CRTAC1/TIMP4/GPC3/SLITRK2/ADAMTS12/MYOC/TGFBR3/TNN/MAMDC2/ZP3/SSC5D/VWF/PI3	84
GO:1902495	transmembrane transporter complex	54/1314	277/15694	3.29145976685642e-09	7.80732986294798e-07	6.66643519379596e-07	KCNA1/CLCN1/BEST3/SHISA6/CLCA3P/GABRA2/GRIA2/CATSPERD/GABRR1/FXYD1/LRRC55/CATSPER1/KCNJ5/CASQ2/SCN4B/ATP1B2/CACNA1C/KCND3/FXYD2/SCN2B/GRIA1/KCNS2/KCNJ8/CACNB4/KCNQ2/CACNA2D2/SCN7A/KCNN1/TTYH1/SCN11A/VWC2/KCNF1/SCNN1G/ATP1A2/ABCC9/CHRNB2/CHRNA2/DPP6/KCNG3/HCN2/SCNN1B/KCNE1/HCN4/ATP1A3/KCNA4/GRIN2A/KCNJ1/GABRB2/GRIK4/KCNA5/ATP2A1/CLIC5/PKD1L3/DLG2	54
GO:0005578	proteinaceous extracellular matrix	63/1314	350/15694	4.51290743523004e-09	7.80732986294798e-07	6.66643519379596e-07	LRRC55/SLITRK3/FBLN1/SNORC/FBLN5/HMCN1/WNT16/COL6A5/FREM2/ADAMTS8/LTBP2/MMP16/WNT9B/ADAMTSL3/KERA/SLIT3/SPARCL1/HPSE2/ENAM/PODN/RTBDN/SBSPON/SLIT2/MGP/COL14A1/COL2A1/LRRN3/ANGPTL4/MFAP4/SPON1/TNXB/FGF1/PTN/TFPI2/VTN/OGN/THBS2/NPNT/VWC2/ABI3BP/ADAMTS15/TNR/SFTPD/GPC2/LAMA2/COL6A6/CNMD/ELN/ECM2/PRELP/COL19A1/CRTAC1/TIMP4/GPC3/SLITRK2/ADAMTS12/MYOC/TGFBR3/TNN/MAMDC2/ZP3/VWF/PI3	63
GO:1990351	transporter complex	54/1314	285/15694	9.32895094890298e-09	1.21043138562016e-06	1.03354956565478e-06	KCNA1/CLCN1/BEST3/SHISA6/CLCA3P/GABRA2/GRIA2/CATSPERD/GABRR1/FXYD1/LRRC55/CATSPER1/KCNJ5/CASQ2/SCN4B/ATP1B2/CACNA1C/KCND3/FXYD2/SCN2B/GRIA1/KCNS2/KCNJ8/CACNB4/KCNQ2/CACNA2D2/SCN7A/KCNN1/TTYH1/SCN11A/VWC2/KCNF1/SCNN1G/ATP1A2/ABCC9/CHRNB2/CHRNA2/DPP6/KCNG3/HCN2/SCNN1B/KCNE1/HCN4/ATP1A3/KCNA4/GRIN2A/KCNJ1/GABRB2/GRIK4/KCNA5/ATP2A1/CLIC5/PKD1L3/DLG2	54
GO:0072562	blood microparticle	26/1314	103/15694	2.36658553762223e-07	1.75465413432277e-05	1.49824437795332e-05	ALB/C8A/C9/FGG/APOA5/HBG2/ACTC1/CLU/A1BG/ORM2/PZP/HP/F13A1/ANGPTL4/FGA/VTN/ITGA2B/HSPA6/TF/FGB/BCHE/ORM1/A2M/HBE1/PON1/HPR	26
GO:0031225	anchored component of membrane	31/1314	139/15694	3.49615838118857e-07	2.26813274979608e-05	1.93668773484261e-05	EFNA2/CA4/CNTN4/CEACAM8/LY6G6C/LYPD2/OPCML/GFRA2/PRND/VNN1/RTBDN/NEGR1/GFRA1/CNTFR/ART4/LPL/LYPD3/RHBG/CNTN5/ITLN1/LSAMP/GPC2/LY6K/GPIHBP1/PRSS21/GPC3/CPO/CNTN6/GFRA3/CNTN3/CD177	31
GO:0043235	receptor complex	56/1314	341/15694	7.634687312728e-07	4.40266968367315e-05	3.75930217386958e-05	SHISA6/GABRA2/GRIA2/GABRR1/PDGFRA/PTPRB/CALCR/MTTP/PLXNA2/CD36/TEK/P2RX2/KLRC1/CR2/TRPV3/GFRA2/KCTD16/GFRA1/ADRA2A/CNTFR/GRIA1/GRM7/PLXNA4/ERBB4/ADRB3/NPNT/VWC2/PIGR/MET/ITLN1/FLT3/ITGA2B/CHRNB2/TF/ADCYAP1R1/CHRNA2/ITGA8/MUSK/GRIN2A/TFR2/NTRK3/IL6ST/GABRB2/GHR/GRIK4/IFNL1/TGFBR3/LRP1/NPR1/GFRA3/DDR2/LTK/ITGA9/PKD1L3/RET/DLG2	56
GO:0000779	condensed chromosome, centromeric region	25/1314	114/15694	6.39389761528657e-06	0.000331843286233373	0.000283350620635331	SPC24/SGO1/CENPW/HJURP/CENPU/NDC80/MAD2L1/BIRC5/CCNB1/SPC25/SKA3/CENPA/AURKA/NCAPG/NUF2/AURKB/CENPM/KIF2C/PLK1/NEK2/CENPK/CDT1/SPAG5/SKA1/BUB1B	25
GO:0009897	external side of plasma membrane	38/1314	222/15694	1.71448672275524e-05	0.000808926008281792	0.000690716660554983	HHLA2/FGG/GRIA2/CA4/MS4A2/LY6G6C/ANXA1/CD36/HEG1/SELP/KCNJ5/BTNL9/GFRA2/PRND/RTBDN/FGF8/S1PR1/GFRA1/FGA/SCNN1G/CDH5/ITGA2B/ANTXR1/CHRNB2/TF/FGB/GPIHBP1/SCNN1B/TFR2/IL6ST/TGFBR3/GFRA3/STAB2/IL7R/FCER2/CXCL10/DNAI2/CTSV	38
GO:0044815	DNA packaging complex	18/1314	74/15694	2.85039619443207e-05	0.00113796586531557	0.000971673520531095	HIST1H2AD/HIST1H2AL/H2AFB1/HIST1H2BF/HIST1H2BG/HIST2H2AC/HIST1H3D/HIST1H2AE/CENPA/HIST1H1B/HIST1H2BH/NCAPG/NCAPH/HIST1H4J/HIST1H3C/HIST1H3B/HIST1H2AG/HIST1H3G	18
GO:0044447	axoneme part	11/1314	33/15694	4.6700397838282e-05	0.00144887118643984	0.00123714586652707	SAXO2/DNAH6/CFAP206/RSPH4A/DNAH7/DYNLRB2/DNAH3/CFAP61/DNAI1/HYDIN/DNAI2	11
GO:0005930	axoneme	22/1314	105/15694	4.74582084190313e-05	0.00144887118643984	0.00123714586652707	SAXO2/CCDC65/DNAH6/CFAP206/DRC3/CFAP74/DNAAF1/RSPH4A/DNAH7/DYNLRB2/DNAH3/DNAH9/GLI1/SPAG6/ARMC4/CCDC39/CFAP61/AKAP14/DNAI1/DRC1/HYDIN/DNAI2	22
GO:0031091	platelet alpha granule	19/1314	84/15694	5.11459969344322e-05	0.00147470957827613	0.00125920846253778	ALB/FGG/CLU/A1BG/VEGFD/ORM2/CD36/SELP/IGF1/F13A1/FGA/THBS2/MMRN1/ITGA2B/FGB/LEFTY2/ORM1/A2M/VWF	19
