IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0046873	metal ion transmembrane transporter activity	144/2912	373/14448	7.53852406350929e-17	6.91436882730036e-14	5.90760821601042e-14	JPH3/SLC9A3/SLC4A1/ABCC8/SLC24A5/CACNA1E/MCOLN3/CNGB1/KCNJ13/SLC12A3/GRIK4/SLC6A19/KCNK10/GRIN2A/SCN2B/TRPV6/SLC30A3/SLC9C2/SLC28A2/KCNJ16/KCNC2/KCNF1/SLC10A1/SLC34A3/KCNH2/SLC17A3/SLC6A12/SLC31A1/SLC6A7/SLC17A4/SLC1A1/SLC10A4/SLC39A14/SLC1A2/SCN3B/SLC34A1/KCNJ15/SLC38A1/NCS1/SCN8A/SLC17A1/KCNMA1/ATP2C2/TRPM3/KCNAB2/ATP1A3/SLC6A2/SLC8A2/KCNJ4/FXYD2/TRPC5/ITPR3/ABCC9/PKDREJ/CACNA2D2/SLC41A2/TRPV2/LRRC26/NIPAL1/KCNB1/SCN4A/CACNA1A/SLC34A2/SLC11A1/KCNE1/SLC4A11/KCNK15/TRPV4/SLC6A1/KCNN4/ABCB11/ZDHHC13/KCNC1/SLC4A4/MCUB/SLC9B2/KCNK7/HCN4/SLC5A5/SLC5A6/KCNH3/LOXHD1/CACNA1I/TRPM6/KCNJ10/GRIN1/KCND2/SLC28A1/TRPM2/SLC6A20/SLC4A3/GRIN2D/SLC17A2/SLC30A1/SLC39A8/SLC9A2/SLC13A2/SLC12A1/KCNMB4/CACNB3/ATP1A2/SLC10A6/SLC6A6/SCN5A/P2RX4/GRIK5/SLC9A5/CACNB1/SLC30A4/SCN1B/KCNJ11/REST/SLC30A2/SLC13A3/KCNJ8/TRPC1/KCNMB3/SLC23A2/KCNN2/SLC5A4/ITPR2/SLC39A4/SLC5A10/SLC1A7/KCND3/SLC4A5/SLC6A17/SLC6A13/RYR1/KCNQ1/KCNG1/KCNE5/SLC13A5/ORAI2/SLC6A8/CACNA1F/GPM6A/PKD1L3/CLDN16/CACNA1G/TRPM7/KCNK9/CATSPER1/TTYH1	144
GO:0030545	receptor regulator activity	136/2912	347/14448	1.30214102209046e-16	6.91436882730036e-14	5.90760821601042e-14	LEFTY2/EPO/CCL16/UCN2/UTS2B/IFNG/TDGF1/GDF10/TNFSF15/SPP1/SAA1/NRG1/CCL19/SEMA3E/CGA/AGRP/WNT9A/CXCL6/PF4V1/SFRP2/DKK4/IGF1/TFF1/WNT9B/IL11/LIF/INS-IGF2/WNT10B/NAMPT/TNFSF4/FGF14/LTA/MDK/ZP3/SEMA3A/UTS2/SECTM1/GDF7/CRLF1/MIF/EFNA5/CCL17/CCL5/VEGFB/METRNL/COLEC10/FNDC5/TGFA/NPFF/CMTM7/SEMA4A/TDGF1P3/CCL28/LTB/CXCL8/CCL20/NTS/ADH7/LEFTY1/GDF11/XCL2/TSLP/CCL26/ANGPTL8/INSL3/LYPD1/VEGFD/ADM2/FGF9/GUCA2A/DKKL1/PNOC/BMP7/GDF15/IL12A/IL17D/PMCH/INHBA/CMTM3/NBL1/CALCA/ANGPTL3/CCL3L1/LY6E/FGF2/INHA/NRG3/AMH/ARTN/FGF11/WNT7B/GMFG/CXCL5/CHGB/PRKCE/CD320/MIA/DAND5/CD70/LYPD6/NUDT6/XCL1/CALCB/TGFB1/NENF/DKK1/CMTM2/IL18/IL27/EREG/PGF/PYY2/PTHLH/IGF2/FGF13/PROK1/GREM2/VGF/SEMA3C/CCL13/WNT10A/INHBC/TIMP1/TG/BMP4/SHH/SAA2/SCT/LYPD6B/C1QTNF12/CXCL3/NMB/TNFSF9/GDNF/CXCL1/SCG2	136
GO:0048018	receptor ligand activity	128/2912	324/14448	5.02237298781099e-16	1.33344002826382e-13	1.13928566197186e-13	LEFTY2/EPO/CCL16/UCN2/UTS2B/IFNG/TDGF1/GDF10/TNFSF15/SPP1/SAA1/NRG1/CCL19/SEMA3E/CGA/AGRP/WNT9A/CXCL6/PF4V1/SFRP2/IGF1/TFF1/WNT9B/IL11/LIF/INS-IGF2/WNT10B/NAMPT/TNFSF4/FGF14/LTA/MDK/ZP3/SEMA3A/UTS2/SECTM1/GDF7/CRLF1/MIF/EFNA5/CCL17/CCL5/VEGFB/METRNL/COLEC10/FNDC5/TGFA/NPFF/CMTM7/SEMA4A/TDGF1P3/CCL28/LTB/CXCL8/CCL20/NTS/LEFTY1/GDF11/XCL2/TSLP/CCL26/ANGPTL8/INSL3/VEGFD/ADM2/FGF9/GUCA2A/PNOC/BMP7/GDF15/IL12A/IL17D/PMCH/INHBA/CMTM3/NBL1/CALCA/ANGPTL3/CCL3L1/FGF2/INHA/NRG3/AMH/ARTN/FGF11/WNT7B/GMFG/CXCL5/CHGB/CD320/MIA/DAND5/CD70/NUDT6/XCL1/CALCB/TGFB1/NENF/DKK1/CMTM2/IL18/IL27/EREG/PGF/PYY2/PTHLH/IGF2/FGF13/PROK1/GREM2/VGF/SEMA3C/CCL13/WNT10A/INHBC/TIMP1/TG/BMP4/SHH/SAA2/SCT/C1QTNF12/CXCL3/NMB/TNFSF9/GDNF/CXCL1/SCG2	128
GO:0015293	symporter activity	59/2912	122/14448	2.38316156244217e-12	3.61559654187654e-10	3.08915077718067e-10	SLC4A1/SLC24A5/SLC12A3/SLC6A19/SLC28A2/SLC10A1/SLC34A3/SLC17A3/SLC6A12/SLC6A7/SLC17A4/SLC1A1/SLC10A4/SLC16A11/SLC1A2/SLC34A1/SLC16A13/SLC16A1/MFSD2A/SLC38A1/SLC17A1/SLC6A2/SLC16A12/SLC34A2/SLC4A11/SLC6A1/SLC4A4/SLC2A10/SLC5A5/SLC5A6/SLC22A4/SLC38A4/SLC28A1/SLC6A20/SLC4A3/SLC17A2/SLC13A2/SLC16A5/SLC12A1/SLC16A2/SLC10A6/SLC6A6/SLC13A3/SLC23A2/SLC16A4/SLC5A4/SLC1A5/SLC5A10/SLC16A3/SLC1A7/SLC4A5/SLC6A17/SLC6A13/SLC45A4/SLC2A6/SLC13A5/SLC6A8/SLC45A2/SLC46A2	59
GO:0003735	structural constituent of ribosome	68/2912	155/14448	1.55944182452995e-11	1.6561272176508e-09	1.41498826604717e-09	RPL12/RPL8/RPL35A/RPL31/RPS24/RPL22L1/RPS19/MRPS12/RPL29/RPS8/RPS3/MRPL27/RPL13AP3/RPL28/RPSA/MRPL23/RPL24/RPS6/RPS29/RPS5/RPL38/RPS15A/RPL37A/MRPL52/RPS12/RPL39L/RPL13/RPL30/RPL27A/RPL41/RPL35/RPL17/RPS15/RPL23/RPL23A/RPS20/RPL36/RPS17/RPL14/RPS9/RPLP2/RPL21/RPS14/RPL7A/RPL27/RPL13A/RPS11/RPS10/RPLP0/RPS27/RPL32/UBA52/RPL18/MRPS17/RPS2/RPS28/RPL9/RPLP1/RPL39/RPS7/RPL4/RPL37/RPL18A/RPS21/RPL26/RPS27A/RPS16/RPL34	68
GO:0022803	passive transmembrane transporter activity	120/2912	347/14448	1.57573811095932e-10	1.19530990988485e-08	1.02126785838115e-08	JPH3/ABCC8/SLC24A5/CACNA1E/HTR3A/AQP5/MCOLN3/CNGB1/AQP4/CHRNA4/KCNJ13/CLDN4/GRIK4/KCNK10/GRIN2A/SCN2B/TRPV6/CFTR/CHRNA2/KCNJ16/KCNC2/KCNF1/CLIC1/KCNH2/SLC17A3/ANO9/GJB3/GJA3/GJC2/P2RX5/ANO3/SCN3B/TMEM63C/KCNJ15/CHRNA5/CLCN1/NCS1/MIP/SCN8A/KCNMA1/AQP10/GABRD/TRPM3/KCNAB2/CALHM6/KCNJ4/FXYD2/TRPC5/ITPR3/AQP6/ABCC9/PKDREJ/CACNA2D2/AQP8/TRPV2/LRRC26/P2RX6/KCNB1/SCN4A/CACNA1A/KCNE1/SLC4A11/KCNK15/TRPV4/KCNN4/KCNC1/MCUB/KCNK7/HCN4/FXYD3/KCNH3/LOXHD1/CACNA1I/TRPM6/CLCNKA/KCNJ10/P2RX3/GRIN1/KCND2/TRPM2/GRIN2D/TOMM40/TMEM150C/DLG3/KCNMB4/CACNB3/SCN5A/P2RX4/ANO1/GRIK5/CHRNB4/CACNB1/SCN1B/KCNJ11/REST/KCNJ8/CLIC3/CHRNA1/TRPC1/BAX/KCNMB3/KCNN2/ITPR2/KCND3/RYR1/KCNQ1/KCNG1/SLC26A9/KCNE5/ORAI2/CACNA1F/GPM6A/AQP9/CHRNB2/PKD1L3/CACNA1G/TRPM7/KCNK9/CATSPER1/TTYH1	120
GO:0008514	organic anion transmembrane transporter activity	78/2912	201/14448	7.25219641826101e-10	4.53048976246659e-08	3.8708317724712e-08	SLC4A1/SLC7A4/SLC6A19/CFTR/SLC10A1/SLCO4A1/SLC17A3/SLC6A12/SLC6A7/SLC1A1/SLC10A4/SLC25A15/SLC16A11/SLC1A2/SLC27A2/SLC22A12/SLC22A17/SLC16A13/SLC16A1/SLC52A2/MFSD2A/SLC7A10/SLC38A1/SERINC4/SLCO1A2/ABCC11/SLC16A12/SLC38A7/SLCO2B1/SLC52A1/SLC4A11/SLC6A1/ABCC2/ABCB11/SLC4A4/SLC22A1/SLC22A4/SLC3A1/SLC38A4/SLCO1B3/SLC22A11/SLC7A1/SLC22A25/SLC6A20/SLC4A3/MFSD10/SLC13A2/SLC16A5/SLCO1B1/SLC16A2/SLC2A1/SLC10A6/SERINC5/SLC6A6/SLCO1B7/SLC35A3/SLC13A3/SLC23A2/SLC16A4/SLC1A5/TMEM44/SLC16A3/SLC1A7/SLC4A5/SLC6A17/SLC7A7/SLC7A2/SLC6A13/SLC27A5/SLC26A9/SLC38A5/SLC13A5/SLC6A8/SLC2A2/FOLR1/AQP9/SLC22A2/OCA2	78
GO:0004497	monooxygenase activity	43/2912	88/14448	1.47066861627394e-09	8.22026352885749e-08	7.0233592644218e-08	CYP2E1/CYP4Z1/TYRP1/CYP26A1/CYP7A1/CYP2A7/CYP3A43/CYP4F3/CYP19A1/AGMO/CYP26B1/CYP7B1/CYP2C19/CYP4A22/FMO5/AKR1C8P/CYP8B1/MICAL1/CYP2A13/CYP2C8/CYP2U1/CYP1A1/PAH/CYP21A2/CH25H/CYP39A1/CYP2J2/NOS2/CYP1A2/CYP4A11/DBH/FMO3/NLRP11/FMO4/CYP2B6/CYP4F11/CYP4F2/CYP3A4/CYP2C9/CYP2W1/CYP2A6/AKR1D1/CYP4X1	43
GO:0005179	hormone activity	33/2912	62/14448	7.71690700795855e-09	3.90255011545332e-07	3.33432272724825e-07	EPO/UCN2/UTS2B/CGA/AGRP/IGF1/INS-IGF2/UTS2/METRNL/FNDC5/NPFF/NTS/ANGPTL8/INSL3/ADM2/GUCA2A/PNOC/PMCH/INHBA/CALCA/INHA/AMH/CHGB/CALCB/PYY2/PTHLH/IGF2/VGF/INHBC/TG/SCT/C1QTNF12/NMB	33
GO:0005506	iron ion binding	50/2912	137/14448	6.28897597224124e-06	0.000190825499500577	0.000163040519942013	LCN2/CYP2E1/CYP4Z1/CYP26A1/CYP7A1/CYP2A7/MIOX/BBOX1/MELTF/CDO1/CYP3A43/CYP4F3/CYP19A1/ALOX5/P3H3/AGMO/CYP26B1/CYP7B1/XDH/CYP2C19/CYP4A22/CYP8B1/PHF8/SC5D/FA2H/CYP2A13/AOX1/EGLN3/CYP2C8/CYP2U1/CYP1A1/PAH/CYP21A2/CH25H/CYP39A1/CYP2J2/NOS2/CYP1A2/CYP4A11/SCD5/CYP2B6/CYP4F11/CYP4F2/CYP3A4/CYP2C9/TET1/CYP2W1/CYP2A6/CYP4X1/ACP5	50
