IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031012	extracellular matrix	156/2248	453/15865	2.25622846902093e-28	1.40563033620004e-25	1.26586291998753e-25	SERPINA1/APOA4/COL11A1/SFRP2/MMP3/KNG1/VWC2/NDNF/AHSG/TNR/NCAM1/CILP2/WNT6/WNT11/RBP3/IHH/LRRC15/APOC3/FBN3/ZPLD1/SLITRK1/CILP/TGM4/CMA1/EPYC/TINAG/C6orf15/IBSP/MUC4/CRISP3/PRTN3/EFEMP1/ORM2/TGFBR3/GPC3/SFTPD/SLITRK3/FGF10/FBN2/SPON1/ADAMTS16/ADAMTS15/CRISPLD2/LRFN5/SLITRK4/EDIL3/THBS4/RTBDN/HMCN1/PXDN/THSD4/LAMA2/COL2A1/FREM1/TIMP3/TNXB/ANOS1/FBN1/GP5/IL1RL1/ELN/FBLN1/ASPN/NID1/CHADL/LUM/CCDC80/OGN/ORM1/COL4A4/ABI3BP/SPARCL1/PRG4/COL21A1/POSTN/ADAMTS8/MATN3/ADAMTS2/TNC/WNT4/FN1/CHL1/ADAMTS12/MFAP4/SPOCK1/FLRT2/COL5A1/IMPG2/COL4A1/LOX/ADAMTSL1/TGFB3/COL4A6/COL12A1/SNORC/COL6A5/ECM2/LTBP2/ADAMTSL5/TNN/MMP16/LRFN4/SLIT3/FRAS1/GDF10/COL8A2/VCAN/ZP3/BCAN/DCN/COL6A3/SLITRK5/CPA3/COL3A1/COL8A1/COL5A2/CTGF/COL24A1/BCAM/WISP1/MAMDC2/LTBP1/CCBE1/SLPI/ADAMTSL3/COL15A1/COL10A1/COL9A3/ADAMTS3/COL14A1/COL9A2/THBS2/PRELP/COL1A2/MMP2/DPT/FBLN5/COL19A1/FGFBP3/PODN/SMOC1/NID2/SMOC2/OMD/COL11A2/SLIT2/MYOC/ADAMTS9/KERA/THBS1/CPXM2/WNT3A/SPARC/TFF3/FREM2/COL6A6	156
GO:0005578	proteinaceous extracellular matrix	132/2248	355/15865	8.58816948390812e-28	2.67521479423738e-25	2.40920754469633e-25	SERPINA1/COL11A1/MMP3/VWC2/NDNF/TNR/CILP2/WNT6/WNT11/RBP3/IHH/FBN3/ZPLD1/SLITRK1/CILP/EPYC/TINAG/C6orf15/MUC4/CRISP3/EFEMP1/TGFBR3/GPC3/SFTPD/SLITRK3/FBN2/SPON1/ADAMTS16/ADAMTS15/CRISPLD2/LRFN5/SLITRK4/THBS4/RTBDN/HMCN1/PXDN/THSD4/LAMA2/COL2A1/FREM1/TIMP3/TNXB/ANOS1/FBN1/GP5/IL1RL1/ELN/FBLN1/ASPN/NID1/CHADL/LUM/CCDC80/OGN/COL4A4/ABI3BP/SPARCL1/COL21A1/POSTN/ADAMTS8/MATN3/ADAMTS2/TNC/WNT4/FN1/CHL1/ADAMTS12/MFAP4/SPOCK1/FLRT2/COL5A1/IMPG2/COL4A1/LOX/ADAMTSL1/COL4A6/COL12A1/SNORC/COL6A5/ECM2/LTBP2/ADAMTSL5/TNN/MMP16/LRFN4/SLIT3/FRAS1/COL8A2/VCAN/ZP3/BCAN/DCN/COL6A3/SLITRK5/COL3A1/COL8A1/COL5A2/CTGF/COL24A1/WISP1/MAMDC2/LTBP1/CCBE1/ADAMTSL3/COL15A1/COL10A1/COL9A3/ADAMTS3/COL14A1/COL9A2/THBS2/PRELP/COL1A2/MMP2/DPT/FBLN5/COL19A1/PODN/SMOC1/NID2/SMOC2/OMD/COL11A2/SLIT2/MYOC/ADAMTS9/KERA/WNT3A/SPARC/TFF3/FREM2/COL6A6	132
GO:0005581	collagen trimer	36/2248	81/15865	4.04700005476722e-11	6.30320258529995e-09	5.67645007681824e-09	COL11A1/C1QL4/SFTPD/COL2A1/TNXB/LUM/MSR1/FCN1/COLEC12/COL4A4/COL21A1/C1QTNF3/COL5A1/COL4A1/LOX/COL4A6/COL12A1/COL6A5/COL8A2/DCN/COL6A3/COL3A1/COL8A1/COL5A2/COL24A1/CCBE1/COL15A1/COL10A1/COL9A3/C1QTNF7/COL14A1/COL9A2/COL1A2/COL19A1/COL11A2/COL6A6	36
GO:0034702	ion channel complex	71/2248	262/15865	2.55649367347282e-08	3.18539111714714e-06	2.86865500623371e-06	CACNG1/SCNN1A/SCNN1B/KCNA1/CATSPERZ/GRIK2/GABRE/KCND3/DLG2/GABRA4/CACNG4/CASQ2/SNAP25/CNTNAP2/CHRNB3/VWC2/GRIA4/CATSPER1/CHRNA3/CFTR/CHRNA1/GLRA3/CLIC3/GABRG1/KCNB1/CNTN2/OLFM3/CACNG6/KCNJ16/KCNA7/GRIK3/SCN2B/KCNJ5/ABCC9/CHRNA6/SHISA6/RYR2/GLRA1/LRRC8C/KCND2/ATP2A1/CACNA1F/HCN2/LRRC26/RYR3/BEST4/KCNK2/CLIC4/CATSPER3/CLDN4/KCNAB1/SLC26A6/CNTNAP1/KCNA3/KCNS2/STX1A/KCNQ5/KCNN4/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/AKAP6/CNIH2/ANO2/CACNA2D1/NOS1/KCNIP1/SCN4B	71
GO:1990351	transporter complex	75/2248	291/15865	1.01292749649147e-07	9.01505471877408e-06	8.1186519643602e-06	CACNG1/SCNN1A/SCNN1B/KCNA1/CATSPERZ/GRIK2/GABRE/KCND3/DLG2/GABRA4/CACNG4/CASQ2/SNAP25/CNTNAP2/CHRNB3/VWC2/GRIA4/CATSPER1/CHRNA3/CFTR/CHRNA1/GLRA3/CLIC3/GABRG1/KCNB1/CNTN2/OLFM3/CACNG6/KCNJ16/KCNA7/GRIK3/SCN2B/KCNJ5/ABCC9/CHRNA6/SHISA6/RYR2/ATP1A2/GLRA1/LRRC8C/PLN/KCND2/ATP2A1/CACNA1F/HCN2/TIMM13/LRRC26/RYR3/BEST4/KCNK2/CLIC4/CATSPER3/CLDN4/KCNAB1/SLC26A6/CNTNAP1/KCNA3/KCNS2/STX1A/KCNQ5/KCNN4/CACNB1/KCNA2/KCNE1/SCN7A/CACNA1B/GRIN1/AKAP6/CNIH2/ANO2/ABCA7/CACNA2D1/NOS1/KCNIP1/SCN4B	75
GO:0098644	complex of collagen trimers	13/2248	20/15865	2.62126987684273e-07	2.04131391659127e-05	1.83833795310154e-05	COL11A1/COL2A1/TNXB/LUM/COL4A4/COL5A1/COL4A1/COL4A6/COL3A1/COL8A1/COL5A2/COL1A2/COL11A2	13
GO:0043235	receptor complex	84/2248	354/15865	8.24505463914687e-07	5.1366690401885e-05	4.62590960280556e-05	GRIK2/ADRB3/GABRE/ERBB4/DLG2/EPHA5/ITGA11/GABRA4/CACNG4/CHRNB3/VWC2/GRIA4/CHRNA3/GPR20/CHRNA1/INSRR/CD3G/GABRG1/MTTP/OLFM3/ITLN1/TGFBR3/TM7SF2/GRIK3/CHRNA6/SHISA6/TLR1/CSF1R/LTK/NOTCH2/IL6ST/PEX5L/DDR2/KCTD16/LRP1/KDR/PTPRN2/FLT3/ROR1/GPR63/GABBR2/SORBS1/IMPG2/EGF/KIT/ITPR2/LEPR/ITGA4/LIFR/BMPR1B/CSF2RB/ITGA8/ADCYAP1R1/PLXNA4/TLR7/CALCRL/SKAP1/ITGAM/OSMR/TLR4/CD200R1/SLITRK5/EPHA3/ITGB3/NTRK2/GRIN1/CNIH2/OLR1/TEK/KLRD1/NRP1/PDGFRA/TFR2/GPR37L1/MTNR1A/GHR/PDGFRB/MERTK/ITGA1/PLXNC1/EPHA10/ITGA9/MUSK/DAB2	84
GO:0000786	nucleosome	24/2248	62/15865	1.5665788093691e-06	8.87253271124501e-05	7.99030148702136e-05	HIST1H4I/HIST2H3C/HIST3H2BB/HIST2H3D/HIST1H2AM/HIST1H1D/HIST1H4E/HIST1H2BF/HIST1H2BG/HIST1H3G/HILS1/HIST1H2BH/HIST3H2A/H1FX/HIST1H1C/H2AFB1/HIST2H2AA3/H2AFX/SHPRH/HIST1H2AE/H2AFJ/HIST2H2AC/HIST1H3D/HIST1H1B	24
GO:0043204	perikaryon	35/2248	113/15865	3.54000862714113e-06	0.00015753038390778	0.000141866511147836	KCNA1/GRIK2/CNTNAP2/NEURL1/GLRA3/CCK/EFNA2/NGB/KCNB1/SLC17A8/NTSR1/OPRK1/UCN/GJC2/GRIK3/KNDC1/GLRA1/KCND2/CCR2/CACNA1F/NPFF/KCNAB1/LRRK2/ITGA8/DRD2/KCNA2/RBFOX3/ENDOG/TMEM100/ENO2/CTSV/TH/PENK/ITGA1/SLC5A7	35
GO:0031225	anchored component of membrane	41/2248	142/15865	3.98386925200555e-06	0.000165463369599964	0.000149010688513611	LY6D/LYNX1/GP2/LY6G6C/ULBP2/NCAM1/DPEP1/MSLN/EFNA2/PRSS21/LYPD2/FCGR3B/CNTN2/CEACAM5/ITLN1/PSCA/GPC3/CNTN4/CEACAM8/RTBDN/NTM/SPACA4/NRN1L/EFNA3/LY6E/ART4/PKHD1/GAS1/BCAN/EFNA1/ART3/RGMA/FOLR2/LSAMP/SYN1/PRSS27/PRSS41/NEGR1/RAET1G/RECK/CNTN1	41
GO:0005788	endoplasmic reticulum lumen	68/2248	281/15865	4.39558939556675e-06	0.00017115326208988	0.000154134812357702	SERPINA1/APOA4/COL11A1/CYP2W1/CASQ2/KNG1/AHSG/WNT6/ALB/MSLN/GHRL/IGFBP1/MTTP/VGF/GPC3/SPON1/FMO1/COL2A1/CHRDL1/F7/FBN1/PDGFD/PDGFC/COL4A4/SPARCL1/PTPRN2/COL21A1/FLT3/MATN3/TNC/WNT4/FN1/COL5A1/COL4A1/ADAMTSL1/COL4A6/IGFBP5/COL12A1/F2/COL8A2/VCAN/COL6A3/SERPINC1/COL3A1/COL8A1/COL5A2/COL24A1/SDF2L1/LTBP1/CES1/COL15A1/COL10A1/COL9A3/FSTL1/SLC27A2/COL14A1/COL9A2/FKBP14/COL1A2/COL19A1/ERP27/PENK/PROC/BCHE/COL11A2/THBS1/WNT3A/CSF1	68
GO:0044815	DNA packaging complex	24/2248	69/15865	1.36772098601794e-05	0.000496624296686215	0.000447242967193972	HIST1H4I/HIST2H3C/HIST3H2BB/HIST2H3D/HIST1H2AM/HIST1H1D/HIST1H4E/HIST1H2BF/HIST1H2BG/HIST1H3G/HILS1/HIST1H2BH/HIST3H2A/H1FX/HIST1H1C/H2AFB1/HIST2H2AA3/H2AFX/SHPRH/HIST1H2AE/H2AFJ/HIST2H2AC/HIST1H3D/HIST1H1B	24
