IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031012	extracellular matrix	52/752	431/15525	1.10218534916493e-09	5.51092674582463e-07	4.94243114467641e-07	MGP/WNT4/DCN/ADAMTS15/COL10A1/OMD/LINGO2/COL6A3/PODNL1/TNR/COL4A3/KAZALD1/WNT10B/HAPLN1/COL3A1/WNT2/DPT/COL28A1/SFRP1/AZGP1/HAPLN2/COL6A6/SFRP2/COL2A1/CPA3/VIT/COL20A1/EGFL6/MMP10/POSTN/CTHRC1/LUM/OGN/NDNF/PRG4/ANOS1/NPPA/COL4A4/EGFL7/COL26A1/A1BG/APOA1/FREM1/MMP7/SPON1/MFAP2/PCOLCE/MMP13/COCH/ZP1/TIMP1/CCBE1	52
GO:0000786	nucleosome	18/752	75/15525	1.24745456237215e-08	3.11863640593037e-06	2.79692443984492e-06	HIST1H3C/HIST1H4E/HIST1H2AL/HIST1H3B/HIST1H2AB/HIST1H2BH/HIST1H4D/HIST1H4B/HIST1H3I/HIST1H2BL/HIST1H3F/HIST1H2AH/HIST1H4A/HILS1/HIST1H1B/HIST2H2AC/HIST1H1E/HIST1H4C	18
GO:0005578	proteinaceous extracellular matrix	42/752	346/15525	3.83309922423133e-08	5.54693614053817e-06	4.97472588604055e-06	MGP/WNT4/DCN/ADAMTS15/COL10A1/OMD/LINGO2/COL6A3/PODNL1/TNR/COL4A3/KAZALD1/WNT10B/HAPLN1/COL3A1/WNT2/DPT/COL28A1/SFRP1/HAPLN2/COL6A6/COL2A1/VIT/EGFL6/MMP10/POSTN/CTHRC1/LUM/OGN/NDNF/ANOS1/COL4A4/COL26A1/FREM1/MMP7/SPON1/MFAP2/MMP13/COCH/ZP1/TIMP1/CCBE1	42
GO:0005581	collagen trimer	18/752	81/15525	4.53136038837234e-08	5.54693614053817e-06	4.97472588604055e-06	DCN/COL10A1/COL6A3/COL4A3/COL13A1/COL3A1/COL23A1/COL28A1/C1QL2/COL6A6/COL2A1/COL20A1/CTHRC1/LUM/COL4A4/COL26A1/FCN3/CCBE1	18
GO:0044815	DNA packaging complex	18/752	82/15525	5.54693614053817e-08	5.54693614053817e-06	4.97472588604055e-06	HIST1H3C/HIST1H4E/HIST1H2AL/HIST1H3B/HIST1H2AB/HIST1H2BH/HIST1H4D/HIST1H4B/HIST1H3I/HIST1H2BL/HIST1H3F/HIST1H2AH/HIST1H4A/HILS1/HIST1H1B/HIST2H2AC/HIST1H1E/HIST1H4C	18
GO:0043195	terminal bouton	13/752	65/15525	1.15685706121696e-05	0.000728829932444115	0.000653645370991985	TH/SNCA/CPLX3/RAB3A/SYN1/GRIN1/CCK/SLC18A1/CPLX2/UNC13C/CNGB1/PRSS12/NTRK2	13
GO:0098793	presynapse	37/752	358/15525	1.16612789191058e-05	0.000728829932444115	0.000653645370991985	TH/SNCA/CPLX3/NGF/RAB3A/SYN1/MT3/HRH3/SYNGR3/SNAP25/SYNPR/SV2B/ARHGAP44/SYN2/GRIN1/CDH9/PACSIN1/CCK/CHRM1/SLC17A6/SLC17A7/SLC18A1/DOC2A/CPLX2/NTF3/SYT13/CACNA1B/IL31RA/KCNK9/SVOP/UNC13C/OPRK1/CAMK2A/CNGB1/PRSS12/NTRK2/GRIK1	37
GO:0005788	endoplasmic reticulum lumen	30/752	271/15525	2.12217245268753e-05	0.00117898469593752	0.00105736311677765	FMO1/APOB/WNT4/PDIA2/COL10A1/COL6A3/COL4A3/TRDN/P4HA3/FLT3/COL13A1/IL6/COL3A1/COL23A1/SLC27A2/COL28A1/MTTP/ITIH2/COL2A1/COL20A1/IGFBP4/EVA1A/SERPIND1/RCN3/COL4A4/COL26A1/APOA1/SPON1/ARSI/TIMP1	30
GO:0098794	postsynapse	39/752	436/15525	0.000168381505165846	0.00720965124300157	0.00646591879898667	SNCA/CABP1/SYN1/IGF2BP1/MT3/COL13A1/HPCA/SNAP25/NOS1/ARHGAP44/PRKCG/CHRND/SH2D5/GRIN1/DDN/CDH9/CACNG3/CHRM1/GRID2/CHRNA3/GRIP1/SLC17A7/HTR3A/GABRA5/GABRG3/GABRB2/CACNG2/ASIC2/CHRNA2/P2RY1/PTCH1/GNG3/PSD/CAMK2A/GABRR1/DMD/NRGN/NTRK2/GRIK1	39
GO:0008021	synaptic vesicle	20/752	169/15525	0.000200091332103875	0.00720965124300157	0.00646591879898667	TH/SNCA/NGF/RAB3A/SYN1/MT3/SYNGR3/SNAP25/SYNPR/SV2B/SYN2/GRIN1/SLC17A6/SLC17A7/SLC18A1/DOC2A/NTF3/KCNK9/SVOP/UNC13C	20
