IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010469	regulation of signaling receptor activity	157/2754	413/14719	9.51565679057609e-21	5.37634608667549e-17	4.41426310274409e-17	CCL21/IL7/WISP3/NRG4/CLEC11A/CRHBP/IL1RN/VEGFD/WNT2/IL27/CCL4/IL33/PYY/PCSK9/SCGB3A1/LYPD6B/IL37/SHISA6/CCL5/NTF3/SPX/SCT/NRTN/BMP8B/CXCL2/MSTN/CSF3/LTB/AREG/CALCA/TNFSF9/LHB/NRG3/SHANK1/CHGB/NTS/TRH/CCK/FGF7/HAMP/CGB7/ADRB2/CMTM7/CCL8/CMTM5/NBL1/KCNK3/CCL18/NRG1/PLAU/OSGIN1/IL23A/DKK1/BUD31/PSCA/CCL11/LYPD1/BMP3/TIMP1/PDE4D/CCL13/PPBP/NODAL/CXCL8/FGF9/CCL23/IL20/OGN/INHBE/VEGFC/PRL/CCL7/PTHLH/SHISA7/CDC42EP2/FGF5/BMP5/FGF13/GREM1/METRNL/GAL/LEFTY1/TNFSF11/IL1B/LDOC1/CSPG5/ARTN/OSM/GMFG/GREM2/EGF/IL6/VGF/FAM3B/IL10/CCL3L1/FAM3D/FGF14/IL17B/CXCL6/GDF9/MIA/CMTM2/TYMP/ADM/NLGN1/BTC/P2RY1/SPP1/LIF/CXCL5/CX3CL1/ARC/LEP/MAPT/DAND5/RETN/CCL20/PHLDA2/LEFTY2/ZP3/TGFB1/NMB/NOG/EFEMP1/PPARGC1A/CCL3/PDGFA/CRLF1/IL36RN/CACNG7/IL32/CXCL1/CXCL3/CMTM8/CALCB/CCL26/IL11/PNOC/PF4/NCF1/CNIH3/SERPINE1/C1QTNF12/CMTM3/CXCL12/AGT/WNT4/WNT7B/LYNX1/IL24/EREG/IL18/CCL28/CSF2/FCGR2B/EBI3	157
GO:0044057	regulation of system process	156/2754	448/14719	1.74631525691981e-16	3.54818224045333e-13	2.91324436584589e-13	GATA4/FXYD6/CRHBP/SLC8A3/PROK2/TNNC1/APOA1/CHRM3/SCN3B/KCNA1/FXYD2/CACNA2D1/NKX2-5/IL6ST/AVPR1A/KCNJ4/ATP2B3/FOXN4/OR51E2/KCNG2/SPX/DRD2/MYBPC3/SCT/OPRK1/SLC8A2/MSTN/CALCA/NMU/DBH/ABCC8/FXYD1/MYL2/REN/MAG/SCN2B/FOXL2/KCNB2/FAM19A4/CCK/MYL9/GJC1/PLN/HAMP/IGFBP5/TPM1/ADRB2/CNN1/ADORA3/KCNK3/TRDN/ATP1B1/NRG1/SPHK1/CASQ1/ATP1A2/PRKG1/NPNT/SLC8A1/HAND2/ABCB4/HSPB6/CHRNA3/PDE4D/GNAO1/HTR2A/CACNA2D4/CRHR1/CXADR/TNNI3K/GSTO1/CACNB2/FKBP1B/KCNH2/ARHGAP42/FGF13/KCNA5/SNTA1/GAL/TNNI2/NOS1AP/S100B/DMD/IL1B/MYOCD/ADA/CORIN/KCND3/ENO1/PDE9A/ATP2B2/KCNN2/IL10/TNFRSF8/FLNA/MEF2A/THRB/ANK2/TRPC3/POPDC2/CACNB4/GRIN2A/FBXO32/HEY2/DMPK/GPD1L/GDF9/BVES/HCN4/KCNIP1/PPP1R12B/TYMP/ADM/NLGN1/KCND1/DES/TNNT2/RYR3/ABCC9/LEP/RETN/PDE5A/CYBA/TRIM63/ADRA1A/TACR2/ICAM1/GRM1/CACNA1C/ACPP/KCNJ3/AKAP6/PPARGC1A/KCNK6/CCL3/ATP2B4/CACNG7/PTGER3/KISS1/RGS2/F2RL1/RYR2/AIF1/NTSR1/CTNNA3/CASQ2/HSPB7/ITPR1/AGT/HRH2/ATP2A1/CACNA1H/KCNQ1/SGCA/TNNI3/P2RX1	156
GO:0003012	muscle system process	141/2754	391/14719	1.88399057015221e-16	3.54818224045333e-13	2.91324436584589e-13	GATA4/SLC8A3/PROK2/TNNC1/CHRM3/SCN3B/STAC/KCNA1/CACNA2D1/NKX2-5/IL6ST/SPX/DRD2/ACTN2/MYBPC3/CHRNB2/MSTN/CALCA/NMU/HTR1D/ABCC8/SCN1A/FXYD1/MYL2/SCN2B/KCNB2/SMPX/MYL9/GJC1/PLN/HAMP/IGFBP5/TPM1/ADRB2/CNN1/TRDN/ATP1B1/SPHK1/CASQ1/ATP1A2/PRKG1/NPNT/SLC8A1/HAND2/PGAM2/CKMT2/HSPB6/CHRNA3/PDE4D/GNAO1/HTR2A/KLHL41/SORBS1/ACTG2/TNNI3K/ROCK1/GSTO1/ACTA1/EDNRA/CACNB2/FKBP1B/PDLIM5/KCNH2/ARHGAP42/KCNA5/SNTA1/DTNA/TNNI2/NOS1AP/DMD/IL1B/MYOCD/ADA/HTR7/KCND3/ENO1/PDE9A/LMOD1/NMUR1/ROCK2/KCNN2/FLNA/MEF2A/STAC3/MYLK/ANK2/TRPC3/TMOD1/HEY2/SMTN/ITGA1/DMPK/GPD1L/ACTA2/MYOM1/HCN4/MYH3/PPP1R12B/P2RY1/TPM2/DES/TNNT2/KLF15/DRD1/LEP/PDE5A/CYBA/TRIM63/MYH11/ADRA1A/VCL/MYOC/TACR2/SLMAP/CACNA1C/LMOD3/HMOX1/CALD1/CRYAB/KCNJ3/AKAP6/PPARGC1A/ATP2B4/SYNM/ACTC1/PTGER3/RGS2/RYR2/AIF1/CTNNA3/CASQ2/MYBPHL/KCNMA1/TCAP/AGT/ATP2A1/CACNA1H/KCNQ1/SGCA/TNNI3/P2RX1	141
GO:0006936	muscle contraction	119/2754	318/14719	2.01672176643499e-15	2.7281597482788e-12	2.23996274069207e-12	GATA4/SLC8A3/PROK2/TNNC1/CHRM3/SCN3B/STAC/KCNA1/CACNA2D1/NKX2-5/SPX/DRD2/ACTN2/MYBPC3/CHRNB2/CALCA/NMU/HTR1D/SCN1A/FXYD1/MYL2/SCN2B/KCNB2/SMPX/MYL9/GJC1/PLN/TPM1/ADRB2/CNN1/TRDN/ATP1B1/SPHK1/CASQ1/ATP1A2/PRKG1/NPNT/SLC8A1/PGAM2/CKMT2/HSPB6/CHRNA3/PDE4D/GNAO1/HTR2A/KLHL41/SORBS1/ACTG2/TNNI3K/ROCK1/GSTO1/ACTA1/EDNRA/CACNB2/FKBP1B/KCNH2/ARHGAP42/KCNA5/SNTA1/DTNA/TNNI2/NOS1AP/DMD/MYOCD/ADA/HTR7/KCND3/ENO1/LMOD1/NMUR1/ROCK2/KCNN2/FLNA/STAC3/MYLK/ANK2/TMOD1/SMTN/ITGA1/DMPK/GPD1L/ACTA2/MYOM1/HCN4/MYH3/PPP1R12B/TPM2/DES/TNNT2/DRD1/PDE5A/TRIM63/MYH11/ADRA1A/VCL/TACR2/SLMAP/CACNA1C/LMOD3/CALD1/CRYAB/KCNJ3/SYNM/ACTC1/PTGER3/RGS2/RYR2/CTNNA3/CASQ2/MYBPHL/KCNMA1/TCAP/AGT/ATP2A1/CACNA1H/KCNQ1/SGCA/TNNI3/P2RX1	119
GO:0008015	blood circulation	154/2754	452/14719	2.41430066219363e-15	2.7281597482788e-12	2.23996274069207e-12	PTGS1/GATA4/FXYD6/AZU1/SLC8A3/TNNC1/CHRM3/SCN3B/FXYD2/CACNA2D1/NKX2-5/FOXC2/AVPR1A/F5/KCNJ4/ATP2B3/FOXN4/KEL/OR51E2/FFAR3/KCNG2/SPX/NPY1R/DRD2/NFE2/MYBPC3/SLC8A2/CALCA/NMU/HTR1D/DBH/SCN1A/FXYD1/MYL2/REN/SCN2B/NTS/CYP4F12/GJC1/PLN/NAV2/TPM1/ENPEP/ADRB2/ADORA3/ADRB3/KCNK3/TRDN/ATP1B1/CASQ1/ATP1A2/PRKG1/SLC8A1/PDE4D/GNAO1/HTR2A/CACNA2D4/CNR1/VEGFC/CXADR/TNNI3K/GSTO1/EDNRA/CACNB2/FKBP1B/KCNH2/ARHGAP42/KCNA5/MEOX2/SNTA1/TNNI2/NOS1AP/DMD/ADA/TRHDE/HTR7/CORIN/KCND3/PDE3A/HTR1B/RENBP/TRPV4/APOE/ATP2B2/ANPEP/KCNN2/FLNA/MEF2A/THRB/C3AR1/ANK2/POPDC2/CACNB4/CTSZ/HEY2/ITGA1/DMPK/GPD1L/BVES/HCN4/KCNIP1/ADM/P2RY1/KCND1/DES/TNNT2/RYR3/ABCC9/DRD1/LEP/PDE5A/CYBA/LNPEP/AR/ADRA1A/AGTRAP/TACR2/ICAM1/TGFB1/MME/CACNA1C/EPHX2/HMOX1/KCNJ3/KCNK6/ATP2B4/GPX1/ACTC1/RASL10B/CACNG7/RGS2/F2RL1/RYR2/NTSR1/C9orf3/KCNMB1/TBC1D8/CTNNA3/CASQ2/PTGDR/PROKR1/HSPB7/ITPR1/TCAP/CXCL12/AGT/HRH2/ATP2A1/CACNA1H/KCNQ1/SLC2A5/NPY6R/TNNI3/P2RX1	154
GO:0003013	circulatory system process	154/2754	456/14719	5.70718805477258e-15	5.37426875157751e-12	4.41255750129522e-12	PTGS1/GATA4/FXYD6/AZU1/SLC8A3/TNNC1/CHRM3/SCN3B/FXYD2/CACNA2D1/NKX2-5/FOXC2/AVPR1A/F5/KCNJ4/ATP2B3/FOXN4/KEL/OR51E2/FFAR3/KCNG2/SPX/NPY1R/DRD2/NFE2/MYBPC3/SLC8A2/CALCA/NMU/HTR1D/DBH/SCN1A/FXYD1/MYL2/REN/SCN2B/NTS/CYP4F12/GJC1/PLN/NAV2/TPM1/ENPEP/ADRB2/ADORA3/ADRB3/KCNK3/TRDN/ATP1B1/CASQ1/ATP1A2/PRKG1/SLC8A1/PDE4D/GNAO1/HTR2A/CACNA2D4/CNR1/VEGFC/CXADR/TNNI3K/GSTO1/EDNRA/CACNB2/FKBP1B/KCNH2/ARHGAP42/KCNA5/MEOX2/SNTA1/TNNI2/NOS1AP/DMD/ADA/TRHDE/HTR7/CORIN/KCND3/PDE3A/HTR1B/RENBP/TRPV4/APOE/ATP2B2/ANPEP/KCNN2/FLNA/MEF2A/THRB/C3AR1/ANK2/POPDC2/CACNB4/CTSZ/HEY2/ITGA1/DMPK/GPD1L/BVES/HCN4/KCNIP1/ADM/P2RY1/KCND1/DES/TNNT2/RYR3/ABCC9/DRD1/LEP/PDE5A/CYBA/LNPEP/AR/ADRA1A/AGTRAP/TACR2/ICAM1/TGFB1/MME/CACNA1C/EPHX2/HMOX1/KCNJ3/KCNK6/ATP2B4/GPX1/ACTC1/RASL10B/CACNG7/RGS2/F2RL1/RYR2/NTSR1/C9orf3/KCNMB1/TBC1D8/CTNNA3/CASQ2/PTGDR/PROKR1/HSPB7/ITPR1/TCAP/CXCL12/AGT/HRH2/ATP2A1/CACNA1H/KCNQ1/SLC2A5/NPY6R/TNNI3/P2RX1	154
GO:0008016	regulation of heart contraction	85/2754	210/14719	1.41740145084655e-13	1.14404545675472e-10	9.39321532914401e-11	GATA4/FXYD6/SLC8A3/SCN3B/FXYD2/CACNA2D1/NKX2-5/AVPR1A/KCNJ4/ATP2B3/FOXN4/KCNG2/SPX/DRD2/SLC8A2/CALCA/NMU/FXYD1/MYL2/SCN2B/GJC1/PLN/TPM1/ADORA3/KCNK3/TRDN/ATP1B1/CASQ1/ATP1A2/SLC8A1/PDE4D/GNAO1/CACNA2D4/CXADR/TNNI3K/GSTO1/CACNB2/FKBP1B/KCNH2/FGF13/KCNA5/SNTA1/NOS1AP/DMD/ADA/CORIN/KCND3/ATP2B2/KCNN2/FLNA/MEF2A/THRB/ANK2/POPDC2/CACNB4/HEY2/DMPK/GPD1L/BVES/HCN4/KCNIP1/ADM/KCND1/DES/TNNT2/RYR3/ABCC9/PDE5A/ADRA1A/CACNA1C/KCNJ3/KCNK6/ATP2B4/CACNG7/RGS2/RYR2/CTNNA3/CASQ2/HSPB7/ITPR1/AGT/ATP2A1/CACNA1H/KCNQ1/TNNI3	85
GO:0034765	regulation of ion transmembrane transport	132/2754	390/14719	4.37309325994003e-13	3.08849711483265e-10	2.53581868375733e-10	JPH4/FXYD6/CRHBP/TRPC6/KCNAB3/SCN3B/HAP1/TMC1/STAC/KCNA1/CACNA1A/FXYD2/CACNA2D1/PCSK9/ANO9/KCNJ4/SHISA6/PM20D1/KEL/KCNJ10/KCNG2/RRAD/KCNS2/DRD2/ACTN2/OPRK1/SCN8A/KCNJ15/CACNA1E/ABCC8/SCN1A/CLCNKB/FXYD1/NOX5/KCNF1/SHANK1/SCN2B/KCNA2/LRRC26/KCNB2/JPH1/KCNS1/PLN/HAMP/KCNAB1/ADRB2/TRDN/ATP1B1/F2RL3/CASQ1/ATP1A2/THY1/SLC8A1/JPH2/CLIC1/MMP9/PDE4D/TMEM37/CACNA2D4/FHL1/CYBB/CRHR1/PTPN6/CD19/GSTO1/SHISA7/CACNB2/FKBP1B/KCNH2/KCNA5/KCNB1/TESC/SNTA1/GAL/KCNA4/NOS1AP/DMD/KCND3/RGN/CORO1A/KCNH8/KCNN2/FLNA/CLIC3/STAC3/ANK2/CACNB4/FGF14/KCNE4/GPD1L/GLRX/HCN4/KCNIP1/DRD4/KCNC1/NLGN1/KCND1/KCNC3/CD63/PTPN3/DRD1/HSPA2/ARC/CATSPER1/ANK3/LRRC55/CEMIP/CYBA/SLMAP/TGFB1/CACNA1C/SCN3A/KCNJ3/AKAP6/PPARGC1A/KCNK6/ATP2B4/CACNG7/RYR2/NTSR1/KCNQ4/KCNMB1/CASQ2/CNIH3/FXYD5/KCNMA1/ABCB1/DPP6/AGT/CACNA1H/KCNQ1/PPIF	132
GO:1903522	regulation of blood circulation	95/2754	251/14719	6.4374831748643e-13	3.69917774677517e-10	3.03721962366803e-10	GATA4/FXYD6/SLC8A3/CHRM3/SCN3B/FXYD2/CACNA2D1/NKX2-5/AVPR1A/KCNJ4/ATP2B3/FOXN4/OR51E2/KCNG2/SPX/DRD2/SLC8A2/CALCA/NMU/DBH/FXYD1/MYL2/SCN2B/GJC1/PLN/TPM1/ADORA3/KCNK3/TRDN/ATP1B1/CASQ1/ATP1A2/SLC8A1/PDE4D/GNAO1/HTR2A/CACNA2D4/CXADR/TNNI3K/GSTO1/CACNB2/FKBP1B/KCNH2/ARHGAP42/FGF13/KCNA5/SNTA1/NOS1AP/DMD/ADA/CORIN/KCND3/ATP2B2/KCNN2/FLNA/MEF2A/THRB/ANK2/POPDC2/CACNB4/HEY2/DMPK/GPD1L/BVES/HCN4/KCNIP1/ADM/KCND1/DES/TNNT2/RYR3/ABCC9/LEP/PDE5A/ADRA1A/ICAM1/CACNA1C/KCNJ3/KCNK6/ATP2B4/CACNG7/RGS2/F2RL1/RYR2/CTNNA3/CASQ2/HSPB7/ITPR1/AGT/HRH2/ATP2A1/CACNA1H/KCNQ1/TNNI3/P2RX1	95
GO:0007610	behavior	159/2754	500/14719	6.5472172509295e-13	3.69917774677517e-10	3.03721962366803e-10	SORCS3/JPH4/CRHBP/SLC8A3/TTBK1/UCHL1/HOXD10/LRRTM1/GNG8/PYY/AVPR1A/ETV1/MUSK/KCNJ10/HOXB8/DSCAM/SLC6A1/NTF3/NPY1R/DRD2/OLFM2/OPRK1/SLC8A2/CHRNB2/EFNB3/CCND2/CALCA/KIRREL3/NMU/HTR1D/DBH/ABCC8/SCN1A/PPP1R1B/EN1/ALDH1A3/SEZ6/NTRK2/REN/GAD1/ADCY8/SHANK1/GRIN1/KCNA2/TRH/CCK/NPW/POU4F1/ADGRL3/GPR19/NAV2/SRPX2/KCNAB1/ADRB2/NPAS1/NTRK1/RASD2/ADRB3/ESPN/NRG1/ATP1A2/ADGRB3/VLDLR/BRINP1/HAND2/MEIS2/RNF180/DKK1/LYPD1/CHRNA3/CST3/MCOLN3/GNAO1/CHRNA7/HTR2A/ITGA8/BCHE/CNR1/LRRK2/CNTNAP2/APRT/FUOM/SIX3/SHISA7/DAB1/FGF13/GAL/DDO/S100B/MEIS1/ADA/TBX1/NPAS4/HTR1B/ZNF385A/APOE/LILRB2/C1QL1/TANC1/GCNT4/THRB/IDO1/GRIN2A/TMOD1/VPS13A/CREBRF/LGI4/PTCHD1/ADAM22/FOSL1/HOXA1/ADCY5/DRD4/NLGN1/P2RY1/DRD1/ASTN1/ARC/LEP/MAPT/RETN/ADRA1A/SLC17A7/DPP4/PDE1B/TACR2/NRXN3/NRXN1/SLC18A2/CSTB/TSPO/GRM1/SGIP1/SNCG/SNAP25/CCL3/MMP17/PTGDS/MCHR1/NTSR1/HPGDS/GPR88/ALK/KMT2A/KCNK2/CUX2/DMRTA1/SLITRK1/PROKR1/CEBPB/MYO15A/NCOA2/CXCL12/AGT/KALRN/HRH2/CEND1/NPY6R/CSF2	159
