IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031012	extracellular matrix	192/1990	428/15369	2.63222148897765e-61	1.39770961064713e-58	1.05565935505314e-58	SLITRK6/C6orf15/FGF1/ADAMTS2/BGN/SFTPD/COL2A1/EFEMP1/LAMC3/DCN/ADAMTS12/LOX/COL6A3/PRELP/LTBP1/VCAN/OMD/EFEMP2/ADAMTS6/THBS1/MAMDC2/LRRC55/COL1A1/MMP9/L1CAM/LRRC15/TIMP3/FBLN7/SERPINE1/NID2/FBLN1/LRFN5/COL5A1/SPARC/COL5A3/CPXM2/EMILIN1/THBS2/APOE/LTBP2/DPT/CYR61/THBS4/FLRT2/COL12A1/ADAMTS18/COL8A2/ANOS1/MMRN2/MFAP5/LUM/SLITRK2/COL24A1/WISP1/CILP/MATN3/RELN/COL11A1/LAMA2/WNT2/CLEC14A/ALPL/FBLN2/COL4A2/PCOLCE/MFGE8/WISP2/ADAMTSL1/PTN/FBN1/COL7A1/ADAMTS10/TGFB1I1/ECM2/CLU/COL10A1/LRRN2/SPON2/SFRP1/ADAMTS1/PODN/CILP2/COL8A1/CRISPLD2/SPARCL1/SLIT3/TECTA/NCAM1/SNORC/COL14A1/TNC/NID1/CSPG4/COL16A1/OLFML2A/HMCN1/HPSE2/TNN/POSTN/FN1/PODNL1/SPOCK1/APLP1/LRRN3/CTGF/SLITRK4/ELN/ADAMTS14/EDIL3/TGFB3/IMPG2/ASPN/SPOCK2/TIMP2/LOXL2/CFP/MMP2/KRT1/CPA3/COL19A1/MMP16/ADAMTS5/COL6A6/ADAMTS4/MMRN1/PTPRZ1/COL6A1/COMP/MMP13/SFRP2/FBLN5/COL4A1/SLIT2/SLITRK3/WNT9A/ADAMTSL4/SDC2/ABI3BP/CCDC80/TGFB2/COL18A1/HTRA1/VTN/ADAMTS3/EPYC/FGF10/ADAMTS8/HAPLN4/ADAMTSL3/COL5A2/SERPINF1/MFAP4/CCBE1/WNT16/MGP/CTSG/FBN2/IBSP/TNXB/COL15A1/WNT6/MMP11/CRTAC1/GPC6/OGN/CDH2/CPZ/WNT1/CD248/COL1A2/PRG4/FGF9/LOXL1/COL21A1/CHL1/AEBP1/COL3A1/CTHRC1/ADAMTS16/HSPG2/PXDN/KERA/LAMA4/SSC5D/COL6A2/ADAMTS7/COL22A1/NTN1/MMP14/WNT7B/VWF/MMP8	192
GO:0005578	proteinaceous extracellular matrix	161/1990	337/15369	4.9794685865576e-56	1.32204890973104e-53	9.98514490251814e-54	SLITRK6/C6orf15/FGF1/ADAMTS2/BGN/SFTPD/COL2A1/EFEMP1/LAMC3/DCN/ADAMTS12/LOX/COL6A3/PRELP/LTBP1/VCAN/OMD/EFEMP2/ADAMTS6/MAMDC2/LRRC55/COL1A1/MMP9/TIMP3/FBLN7/NID2/FBLN1/LRFN5/COL5A1/SPARC/COL5A3/EMILIN1/THBS2/LTBP2/DPT/CYR61/THBS4/FLRT2/COL12A1/ADAMTS18/COL8A2/ANOS1/MMRN2/MFAP5/LUM/SLITRK2/COL24A1/WISP1/CILP/MATN3/RELN/COL11A1/LAMA2/WNT2/ALPL/FBLN2/COL4A2/WISP2/ADAMTSL1/PTN/FBN1/COL7A1/ADAMTS10/ECM2/COL10A1/LRRN2/SPON2/SFRP1/ADAMTS1/PODN/CILP2/COL8A1/CRISPLD2/SPARCL1/SLIT3/TECTA/SNORC/COL14A1/TNC/NID1/COL16A1/OLFML2A/HMCN1/HPSE2/TNN/POSTN/FN1/PODNL1/SPOCK1/APLP1/LRRN3/CTGF/SLITRK4/ELN/ADAMTS14/IMPG2/ASPN/SPOCK2/TIMP2/LOXL2/MMP2/COL19A1/MMP16/ADAMTS5/COL6A6/ADAMTS4/PTPRZ1/COL6A1/COMP/MMP13/FBLN5/COL4A1/SLIT2/SLITRK3/WNT9A/ADAMTSL4/ABI3BP/CCDC80/COL18A1/VTN/ADAMTS3/EPYC/ADAMTS8/HAPLN4/ADAMTSL3/COL5A2/SERPINF1/MFAP4/CCBE1/WNT16/MGP/FBN2/TNXB/COL15A1/WNT6/MMP11/CRTAC1/GPC6/OGN/CPZ/WNT1/CD248/COL1A2/FGF9/LOXL1/COL21A1/CHL1/COL3A1/CTHRC1/ADAMTS16/HSPG2/PXDN/KERA/LAMA4/COL6A2/ADAMTS7/COL22A1/NTN1/WNT7B/VWF/MMP8	161
GO:0005581	collagen trimer	46/1990	80/15369	4.46329856366429e-21	7.9000384576858e-19	5.966725448267e-19	SFTPD/COL2A1/DCN/LOX/COL6A3/COL1A1/COL5A1/C1QTNF3/SCARA3/COL5A3/EMILIN1/COLEC12/COL23A1/COL12A1/MARCO/COL8A2/C1QTNF7/LUM/COL24A1/COL11A1/COL4A2/COL7A1/COL10A1/C1QTNF6/COL13A1/COL8A1/COL14A1/COL16A1/FCN1/COL19A1/COL6A6/COL6A1/COL4A1/COL18A1/COL5A2/CCBE1/TNXB/COL15A1/COL1A2/COL21A1/COL25A1/COL3A1/CTHRC1/MSR1/COL6A2/COL22A1	46
GO:0044420	extracellular matrix component	55/1990	114/15369	4.46129016451573e-20	5.92236269339463e-18	4.47303040179077e-18	COL2A1/LAMC3/LTBP1/EFEMP2/COL1A1/TIMP3/NID2/FBLN1/COL5A1/SPARC/COL5A3/EMILIN1/THBS2/THBS4/COL12A1/COL8A2/MMRN2/MFAP5/LUM/COL11A1/LAMA2/COL4A2/PTN/FBN1/COL7A1/ADAMTS10/ADAMTS1/COL8A1/COL14A1/TNC/NID1/HMCN1/FN1/APLP1/ELN/LOXL2/PTPRZ1/FBLN5/COL4A1/CCDC80/COL18A1/VTN/COL5A2/SERPINF1/MFAP4/FBN2/TNXB/COL15A1/COL1A2/FGF9/LOXL1/COL3A1/HSPG2/LAMA4/NTN1	55
GO:0009897	external side of plasma membrane	77/1990	221/15369	4.04055164078319e-17	3.66874157777052e-15	2.77091989519391e-15	IL13/LY6G6D/VTCN1/CD19/CD28/KCNJ5/IL2RA/SEMA7A/PTPRC/CD4/LILRB1/EPHA5/TLR8/CXCR5/THBS1/MCAM/CD200R1/STAB2/PDCD1LG2/CCR4/IL7R/CUBN/LRP2/CD34/FCGR2B/ASTN1/ITGB2/GFRA1/CD163/CD36/FCER2/CLEC14A/MFGE8/IL6ST/SERPINA5/SELP/CHRNB2/HEG1/CD209/NCAM1/MS4A1/P2RX1/VCAM1/CCR5/CD33/THY1/ITGAM/GP1BA/TRPM8/FCN1/CDH5/ITGA5/PRND/GPIHBP1/FOLR2/CD79A/CD79B/MS4A2/CCR7/S1PR1/P2RY12/NLGN1/ANTXR1/GFRA3/FCGR3A/CCR1/CCR2/CD86/P2RX7/IL1R1/SELL/ABCA1/CD226/IL31RA/GFRA2/CXCL12/TF	77
GO:0034703	cation channel complex	69/1990	186/15369	4.14547070934522e-17	3.66874157777052e-15	2.77091989519391e-15	OLFM3/HCN4/KCNV1/SHISA6/CACNA1E/NOS1/KCNJ5/KCNB2/SHANK1/KCND3/CPT1C/KCNA5/LRRC55/GRIN2A/KCNA3/GRIK1/HCN2/KCNMB2/CNTN2/CNIH3/GRIA1/SCN2A/AKAP6/SNAP25/SCN4B/DLG4/TRPC4/GRIA3/CACNA1G/GRIA4/GRIK2/SCN9A/SCN2B/DLG2/GRIK3/CACNA1A/CACNA1B/KCNJ8/RYR1/KCNH1/KCNK2/DPP6/SCN1B/CNGB1/KCNIP1/CASQ2/KCNQ5/SCN4A/ABCC9/CACNA1I/CACNA2D1/KCNS2/CACNA1H/NLGN1/KCNC1/SCN7A/KCNE1/KCND2/SCN11A/KCNMA1/KCNT2/KCNQ3/SCN3B/CACNB4/SCN3A/KCNB1/KCNMB1/CNTNAP1/GRIK5	69
GO:0043235	receptor complex	98/1990	331/15369	5.88882798631015e-16	4.07349939533832e-14	3.07662458048152e-14	OLFM3/CNTFR/GABRA3/SHISA6/TLR2/LOXL4/SHANK1/TSHR/ROR1/ITGA8/MUSK/CHRNA3/ITGAX/CD4/EPHA5/FCRL5/PLXNA4/OLR1/CPT1C/CD200R1/AXL/NTRK1/GRIN2A/TRPC1/PTH1R/SORBS1/EPHA3/GRIK1/EMILIN1/EPHA4/KDR/IL6/ALK/ITGA11/ITGA4/APBB1IP/LRP2/ITGB2/TEK/TIE1/CNIH3/GRIA1/GFRA1/DLG4/PDGFRB/ADRB3/ITGA10/CD36/FGFR1/GPR84/OSMR/GRIA3/TLR1/LRP1B/FLT4/ROR2/ITGA7/GRIA4/IL6ST/NRP2/CHRNB2/GRIK2/DLG2/GRIK3/NRP1/CHRNB4/ADRB2/NPR1/PLXDC1/CALCRL/ITGB3/ITGAM/NOTCH3/IMPG2/TSPAN32/CHRNA6/ITGA5/CD79A/CD79B/TLR6/DDR2/EGF/CSF2RB/LIFR/NLGN1/GFRA3/CSF1R/CR2/FLT3/NTRK3/PDGFRA/PLXNC1/EPHA7/GFRA2/ITGAL/TF/GRIK5/TLR7	98
GO:1902495	transmembrane transporter complex	85/1990	268/15369	6.13709890069804e-16	4.07349939533832e-14	3.07662458048152e-14	BEST3/OLFM3/HCN4/KCNV1/GABRA3/SHISA6/CLCNKB/CACNA1E/NOS1/KCNJ5/KCNB2/SHANK1/TTYH1/CHRNA3/KCND3/CPT1C/KCNA5/LRRC55/GRIN2A/KCNA3/GRIK1/HCN2/KCNMB2/CNTN2/CNIH3/GRIA1/SCN2A/PLN/AKAP6/SNAP25/SCN4B/DLG4/TRPC4/GRIA3/CACNA1G/GRIA4/FXYD1/LRRC8C/CHRNB2/CNGA3/GRIK2/SCN9A/SCN2B/DLG2/GLRB/GRIK3/ATP1B2/CHRNB4/CACNA1A/CACNA1B/KCNJ8/RYR1/CLIC6/KCNH1/KCNK2/DPP6/SCN1B/CNGB1/KCNIP1/CASQ2/KCNQ5/CHRNA6/SCN4A/ABCC9/CACNA1I/CACNA2D1/KCNS2/CACNA1H/NLGN1/KCNC1/SCN7A/KCNE1/KCND2/SCN11A/KCNMA1/ATP1A2/KCNT2/KCNQ3/SCN3B/CACNB4/SCN3A/KCNB1/KCNMB1/CNTNAP1/GRIK5	85
GO:0034702	ion channel complex	80/1990	247/15369	1.18367302122764e-15	6.98367082524309e-14	5.27461311213721e-14	BEST3/OLFM3/HCN4/KCNV1/GABRA3/SHISA6/CLCNKB/CACNA1E/NOS1/KCNJ5/KCNB2/SHANK1/TTYH1/CHRNA3/KCND3/CPT1C/KCNA5/LRRC55/GRIN2A/KCNA3/GRIK1/HCN2/KCNMB2/CNTN2/CNIH3/GRIA1/SCN2A/AKAP6/SNAP25/SCN4B/DLG4/TRPC4/GRIA3/CACNA1G/GRIA4/LRRC8C/CHRNB2/GRIK2/SCN9A/SCN2B/DLG2/GLRB/GRIK3/CHRNB4/CACNA1A/CACNA1B/KCNJ8/RYR1/CLIC6/KCNH1/KCNK2/DPP6/SCN1B/CNGB1/KCNIP1/CASQ2/KCNQ5/CHRNA6/SCN4A/ABCC9/CACNA1I/CACNA2D1/KCNS2/CACNA1H/NLGN1/KCNC1/SCN7A/KCNE1/KCND2/SCN11A/KCNMA1/KCNT2/KCNQ3/SCN3B/CACNB4/SCN3A/KCNB1/KCNMB1/CNTNAP1/GRIK5	80
GO:0097060	synaptic membrane	85/1990	275/15369	3.34582478995241e-15	1.68345486895323e-13	1.27147646956325e-13	DLGAP1/LRRTM1/GABRA3/PCDH8/SHISA6/LRRC4C/ANK2/MPP2/SHANK1/ITGA8/MUSK/CHRNA3/TMEM240/TMEM108/GRIN2A/ANKS1B/GRIK1/EPHA4/GRASP/DGKI/SSPN/PDE2A/CNIH3/GRIA1/SYNDIG1/SNAP25/DLG4/NLGN4X/GRIA3/MPDZ/GRM6/NRXN1/GRID1/CPEB1/SHC4/CNKSR2/GRIA4/PALM/COL13A1/CHRNB2/GRIK2/LRRTM2/ADGRB1/DLG2/GLRB/GRIK3/P2RX1/NLGN4Y/CHRNB4/SLC8A1/BAALC/KCNH1/TENM2/DNM1P46/SYNE1/ATP2B2/CHRM4/F2R/RIMS1/SYT11/CHRNA6/PTPRS/CLSTN2/RIMS4/CNR1/LZTS1/NLGN2/UNC13A/NLGN1/HOMER2/KCND2/CHRM2/CDH2/CPZ/KCNMA1/IQSEC3/APBB1/LRRC4/CAMK2A/KCNB1/IL31RA/EPHA7/SYNPO/CRYAB/GRIK5	85
