IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031424	keratinization	49/1342	105/14799	6.02017174896704e-24	3.05463514542588e-20	2.62796339399646e-20	KRT33A/KRT9/KRT5/DSC3/KRT20/KRT3/KRT13/KRT37/KRT1/KRT31/DSG4/LOR/FLG/KLK8/CDSN/SPRR1B/KRT81/SPRR2D/KRT24/KRT16/KRT14/TGM3/KRT78/DSC2/CASP14/SFN/KRT6C/SPRR2E/SPRR2A/CNFN/KRT34/KRTAP5-2/DSP/KLK13/TGM1/KRT79/KRT6B/KLK5/CDH3/KRT36/KRT6A/KRT17/DSG3/SPRR2F/PI3/KRT75/KRT83/KLK14/PKP1	49
GO:0070268	cornification	44/1342	87/14799	1.93640700550218e-23	4.91266457295903e-20	4.22646307990397e-20	KRT33A/KRT9/KRT5/DSC3/KRT20/KRT3/KRT13/KRT37/KRT1/KRT31/DSG4/LOR/FLG/KLK8/CDSN/SPRR1B/KRT81/SPRR2D/KRT24/KRT16/KRT14/KRT78/DSC2/CASP14/KRT6C/SPRR2E/SPRR2A/KRT34/DSP/KLK13/TGM1/KRT79/KRT6B/KLK5/KRT36/KRT6A/KRT17/DSG3/SPRR2F/PI3/KRT75/KRT83/KLK14/PKP1	44
GO:0008544	epidermis development	88/1342	325/14799	1.30048969598301e-21	2.19956157247259e-18	1.89232658569878e-18	KRT33A/HOXB13/MYCN/KRT9/KRT5/MCOLN3/ALOX15B/DSC3/KRT20/FOXE1/KRT3/KRT13/KRT37/KRT1/KRT31/DSG4/LOR/BNC1/FLG/KLK8/SLC44A4/CDSN/S100A7/SPRR1B/COL17A1/KRT81/FGF7/SPRR2D/FST/KRT24/KRT16/HPSE/LAMC2/KRT14/TGM3/KRT78/FOXQ1/DSC2/CASP14/SFN/KLK7/KRT6C/SPRR2E/SPRR2A/TGFB2/STS/CNFN/KRT34/KRTAP5-2/LAMA3/CD109/DSP/KLK13/CST6/TGM1/EDA/SATB1/COL7A1/SERPINB13/CYP27B1/KRT79/ANXA1/KRT6B/GAL/KLK5/CDH3/KRT36/PTHLH/WNT10B/WNT5A/EREG/KRT6A/KRT17/DSG3/GRHL3/IGFBP5/SPRR2F/DLL1/KRTDAP/PI3/CTSL/KRT75/SULT2B1/KRT83/KLK14/TMC1/PKP1/CTSV	88
GO:0030216	keratinocyte differentiation	59/1342	175/14799	6.9591990548899e-20	8.82774400112784e-17	7.59468381069169e-17	KRT33A/KRT9/KRT5/ALOX15B/DSC3/KRT20/KRT3/KRT13/KRT37/KRT1/KRT31/DSG4/LOR/FLG/KLK8/CDSN/S100A7/SPRR1B/KRT81/SPRR2D/KRT24/KRT16/KRT14/TGM3/KRT78/DSC2/CASP14/SFN/KRT6C/SPRR2E/SPRR2A/CNFN/KRT34/KRTAP5-2/CD109/DSP/KLK13/TGM1/SERPINB13/CYP27B1/KRT79/ANXA1/KRT6B/KLK5/CDH3/KRT36/WNT5A/EREG/KRT6A/KRT17/DSG3/SPRR2F/PI3/CTSL/KRT75/KRT83/KLK14/PKP1/CTSV	59
GO:0043588	skin development	75/1342	282/14799	4.2308286160892e-18	4.29344487960732e-15	3.69373605703619e-15	KRT33A/KRT9/KRT5/ALOX15B/DSC3/KRT20/FOXE1/KRT3/KRT13/KRT37/KRT1/KRT31/DSG4/LOR/FLG/KLK8/CDSN/S100A7/SPRR1B/KRT81/FGF7/SPRR2D/FST/KRT24/KRT16/HPSE/ITGA3/KRT14/TGM3/KRT78/FOXQ1/DSC2/CASP14/SFN/KRT6C/SPRR2E/SPRR2A/TGFB2/CNFN/KRT34/KRTAP5-2/ALOX12B/CD109/DSP/KLK13/TGM1/EDA/SERPINB13/CYP27B1/KRT79/ANXA1/KRT6B/GAL/KLK5/CDH3/KRT36/ALOXE3/WNT10B/WNT5A/EREG/KRT6A/KRT17/DSG3/GRHL3/IGFBP5/SPRR2F/DLL1/GJB3/PI3/CTSL/KRT75/KRT83/KLK14/PKP1/CTSV	75
GO:0009913	epidermal cell differentiation	65/1342	224/14799	6.24981268549844e-18	5.28525826103651e-15	4.54701284329158e-15	KRT33A/MYCN/KRT9/KRT5/MCOLN3/ALOX15B/DSC3/KRT20/KRT3/KRT13/KRT37/KRT1/KRT31/DSG4/LOR/FLG/KLK8/SLC44A4/CDSN/S100A7/SPRR1B/KRT81/SPRR2D/KRT24/KRT16/KRT14/TGM3/KRT78/DSC2/CASP14/SFN/KRT6C/SPRR2E/SPRR2A/CNFN/KRT34/KRTAP5-2/CD109/DSP/KLK13/TGM1/SERPINB13/CYP27B1/KRT79/ANXA1/KRT6B/KLK5/CDH3/KRT36/WNT5A/EREG/KRT6A/KRT17/DSG3/SPRR2F/DLL1/PI3/CTSL/KRT75/SULT2B1/KRT83/KLK14/TMC1/PKP1/CTSV	65
GO:0010469	regulation of signaling receptor activity	91/1342	416/14799	9.21057200191326e-16	6.67634890538684e-13	5.74379580329839e-13	CRLF1/CXCL2/RETN/PPARGC1A/AREG/BMP5/PSCA/TTR/BMP3/CHGB/PCSK9/EPGN/CXCL9/INS-IGF2/GRP/SLURP1/SCT/CRH/PF4V1/CALCB/TFF1/LEFTY2/OGN/CD70/EFEMP1/GDF7/FGF7/PGF/CCL4/WNT9B/LHB/FGF5/IL36RN/CSF2/UCN2/GREM2/NRG4/ENDOU/TYMP/POMC/IL32/SERPINE1/CGB3/CXCL10/IFNG/CLCF1/IL36G/IL15/NLGN3/TGFB2/WNT7A/CCL27/NOG/CCL13/NTS/NLGN1/CCL5/MIA/IL19/CCL20/TDGF1/CSF3/F2/LYPD6/IL11/CXCL11/GAL/CCL4L1/CCL8/CXCL5/VEGFC/CCL7/C1QTNF9/IL27/MAPT/PTHLH/WNT10B/WNT5A/CGB2/EREG/PPBP/FOXH1/CCL3L1/FASLG/CCL26/TNFSF15/KL/NRG1/ADCYAP1/CCL3/SCGB3A1	91
GO:0009617	response to bacterium	88/1342	447/14799	1.64498077951243e-12	1.04332905940576e-09	8.97596749031324e-10	CCR4/CXCL2/PPARGC1A/NR1I2/DEFB1/GBP6/PGLYRP4/DEFA1B/IRGM/CXCL9/PF4V1/NR1H4/CNR2/TH/OPRK1/S100A7/CD274/LILRB2/GFI1/CD14/CEBPE/CNR1/CSF2/DMBT1/SELE/NOD2/SERPINE1/RNASE3/NLRP10/PGLYRP3/HCK/GJB2/CXCL10/KLK7/GNLY/CLEC4E/TNIP3/IDO1/IL12RB2/HAVCR2/TNFRSF18/CCL5/IL22RA1/CD80/CYP1A2/SLC11A1/CAV1/CCL20/S100A8/RNASE6/CD24/SLPI/ANKRD1/CSF3/PTGER1/F2/S100A9/GJB6/CXCL11/PLAC8/CYP27B1/PDCD1LG2/KLK5/CYP1A1/CXCL5/GSDMC/IL27/CD86/WNT5A/RNASE7/NGFR/PPBP/AXL/FASLG/ISG15/SERPINB9/FCER1G/MPO/ANXA3/LEAP2/HPGD/PGLYRP2/TREM2/S100A12/CCL3/TAC1/TNFRSF6B/NOS2	88
GO:0019730	antimicrobial humoral response	25/1342	64/14799	8.65203984705475e-11	4.87782779821731e-08	4.19649230944281e-08	DEFB1/PGLYRP4/DEFA1B/S100A7/IL36RN/DMBT1/RNASE3/PGLYRP3/KLK7/GNLY/BPIFB1/CCL13/SLC11A1/S100A8/RNASE6/SLPI/F2/S100A9/KLK5/RNASE7/ITLN1/PI3/LEAP2/PGLYRP2/S100A12	25
GO:0006959	humoral immune response	41/1342	163/14799	1.06955270060895e-09	5.42691040288979e-07	4.66887899939505e-07	DEFB1/PGLYRP4/DEFA1B/MS4A1/KRT1/C5AR2/S100A7/CFB/IL36RN/TREM1/C1QB/DMBT1/C3AR1/RNASE3/PGLYRP3/HLA-DQB1/IFNG/GATA3/KLK7/GNLY/BPIFB1/C7/C1QC/CCL13/SLC11A1/S100A8/RNASE6/SLPI/F2/S100A9/VSIG4/KLK5/BST2/RNASE7/ITLN1/PI3/LEAP2/C1QA/PGLYRP2/TREM2/S100A12	41
GO:0050900	leukocyte migration	71/1342	383/14799	3.74136843523899e-09	1.72579122185479e-06	1.48473252640537e-06	CXCL2/BMP5/DEFA1B/ANGPT4/CXCL9/PF4V1/CNR2/SELL/C5AR2/S100A7/SLC16A1/MMP9/AIF1/MYO1G/PGF/CXADR/SLC7A5/CCL4/TREM1/SIRPA/PIK3R1/ITGA3/ECM1/CXCR2/SELE/C3AR1/SERPINE1/SLC7A7/HCK/CXCL10/GATA3/CD300A/TBX21/TGFB2/ITGA9/SAA1/FPR1/CCL13/L1CAM/TNFRSF18/CCL5/CAV1/CCL20/S100A8/GPR15/CD44/F2/S100A9/CXCL11/ADD2/ANXA1/DOK2/CCL4L1/CCL8/CXCL5/VEGFC/CCL7/SLIT2/WNT5A/PPBP/CEACAM3/CMKLR1/CCL3L1/FCER1G/CCL26/FUT7/PROC/MMP1/S100A12/CCL3/CD177	71
GO:0030593	neutrophil chemotaxis	26/1342	82/14799	6.96023982301201e-09	2.87136567655822e-06	2.47029302339832e-06	CXCL2/PF4V1/C5AR2/CXADR/CCL4/CXCR2/C3AR1/TGFB2/ITGA9/SAA1/CCL13/CCL5/CCL20/S100A8/S100A9/CCL4L1/CCL8/CXCL5/CCL7/SLIT2/PPBP/CCL3L1/FCER1G/CCL26/S100A12/CCL3	26
GO:0071621	granulocyte chemotaxis	29/1342	99/14799	7.35667201325519e-09	2.87136567655822e-06	2.47029302339832e-06	CXCL2/PF4V1/C5AR2/S100A7/CXADR/CCL4/CXCR2/C3AR1/TGFB2/ITGA9/SAA1/CCL13/CCL5/CCL20/S100A8/S100A9/ANXA1/CCL4L1/CCL8/CXCL5/CCL7/SLIT2/PPBP/CMKLR1/CCL3L1/FCER1G/CCL26/S100A12/CCL3	29
GO:0097530	granulocyte migration	31/1342	111/14799	7.99556828452697e-09	2.89436738166791e-06	2.49008184797146e-06	CXCL2/PF4V1/C5AR2/S100A7/CXADR/CCL4/CXCR2/C3AR1/CD300A/TGFB2/ITGA9/SAA1/CCL13/CCL5/CCL20/S100A8/S100A9/ANXA1/CCL4L1/CCL8/CXCL5/CCL7/SLIT2/PPBP/CMKLR1/CCL3L1/FCER1G/CCL26/S100A12/CCL3/CD177	31
GO:0042742	defense response to bacterium	39/1342	161/14799	8.55646644166705e-09	2.89436738166791e-06	2.49008184797146e-06	DEFB1/GBP6/PGLYRP4/DEFA1B/IRGM/NR1H4/S100A7/CEBPE/DMBT1/NOD2/SERPINE1/RNASE3/NLRP10/PGLYRP3/KLK7/GNLY/CLEC4E/HAVCR2/IL22RA1/SLC11A1/CCL20/S100A8/RNASE6/SLPI/F2/S100A9/PLAC8/KLK5/GSDMC/RNASE7/PPBP/ISG15/FCER1G/MPO/ANXA3/LEAP2/PGLYRP2/S100A12/NOS2	39
GO:0019932	second-messenger-mediated signaling	57/1342	291/14799	1.77553166439003e-08	5.3196197078768e-06	4.57657467970149e-06	DEFB1/KSR2/GCGR/IRGM/CXCL9/SCT/CRH/DRD5/JPH3/CCL4/PPP1R9A/TMEM100/UCN2/ADCY2/DMD/PTGER3/SELE/CXCL10/NCALD/PLCE1/AVPR1A/NDNF/FPR1/GBP1/GNAL/PRKG1/NMUR2/NFATC2/SPHK1/CCL20/ADRB3/RYR2/ITPR1/PTGER1/ADCY5/CXCL11/JPH4/CACNA1C/GAL/ADGRD1/MAPT/PTHLH/PDE10A/ATP1A2/JSRP1/PLN/PDE3A/CMKLR1/AHR/NRG1/ADCYAP1/CASQ2/GRM5/TREM2/GLP1R/CCL3/NOS2	57
GO:1990266	neutrophil migration	27/1342	91/14799	1.78229276771592e-08	5.3196197078768e-06	4.57657467970149e-06	CXCL2/PF4V1/C5AR2/CXADR/CCL4/CXCR2/C3AR1/TGFB2/ITGA9/SAA1/CCL13/CCL5/CCL20/S100A8/S100A9/CCL4L1/CCL8/CXCL5/CCL7/SLIT2/PPBP/CCL3L1/FCER1G/CCL26/S100A12/CCL3/CD177	27
GO:0098542	defense response to other organism	66/1342	360/14799	2.09190521058825e-08	5.89684835473599e-06	5.07317596977163e-06	DEFB1/GBP6/AIM2/PGLYRP4/DEFA1B/TRIM15/IRGM/CXCL9/NR1H4/OPRK1/S100A7/POLR3G/IFIT2/IL12RB1/RNASE2/IFIT1/CEBPE/IL36RN/DMBT1/RSAD2/NOD2/SERPINE1/RNASE3/NLRP10/PGLYRP3/CXCL10/IFNG/KLK7/GNLY/IL15/CLEC4E/SERINC5/GBP1/HAVCR2/IL22RA1/SLC11A1/IFIT3/CCL20/BATF2/PRF1/S100A8/RNASE6/SLPI/F2/S100A9/PLAC8/IL31RA/IFITM3/IFITM1/KLK5/GSDMC/BST2/IL27/RNASE7/PPBP/ISG15/FCER1G/MPO/ANXA3/MMP12/LEAP2/PGLYRP2/OASL/ISG20/S100A12/NOS2	66
