ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1902495	transmembrane transporter complex	44/947	275/15548	3.45074095810478e-09	1.60804528647683e-06	1.41298761337133e-06	KCNT1/GABRR2/SCN3B/ATP12A/RYR2/KCNA3/KCNC2/KCNG2/ABCG5/CHRNA9/CHRNB2/SCN4A/KCNA1/KCND3/SCN2B/ANO1/ATP4B/ATP1B2/GABRR1/GRIN2A/KCNJ16/GRIA4/CACNA1E/KCNH1/KCNG3/GRIK4/GABRA1/CLCNKA/TRPC4/GRIN2D/KCND2/HSPA2/KCNMB2/KCNQ4/SHANK1/NOS1AP/BEST3/SCNN1B/TRDN/CLCNKB/KCNE5/KCNF1/KCNN1/KCNB1	44
GO:1990351	transporter complex	44/947	283/15548	8.47986074757401e-09	1.97580755418474e-06	1.73613991095068e-06	KCNT1/GABRR2/SCN3B/ATP12A/RYR2/KCNA3/KCNC2/KCNG2/ABCG5/CHRNA9/CHRNB2/SCN4A/KCNA1/KCND3/SCN2B/ANO1/ATP4B/ATP1B2/GABRR1/GRIN2A/KCNJ16/GRIA4/CACNA1E/KCNH1/KCNG3/GRIK4/GABRA1/CLCNKA/TRPC4/GRIN2D/KCND2/HSPA2/KCNMB2/KCNQ4/SHANK1/NOS1AP/BEST3/SCNN1B/TRDN/CLCNKB/KCNE5/KCNF1/KCNN1/KCNB1	44
GO:0031012	extracellular matrix	57/947	432/15548	2.64647279292294e-08	3.08314080375523e-06	2.7091524117027e-06	HAPLN1/CD151/FGF10/SFRP1/WNT10B/LGALS3/FBN1/SFTPA1/IGFBP7/CRIP2/ADAMTS14/WNT5B/SFTPA2/LRRC15/HAPLN2/ADAMTS1/THBS1/MYOC/SNORC/NOV/WNT9A/SPOCK1/MMP23B/ECM2/SERPINF1/ANGPTL4/CCDC80/CPZ/KRT1/WNT16/KAZALD1/NTN3/COCH/P3H2/COL9A2/MMP7/MMP10/DMP1/WNT5A/POSTN/WNT2B/CPXM2/PTN/SOD3/GPLD1/ABI3BP/TPSAB1/WISP1/FN1/WNT9B/DMBT1/ADAMTS12/IBSP/LRFN2/HMCN1/SLITRK6/MMP3	57
GO:0005578	proteinaceous extracellular matrix	45/947	343/15548	9.19070298814083e-07	7.13811265412271e-05	6.27225168839787e-05	HAPLN1/CD151/SFRP1/WNT10B/FBN1/SFTPA1/ADAMTS14/WNT5B/SFTPA2/HAPLN2/ADAMTS1/MYOC/SNORC/NOV/WNT9A/SPOCK1/MMP23B/ECM2/SERPINF1/ANGPTL4/CCDC80/CPZ/WNT16/KAZALD1/NTN3/COCH/P3H2/COL9A2/MMP7/MMP10/DMP1/WNT5A/POSTN/WNT2B/PTN/GPLD1/ABI3BP/WISP1/FN1/WNT9B/ADAMTS12/LRFN2/HMCN1/SLITRK6/MMP3	45
GO:0016324	apical plasma membrane	38/947	271/15548	1.27378632321341e-06	8.47977752310639e-05	7.45117112375963e-05	DPEP1/STK26/CA4/P2RY1/SLC14A2/KCNC2/AMN/SLC22A4/SLC7A9/CD36/ABCG5/ADGRG2/OXTR/KCNA1/DDR2/PRKG2/CYP4A11/IL6R/RHCG/TF/CLDN1/ANO1/ATP1B2/ATP6V0D2/DSG1/MAL2/EPCAM/LRP2/SLC2A5/CRB1/MUC13/CFAP126/FN1/SCNN1B/PTH1R/CD300LG/SLC44A4/RAPGEF6	38
GO:0005882	intermediate filament	18/947	97/15548	1.95959920499529e-05	0.000830157481388916	0.000729458460041311	KRT6C/KRTAP5-9/GPER1/SYNC/KRT9/FLG/KRTAP5-10/KRT33A/KRTAP5-8/KRT1/KRT6B/KRT2/SYNM/KRT40/KRTAP5-1/KRT6A/KRT36/KRT33B	18
GO:0045177	apical part of cell	39/947	332/15548	6.23644558538907e-05	0.00207584545913665	0.00182404310730553	DPEP1/STK26/CA4/P2RY1/SLC14A2/KCNC2/AMN/SLC22A4/SLC7A9/CD36/ABCG5/ADGRG2/OXTR/KCNA1/DDR2/PRKG2/CYP4A11/IL6R/RHCG/TF/CLDN1/ANO1/ATP1B2/ATP6V0D2/DSG1/MAL2/EPCAM/LRP2/FAT4/SLC2A5/CRB1/MUC13/CFAP126/FN1/SCNN1B/PTH1R/CD300LG/SLC44A4/RAPGEF6	39
GO:0098984	neuron to neuron synapse	29/947	221/15548	7.73911169669676e-05	0.00240428403377379	0.0021126417193088	CLSTN2/ADAM10/CDK5R1/ATP2B2/GPER1/ANKS1B/P2RY1/PALM/DRD2/LZTS1/MAP2/ADORA1/CABP1/NETO1/GSG1L/SPOCK1/NLGN4X/CNKSR2/GRIN2A/GRIA4/KCNH1/GRIK4/PENK/GRIN2D/KCND2/SHANK1/GAP43/STRN/NEURL1	29
GO:0014069	postsynaptic density	28/947	214/15548	0.000107496667923713	0.00313084045327813	0.00275106604094238	CLSTN2/ADAM10/CDK5R1/ATP2B2/GPER1/ANKS1B/P2RY1/PALM/DRD2/LZTS1/MAP2/ADORA1/CABP1/NETO1/GSG1L/SPOCK1/NLGN4X/CNKSR2/GRIN2A/GRIA4/KCNH1/GRIK4/GRIN2D/KCND2/SHANK1/GAP43/STRN/NEURL1	28
GO:0032279	asymmetric synapse	28/947	218/15548	0.000148155062191173	0.00383556994339369	0.00337031106388106	CLSTN2/ADAM10/CDK5R1/ATP2B2/GPER1/ANKS1B/P2RY1/PALM/DRD2/LZTS1/MAP2/ADORA1/CABP1/NETO1/GSG1L/SPOCK1/NLGN4X/CNKSR2/GRIN2A/GRIA4/KCNH1/GRIK4/GRIN2D/KCND2/SHANK1/GAP43/STRN/NEURL1	28
