IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
hsa04060	Cytokine-cytokine receptor interaction	93/1179	245/6186	1.38798982810541e-12	4.23336897572149e-10	3.59416313383084e-10	6366/3574/3595/3557/246778/6351/90865/3572/27178/6352/130399/3577/939/50615/656/2920/643/2660/1440/4050/8744/51554/608/7850/3601/6355/920/6362/51561/8784/6356/651/4804/51330/6357/5473/4838/3576/6368/50604/83729/7293/5617/6354/9173/4352/3559/653/8600/3553/5008/23495/58985/3569/3586/943/3598/6349/269/27190/5618/6372/2661/1441/163702/3976/6374/6376/3952/1436/3554/6364/1230/7040/1232/6348/3570/26525/9235/2919/2921/8771/10344/3589/10913/5196/8808/3587/6387/11009/3606/56477/1437	93
hsa04080	Neuroactive ligand-receptor interaction	74/1179	190/6186	7.39834470613836e-11	1.1282475676861e-08	9.57890946163176e-09	55879/1131/53829/552/2918/3001/4829/4886/1813/2569/3362/4986/1141/3352/9568/3972/5746/3973/2902/2556/59350/154/140/155/9002/2899/55584/1136/1139/3356/1268/1394/5617/1909/2914/3363/3351/10316/1903/2358/7068/719/2912/2903/2891/5618/1815/6751/887/5028/1812/3952/148/6865/2357/7434/2846/706/2911/2570/2892/2901/2847/5733/2150/165829/4923/5729/57105/3274/10886/116444/728/5023	74
hsa04610	Complement and coagulation cascades	33/1179	67/6186	1.97942573101637e-08	2.01241615986665e-06	1.70855694677203e-06	5648/3426/2153/1675/7448/735/729/10747/1191/717/9002/5328/2161/1380/2162/725/1604/11326/713/7035/5329/1378/2/719/714/5265/5055/3689/3684/5054/712/728/629	33
hsa05150	Staphylococcus aureus infection	24/1179	49/6186	1.96550304561312e-06	0.000149869607228	0.00012724046032127	3123/5648/3426/1675/10747/717/713/3586/2358/719/2214/2209/714/2357/3383/2212/3689/6404/3684/712/3108/728/629/2213	24
hsa04020	Calcium signaling pathway	54/1179	165/6186	1.6185981238825e-05	0.000987344855568326	0.000838263449421253	6547/7134/1131/773/552/492/3362/6543/777/3973/114/2902/815/5350/154/108/155/8877/6546/1139/3356/2767/1909/3363/491/4638/2903/5260/887/6263/1812/291/148/5153/6865/2911/775/2769/5255/2774/493/5733/6262/4923/57105/9630/5332/3708/5137/3274/487/8912/10105/5023	54
hsa04978	Mineral absorption	21/1179	45/6186	2.21803959694964e-05	0.00112750346178273	0.000957259194473002	486/4499/140803/10568/4501/481/477/6546/26872/4494/4496/55630/4489/4495/4493/4502/2512/9843/3162/7421/475	21
hsa04974	Protein digestion and absorption	30/1179	78/6186	4.67905477562224e-05	0.00203873100937826	0.00173089845835048	1287/6547/486/7373/1357/131873/1305/6543/1297/7512/169044/256076/6519/481/477/6546/81578/5222/1284/1301/3783/1299/1302/643847/1288/643834/1803/1300/4311/3784	30
hsa05033	Nicotine addiction	14/1179	27/6186	0.000128483499236169	0.00489843340837893	0.00415880800159178	55879/773/2569/1141/2902/2556/1139/2903/2891/57030/2570/2892/116444/246213	14
hsa04024	cAMP signaling pathway	54/1179	178/6186	0.00016325869297574	0.00553265570640008	0.0046972676575476	2867/486/492/4886/1813/3362/3352/9568/1261/84152/5348/114/2902/22800/815/10398/5350/154/5293/108/481/477/5602/90993/5144/5880/6093/1909/5139/3351/64399/9475/491/10451/4659/2903/2891/10021/111/6751/1812/7409/7434/775/5881/2892/10000/493/5733/6262/27198/5295/116444/7137	54
hsa04640	Hematopoietic cell lineage	31/1179	87/6186	0.000187051006586117	0.00570505570087656	0.00484363659159839	3574/3123/915/924/1440/909/7850/928/920/945/1380/930/1604/3559/3553/3569/1378/290/3672/1441/2209/1436/3554/2208/4311/3570/3589/3684/929/3108/1437	31
hsa05410	Hypertrophic cardiomyopathy (HCM)	28/1179	78/6186	0.000328026287688245	0.0090952743404468	0.00772195854270893	7134/781/4607/4633/53632/7168/51422/6546/8516/93589/783/1756/3569/785/3672/7169/5563/1674/7139/7040/775/70/59284/6262/3679/5565/6442/7137	28
hsa05202	Transcriptional misregulation in cancer	51/1179	171/6186	0.000388219782451824	0.00986725280398387	0.00837737425290779	2115/1991/54738/6495/3207/894/7113/8091/7850/942/4353/171558/4914/4299/4609/5328/4804/4318/4314/3576/7849/8900/2118/4286/4211/3569/3248/7704/6692/51804/2209/1053/1436/597/5087/3002/2892/5154/6688/1031/4297/3684/64332/929/8938/1051/4233/4613/860/3480/1437	51
hsa04657	IL-17 signaling pathway	29/1179	84/6186	0.000547839280349559	0.0119350700361868	0.0101329671403001	727897/6278/2920/1440/4322/5602/6356/4318/4314/3576/4312/6354/6280/5596/3553/3569/5603/6279/7188/27190/6372/8061/6374/225689/6364/2919/2921/1051/1437	29
hsa05323	Rheumatoid arthritis	29/1179	84/6186	0.000547839280349559	0.0119350700361868	0.0101329671403001	3123/6352/4050/942/51561/4314/1514/3576/4312/54/8600/3553/3569/6349/6372/6374/245972/533/6364/3383/7040/6348/2919/3689/3589/6387/3108/3606/1437	29
hsa04380	Osteoclast differentiation	39/1179	125/6186	0.000701986848424205	0.0142737325846255	0.0121185098043757	55423/126014/5293/5602/4689/11026/9846/4286/54/11006/11025/353514/54209/8600/3553/10288/5603/140885/6850/79168/695/8061/2214/7305/2209/1535/1436/3554/7040/2212/10990/9021/10859/10000/6688/653361/11027/5295/2213	39
hsa00982	Drug metabolism - cytochrome P450	17/1179	41/6186	0.000752326678724102	0.0143412273131782	0.0121758133530348	2938/2949/124/126/220/2944/1576/222/9446/218/2326/4128/2330/4129/27306/1548/125	17
hsa05204	Chemical carcinogenesis	19/1179	49/6186	0.00100500452012324	0.0180309634492699	0.0153084279845398	1646/2938/2949/124/126/10/1551/220/2944/1576/222/1139/9446/218/6799/27306/1548/6817/125	19
hsa04630	JAK-STAT signaling pathway	39/1179	129/6186	0.00137168251157303	0.0232423981127653	0.0197329764822787	3574/3595/3572/50615/1440/894/3601/5293/4609/51561/595/2273/5777/50604/5617/4352/3559/5008/58985/1950/3569/3586/6777/3598/5618/1441/163702/3976/3952/8835/9021/5154/10000/3570/3589/5295/3587/11009/1437	39
hsa04742	Taste transduction	18/1179	48/6186	0.0021134127277213	0.0339258358923683	0.0288032981174205	1131/773/6338/3352/9568/114/2556/80835/2914/3351/10021/5028/5153/2911/775/6328/5137/9033	18
