IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031012	extracellular matrix	124/2563	442/15653	2.63313620903443e-10	1.67994090136396e-07	1.56325139146886e-07	COL4A4/PTPRZ1/PLOD3/COL26A1/SLIT2/LAMC2/FBN3/NCAN/ANGPTL4/MFGE8/LAD1/SLITRK2/HAPLN1/LRFN1/SLIT1/FGFBP1/L1CAM/OGN/EDIL3/COL2A1/SFTPD/SPOCK2/LEFTY2/C6orf15/MFAP2/SNORC/SMOC1/FGF10/COL4A6/WNT3A/KERA/CSPG4/FLRT3/SFRP1/COL22A1/CPA6/TLR9/CHI3L1/COL11A2/COL4A3/GPC2/LAMA2/MEGF9/KRT1/CRTAC1/SLITRK5/WNT10A/ADAMTSL4/SOD3/BMP7/TINAGL1/COL12A1/PI3/ORM2/EFNA5/SLPI/VIT/VWC2/LAMB3/WNT6/NPNT/EMID1/ANOS1/ADAMTS3/S100A7/MMP1/ADAMTS15/WISP3/ASPN/WNT5B/MMP12/ACAN/ECM1/COL19A1/CILP/WNT10B/COL10A1/HAPLN3/MATN1/CFP/WNT7A/FGF9/NTN4/DMBT1/IL1RL1/P3H2/CPA3/LINGO3/COL27A1/COL9A1/PRELP/COL9A3/HMCN1/VWA2/OMD/PCSK6/APOE/EMILIN3/MMRN1/SLITRK6/MMP7/NDNF/HAPLN4/COCH/ACHE/ADAMTS12/ALPL/LINGO2/COL4A5/WNT5A/S100A9/SERPINE2/NDP/ORM1/ADAM11/BCAN/ADAMTS19/TNN/WNT16/LRFN4/FBN1/THSD4/TNR/COL6A5	124
GO:0005578	proteinaceous extracellular matrix	98/2563	349/15653	1.89407156104734e-08	6.04208827974102e-06	5.62240189700369e-06	COL4A4/PTPRZ1/COL26A1/SLIT2/LAMC2/FBN3/NCAN/ANGPTL4/LAD1/SLITRK2/HAPLN1/LRFN1/SLIT1/OGN/COL2A1/SFTPD/SPOCK2/C6orf15/MFAP2/SNORC/SMOC1/COL4A6/WNT3A/KERA/FLRT3/SFRP1/COL22A1/CPA6/TLR9/CHI3L1/COL11A2/COL4A3/GPC2/LAMA2/MEGF9/CRTAC1/SLITRK5/WNT10A/ADAMTSL4/COL12A1/PI3/EFNA5/VIT/VWC2/LAMB3/WNT6/NPNT/EMID1/ANOS1/ADAMTS3/MMP1/ADAMTS15/WISP3/ASPN/WNT5B/MMP12/ACAN/ECM1/COL19A1/CILP/WNT10B/COL10A1/HAPLN3/MATN1/WNT7A/FGF9/NTN4/IL1RL1/P3H2/LINGO3/COL27A1/COL9A1/PRELP/COL9A3/HMCN1/VWA2/OMD/EMILIN3/SLITRK6/MMP7/NDNF/HAPLN4/COCH/ACHE/ADAMTS12/ALPL/LINGO2/COL4A5/WNT5A/BCAN/ADAMTS19/TNN/WNT16/LRFN4/FBN1/THSD4/TNR/COL6A5	98
GO:0005882	intermediate filament	36/2563	88/15653	3.57225559711167e-08	7.59699690319081e-06	7.06930581323151e-06	CASP14/KRT14/KRTAP5-8/KRT6A/KRT5/GFAP/KRT23/PKP1/KRT81/KRT6B/KRT15/SYNC/KRT12/NEFH/KRT6C/KRTAP5-10/KRT31/KRT40/KRT1/NES/KRT83/KRT17/KRT9/KRT16/DES/KRT39/KRT13/KRT86/KRT79/KRT4/PRPH/IFFO2/SYNM/INA/GJA1/KRT75	36
GO:0031225	anchored component of membrane	45/2563	133/15653	5.94032701684096e-07	9.47482159186133e-05	8.81669588815342e-05	RGMA/RAB27B/LY6E/ART3/MELTF/GFRA1/PRSS27/NTNG1/CD177/GP2/GPC2/RAET1L/FOLR3/CNTN3/ULBP2/MSLN/RAET1G/CNTFR/LY6D/PRSS21/NRN1L/CD52/EFNA5/LYPD5/MDGA2/CEACAM5/RTN4R/LYNX1/RAB3B/LYPD6/ULBP1/ENPP6/GFRA2/LYPD1/CD14/ULBP3/UMOD/ACHE/FOLR1/GFRA3/ALPL/LY6K/BCAN/VNN1/CNTN1	45
GO:0045111	intermediate filament cytoskeleton	43/2563	126/15653	8.05033169977261e-07	0.000102722232489099	9.55870963930896e-05	CASP14/KRT14/KRTAP5-8/KRT6A/KRT5/GFAP/KRT23/PKP1/KRT81/SYCE1L/KRT6B/KRT15/SYNC/KRT12/NEFH/KRT6C/KRTAP5-10/KRT31/ADCY5/KRT40/KRT1/NES/KRT83/KRT17/KRT9/KRT16/S100A8/DES/KRT39/KRT13/SLC1A6/KRT86/KRT79/KRT4/PRPH/NR1I2/CARMIL2/EXOSC4/IFFO2/SYNM/INA/GJA1/KRT75	43
GO:0097060	synaptic membrane	78/2563	285/15653	1.57346430192651e-06	0.000167311704104852	0.000155690151980097	AKAP9/SNPH/ARC/GRM4/SHC4/LRFN1/OLFM2/ATP2B2/RIMS4/GABRR1/TMUB1/FAIM2/GABRE/SH2D5/IGSF9B/LRRTM4/PCDH8/CNKSR2/LIN7A/FLRT3/GRIK1/ANKS1B/GRIK3/GABBR2/NSG1/IL1RAPL1/ARHGAP32/CHRNA6/PSD3/CRYAB/DLGAP3/EPHA7/KCNC2/CADPS2/PRR7/ITGA8/ZC4H2/GLRA3/ADORA1/HOMER3/LRRC7/DDN/SYT1/KCNH1/KCNA2/PRKCG/GRIK4/IL31RA/CLSTN2/ADGRB1/GRIA2/LZTS3/GABRA2/SHISA6/CHRNA2/CNTNAP4/GABRA5/FOSL1/CHRNA7/HTR3A/DMD/RIMS1/LRRC4C/GRIA1/GABRP/LIN7B/NCS1/KCNMA1/CHRM1/CHRM3/CHRNA5/TMEM108/SHANK1/GRIN2D/GRM6/CHRNB4/CNIH2/RAPSN	78
GO:1902495	transmembrane transporter complex	75/2563	274/15653	2.46657784177808e-06	0.000224810951864917	0.000209195474099675	NOS1AP/AKAP9/RYR3/RYR2/OLFM2/GABRR1/CACNA1B/GABRE/DPP10/KCNS1/BEST3/SCN8A/CFTR/KCNMB1/GRIK1/CNTNAP2/GRIK3/SCNN1A/KCNT1/KCNA7/CACNA1A/KCNIP3/CLIC3/CACNA1D/FXYD2/SCN7A/KCNQ4/CHRNA6/DPP6/KCNC2/KCNS2/ATP1A2/GLRA3/ATP2A1/VWC2/CACNA2D2/KCNH1/KCNA2/GRIK4/CACNA2D1/ATP12A/GRIA2/GABRA2/KCNJ16/KCNB2/RYR1/SHISA6/CHRNA2/KCNC1/CATSPERZ/KCNJ3/GABRA5/CHRNA7/HTR3A/KCNE5/KCND3/CNGA3/SCN1A/GRIA1/TTYH1/KCNN1/ABCC8/GABRP/KCNMA1/KCNN4/CHRNA5/SHANK1/CNGB1/GRIN2D/BEST4/SCNN1B/CHRNB4/CNIH2/KCNG1/ATP1A4	75
GO:1990351	transporter complex	75/2563	282/15653	7.69717796247135e-06	0.000409233295004727	0.00038080775182753	NOS1AP/AKAP9/RYR3/RYR2/OLFM2/GABRR1/CACNA1B/GABRE/DPP10/KCNS1/BEST3/SCN8A/CFTR/KCNMB1/GRIK1/CNTNAP2/GRIK3/SCNN1A/KCNT1/KCNA7/CACNA1A/KCNIP3/CLIC3/CACNA1D/FXYD2/SCN7A/KCNQ4/CHRNA6/DPP6/KCNC2/KCNS2/ATP1A2/GLRA3/ATP2A1/VWC2/CACNA2D2/KCNH1/KCNA2/GRIK4/CACNA2D1/ATP12A/GRIA2/GABRA2/KCNJ16/KCNB2/RYR1/SHISA6/CHRNA2/KCNC1/CATSPERZ/KCNJ3/GABRA5/CHRNA7/HTR3A/KCNE5/KCND3/CNGA3/SCN1A/GRIA1/TTYH1/KCNN1/ABCC8/GABRP/KCNMA1/KCNN4/CHRNA5/SHANK1/CNGB1/GRIN2D/BEST4/SCNN1B/CHRNB4/CNIH2/KCNG1/ATP1A4	75
GO:0043235	receptor complex	85/2563	339/15653	2.27961173377141e-05	0.00111876329703551	0.00104105345574662	CD8B/CD6/CR2/GPR37L1/ITGA2B/GPR84/OLFM2/EGFR/GABRR1/LRP2/FLT3/GABRE/P2RX2/GFRA1/EPHB6/FCRL5/ADGRV1/BMPR1B/GRIK1/ALCAM/GRIK3/ITGB7/CR1L/CD79A/CD79B/GABBR2/TRPV3/ALK/CHRNA6/PEX5L/IGF1R/CNTFR/SLITRK5/LRP1B/EPHA7/GPR160/ITGA8/NTRK3/LYN/IFNL1/BMP2/KLRC1/VWC2/CD247/GRIK4/NPNT/ROS1/GRIA2/GABRA2/MTTP/MET/SHISA6/CHRNA2/CD3E/GABRA5/EPHB1/CHRNA7/GFRA2/HTR3A/TSHR/LTK/MAP3K21/CD14/EPHB3/ERBB4/EPHA2/TFR2/GRIA1/TF/LRP8/GABRP/LOXL4/ABCG2/CD3D/PLXNC1/GFRA3/ZAP70/IL6ST/CHRNA5/ADCYAP1R1/SHANK1/GRIN2D/CHRNB4/CNIH2/GHR	85
GO:0005796	Golgi lumen	28/2563	80/15653	3.81740350081437e-05	0.00162366895567971	0.00151088812242758	NCAN/OGN/WNT3A/KERA/CSPG4/GPC2/LHB/MUC15/CGA/MUCL1/SOD3/WNT6/DEFB1/MUC16/MUC6/MUC13/WNT5B/MUC2/ACAN/MUC12/NGF/WNT7A/PRELP/OMD/PCSK6/UMOD/WNT5A/BCAN	28
