ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030198	extracellular matrix organization	98/1129	321/15048	3.90244124435039e-35	1.20494447959556e-31	9.28117125527561e-32	FBN2/KLK2/FGG/FGA/FGB/COL9A1/CMA1/CTSG/THBS1/COL3A1/NID2/PDGFRA/ADAMTS9/CTGF/ITGA8/MMP10/LOXL2/COL5A3/DCN/ANTXR1/COL10A1/ELANE/FBLN5/FN1/COL1A1/DDR2/TNXB/COL4A4/COMP/VWF/GREM1/CTSK/ABI3BP/COL5A2/WT1/FBN1/JAM2/FBLN2/FAP/COL5A1/COL16A1/PXDN/CREB3L1/VCAM1/MATN3/LAMA4/COL14A1/COL1A2/SPOCK2/COL6A3/MATN4/FMOD/ITGAM/ITGA9/MFAP4/COL6A1/SCUBE1/CPB2/VCAN/COL19A1/MMP2/CYR61/LOX/ADAMTSL2/COL9A2/CCDC80/ELN/CYP1B1/COL12A1/BGN/COL8A1/CRISPLD2/ITGA11/TNR/DPT/COL6A2/COL4A3/TIMP2/HSPG2/ADAMTS2/ITGA1/SPARC/A2M/ADAMTS4/ECM2/SULF1/SFRP2/MMP16/NPHS1/LAMA2/COL8A2/KDR/POSTN/COL11A1/HPSE2/IHH/LRP1/NDNF	98
GO:0043062	extracellular structure organization	98/1129	322/15048	5.22186123335021e-35	1.20494447959556e-31	9.28117125527561e-32	FBN2/KLK2/FGG/FGA/FGB/COL9A1/CMA1/CTSG/THBS1/COL3A1/NID2/PDGFRA/ADAMTS9/CTGF/ITGA8/MMP10/LOXL2/COL5A3/DCN/ANTXR1/COL10A1/ELANE/FBLN5/FN1/COL1A1/DDR2/TNXB/COL4A4/COMP/VWF/GREM1/CTSK/ABI3BP/COL5A2/WT1/FBN1/JAM2/FBLN2/FAP/COL5A1/COL16A1/PXDN/CREB3L1/VCAM1/MATN3/LAMA4/COL14A1/COL1A2/SPOCK2/COL6A3/MATN4/FMOD/ITGAM/ITGA9/MFAP4/COL6A1/SCUBE1/CPB2/VCAN/COL19A1/MMP2/CYR61/LOX/ADAMTSL2/COL9A2/CCDC80/ELN/CYP1B1/COL12A1/BGN/COL8A1/CRISPLD2/ITGA11/TNR/DPT/COL6A2/COL4A3/TIMP2/HSPG2/ADAMTS2/ITGA1/SPARC/A2M/ADAMTS4/ECM2/SULF1/SFRP2/MMP16/NPHS1/LAMA2/COL8A2/KDR/POSTN/COL11A1/HPSE2/IHH/LRP1/NDNF	98
GO:0003013	circulatory system process	95/1129	465/15048	7.9683001918594e-20	1.22579017951437e-16	9.44173675365235e-17	UTS2R/FOXN4/GCGR/FGG/FGA/EDN3/CTNNA3/FGB/EDNRB/ADAMTS16/AZU1/NPY4R/CMA1/ADRA1A/CTSG/KCNA5/DES/CTGF/ACTC1/CACNA1D/CXCL12/CELF2/KCNH2/CHRM2/CPA3/F5/AR/DRD1/SLIT2/ATP2B3/CYSLTR1/HTR1D/KCNK3/CASQ2/ABCC9/CACNA1H/MYL3/HRH2/OLR1/GJA5/ADRA1D/ALOX12/KEL/HSPB7/KCND2/CACNA1G/ADRA2A/PRKG1/COL1A2/P2RX2/AGTR1/PIK3CG/HCN4/CNR1/ANK2/ATP1A2/OR51E2/TEK/CORIN/AGTR2/EDNRA/ADCYAP1/SLC8A3/LEP/FXYD2/SGCD/ELN/RYR3/ATP1B2/ACE/COL4A3/CACNA1C/MEOX2/TRHDE/PROKR1/HTR2A/ITGA1/ACTA2/KCNIP1/ADRB3/HBB/MYH6/NPY1R/CALCA/SCN2B/CACNA2D2/NTSR1/POSTN/PLN/KCNN2/PDE3A/FXYD1/NPR1/KCNJ5/HTR1B	95
GO:0008015	blood circulation	94/1129	461/15048	1.44991249770499e-19	1.67283654422713e-16	1.2885143433552e-16	UTS2R/FOXN4/GCGR/FGG/FGA/EDN3/CTNNA3/FGB/EDNRB/ADAMTS16/AZU1/NPY4R/CMA1/ADRA1A/CTSG/KCNA5/DES/CTGF/ACTC1/CACNA1D/CXCL12/CELF2/KCNH2/CHRM2/CPA3/F5/AR/DRD1/SLIT2/ATP2B3/HTR1D/KCNK3/CASQ2/ABCC9/CACNA1H/MYL3/HRH2/OLR1/GJA5/ADRA1D/ALOX12/KEL/HSPB7/KCND2/CACNA1G/ADRA2A/PRKG1/COL1A2/P2RX2/AGTR1/PIK3CG/HCN4/CNR1/ANK2/ATP1A2/OR51E2/TEK/CORIN/AGTR2/EDNRA/ADCYAP1/SLC8A3/LEP/FXYD2/SGCD/ELN/RYR3/ATP1B2/ACE/COL4A3/CACNA1C/MEOX2/TRHDE/PROKR1/HTR2A/ITGA1/ACTA2/KCNIP1/ADRB3/HBB/MYH6/NPY1R/CALCA/SCN2B/CACNA2D2/NTSR1/POSTN/PLN/KCNN2/PDE3A/FXYD1/NPR1/KCNJ5/HTR1B	94
GO:0044243	multicellular organismal catabolic process	29/1129	70/15048	3.43635516991088e-15	3.17175582182774e-12	2.44306766500822e-12	COL3A1/MMP10/COL5A3/COL10A1/COL1A1/COL4A4/CTSK/COL5A2/FAP/COL5A1/COL1A2/COL6A3/COL6A5/COL6A1/COL19A1/MMP2/P2RX7/COL15A1/COL12A1/COL8A1/ACE/COL6A2/COL4A3/ADAMTS2/PLA2G1B/COL6A6/MMP16/COL8A2/COL11A1	29
GO:0044057	regulation of system process	84/1129	454/15048	5.59190878692038e-15	4.30110984193959e-12	3.31296069709301e-12	KCNB2/UTS2R/FOXN4/FGG/HAND2/FGA/EDN3/CTNNA3/FGB/GRIN2A/EDNRB/ADRA1A/KCNA1/KCNA5/DES/CTGF/CACNA1D/HGF/CELF2/KCNH2/CHRM2/SSTR2/CNN1/ATP2B3/KCNK3/CASQ2/AQP1/ABCC9/CACNA1H/MYL3/HRH2/ABCB4/GJA5/ADRA1D/HSPB7/KCND2/CACNA1G/ADRA2A/PRKG1/SOX10/AGTR1/SGCA/IL6ST/PIK3CG/HCN4/ANK2/ATP1A2/TMEM100/IGF1/PTGER3/OR51E2/CORIN/AGTR2/NR4A3/SLC8A3/SCT/PPP1R12B/LEP/FXYD2/RYR3/ATP1B2/ACE/ANXA6/TNR/CACNA1C/C1QTNF3/HTR2A/HSPB6/KCNIP1/APOA1/NMUR2/C1QTNF1/MYH6/NPHS1/CALCA/SCN2B/MYOCD/CACNA2D2/NTSR1/PLN/KCNN2/FXYD1/NPR1/KCNJ5	84
GO:0001525	angiogenesis	79/1129	420/15048	1.47886473316184e-14	9.74994391934555e-12	7.50996421637222e-12	UTS2R/HOXB13/S100A7/HAND2/PTPRB/ADGRA2/CMA1/THBS1/PDGFRA/VASH2/ADAMTS9/CTGF/HGF/LOXL2/VEGFD/DCN/RSPO3/TIE1/C3/FN1/THBS2/SLIT2/ISL1/STAB2/GREM1/AQP1/ANGPT4/ROBO1/GJA5/FAP/ALOX12/C6/ADGRB3/MMRN2/ENPP2/S1PR1/THY1/TCF21/BMPER/ANGPTL3/PIK3CG/TMEM100/SEMA5A/TEK/EDNRA/MMP2/CYR61/IL1A/COL15A1/STARD13/GATA6/LEP/PDGFRB/CYP1B1/COL8A1/COL4A3/FGF18/UNC5B/MEOX2/FLT4/HSPG2/JCAD/SPARC/HSPB6/TGFBR2/SULF1/SFRP2/PTGIS/EREG/COL8A2/TDGF1/SFRP1/KDR/CCR2/CX3CR1/NPR1/IHH/HRG/NDNF	79
GO:0030574	collagen catabolic process	26/1129	63/15048	1.03418169859569e-13	5.96593567377391e-11	4.59530473178639e-11	COL3A1/MMP10/COL5A3/COL10A1/COL1A1/COL4A4/CTSK/COL5A2/FAP/COL5A1/COL1A2/COL6A3/COL6A5/COL6A1/COL19A1/MMP2/COL15A1/COL12A1/COL8A1/COL6A2/COL4A3/ADAMTS2/COL6A6/MMP16/COL8A2/COL11A1	26
GO:0044259	multicellular organismal macromolecule metabolic process	35/1129	114/15048	2.17318408493403e-13	1.08280400245428e-10	8.34037547194644e-11	COL3A1/CTGF/MMP10/COL5A3/COL10A1/COL1A1/TNXB/COL4A4/CTSK/COL5A2/FAP/COL5A1/CREB3L1/COL1A2/COL6A3/COL6A5/MFAP4/COL6A1/COL19A1/MMP2/P2RX7/COL15A1/PDGFRB/COL12A1/TGFB3/COL8A1/ACE/COL6A2/COL4A3/ADAMTS2/COL6A6/MMP16/COL8A2/COL11A1/IHH	35
GO:0018149	peptide cross-linking	21/1129	42/15048	2.34627086122272e-13	1.08280400245428e-10	8.34037547194644e-11	KRT2/SPRR4/TGM3/THBS1/COL3A1/TGM1/PI3/SPRR2F/DCN/SPRR2B/FN1/C1orf68/SPOCK2/SPRR2A/SPRR1A/SPRR2D/BGN/LCE3D/SPRR2E/F13A1/NDNF	21
