ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010469	regulation of receptor activity	137/2420	444/14798	1.02026581146677e-14	2.89435118830347e-11	2.5631370457747e-11	CCL19/GHRL/MIF/LTB/ARC/PCSK9/CCL5/CXCL14/CX3CL1/CMTM5/MAPT/NRTN/BMP5/GPRC5A/OGN/CCL26/CXCL10/GDF9/CCL13/PTHLH/LEFTY2/IL17C/STC1/FGF10/WNT3A/CXCL3/PPARGC1A/EDN2/IL36RN/TGFA/CFTR/CXCL1/CCL8/CCL25/UCN/IL32/FOXH1/PGF/LTA/MIA/LHB/CCL7/QRFP/KITLG/INHBE/POMC/CGA/C1QTNF4/UTS2/IL1A/ADM/WNT10A/GDF5/NTF4/CCL20/CMTM7/IFNL1/TNFSF9/NPFF/BMP7/CXCL5/ADORA1/CXCL6/BMP2/FAM3D/RABEP1/FGF11/EDN1/NCOA2/OXT/IL17B/SCT/LEFTY1/NRG4/NMB/PYY2/WISP3/CCL17/STC2/IFNE/IL27/LYNX1/CGB7/IFNG/ARTN/LYPD6/ANGPTL8/UCN2/RETN/XCL2/INSL3/TNF/NPPC/SLURP1/HAP1/CD70/WNT10B/NGF/IL12A/DKK1/CSF3/NRG2/WNT7A/DMD/FGF9/CXCL8/CCL18/LYPD1/JSRP1/LIF/FGF17/CD320/CXCL9/CXCL11/CORT/BMP6/JPH2/FGF16/IL34/GNRH1/ADRA2B/PNOC/AGER/WNT5A/GDF1/NDP/CHGB/SHANK1/C1QTNF12/VGF/CRLF1/IL23A/XCL1/CNIH2/FBN1/GAL/EDN3	137
GO:0043588	skin development	94/2420	263/14798	1.10803954354518e-14	2.89435118830347e-11	2.5631370457747e-11	CASP14/KLK12/KRT14/FOXC1/LTB/KRTAP5-8/KRT6A/ABCA12/KRT5/CYP26B1/EGFR/KRT23/PKP1/KRT81/MYSM1/SOSTDC1/FOXE1/KRT6B/KRT15/SMO/TCF15/FGF10/SOX21/DSC3/KRT12/TGM5/CELSR1/KRT6C/KRTAP5-10/KRT31/KLK5/KRT40/KRT1/KRT83/DACT2/SLITRK5/EDAR/CTSV/WNT10A/ATP7A/IGFBP5/KRT17/KRT9/KRT16/PI3/DSC2/SPINK5/TGM1/CNFN/ATP8A2/SCEL/S100A7/MSX2/MET/CSTA/RYR1/TNF/WNT10B/TFAP2B/FERMT1/CERS3/KRT39/DKK1/LATS1/KLK8/CDH3/BCL11B/ALOX15B/STMN1/KRT13/LGR5/EPHA2/ALOX12B/KRT86/IVL/POU3F1/KRT79/KRT4/PCSK6/CLDN1/PAX6/FOXQ1/ALOX12/DSG3/SFN/ANXA1/LHX2/DSG1/WNT5A/GRHL3/KRT75/GJB3/WNT16/GAL	94
GO:0031424	keratinization	45/2420	86/14798	1.56960476589125e-14	2.89435118830347e-11	2.5631370457747e-11	CASP14/KLK12/KRT14/KRTAP5-8/KRT6A/ABCA12/KRT5/CYP26B1/KRT23/PKP1/KRT81/KRT6B/KRT15/DSC3/KRT12/TGM5/KRT6C/KRTAP5-10/KRT31/KLK5/KRT40/KRT1/KRT83/KRT17/KRT9/KRT16/PI3/DSC2/SPINK5/TGM1/CNFN/CSTA/KRT39/KLK8/CDH3/KRT13/KRT86/IVL/KRT79/KRT4/PCSK6/DSG3/SFN/DSG1/KRT75	45
GO:0070268	cornification	39/2420	72/14798	2.03102212807261e-13	2.80890360312442e-10	2.48746762738156e-10	CASP14/KLK12/KRT14/KRT6A/KRT5/CYP26B1/KRT23/PKP1/KRT81/KRT6B/KRT15/DSC3/KRT12/TGM5/KRT6C/KRT31/KLK5/KRT40/KRT1/KRT83/KRT17/KRT9/KRT16/PI3/DSC2/SPINK5/TGM1/CSTA/KRT39/KLK8/KRT13/KRT86/IVL/KRT79/KRT4/PCSK6/DSG3/DSG1/KRT75	39
GO:0008544	epidermis development	101/2420	306/14798	3.76780645107692e-13	4.16870105747151e-10	3.69165709964463e-10	CASP14/KLK12/PLOD3/KRT14/FOXC1/LAMC2/KRTAP5-8/KRT6A/ABCA12/KRT5/CYP26B1/EGFR/KRT23/PKP1/KRT81/MYSM1/PTHLH/SOSTDC1/FOXE1/KRT6B/KRT15/SMO/FGF10/SOX21/DSC3/KRT12/TGM5/CELSR1/KRT6C/KRTAP5-10/ZNF750/KRT31/KLK5/KRT40/KRT1/KRT83/CALML5/EDAR/CTSV/WNT10A/ATP7A/IGFBP5/NTF4/KLK7/KRT17/KRT9/KRT16/PI3/DSC2/SPINK5/POU3F2/LAMB3/TGM1/CNFN/FABP5/SCEL/S100A7/BNC1/MSX2/CSTA/TNF/WNT10B/SLC4A7/FERMT1/CERS3/KRT39/DKK1/LATS1/KLK8/CDH3/BCL11B/ALOX15B/USH1C/KRT13/LGR5/EPHA2/CST6/GJB5/KRT86/IVL/POU3F1/EZH2/UGCG/KRT79/KRT4/PCSK6/PAX6/SLITRK6/FOXQ1/DSG3/SFN/ANXA1/LHX2/DSG1/WNT5A/PLOD1/GRHL3/KRT75/SLC44A4/WNT16/GAL	101
GO:0010817	regulation of hormone levels	126/2420	432/14798	9.8453464833364e-12	9.07740945763616e-09	8.03863904095572e-09	GHRL/GCK/BLK/CCL5/DGAT2/CYP26B1/EGFR/BMP5/NR5A1/DUOX2/FOXL2/RDH12/AFP/GDF9/RDH10/ESR1/FOXE1/VSNL1/ABAT/FGB/PPARGC1A/CFTR/SFRP1/CLOCK/KISS1/UCN/CHST9/CCKAR/TRPV4/HSD3B2/CACNA1A/DOC2B/LHB/CYP11A1/ADCY5/FGG/NKX3-1/PDE8B/CACNA1D/SLC30A8/GCNT4/POMC/CGA/UTS2/ASMT/ECE2/SOX8/ADM/KCNC2/SLC16A1/SLCO4A1/SLC22A1/CRHR1/LYN/NPFF/ADORA1/ABCC2/BCO1/BMP2/FAM3D/EFNA5/FOXD1/CACNA2D2/EDN1/ITPR1/RFX6/ILDR2/DUOXA2/SCT/NMB/UGT2B7/PCSK1/STC2/IFNG/REST/NMU/RETN/TNF/TSPO/TMEM27/SYT9/TACR1/UGT2B11/TFAP2B/SOX11/NGF/KLK6/AGTR1/OPRK1/UGT2B4/CD38/TBX3/CORIN/CRABP1/STAR/SDR16C5/LIF/TFR2/CPA3/C1QTNF1/CPLX3/HSD17B3/SLC16A10/MYRIP/HSD17B2/BMP6/AKR1D1/RASL10B/ABCC8/FFAR3/PCSK6/CYP27C1/RBP1/FOXA1/ADRA2B/IYD/ANXA1/PCSK1N/DIO2/GJA1/C1QTNF12/VGF/GLP1R/GAL/EDN3/DUOXA1	126
GO:0030216	keratinocyte differentiation	60/2420	154/14798	1.21215252916758e-11	9.57946827336439e-09	8.48324491841494e-09	CASP14/KLK12/KRT14/FOXC1/KRTAP5-8/KRT6A/ABCA12/KRT5/CYP26B1/KRT23/PKP1/KRT81/KRT6B/KRT15/DSC3/KRT12/TGM5/KRT6C/KRTAP5-10/KRT31/KLK5/KRT40/KRT1/KRT83/CTSV/KRT17/KRT9/KRT16/PI3/DSC2/SPINK5/TGM1/CNFN/SCEL/S100A7/MSX2/CSTA/CERS3/KRT39/LATS1/KLK8/CDH3/BCL11B/ALOX15B/KRT13/EPHA2/KRT86/IVL/POU3F1/KRT79/KRT4/PCSK6/PAX6/DSG3/SFN/ANXA1/DSG1/WNT5A/KRT75/WNT16	60
GO:0007586	digestion	49/2420	125/14798	7.11022283520921e-10	4.91671909054717e-07	4.35407593092943e-07	AMY2A/GHRL/CCKBR/CTRL/GALR2/AQP5/CAPN9/FGF10/SLC26A7/PPARGC1A/UCN/TLR9/CCKAR/LCT/SLC15A1/GCNT3/SLC9A4/TIFAB/PRSS3/MGAM/VIL1/WNK4/PGA3/SSTR2/PTGER3/OXT/SCT/PGC/MUC6/PYY2/MUC13/MUC2/PRSS1/PIR/CEL/NMU/UCN2/TACR1/OPRK1/SOAT2/AKR1D1/CYP39A1/TFF2/AMY1A/NPR3/KCNN4/CHRM1/CHRM3/NPY4R	49
GO:0007218	neuropeptide signaling pathway	31/2420	68/14798	1.44907549490457e-08	8.10690646584489e-06	7.17919524527954e-06	PROKR1/GPR84/NPY2R/GPR19/PROK2/GALR2/UCN/CYSLTR1/QRFP/POMC/GLRA3/NPFF/GRPR/SSTR2/NTSR1/ECEL1/NMB/PYY2/NMU/NMUR1/NPB/OPRK1/SORCS1/GPR83/QRFPR/PNOC/PCSK1N/NPW/GAL/NPY4R/NPY1R	31
GO:0009913	epidermal cell differentiation	65/2420	201/14798	1.46545670026119e-08	8.10690646584489e-06	7.17919524527954e-06	CASP14/KLK12/KRT14/FOXC1/KRTAP5-8/KRT6A/ABCA12/KRT5/CYP26B1/KRT23/PKP1/KRT81/KRT6B/KRT15/DSC3/KRT12/TGM5/KRT6C/KRTAP5-10/KRT31/KLK5/KRT40/KRT1/KRT83/CTSV/KRT17/KRT9/KRT16/PI3/DSC2/SPINK5/TGM1/CNFN/SCEL/S100A7/MSX2/CSTA/SLC4A7/CERS3/KRT39/LATS1/KLK8/CDH3/BCL11B/ALOX15B/USH1C/KRT13/EPHA2/KRT86/IVL/POU3F1/EZH2/KRT79/KRT4/PCSK6/PAX6/SLITRK6/DSG3/SFN/ANXA1/DSG1/WNT5A/KRT75/SLC44A4/WNT16	65
