ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0048018	receptor ligand activity	40/580	349/15025	7.0668038674206e-10	3.65449861769975e-07	3.11328394964464e-07	CCL13/VSTM1/FGF17/LTB/FGF5/SAA4/CXCL9/CRLF1/TG/GREM1/AGT/SCGB3A1/IFNG/PF4V1/CCL11/SAA2/GDF3/SAA1/FGF20/C10orf99/CCL19/CGB2/CALCB/NTS/PYY/FAM3D/GRP/TNFSF9/POMC/CXCL1/GDF10/CLEC11A/OXT/CXCL13/IL17C/TGFB2/WNT3A/INS-IGF2/CD70/IGF2	40
GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	41/580	370/15025	1.19333903636611e-09	3.65449861769975e-07	3.11328394964464e-07	HOXC11/PITX2/RBPJL/NKX2-8/HOXA7/CDX1/PITX3/HOXA1/ELF5/HOXA5/MYOCD/FOXL2/POU4F1/DLX2/MEOX2/BARX1/FOXI1/ZIC1/GATA4/SOX2/HLF/MAFA/HOXC10/HOXD13/GBX2/LHX2/HOXC13/ONECUT2/HOXD10/SIX2/KLF14/GATA2/GATA5/SIX3/AR/HOXA10/FOXD1/FOXD2/DLX5/PGR/ARID3A	41
GO:0030545	receptor regulator activity	41/580	374/15025	1.6461705485134e-09	3.65449861769975e-07	3.11328394964464e-07	CCL13/VSTM1/FGF17/LTB/FGF5/SAA4/CXCL9/CRLF1/TG/GREM1/AGT/SCGB3A1/IFNG/PF4V1/CCL11/SAA2/GDF3/SAA1/FGF20/C10orf99/CCL19/CGB2/CALCB/NTS/LYNX1/PYY/FAM3D/GRP/TNFSF9/POMC/CXCL1/GDF10/CLEC11A/OXT/CXCL13/IL17C/TGFB2/WNT3A/INS-IGF2/CD70/IGF2	41
GO:0019825	oxygen binding	10/580	34/15025	3.85703927369493e-07	6.42197039070206e-05	5.4709057066357e-05	CYP17A1/CYP19A1/CYP3A5/HBQ1/CYP4A11/TDO2/NOX4/CYP1B1/TH/CYP1A2	10
GO:0050786	RAGE receptor binding	6/580	11/15025	1.26258256148308e-06	0.000153096125115333	0.000130423283447391	S100A4/S100A7/S100B/S100A9/S100P/S100A8	6
GO:0030594	neurotransmitter receptor activity	13/580	67/15025	1.3792443704084e-06	0.000153096125115333	0.000130423283447391	HTR6/HTR1E/CHRM2/HTR3A/GRIN2A/GLRA2/GRM5/GRIN2B/HTR3B/CHRM1/CHRNA1/CHRNA3/CHRNA4	13
GO:0001077	transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	26/580	241/15025	2.2465159784414e-06	0.000213739948805996	0.000182086031936829	HOXC11/PITX2/NKX2-8/HOXA7/PITX3/HOXA5/MYOCD/FOXL2/POU4F1/MEOX2/FOXI1/ZIC1/SOX2/HLF/MAFA/HOXD13/LHX2/HOXC13/ONECUT2/SIX2/GATA2/AR/HOXA10/FOXD1/DLX5/PGR	26
GO:0005125	cytokine activity	21/580	173/15025	3.32449491482335e-06	0.000276764201659044	0.000235776678827604	CCL13/VSTM1/LTB/CXCL9/CRLF1/GREM1/SCGB3A1/IFNG/PF4V1/CCL11/GDF3/C10orf99/CCL19/FAM3D/TNFSF9/CXCL1/GDF10/CXCL13/IL17C/TGFB2/CD70	21
GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	33/580	361/15025	4.15620133690071e-06	0.000307558898930653	0.000262010821121577	HOXC11/EN1/PITX2/RBPJL/NKX2-8/HOXA7/CUX2/PITX3/HOXA5/NKX6-1/MYOCD/FOXL2/POU4F1/MEOX2/FOXI1/ZIC1/SOX2/HLF/MAFA/ZFPM2/HOXD13/LHX2/HOXC13/ONECUT2/SIX2/PRRX1/GATA2/HAND1/AR/HOXA10/FOXD1/DLX5/PGR	33
GO:0004497	monooxygenase activity	13/580	80/15025	1.08167376998037e-05	0.000720394730806927	0.000613707538967811	CYP2A6/CYP17A1/CYP26B1/CYP19A1/CYP3A5/AGMO/CYP4A11/CYP24A1/PAH/CYP1B1/TH/FMO1/CYP1A2	13
