ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030198	extracellular matrix organization	69/1147	299/14458	2.53745515151591e-16	7.47108589332625e-13	6.20798286474456e-13	NOX1/COL6A3/TLL1/COL4A3/COL1A2/COL14A1/COL5A1/MADCAM1/FLRT2/MMP14/COL3A1/LUM/FOXC2/DPP4/CTGF/HAS2/TNR/COL2A1/SCUBE1/FERMT1/SPP1/MPZL3/ADAMTS4/COL11A1/COL27A1/ELANE/FBN2/ACAN/ITGA9/HSPG2/GREM1/LAMC2/TNFRSF11B/FBN1/TNC/PDGFRA/ITGB3/NID2/ADAM19/DDR2/ITGA1/MFAP5/ITGA4/ITGA2/VCAN/ANTXR1/LAMB3/FN1/COL5A2/CARMIL2/POSTN/PHLDB2/SCUBE3/ITGA8/COL12A1/ADAMTS2/THBS1/PXDN/SULF2/ADAM10/COL8A1/KDR/DCN/NPNT/ITGA11/CYP1B1/CCDC80/LAMA2/LOX	69
GO:0043062	extracellular structure organization	69/1147	300/14458	3.04942281360255e-16	7.47108589332625e-13	6.20798286474456e-13	NOX1/COL6A3/TLL1/COL4A3/COL1A2/COL14A1/COL5A1/MADCAM1/FLRT2/MMP14/COL3A1/LUM/FOXC2/DPP4/CTGF/HAS2/TNR/COL2A1/SCUBE1/FERMT1/SPP1/MPZL3/ADAMTS4/COL11A1/COL27A1/ELANE/FBN2/ACAN/ITGA9/HSPG2/GREM1/LAMC2/TNFRSF11B/FBN1/TNC/PDGFRA/ITGB3/NID2/ADAM19/DDR2/ITGA1/MFAP5/ITGA4/ITGA2/VCAN/ANTXR1/LAMB3/FN1/COL5A2/CARMIL2/POSTN/PHLDB2/SCUBE3/ITGA8/COL12A1/ADAMTS2/THBS1/PXDN/SULF2/ADAM10/COL8A1/KDR/DCN/NPNT/ITGA11/CYP1B1/CCDC80/LAMA2/LOX	69
GO:0003013	circulatory system process	84/1147	459/14458	2.33112464971708e-13	3.80750359453789e-10	3.16378601582655e-10	NOX1/CACNA2D1/COL4A3/PROKR1/COL1A2/ADRA1A/ACSM3/KCNE1/NPY5R/FOXC2/SEMA3A/ADRA1D/CACNG4/TBX20/THRB/CTGF/CALCA/DES/RYR3/ADM2/NPY6R/MYLK3/TRHDE/F5/SCN1A/GCGR/CHRNA7/KCNK1/TCAP/OR51E2/DSG2/AZU1/MYH6/KCNJ3/CRH/MME/UTS2/CYP11B1/HSPB7/EGFR/HTR2A/PDE3A/NPR3/NOS1/INS/SLIT2/CXCL12/ADRA2A/SGCD/MYOF/F2R/DRD1/ITGA1/AR/NPPC/ADRB3/S100A1/NPFF/ACE/ITPR3/POSTN/TEK/PRKG1/AVPR1A/CTNNA3/NPPB/CYSLTR1/PCSK5/UCN/KCND3/EHD3/IRX5/SGK1/HTR1B/FLNA/PTAFR/LNPEP/P2RY1/HTR1D/ATP2A1/HRH2/PIK3CG/SPX/ATP1A2	84
GO:0008015	blood circulation	83/1147	455/14458	3.90949959360738e-13	4.78913700216904e-10	3.9794590600193e-10	NOX1/CACNA2D1/COL4A3/PROKR1/COL1A2/ADRA1A/ACSM3/KCNE1/NPY5R/FOXC2/SEMA3A/ADRA1D/CACNG4/TBX20/THRB/CTGF/CALCA/DES/RYR3/ADM2/NPY6R/MYLK3/TRHDE/F5/SCN1A/GCGR/CHRNA7/KCNK1/TCAP/OR51E2/DSG2/AZU1/MYH6/KCNJ3/CRH/MME/UTS2/CYP11B1/HSPB7/EGFR/HTR2A/PDE3A/NPR3/NOS1/INS/SLIT2/CXCL12/ADRA2A/SGCD/MYOF/F2R/DRD1/ITGA1/AR/NPPC/ADRB3/S100A1/NPFF/ACE/ITPR3/POSTN/TEK/PRKG1/AVPR1A/CTNNA3/NPPB/PCSK5/UCN/KCND3/EHD3/IRX5/SGK1/HTR1B/FLNA/PTAFR/LNPEP/P2RY1/HTR1D/ATP2A1/HRH2/PIK3CG/SPX/ATP1A2	83
GO:0010469	regulation of receptor activity	78/1147	437/14458	6.438739412167e-12	6.30996462392366e-09	5.24316716763409e-09	IL10/TNFSF8/THBS4/GPRC5A/CXCL5/TNFSF18/AGRP/WNT8B/BTC/SCT/C1QTNF12/CACNG4/CMTM5/WNT7B/INHBE/IL20/CTGF/CALCA/ADM2/CXCL3/CALCB/CGA/SPP1/BMP2/LHB/EREG/WNT3/CRLF1/VIP/MIA/OGN/CRH/UTS2/LYPD6/GIP/GAL/CNIH2/TNFSF15/GREM1/TNFRSF11B/NOV/FBN1/FGF17/NOS1/INS/AGER/NETO2/CXCL12/ADRA2A/NPPC/RASGRF1/AMH/MIF/NPFF/CCK/PDGFC/INHBA/CORT/CXCL14/CRHBP/FGF13/NPPB/UCN/NCOA2/VGF/JSRP1/WNT9A/WNT5A/PROK1/PSPN/BMP3/P2RY1/FOXH1/LYPD1/SPX/ANGPTL8/NOG/SCGB3A1	78
GO:0019233	sensory perception of pain	28/1147	86/14458	4.1960063426036e-11	3.42673851312627e-08	2.84739518126153e-08	IL10/LXN/EPHB1/GRIN1/KCNK4/CALCA/TRPA1/OPRD1/SCN1A/MME/CHRNA4/GIP/HTR2A/NOV/ASIC3/CXCL12/GRM1/F2R/ACPP/ITGA2/NPFF/CCK/POMK/PTAFR/P2RY1/P2RX7/P2RX3/SPX	28
GO:0007600	sensory perception	75/1147	434/14458	8.15965320874552e-11	5.71175724612186e-08	4.74609603179363e-08	IL10/LXN/COL4A3/KCNQ4/RBP3/SLC24A2/EPHB1/KCNE1/CRYM/GRM6/LUM/SYT10/VAX2/GRIN1/CNGB1/THRB/KCNK4/GJD2/CALCA/TRPA1/MYO3B/COL2A1/TSPEAR/ATP6V0A4/GABRB2/OPRD1/SCN1A/CHRNA7/COL11A1/OR51E2/RCVRN/SIX6/CCKBR/PCDH15/CDH23/MME/CHRNA4/GIP/HTR2A/EYA3/NOV/CHRNA10/SCNN1D/DRGX/TRPM3/ASIC3/CEMIP/CXCL12/GRM1/PIEZO2/F2R/ACPP/ITGA2/KIT/NPFF/CCK/ITPR3/PRCD/ROR1/UCN/IRX5/HMCN1/SCNN1A/DCDC2/POMK/SNAI2/PTAFR/P2RY1/CYP1B1/SEMA5B/NR2E3/P2RX7/P2RX3/RS1/SPX	75
GO:0044057	regulation of system process	76/1147	452/14458	2.29830102470734e-10	1.40770937763325e-07	1.16971425836421e-07	FOXL2/IL10/CACNA2D1/ADRA1A/KCNE1/SEMA3A/WASF3/ADRA1D/SCT/CACNG4/THRB/PLCE1/CTGF/CALCA/DES/RYR3/TNR/OPRD1/CHRNA7/KCNK1/OR51E2/DSG2/MLIP/MYH6/KCNJ3/CRH/UTS2/HSPB7/GAL/EGFR/TNNC2/HTR2A/NOV/NOS1/ADRA2A/GRM1/F2R/ACPP/NPPC/ITGA2/S100A1/KIT/KLF4/NPFF/CCK/ACE/ITPR3/INHBA/PRKG1/CRHBP/AVPR1A/FGF13/CTNNA3/NPPB/IGFBP5/UCN/KCND3/EHD3/APOA1/IRX5/FOXO1/SGK1/NPNT/FLNA/PTAFR/MYOCD/ATP2A1/FBXO32/HRH2/PIK3CG/P2RX3/IL6ST/SPX/WNK3/ATP1A2/CALCRL	76
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	35/1147	146/14458	2.11991863140019e-09	1.1541779215401e-06	9.59046229971454e-07	S1PR3/ADRA1A/GRM6/ADGRD1/ADRA1D/CALCA/RXFP3/ADM2/LHCGR/HRH3/OPRD1/GCGR/GPR26/VIP/GPR37/NPR3/HTR4/GRM4/ADRA2A/GRM1/DRD1/ADCY8/ADRB3/RXFP1/CORT/HTR1B/FLNA/ADCY5/P2RY1/HTR1D/DRD4/HRH2/GRIK3/GNA11/CALCRL	35
GO:0008544	epidermis development	50/1147	263/14458	4.92071862642767e-09	2.41115212694956e-06	2.00350943652866e-06	PKP1/PPL/KAZN/DCT/PRSS8/CYP26B1/IL20/CTGF/HPSE/POU2F3/BNC1/HES5/KRTAP5-7/ST14/MSX2/KRTAP5-8/FERMT1/KRT81/EREG/KLK14/DSG2/KDF1/KRT80/KRT71/RBP2/GAL/EGFR/CRABP2/DNASE1L2/LAMC2/FOXQ1/SOSTDC1/KLF4/LAMB3/CD109/LRP4/LATS1/INHBA/APCDD1/POU3F1/SULT2B1/ROCK2/IGFBP5/SFRP4/FLG/WNT5A/TGM1/KRTAP5-1/MYSM1/UGCG	50
