ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	60/2917	91/14260	5.81685916989908e-21	3.29990420708375e-17	2.93108472066388e-17	RPL12/RPL8/RPL35A/RPL31/RPS24/RPS19/RPL29/RPS8/RPS3/RPL28/RPSA/RPL24/RPS6/RPS29/RPS5/RPL38/RPS15A/RPL37A/RPS12/RPL13/RPL30/RPL27A/RPL41/RPL35/RPL17/RPS15/RPL23/RPL23A/RPS20/RPL36/RPS17/RPL14/RPS9/RPLP2/RPL21/RPS14/RPL7A/RPL27/RPL13A/RPS11/RPS10/RPLP0/RPS27/RPL32/UBA52/RPL18/RPS2/RPS28/RPL9/RPLP1/RPL39/RPS7/RPL4/RPL37/RPL18A/RPS21/RPL26/RPS27A/RPS16/RPL34	60
GO:0006613	cotranslational protein targeting to membrane	61/2917	96/14260	4.63509045358725e-20	1.31474340716002e-16	1.16779884217485e-16	RPL12/RPL8/RPL35A/RPL31/RPS24/RPS19/RPL29/RPS8/RPS3/RPL28/RPSA/RPL24/RPS6/RPS29/RPS5/RPL38/RPS15A/RPL37A/RPS12/RPL13/RPL30/RPL27A/RPL41/RPL35/RPL17/RPS15/RPL23/RPL23A/RPS20/RPL36/RPS17/RPL14/RPS9/SSR2/RPLP2/RPL21/RPS14/RPL7A/RPL27/RPL13A/RPS11/RPS10/RPLP0/RPS27/RPL32/UBA52/RPL18/RPS2/RPS28/RPL9/RPLP1/RPL39/RPS7/RPL4/RPL37/RPL18A/RPS21/RPL26/RPS27A/RPS16/RPL34	61
GO:0045047	protein targeting to ER	61/2917	100/14260	9.14841638473939e-19	1.72996553835422e-15	1.53661295557009e-15	RPL12/RPL8/RPL35A/RPL31/RPS24/RPS19/RPL29/RPS8/RPS3/RPL28/RPSA/RPL24/RPS6/RPS29/RPS5/RPL38/RPS15A/RPL37A/RPS12/RPL13/RPL30/RPL27A/RPL41/RPL35/RPL17/RPS15/RPL23/RPL23A/RPS20/RPL36/RPS17/RPL14/RPS9/RPLP2/RPL21/RPS14/RPL7A/RPL27/RPL13A/RPS11/RPS10/RPLP0/RPS27/RPL32/UBA52/RPL18/RPS2/RPS28/RPL9/RPLP1/RPL39/RPS7/RPL4/RPL37/RPL18A/RPS21/RPL26/RPS27A/RPS16/SEC61G/RPL34	61
GO:0072599	establishment of protein localization to endoplasmic reticulum	61/2917	104/14260	1.41129112863392e-17	2.00156364318506e-14	1.77785542967647e-14	RPL12/RPL8/RPL35A/RPL31/RPS24/RPS19/RPL29/RPS8/RPS3/RPL28/RPSA/RPL24/RPS6/RPS29/RPS5/RPL38/RPS15A/RPL37A/RPS12/RPL13/RPL30/RPL27A/RPL41/RPL35/RPL17/RPS15/RPL23/RPL23A/RPS20/RPL36/RPS17/RPL14/RPS9/RPLP2/RPL21/RPS14/RPL7A/RPL27/RPL13A/RPS11/RPS10/RPLP0/RPS27/RPL32/UBA52/RPL18/RPS2/RPS28/RPL9/RPLP1/RPL39/RPS7/RPL4/RPL37/RPL18A/RPS21/RPL26/RPS27A/RPS16/SEC61G/RPL34	61
GO:0010469	regulation of receptor activity	155/2917	418/14260	1.32134906544685e-15	1.499202649656e-12	1.3316416792198e-12	LEFTY2/JPH3/GSTM2/EPO/CCL16/UCN2/UTS2B/ADORA1/IFNG/TDGF1/GDF10/TNFSF15/SPP1/NRG1/CCL19/CGA/NLGN1/AGRP/CFTR/WNT9A/CXCL6/PF4V1/SFRP2/IGF1/TFF1/LDOC1/WNT9B/IL11/HFE/LIF/INS-IGF2/WNT10B/NAMPT/TNFSF4/FGF14/LTA/MDK/ZP3/ADRB2/UTS2/NETO2/SECTM1/GDF7/CRLF1/ACTN2/MIF/CCL17/DMD/CCL5/VEGFB/METRNL/CRHBP/FNDC5/TGFA/NPFF/CMTM7/TDGF1P3/CCL28/LTB/CXCL8/AGER/NCK2/CCL20/NTS/LEFTY1/GDF11/XCL2/TSLP/HDAC6/CCL26/ANGPTL8/INSL3/LYPD1/VEGFD/ADM2/FGF9/GUCA2A/PNOC/BMP7/GDF15/IL12A/IL17D/PMCH/INHBA/CMTM3/FOXH1/NBL1/CALCA/ANGPTL3/CCL3L1/FGF2/INHA/NRG3/PHLDA2/AMH/ARTN/FGF11/WNT7B/GMFG/CXCL5/CHGB/PRKCE/CD320/MIA/DAND5/CD70/LYPD6/NUDT6/XCL1/JSRP1/CALCB/TGFB1/NENF/DKK1/CMTM2/IL18/IL27/EREG/PGF/PYY2/PTHLH/EPHB2/IGF2/FGF13/PROK1/GREM2/BUD31/RASGRF1/VGF/CCL13/AKAP6/WNT10A/INHBC/PSCA/NEURL1/TIMP1/TG/BMP4/SHH/CASQ2/NCF1/ADRA2A/NCOA2/SCT/LYPD6B/HAP1/C1QTNF12/CXCL3/CNIH2/NMB/TNFSF9/SHISA9/GDNF/CXCL1/SCG2	155
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	62/2917	120/14260	2.80062323141157e-14	2.64798926529964e-11	2.3520321769767e-11	RPL12/RPL8/RPL35A/RPL31/RPS24/RPS19/RPL29/RPS8/RPS3/RPL28/RPSA/RPL24/RPS6/RPS29/RPS5/RPL38/RPS15A/RPL37A/RPS12/RPL13/RPL30/RPL27A/RPL41/RPL35/RPL17/RPS15/RPL23/RPL23A/RPS20/RPL36/RPS17/SMG9/RPL14/RPS9/RPLP2/RPL21/RPS14/RPL7A/RPL27/RPL13A/RPS11/RPS10/RPLP0/RPS27/PNLDC1/RPL32/UBA52/RPL18/RPS2/RPS28/RPL9/RPLP1/RPL39/RPS7/RPL4/RPL37/RPL18A/RPS21/RPL26/RPS27A/RPS16/RPL34	62
GO:0070972	protein localization to endoplasmic reticulum	62/2917	125/14260	3.10523365817893e-13	2.51657007754987e-10	2.23530128145903e-10	RPL12/RPL8/RPL35A/RPL31/RPS24/RPS19/RPL29/RPS8/RPS3/RPL28/RPSA/RPL24/RPS6/RPS29/RPS5/RPL38/RPS15A/RPL37A/RPS12/RPL13/RPL30/RPL27A/RPL41/RPL35/RPL17/RPS15/RPL23/RPL23A/RPS20/RPL36/RPS17/RPL14/RPS9/RPLP2/RPL21/RPS14/RPL7A/RPL27/RPL13A/GRIK5/RPS11/RPS10/RPLP0/RPS27/RPL32/UBA52/RPL18/RPS2/RPS28/RPL9/RPLP1/RPL39/RPS7/RPL4/RPL37/RPL18A/RPS21/RPL26/RPS27A/RPS16/SEC61G/RPL34	62
GO:0006805	xenobiotic metabolic process	53/2917	104/14260	4.17946792930504e-12	2.96376519536844e-09	2.63251486547148e-09	GSTM2/CYP2E1/UGT1A8/NQO1/UGT1A10/CYP26A1/ALDH3A1/CES1/CES3/AHR/HNF4A/UGT1A4/CBR3/GLYAT/GSTP1/CYP26B1/AOC1/ARNT2/AADAC/CYP2C19/UGT2B28/UGT1A1/PON3/ACSM2B/CMBL/EPHX2/NAT2/GGT1/UGT1A3/CYP2A13/GRIN1/SULT1B1/GSTO2/CYP2C8/CYP1A1/CYP2J2/DPEP1/CES2/CYP1A2/RORA/NCEH1/GSTM1/FMO3/NR1I2/AKR7A3/UGT1A5/UGT2B15/CYP2B6/ACSL1/UGT1A9/CYP3A4/CYP2C9/CYP2W1	53
GO:0010817	regulation of hormone levels	144/2917	417/14260	8.06581307777112e-12	5.08415084335506e-09	4.51591195360121e-09	PCLO/ABCC8/ADORA1/CACNA1E/IFNG/BCO1/DUOXA1/SPP1/UGT1A8/PDX1/CGA/NR5A1/CFTR/KCNC2/CYP26A1/HSD17B6/SLCO4A1/IL11/AFP/HFE/LIF/GPLD1/HNF4A/DPP4/PRKN/SLC16A1/CRABP2/PCSK6/HNF1B/UTS2/CYP19A1/ACVR1C/CYP26B1/CHST8/ITPR3/ENPEP/BACE2/CACNA2D2/SNAP25/EFNA5/ACE2/HSD3B1/CCL5/MME/SYT7/CRHBP/NNAT/ABAT/NPFF/KCNB1/UGT1A1/TBX3/MYRIP/CLOCK/CACNA1A/SELENOM/SYTL4/SYBU/RAPGEF4/UQCC2/TRPV4/GIPR/ABCC2/SOX11/HSD17B1/ADH7/SLC9B2/STX1A/ESR1/SLC5A5/SLC22A1/PHPT1/UGT1A3/DUOX2/SULT1B1/VAMP8/INHBA/CORIN/PCK2/ILDR2/ARL2/PCSK1N/KISS1/IRS1/SRD5A2/INHA/SLCO1B1/SLC16A2/SLC2A1/ALDH9A1/CYP1A1/BRSK2/RASL10B/GCK/DUOXA2/DUOX1/CYP21A2/ANO1/ABCB4/PRKCE/KCNJ11/SYT9/REST/NOS2/TSPO/MARCKS/UGT2B7/BCO2/IYD/SRD5A1/HSD3B2/ITPR2/FOXD1/VGF/IRS2/UGT1A9/ERO1B/TG/CYP3A4/SHH/TACR2/EGFR/PCSK1/ADRA2A/C1QTNF3/HCAR2/SCT/AKR1D1/SLC2A2/TMEM27/C1QTNF12/DIO1/REN/GLUL/FGFR1/FFAR2/ADH4/PTPRN/HSD17B4/FDX1L/NMB/HADH/ALDH8A1/SOX4	144
GO:0007268	chemical synaptic transmission	161/2917	483/14260	1.17338403794094e-11	6.05146149748993e-09	5.37510946375432e-09	NTSR1/PCLO/SLITRK5/JPH3/NTRK1/GALR3/UNC13A/ADORA1/NPBWR1/CACNA1E/HTR3A/PCDHB5/IFNG/CHRNA4/GRIK4/GRIN2A/GRM1/SCN2B/GAD1/NQO1/NLGN1/CHRNA2/CPLX2/NPY6R/PPP1R9A/DLGAP1/DMPK/DBN1/SERPINE2/SEPT5/ROR2/SNPH/SLC1A1/P2RX5/SLC1A2/GALR2/APBA1/CDC20/PRKN/CPEB3/BCHE/CHRNA5/FGF14/ADRB2/DLGAP2/UTS2/CALB1/NPTX1/NPTX2/GABRD/SLC6A2/LRRK2/BRSK1/SLC8A2/ADRA1A/MPP2/ITPR3/DTNBP1/SEZ6/STX3/CACNA2D2/SNAP25/SYT7/CRHBP/ADGRB1/CADPS/ABAT/NPFF/P2RX6/HRAS/KCNB1/PCDHB9/OXTR/MYCBPAP/SYTL4/SYBU/CUX2/AGER/SLC6A1/SYT5/LRP8/PXK/STX1A/LRRTM2/RAPGEF2/PTGDR2/PPFIA4/LYPD1/KCNJ10/PNOC/P2RX3/NFATC4/LRRTM1/GRIN1/PMCH/KCND2/GPR1/GRIN2D/SLC30A1/SYT13/TRIM9/KISS1/SYTL1/DLG3/DNM1/DOC2A/KCNMB4/APBA2/CACNB3/ATP1A2/FCHSD1/ITPKA/PCDHB6/PCDHB10/P2RX4/GRIK5/CHRNB4/CACNB1/SCN1B/AMPH/PRKCE/SYT9/DRD1/SNCG/DISC1/CHRNA1/DKK1/PCDHB7/OTOF/CHRM3/KCNMB3/DBH/DRD4/EPHB2/STX1B/SYT8/GNAI1/RASGRF1/GRID2IP/VGF/SYN3/SNCAIP/NRGN/NEURL1/TACR2/EGFR/PDLIM4/ABHD6/VIPR1/HTR4/S100B/HAP1/GLUL/CNIH2/CHRNB2/SLC22A2/CACNA1G/SHISA9/SYTL5/GDNF/MYLK2	161
