ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030198	extracellular matrix organization	37/555	292/13899	4.53851172595828e-10	1.01401130420106e-06	8.61436226847346e-07	COL9A3/COL12A1/FBN1/COL10A1/COL4A4/SULF1/COL14A1/ABI3BP/TCF15/COL3A1/ECM2/COL8A1/ITGA10/ITGA2/NDNF/ITGA8/ADAM19/ITGA1/TGFB2/KAZALD1/KDR/THSD4/VTN/ITGA4/VCAN/SMOC2/COL4A3/FOXF1/SPOCK2/TTR/LUM/PDGFRA/SCUBE1/HTRA1/COL5A3/FBN2/LAMA2	37
GO:0043062	extracellular structure organization	37/555	293/13899	5.00375674414539e-10	1.01401130420106e-06	8.61436226847346e-07	COL9A3/COL12A1/FBN1/COL10A1/COL4A4/SULF1/COL14A1/ABI3BP/TCF15/COL3A1/ECM2/COL8A1/ITGA10/ITGA2/NDNF/ITGA8/ADAM19/ITGA1/TGFB2/KAZALD1/KDR/THSD4/VTN/ITGA4/VCAN/SMOC2/COL4A3/FOXF1/SPOCK2/TTR/LUM/PDGFRA/SCUBE1/HTRA1/COL5A3/FBN2/LAMA2	37
GO:0001655	urogenital system development	35/555	282/13899	2.37159546816326e-09	3.20402547748856e-06	2.72192588644281e-06	TEK/PCSK5/FBN1/EPCAM/PODXL/COL4A4/ESR1/SULF1/RGN/PLCE1/IRX2/BASP1/ITGA8/CA2/PROM1/TGFB2/SMAD9/EPHA4/ANGPT1/EPHB3/GPC3/NOG/FAT4/PTPRO/EYA1/COL4A3/FOXF1/WNT6/PDGFD/SIX1/PDGFRA/ID4/LGR5/AR/SLIT2	35
GO:0006935	chemotaxis	47/555	486/13899	1.72034643574914e-08	1.39451282081825e-05	1.18468488238641e-05	RPL24/RELN/RPS19/CAMK1D/PLXNA4/DOCK4/THBS4/GAP43/UNC5D/PRKCA/EGR2/SEMA5A/GFRA1/ITGA2/ITGA1/TGFB2/PIK3CG/EPHA4/ANOS1/KDR/KIT/ANGPT1/EPHB3/NTRK3/BMPR1B/NOG/L1CAM/GFRA2/PTPRO/CXCL12/ACKR2/PLA2G1B/NTN1/TUBB3/XCL1/SEMA3E/GSTP1/HGF/PDGFD/PDGFRA/CXCR6/APOA1/TUBB2B/LGI1/SLIT1/LAMA2/SLIT2	47
GO:0042330	taxis	47/555	486/13899	1.72034643574914e-08	1.39451282081825e-05	1.18468488238641e-05	RPL24/RELN/RPS19/CAMK1D/PLXNA4/DOCK4/THBS4/GAP43/UNC5D/PRKCA/EGR2/SEMA5A/GFRA1/ITGA2/ITGA1/TGFB2/PIK3CG/EPHA4/ANOS1/KDR/KIT/ANGPT1/EPHB3/NTRK3/BMPR1B/NOG/L1CAM/GFRA2/PTPRO/CXCL12/ACKR2/PLA2G1B/NTN1/TUBB3/XCL1/SEMA3E/GSTP1/HGF/PDGFD/PDGFRA/CXCR6/APOA1/TUBB2B/LGI1/SLIT1/LAMA2/SLIT2	47
GO:0072001	renal system development	31/555	252/13899	2.44261455309699e-08	1.64998613061701e-05	1.4017179303825e-05	TEK/PCSK5/FBN1/EPCAM/PODXL/COL4A4/SULF1/RGN/PLCE1/IRX2/BASP1/ITGA8/CA2/PROM1/TGFB2/SMAD9/EPHA4/ANGPT1/GPC3/NOG/FAT4/PTPRO/EYA1/COL4A3/FOXF1/WNT6/PDGFD/SIX1/PDGFRA/LGR5/SLIT2	31
GO:0006940	regulation of smooth muscle contraction	13/555	49/13899	3.99455980337583e-08	2.03503011659179e-05	1.72882556426604e-05	DOCK4/CHRNA3/PLCE1/ITGA2/OXT/CHRM3/GUCY1A3/F2R/KIT/ATP1A2/TACR1/SPX/TNNI3	13
GO:0006939	smooth muscle contraction	17/555	86/13899	4.01683714106448e-08	2.03503011659179e-05	1.72882556426604e-05	DOCK4/SULF1/CHRNA3/PLCE1/ITGA2/OXT/CHRM3/EDNRA/GUCY1A3/F2R/KIT/ATP1A2/TACR1/SPX/KCNMA1/SLC8A1/TNNI3	17
GO:0001822	kidney development	29/555	236/13899	7.11256947528802e-08	3.20302712037137e-05	2.72107774896691e-05	TEK/PCSK5/FBN1/EPCAM/PODXL/COL4A4/SULF1/RGN/PLCE1/IRX2/BASP1/ITGA8/CA2/PROM1/TGFB2/SMAD9/EPHA4/ANGPT1/GPC3/NOG/FAT4/PTPRO/EYA1/COL4A3/WNT6/PDGFD/SIX1/PDGFRA/SLIT2	29
GO:0032835	glomerulus development	13/555	54/13899	1.40303822153209e-07	5.68651391186956e-05	4.83088212908576e-05	TEK/PODXL/COL4A4/SULF1/PLCE1/BASP1/PROM1/ANGPT1/NOG/PTPRO/COL4A3/PDGFD/PDGFRA	13
GO:0048514	blood vessel morphogenesis	43/555	458/13899	1.65569973098445e-07	6.10050091789089e-05	5.1825778182298e-05	TEK/KLF4/COL15A1/THBS4/SULF1/PLXDC1/HSPB6/COL3A1/PTPRB/COL8A1/PRKCA/THSD7A/JCAD/SEMA5A/RSPO3/PTN/NDNF/EDNRA/LEPR/ANG/TGFB2/PIK3CG/KDR/ANGPT1/CD40/EPHB3/ZFPM2/NOG/EYA1/PRDM1/COL4A3/ANXA3/SEMA3E/FOXF1/HGF/SIX1/PDGFRA/DLL4/LRP2/EGF/PRRX1/TNNI3/SLIT2	43
GO:0007423	sensory organ development	42/555	450/13899	2.721664382422e-07	9.19242145163029e-05	7.80926683763364e-05	RPL24/KLF4/FBN1/FOXP2/TCF15/COL8A1/NHS/RPE65/CRYBB2/BFSP1/PTN/ITGA8/PRDM16/CHRDL1/FRZB/PROM1/TGFB2/NECTIN3/ZEB1/KIT/CLIC5/MAB21L2/NTRK3/BMPR1B/NOG/FAT4/CDH23/GABRB3/EYA1/NTN1/PRDM1/PLPPR4/ROR2/WNT6/SIX1/CNTF/PDGFRA/LGR5/DLL4/EGF/FBN2/PRRX1	42
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	16/555	88/13899	3.38741497249581e-07	0.000100416265398402	8.53069471913392e-05	TEK/RELN/KLF4/NOP53/TGFB2/F2R/PIK3AP1/KDR/KIT/ANGPT1/PIP5K1B/HGF/PDGFD/PDGFRA/RASGRP1/PTPN13	16
GO:0072006	nephron development	19/555	122/13899	3.46861020374445e-07	0.000100416265398402	8.53069471913392e-05	TEK/PODXL/COL4A4/SULF1/PLCE1/IRX2/BASP1/PROM1/ANGPT1/GPC3/NOG/FAT4/PTPRO/EYA1/COL4A3/WNT6/PDGFD/SIX1/PDGFRA	19
GO:0051272	positive regulation of cellular component movement	38/555	394/13899	4.52392133832748e-07	0.000114711452415014	9.74511825806776e-05	TEK/RELN/RPS19/EPCAM/CAMK1D/PODXL/DOCK4/THBS4/PRKCA/JCAD/SEMA5A/ITGA2/SEMA6D/TGFB2/F2R/KDR/KIT/ANGPT1/CD40/VTN/NTRK3/ITGA4/TACR1/CXCL12/NTN1/XCL1/PTPRC/ANXA3/ROR2/FOXF1/SPOCK2/HGF/PDGFD/PDGFRA/TMSB15B/TUBB2B/EGF/SLC8A1	38
GO:0007411	axon guidance	25/555	201/13899	4.52845605388658e-07	0.000114711452415014	9.74511825806776e-05	RPL24/RELN/PLXNA4/GAP43/UNC5D/PRKCA/EGR2/SEMA5A/GFRA1/EPHA4/ANOS1/EPHB3/BMPR1B/NOG/L1CAM/GFRA2/PTPRO/CXCL12/NTN1/TUBB3/TUBB2B/LGI1/SLIT1/LAMA2/SLIT2	25
GO:0097485	neuron projection guidance	25/555	203/13899	5.46929075846629e-07	0.000121967964955008	0.000103615830604447	RPL24/RELN/PLXNA4/GAP43/UNC5D/PRKCA/EGR2/SEMA5A/GFRA1/EPHA4/ANOS1/EPHB3/BMPR1B/NOG/L1CAM/GFRA2/PTPRO/CXCL12/NTN1/TUBB3/TUBB2B/LGI1/SLIT1/LAMA2/SLIT2	25
GO:0031589	cell-substrate adhesion	31/555	289/13899	5.51329259122571e-07	0.000121967964955008	0.000103615830604447	TEK/VWC2/ABI3BP/COL3A1/ECM2/COL8A1/ITGA10/ITGA2/PTN/NDNF/ITGA8/ITGA1/KDR/ANGPT1/ARHGAP6/EPHB3/VTN/ITGA4/SMOC2/L1CAM/TTYH1/LYPD3/PTPRO/FREM1/PTPRK/SEMA3E/FOXF1/SPOCK2/APOA1/COL5A3/MSLN	31
GO:0014065	phosphatidylinositol 3-kinase signaling	18/555	114/13899	5.71771856438478e-07	0.000121967964955008	0.000103615830604447	TEK/RELN/KLF4/NOP53/TGFB2/PIK3CG/F2R/PIK3AP1/KDR/KIT/ANGPT1/PIP5K1B/HGF/PDGFD/PDGFRA/PREX2/RASGRP1/PTPN13	18
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	25/555	206/13899	7.22223977831676e-07	0.000146358689107589	0.000124336559551969	CDH11/PCDH10/KLF4/EPCAM/PCDHB6/UNC5D/CDHR5/TENM4/TGFB2/NECTIN3/CLDN14/AMIGO2/PCDHGB3/FAT4/CDH23/SELE/CD84/PCDHGB6/CDHR1/CLDN1/APOA1/TENM1/PCDH7/PTPRD/PCDHB5	25
GO:0055078	sodium ion homeostasis	9/555	28/13899	8.46309585948746e-07	0.000163337750088108	0.00013876083486909	OXT/AVPR1A/ATP1A2/ATP1B2/TACR1/ATP1B1/SCNN1A/SPX/SLC8A1	9
GO:0061564	axon development	39/555	424/13899	1.06053251027843e-06	0.000195379012007204	0.000165980949335921	CDH11/RPL24/RELN/KLF4/PLXNA4/GAP43/UNC5D/NPTX1/PRKCA/EGR2/SEMA5A/GFRA1/OGN/EPHA4/ANOS1/EPHB3/NTRK3/BMPR1B/NOG/CDKL5/L1CAM/GFRA2/PTPRO/COBL/CXCL12/NTN1/ISLR2/PLPPR4/TUBB3/TSPAN2/OMG/CNTF/APOA1/TUBB2B/SLITRK2/LGI1/SLIT1/LAMA2/SLIT2	39
