ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022626	cytosolic ribosome	62/3094	107/14973	3.02466386373999e-17	1.966031511431e-14	1.74475347087317e-14	RPL12/RPL8/RPL35A/RPL31/RPS24/RPL22L1/RPS19/RPL29/RPS8/RPS3/RPL13AP3/RPL28/RPSA/RPL24/RPS6/RPS29/RPS5/RPL38/RPS15A/RPL37A/RPS12/RPL39L/RPL13/RPL30/RPL27A/RPL41/RPL35/RPL17/RPS15/RPL23/RPL23A/RPS20/RPL36/RPS17/RPL14/RPS9/RPLP2/RPL21/RPS14/RPL7A/RPL27/RPL13A/RPS11/RPS10/RPLP0/RPS27/RPL32/RPL18/RPS2/RPS28/RPL9/RPLP1/RPL39/RPS7/RPL4/RPL37/RPL18A/RPS21/RPL26/RPS27A/RPS16/RPL34	62
GO:0022625	cytosolic large ribosomal subunit	38/3094	58/14973	1.72500299606342e-13	5.60625973720612e-11	4.9752717991724e-11	RPL12/RPL8/RPL35A/RPL31/RPL22L1/RPL29/RPL13AP3/RPL28/RPL24/RPL38/RPL37A/RPL39L/RPL13/RPL30/RPL27A/RPL41/RPL35/RPL17/RPL23/RPL23A/RPL36/RPL14/RPLP2/RPL21/RPL7A/RPL27/RPL13A/RPLP0/RPL32/RPL18/RPL9/RPLP1/RPL39/RPL4/RPL37/RPL18A/RPL26/RPL34	38
GO:0016324	apical plasma membrane	98/3094	259/14973	1.19269719773078e-10	2.58417726175003e-08	2.29332654160165e-08	AJAP1/SLC9A3/MGAM/PKHD1/AQP5/MYO1A/TDGF1/PDPN/SLC12A3/CLDN4/RHCG/CFTR/KCNC2/ADGRG2/SLC34A3/SLC17A3/SLC17A4/SLC1A1/ABCG2/ABCB1/SLC22A12/SLC34A1/DPP4/MFRP/RAPGEF6/SLC29A4/UPK3A/ADRB2/MIP/MAL/TEK/SLC17A1/KCNMA1/ATP6V0D2/DSG1/ENPEP/AQP6/STX3/CD300LG/SAPCD2/NAALADL1/EPCAM/PROM2/OXTR/IL6R/MTCL1/SLC34A2/KCNE1/AGER/TRPV4/ABCC2/P2RY6/SLC9B2/LRP2/GPR143/RAPGEF2/SLC2A5/SPTBN2/SLC22A4/TRPM6/MUC1/SLC22A11/DUOX2/SLC6A20/MUC20/KISS1/SLC12A1/SLC2A1/CACNB3/VANGL2/DUOX1/ANO1/MAL2/ABCB4/SLC14A2/DPEP1/CYBA/UPK1A/CYP4A11/ATP6V1B1/SLC23A2/PROM1/CA4/MPDZ/USH2A/SLC39A4/GJB6/CEACAM20/ABCG8/SLC4A5/CRB2/CYP4F2/EGFR/SLC26A9/SLC2A2/FOLR1/ABCC6/SORBS2	98
GO:0045177	apical part of cell	113/3094	324/14973	1.43817197474666e-09	2.33702945896332e-07	2.07399537410834e-07	AJAP1/SLC9A3/CTSV/MGAM/PKHD1/AQP5/MYO1A/TDGF1/PDPN/SLC12A3/CLDN4/ITGA8/RHCG/CFTR/KCNC2/ADGRG2/SLC34A3/SLC17A3/MYO1B/HFE/SLC17A4/SLC1A1/ABCG2/ABCB1/SLC22A12/SLC34A1/DPP4/MFRP/RAPGEF6/SLC29A4/UPK3A/ADRB2/MIP/MAL/TEK/SLC17A1/KCNMA1/ATP6V0D2/DSG1/ITPR3/ENPEP/AQP6/STX3/AQP8/CHL1/CD300LG/SAPCD2/NAALADL1/EPCAM/ADCY10/DAB1/PROM2/OXTR/IL6R/MTCL1/SLC34A2/KCNE1/AGER/TRPV4/FAT4/ABCC2/ABCB11/P2RY6/SLC9B2/LRP2/GPR143/RAPGEF2/SLC2A5/SPTBN2/SLC22A4/TRPM6/MUC1/SLC22A11/DUOX2/SLC6A20/MUC20/KISS1/SLC12A1/SLC2A1/CACNB3/VANGL2/DUOX1/ANO1/MAL2/ABCB4/SLC14A2/DPEP1/CYBA/UPK1A/CYP4A11/ATP6V1B1/SLC23A2/PROM1/CA4/MPDZ/USH2A/EDAR/SLC39A4/FABP1/GJB6/CEACAM20/ABCG8/SLC4A5/CRB2/CYP4F2/EGFR/SLC26A9/SLC2A2/REN/FOLR1/ABCC6/EPB41L4B/SORBS2	113
GO:0034702	ion channel complex	77/3094	211/14973	6.91847733953097e-08	8.99402054139026e-06	7.98173806750099e-06	DPP6/CATSPERB/ABCC8/CACNA1E/HTR3A/CNGB1/CHRNA4/GRIK4/GRIN2A/SCN2B/NLGN1/CFTR/CHRNA2/KCNJ16/KCNC2/KCNF1/CLIC1/KCNH2/SCN3B/CATSPERZ/CHRNA5/CLCN1/NOS1AP/SCN8A/KCNMA1/GABRD/KCNAB2/KCNJ4/TRPC5/ABCC9/CACNA2D2/SNAP25/LRRC26/KCNB1/SCN4A/CACNA1A/KCNE1/KCNN4/KCNC1/MCUB/STX1A/HCN4/CACNA1I/CLCNKA/GRIN1/KCND2/GRIN2D/DLG3/KCNMB4/CACNB3/SCN5A/ANO1/GRIK5/CHRNB4/CACNB1/SCN1B/KCNJ11/KCNJ8/CLIC3/CHRNA1/KCNMB3/KCND3/AKAP6/CASQ2/RYR1/KCNQ1/KCNG1/KCNE5/ABHD6/CACNA1F/CNIH2/CHRNB2/PKD1L3/CACNA1G/CATSPER1/SHISA9/TTYH1	77
GO:0044445	cytosolic part	79/3094	219/14973	8.30813489777402e-08	9.00047947258852e-06	7.98747004207046e-06	RPL12/RPL8/NPR2/RPL35A/RPL31/RPS24/RPL22L1/RPS19/RPL29/AHR/RPS8/RPS3/RPL13AP3/RPL28/RPSA/RPL24/RPS6/RPS29/DTNBP1/SNAP25/RPS5/RPL38/NLRP6/PYCARD/GUCY2D/RPS15A/TRIM40/MAP3K13/RPL37A/RPS12/RPL39L/RPL13/RPL30/RPL27A/RPL41/RPL35/RPL17/NEFL/ADCY1/RPS15/RPL23/RPL23A/RPS20/RPL36/RPS17/RPL14/RPS9/RPLP2/RPL21/RPS14/RPL7A/RPL27/RPL13A/RPS11/RPS10/ENO2/RPLP0/RPS27/BCAS4/CASP5/RPL32/RPL18/PFKFB1/RPS2/RPS28/RPL9/CCT6B/RPLP1/RPL39/RPS7/RPL4/RPL37/RPL18A/AIM2/RPS21/RPL26/RPS27A/RPS16/RPL34	79
GO:0034703	cation channel complex	63/3094	165/14973	1.62877736092948e-07	1.51243612086309e-05	1.34221051697648e-05	DPP6/CATSPERB/ABCC8/CACNA1E/HTR3A/CNGB1/GRIK4/GRIN2A/SCN2B/NLGN1/KCNJ16/KCNC2/KCNF1/KCNH2/SCN3B/CATSPERZ/NOS1AP/SCN8A/KCNMA1/KCNAB2/KCNJ4/TRPC5/ABCC9/CACNA2D2/SNAP25/LRRC26/KCNB1/SCN4A/CACNA1A/KCNE1/KCNN4/KCNC1/MCUB/STX1A/HCN4/CACNA1I/GRIN1/KCND2/GRIN2D/DLG3/KCNMB4/CACNB3/SCN5A/GRIK5/CACNB1/SCN1B/KCNJ11/KCNJ8/KCNMB3/KCND3/AKAP6/CASQ2/RYR1/KCNQ1/KCNG1/KCNE5/ABHD6/CACNA1F/CNIH2/PKD1L3/CACNA1G/CATSPER1/SHISA9	63
GO:0044391	ribosomal subunit	67/3094	180/14973	2.0572455232894e-07	1.67151198767264e-05	1.48338229837183e-05	RPL12/RPL8/RPL35A/RPL31/RPS24/RPL22L1/RPS19/MRPS12/RPL29/RPS8/RPS3/MRPL27/RPL13AP3/RPL28/RPSA/MRPL23/RPL24/RPS6/RPS29/RPS5/RPL38/RPS15A/RPL37A/MRPL52/RPS12/RPL39L/RPL13/RPL30/RPL27A/RPL41/RPL35/RPL17/RPS15/RPL23/RPL23A/RPS20/RPL36/RPS17/RPL14/RPS9/RPLP2/RPL21/RPS14/RPL7A/RPL27/RPL13A/RPS11/RPS10/RPLP0/RPS27/RPL32/RPL18/MRPS17/RPS2/RPS28/RPL9/RPLP1/RPL39/RPS7/RPL4/RPL37/RPL18A/RPS21/RPL26/RPS27A/RPS16/RPL34	67
GO:0022627	cytosolic small ribosomal subunit	24/3094	43/14973	4.28988906521336e-07	3.09825321376521e-05	2.74954293302564e-05	RPS24/RPS19/RPS8/RPS3/RPSA/RPS6/RPS29/RPS5/RPS15A/RPS12/RPS15/RPS20/RPS17/RPS9/RPS14/RPS11/RPS10/RPS27/RPS2/RPS28/RPS7/RPS21/RPS27A/RPS16	24
GO:1902495	transmembrane transporter complex	82/3094	242/14973	9.78132301205449e-07	6.35785995783542e-05	5.64227895853249e-05	DPP6/CATSPERB/ABCC8/CACNA1E/HTR3A/CNGB1/CHRNA4/GRIK4/GRIN2A/SCN2B/NLGN1/CFTR/CHRNA2/KCNJ16/KCNC2/KCNF1/CLIC1/KCNH2/SCN3B/CATSPERZ/CHRNA5/CLCN1/NOS1AP/SCN8A/KCNMA1/GABRD/KCNAB2/ATP1A3/KCNJ4/FXYD2/TRPC5/ABCC9/CACNA2D2/SNAP25/LRRC26/KCNB1/SCN4A/CACNA1A/KCNE1/KCNN4/KCNC1/MCUB/STX1A/HCN4/CACNA1I/UQCC3/CLCNKA/GRIN1/KCND2/GRIN2D/DLG3/KCNMB4/CACNB3/ATP1A2/SCN5A/ANO1/GRIK5/CHRNB4/CACNB1/SCN1B/KCNJ11/KCNJ8/CLIC3/CHRNA1/KCNMB3/ABCG8/KCND3/AKAP6/CASQ2/RYR1/KCNQ1/KCNG1/KCNE5/ABHD6/CACNA1F/CNIH2/CHRNB2/PKD1L3/CACNA1G/CATSPER1/SHISA9/TTYH1	82
