ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043588	skin development	53/835	253/14499	1.07009972924153e-16	4.49548896254368e-13	3.91543858825639e-13	SPRR1A/ABCA12/TFAP2B/SOX21/KRT6B/SLITRK5/KRT81/CERS3/KRT15/REG3G/KRT23/LGR5/KRT79/DSP/ALOXE3/KRTAP19-1/SPINK5/FERMT1/KRT19/KRT6C/SCEL/ALX4/KRT10/KRT2/FGFR2/DSG1/COL3A1/FLG/ASPRV1/TCHH/COL1A1/PALLD/FLG2/ST14/AQP3/COL5A1/APCDD1/EDAR/CDSN/DSC3/EXPH5/COL1A2/AKR1C3/KRT80/IVL/KRT1/PKP1/PKP2/GRHL2/DSC2/ALOX12B/KRT7/CLDN4	53
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	47/835	215/14499	1.07229113167529e-15	2.25234752208396e-12	1.96172840721228e-12	CLDN2/PCDHA10/CDH4/PCDHB6/PCDHA2/TENM2/PCDHA5/PCDH11X/PCDHA13/PCDHB12/CDH13/PCDHB7/PTPRD/DSG1/PCDHGB2/CDH8/PCDHGB6/PCDH18/PCDHA9/CDH22/NRXN1/CDH6/PCDHA11/PCDHA4/DCHS2/CDH11/ADGRL3/PCDHAC1/PCDHB8/PCDH19/PCDHB11/PCDHAC2/CLDN10/FAT3/DSC3/EPCAM/IGSF9B/CLSTN2/SELP/CADM2/PTPRT/DSC2/KIRREL3/CLDN3/FAT4/CLDN14/CLDN4	47
GO:0070268	cornification	25/835	66/14499	7.87935675025348e-15	1.1033725902605e-11	9.61005054873021e-12	SPRR1A/KRT6B/KRT81/KRT15/KRT23/KRT79/DSP/SPINK5/KRT19/KRT6C/KRT10/KRT2/DSG1/FLG/TCHH/ST14/CDSN/DSC3/KRT80/IVL/KRT1/PKP1/PKP2/DSC2/KRT7	25
GO:0031424	keratinization	27/835	80/14499	1.85687747332452e-14	1.95018556635907e-11	1.69855423612527e-11	SPRR1A/ABCA12/KRT6B/KRT81/KRT15/KRT23/KRT79/DSP/KRTAP19-1/SPINK5/KRT19/KRT6C/KRT10/KRT2/DSG1/FLG/TCHH/ST14/CDSN/DSC3/KRT80/IVL/KRT1/PKP1/PKP2/DSC2/KRT7	27
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	36/835	145/14499	4.13255357270975e-14	3.47217151179074e-11	3.02415920394507e-11	PCDHA10/CDH4/PCDHB6/PCDHA2/PCDHA5/PCDH11X/PCDHA13/PCDHB12/CDH13/PCDHB7/DSG1/PCDHGB2/CDH8/PCDHGB6/PCDH18/PCDHA9/CDH22/CDH6/PCDHA11/PCDHA4/DCHS2/CDH11/PCDHAC1/PCDHB8/PCDH19/PCDHB11/PCDHAC2/FAT3/DSC3/IGSF9B/CLSTN2/CADM2/PTPRT/DSC2/KIRREL3/FAT4	36
GO:0030198	extracellular matrix organization	54/835	312/14499	2.49423455373836e-13	1.50954072957628e-10	1.31476555106106e-10	CAPNS2/MMP7/COL4A6/ITGB6/TTR/SERPINB5/SPINK5/FERMT1/NPHS1/ELN/KDR/FLRT2/TNXB/VCAN/MMP11/COL3A1/ABI3BP/DPT/PXDN/ITGA11/COL6A3/ADAM12/COL14A1/COL1A1/ITGA1/DCN/MYH11/VIT/COL5A1/LAMA2/KLKB1/LUM/TLL1/NDNF/ITGA8/CCDC80/SMOC2/FBN1/COL10A1/MFAP5/COMP/POSTN/PDGFRA/COL1A2/VWF/ADAMTS9/COL12A1/SFRP2/FOXC2/MFAP4/COL8A1/NPNT/NID2/ECM2	54
GO:0043062	extracellular structure organization	54/835	313/14499	2.85247912895697e-13	1.50954072957628e-10	1.31476555106106e-10	CAPNS2/MMP7/COL4A6/ITGB6/TTR/SERPINB5/SPINK5/FERMT1/NPHS1/ELN/KDR/FLRT2/TNXB/VCAN/MMP11/COL3A1/ABI3BP/DPT/PXDN/ITGA11/COL6A3/ADAM12/COL14A1/COL1A1/ITGA1/DCN/MYH11/VIT/COL5A1/LAMA2/KLKB1/LUM/TLL1/NDNF/ITGA8/CCDC80/SMOC2/FBN1/COL10A1/MFAP5/COMP/POSTN/PDGFRA/COL1A2/VWF/ADAMTS9/COL12A1/SFRP2/FOXC2/MFAP4/COL8A1/NPNT/NID2/ECM2	54
GO:0030216	keratinocyte differentiation	35/835	146/14499	2.87463123937401e-13	1.50954072957628e-10	1.31476555106106e-10	SPRR1A/ABCA12/KRT6B/KRT81/CERS3/KRT15/REG3G/KRT23/KRT79/DSP/KRTAP19-1/SPINK5/KRT19/KRT6C/SCEL/KRT10/KRT2/DSG1/FLG/TCHH/PALLD/ST14/AQP3/CDSN/DSC3/EXPH5/AKR1C3/KRT80/IVL/KRT1/PKP1/PKP2/GRHL2/DSC2/KRT7	35
GO:0008544	epidermis development	51/835	290/14499	6.21582849192863e-13	2.90141061051024e-10	2.52704325589988e-10	SPRR1A/ABCA12/SOX21/KRT6B/KRT81/CERS3/COL17A1/KRT15/REG3G/KRT23/LGR5/KRT79/GJB5/DSP/KRTAP19-1/SPINK5/FERMT1/KRT19/KRT6C/SCEL/BNC1/ALX4/CST6/KRT10/KRT2/FGFR2/DSG1/FLG/SLC44A4/TCHH/PALLD/ST14/AQP3/APCDD1/EDAR/CDSN/DSC3/POU2F3/EXPH5/SLITRK6/AKR1C3/KRT80/SFRP4/IVL/KRT1/PKP1/PKP2/GRHL2/DSC2/ZNF750/KRT7	51
GO:0009913	epidermal cell differentiation	38/835	191/14499	1.30222994368775e-11	5.47066799343224e-09	4.76479082553539e-09	SPRR1A/ABCA12/KRT6B/KRT81/CERS3/KRT15/REG3G/KRT23/KRT79/DSP/KRTAP19-1/SPINK5/KRT19/KRT6C/SCEL/KRT10/KRT2/DSG1/FLG/SLC44A4/TCHH/PALLD/ST14/AQP3/CDSN/DSC3/EXPH5/SLITRK6/AKR1C3/KRT80/SFRP4/IVL/KRT1/PKP1/PKP2/GRHL2/DSC2/KRT7	38
