ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0009617	response to bacterium	105/1681	412/14729	6.00682540860533e-16	1.67343452945006e-12	1.24731004517968e-12	REN/SELE/NLRP3/MPO/CD4/IL12RB2/CYP1A1/STAR/IRF8/CXCL10/TNFSF8/TNFRSF11A/JCHAIN/CARD16/PLCG2/LILRB2/VCAM1/WNT5A/APOB/PTGFR/ZFP36/IDO1/LILRA2/PLAC8/IL10RA/NLRP6/IL1B/PTAFR/KLK5/TNFRSF9/MRC1/TNFRSF8/SYK/CCR4/LBP/CASP8/TNFRSF11B/GJB2/TLR4/KLK7/SNCA/CPS1/ICAM1/LPO/TNF/IL10/TLR5/CXCL6/NR1H4/EDNRB/LYN/PTGER4/GBP6/CAV1/ABCC8/CCL2/CD180/RNASE6/LILRB1/TLR2/SLC11A1/RNASE3/SPN/GJA1/CXCL13/PLSCR4/TNFAIP3/TH/HP/LYPD8/CHGA/CASP1/CD80/CSF2RB/IL6R/TLR3/CD96/STAP1/VGF/F2RL1/OPRK1/PTPN22/TLR6/FCGR2B/MAOB/CXCL9/HAMP/C5AR1/TREM1/HAVCR2/SPINK5/AZU1/CCL3/TLR1/ABCA1/CD86/TRIM6/ERBIN/MR1/CXCL11/GNG12/LTF/LYZ/CCR5/CX3CR1	105
GO:0050900	leukocyte migration	97/1681	367/14729	6.47864703619846e-16	1.67343452945006e-12	1.24731004517968e-12	GRB7/SELE/GPR183/CCL4/SLC16A8/OLR1/CH25H/PIK3CG/CSF3R/THY1/CCL8/RET/ANGPT1/CXCL10/TNFRSF11A/VAV1/JCHAIN/VCAM1/CD74/VAV3/PRTN3/SIRPG/GPR18/WNT5A/APOB/ANO6/IL1B/PTAFR/ITGA2/SYK/SCG2/LBP/ADGRE2/ITGB2/ICAM1/XCL2/CXCR2/TNF/NCKAP1L/IL10/CXCL6/EDNRB/LYN/PTGER4/CD84/CAV1/CCL2/FOXJ1/FPR1/CCL4L1/CCR2/CSF1/SPN/TNFSF18/INPP5D/CXCL13/CCL22/MSN/P2RY12/SELPLG/CHGA/EPCAM/IL6R/MADCAM1/IL1A/CCR1/CD2/STAP1/DOCK8/F2RL1/ROR2/TNFSF14/TGFB2/PGF/C3AR1/MMP14/ITGAM/CD44/CXCL9/ITGAL/C5AR1/CCL3L1/CXCR3/TREM1/L1CAM/CCL3L3/AZU1/CCL3/ANXA1/PDGFD/SLC7A7/FPR2/GATA3/CXCL11/SLAMF1/CCR5/CX3CR1	97
GO:0002694	regulation of leukocyte activation	107/1681	433/14729	3.08217226296836e-15	4.77782348334142e-12	3.561195326133e-12	GPR183/NLRP3/PDCD1LG2/HLA-DMB/HLA-DQB2/SIT1/CD4/CAMK4/RUNX1/CD40LG/LAX1/THY1/MYB/VAV1/LILRB2/VCAM1/CD74/VAV3/SIRPG/WNT5A/CLEC4G/IDO1/VSIG4/CLCF1/IL1B/PTAFR/BTK/HLA-DOA/SYK/FCER1A/LBP/NFATC2/NPHS1/TLR4/ADGRE2/ITGB2/SASH3/ICOS/SNCA/MNDA/NCKAP1L/LMO1/PAK1/IL10/CD274/BANK1/LYN/CD38/CD3G/HLA-DRA/CD84/CAV1/CCL2/LILRB1/FOXJ1/STXBP1/CARD11/VNN1/CCR2/HLA-DPA1/SPN/TNFSF18/INPP5D/IL7R/IL15/IL2RA/DPP4/HFE/TNFAIP3/NFKBID/GLI3/PTPRC/CD80/CD2/TESPA1/STAP1/DOCK8/F2RL1/HLA-DQA2/SLC7A2/TNFSF14/PTPN22/PLSCR1/TLR6/FCGR2B/GLI2/HLA-DQA1/IKZF3/MMP14/ITGAM/SAMSN1/PDCD1/HAVCR2/SPINK5/NR4A3/CD226/LILRB4/ANXA1/CD86/CHRNB2/ZFP36L1/STYK1/GATA3/IL12RB1/SLAMF1/ZNF683/BTLA	107
GO:0034765	regulation of ion transmembrane transport	102/1681	405/14729	3.6994374629047e-15	4.77782348334142e-12	3.561195326133e-12	HTR3A/ASIC2/KCNK15/HPCA/KCNC1/LRRC52/KCNH6/JPH3/CACNB3/PIK3CG/MAPK8IP2/KCNS2/SLN/REM1/STAC/THY1/TMC1/CXCL10/KCNK7/NTSR1/SHANK1/PLCG2/GEM/CALCR/ANO6/LRRC26/AHCYL1/KCNK13/PTAFR/FXYD4/FXYD7/CACNA1G/NEDD4/NPPA/SCN2B/KCNC2/KCNS1/SNCA/LRRC55/CTSS/CYBB/KCNV1/DLG4/KCNJ12/PLN/SCN2A/TESC/LYN/KCNF1/CAV1/ABCC8/KCNK12/CACNA2D3/GRIN1/SHISA9/OSR1/KCNH3/UTRN/RYR2/KCNJ5/FLNA/SCN3B/HFE/KCNG3/KCNB2/CALHM1/KCNJ9/PIRT/CACNG2/GRM5/SHANK3/SCN7A/CNIH2/HCN1/CRHR1/CACNA1I/OPRK1/CACNG1/KCNJ4/KCNH7/ANK3/CXCL9/KCNA1/CACNA1E/HAMP/KCNH5/HCN4/KCNAB1/AHNAK/DHRS7C/KCNK10/KCNJ11/KCNQ1/KCNH4/GRIN3A/CACNG8/CXCL11/CACNG4/KCNAB2/KCNIP2/CACNG3/CRH	102
GO:0050865	regulation of cell activation	112/1681	466/14729	5.48783972125405e-15	4.92482825472184e-12	3.67076670451994e-12	GPR183/NLRP3/PDCD1LG2/HLA-DMB/HLA-DQB2/SIT1/CD4/CAMK4/RUNX1/CD40LG/LAX1/CYGB/THY1/MYB/VAV1/LILRB2/PDPN/VCAM1/CD74/VAV3/SIRPG/WNT5A/CLEC4G/IDO1/VSIG4/CLCF1/IL1B/PTAFR/BTK/HLA-DOA/SYK/FCER1A/LBP/NFATC2/NPHS1/TLR4/ADGRE2/ITGB2/SASH3/ICOS/SNCA/MNDA/NCKAP1L/LMO1/PAK1/IL10/CD274/BANK1/LYN/CD38/CD3G/HLA-DRA/CD84/CAV1/CCL2/LILRB1/FOXJ1/STXBP1/CARD11/VNN1/CCR2/HLA-DPA1/PLEK/SPN/TNFSF18/INPP5D/IL7R/IL15/IL2RA/DPP4/HFE/TNFAIP3/NFKBID/GLI3/PTPRC/GJD4/CD80/CD2/TESPA1/STAP1/DOCK8/F2RL1/HLA-DQA2/SLC7A2/TNFSF14/PTPN22/PLSCR1/TLR6/FCGR2B/GLI2/HLA-DQA1/DMTN/IKZF3/MMP14/ITGAM/SAMSN1/PDCD1/HAVCR2/SPINK5/NR4A3/CD226/LILRB4/ANXA1/CD86/CHRNB2/ZFP36L1/STYK1/GATA3/IL12RB1/SLAMF1/ZNF683/BTLA	112
GO:0050867	positive regulation of cell activation	81/1681	290/14729	6.22754805908395e-15	4.92482825472184e-12	3.67076670451994e-12	GPR183/NLRP3/PDCD1LG2/HLA-DMB/HLA-DQB2/CD4/CD40LG/THY1/MYB/VAV1/LILRB2/PDPN/VCAM1/CD74/VAV3/SIRPG/WNT5A/CLCF1/IL1B/PTAFR/BTK/SYK/FCER1A/LBP/NFATC2/NPHS1/TLR4/ITGB2/SASH3/ICOS/NCKAP1L/PAK1/IL10/CD274/LYN/CD38/CD3G/HLA-DRA/CAV1/CCL2/LILRB1/STXBP1/CARD11/VNN1/CCR2/HLA-DPA1/PLEK/SPN/INPP5D/IL7R/IL15/IL2RA/DPP4/GLI3/PTPRC/CD80/CD2/TESPA1/STAP1/DOCK8/F2RL1/HLA-DQA2/TNFSF14/TLR6/GLI2/HLA-DQA1/DMTN/MMP14/ITGAM/PDCD1/HAVCR2/NR4A3/CD226/LILRB4/ANXA1/CD86/CHRNB2/GATA3/IL12RB1/SLAMF1/BTLA	81
GO:0044057	regulation of system process	111/1681	462/14729	7.48931952784657e-15	4.92482825472184e-12	3.67076670451994e-12	REN/GSX2/ASIC2/KCNK15/NEUROD1/CCK/NPR1/NKX2-5/DSG2/KCNH6/ACPP/MYH6/ADORA3/CACNB3/PIK3CG/SLN/TIFAB/SLC8A3/NCMAP/NTSR1/EGFR/TRPC3/NPPC/UTS2R/CHRNA3/AHCYL1/IL1B/PTAFR/AQP1/ITGA2/FXYD4/FXYD7/CACNA1G/NPPA/NPHS1/SLC8A2/SCN2B/KCNK1/ICAM1/CARTPT/P2RX3/FBXO32/KCNJ12/PLN/PAK1/OXTR/SPX/IL10/CYP2J2/EDNRB/MYH7/CD38/CHRM1/IRX5/CAV1/ABCC8/CACNA2D3/TNNI3/NRG1/UTRN/GLRA1/TNNT1/MSTN/RYR2/KCNJ5/AVPR2/FLNA/GJA1/SCN3B/TH/GATA4/KCNB2/HIP1R/FGF13/CHGA/CACNG2/DSC2/NMUR2/CRHR1/TNNT2/F2RL1/OPRK1/CACNG1/RYR3/ATP1A4/NMU/KCNJ4/KCNK3/NPNT/TGFB2/HGF/KCNA1/HAMP/RYR1/KCNMB2/ADRA1B/HCN4/NR4A3/CCL3/MYBPH/ATP2B3/ABCG8/KCNJ11/KCNQ1/CAMK2B/KISS1/CACNG8/CACNG4/KCNIP2/CACNG3/CRH	111
GO:0042110	T cell activation	103/1681	415/14729	7.62652459112945e-15	4.92482825472184e-12	3.67076670451994e-12	GPR183/NLRP3/PDCD1LG2/HLA-DMB/HLA-DQB2/SIT1/CD4/CAMK4/RUNX1/CD40LG/MICB/PIK3CG/LAX1/THY1/SLAMF6/MYB/LCP1/TNFSF8/VAV1/LILRB2/VCAM1/APBB1IP/CD74/SIRPG/GPR18/RUNX2/RHOH/CLEC4G/IDO1/VSIG4/IL1B/HLA-DOA/RSAD2/SYK/NEDD4/CASP8/NFATC2/NPHS1/SASH3/ICOS/ICAM1/CLEC7A/ELF4/NCKAP1L/LMO1/PAK1/IL10/TREML2/CD274/LYN/CD3G/HLA-DRA/PTGER4/CAV1/EOMES/CCL2/THEMIS/LILRB1/FOXJ1/SLC11A1/CARD11/VNN1/CCR2/HLA-DPA1/SPN/TNFSF18/IL7R/IL15/IL2RA/DPP4/HFE/MSN/NFKBID/GLI3/PTPRC/CD80/CD2/TESPA1/DOCK8/F2RL1/HLA-DQA2/TNFSF14/PTPN22/FCGR2B/GLI2/HLA-DQA1/ITGAL/ITK/PDCD1/HAVCR2/SPINK5/LILRB4/ANXA1/CD86/CD1C/ZFP36L1/GATA3/IL12RB1/DOCK2/SLAMF1/ZNF683/FZD7/BTLA	103
GO:0034762	regulation of transmembrane transport	103/1681	419/14729	1.49572986663215e-14	8.58548943446853e-12	6.39927468086596e-12	HTR3A/ASIC2/KCNK15/HPCA/KCNC1/LRRC52/KCNH6/JPH3/CACNB3/PIK3CG/MAPK8IP2/KCNS2/SLN/REM1/STAC/THY1/TMC1/CXCL10/KCNK7/NTSR1/SHANK1/PLCG2/GEM/CALCR/ANO6/LRRC26/AHCYL1/KCNK13/PTAFR/FXYD4/FXYD7/CACNA1G/NEDD4/NPPA/SCN2B/KCNC2/KCNS1/SNCA/LRRC55/CTSS/CYBB/KCNV1/DLG4/KCNJ12/PLN/SCN2A/TESC/LYN/KCNF1/CAV1/ABCC8/KCNK12/CACNA2D3/GRIN1/SHISA9/OSR1/KCNH3/UTRN/RYR2/KCNJ5/FLNA/GJA1/SCN3B/HFE/KCNG3/KCNB2/CALHM1/KCNJ9/PIRT/CACNG2/GRM5/SHANK3/SCN7A/CNIH2/HCN1/CRHR1/CACNA1I/OPRK1/CACNG1/KCNJ4/KCNH7/ANK3/CXCL9/KCNA1/CACNA1E/HAMP/KCNH5/HCN4/KCNAB1/AHNAK/DHRS7C/KCNK10/KCNJ11/KCNQ1/KCNH4/GRIN3A/CACNG8/CXCL11/CACNG4/KCNAB2/KCNIP2/CACNG3/CRH	103
GO:0002696	positive regulation of leukocyte activation	78/1681	280/14729	2.33250018072224e-14	1.20496959336111e-11	8.98135332745467e-12	GPR183/NLRP3/PDCD1LG2/HLA-DMB/HLA-DQB2/CD4/CD40LG/THY1/MYB/VAV1/LILRB2/VCAM1/CD74/VAV3/SIRPG/WNT5A/CLCF1/IL1B/PTAFR/BTK/SYK/FCER1A/LBP/NFATC2/NPHS1/TLR4/ITGB2/SASH3/ICOS/NCKAP1L/PAK1/IL10/CD274/LYN/CD38/CD3G/HLA-DRA/CAV1/CCL2/LILRB1/STXBP1/CARD11/VNN1/CCR2/HLA-DPA1/SPN/INPP5D/IL7R/IL15/IL2RA/DPP4/GLI3/PTPRC/CD80/CD2/TESPA1/STAP1/DOCK8/F2RL1/HLA-DQA2/TNFSF14/TLR6/GLI2/HLA-DQA1/MMP14/ITGAM/PDCD1/HAVCR2/NR4A3/CD226/LILRB4/ANXA1/CD86/CHRNB2/GATA3/IL12RB1/SLAMF1/BTLA	78
