ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030545	receptor regulator activity	143/2710	356/14677	3.69862369591228e-22	3.83917139635695e-19	3.22364254759512e-19	CCL21/IL7/WISP3/NRG4/CLEC11A/IL1RN/VEGFD/APOA1/WNT2/IL27/CCL4/IL33/PYY/PCSK9/SCGB3A1/LYPD6B/IL37/CCL5/NTF3/SPX/ACTN2/SCT/NRTN/BMP8B/CXCL2/MSTN/CSF3/LTB/AREG/CALCA/TNFSF9/LHB/NRG3/CHGB/NTS/TRH/SAA2/CCK/FGF7/HAMP/CGB7/CMTM7/CCL8/CMTM5/NBL1/KCNK3/CCL18/NRG1/OSGIN1/IL23A/DKK1/CCL11/LYPD1/BMP3/TIMP1/CCL13/PPBP/NODAL/CXCL8/FGF9/CCL23/IL20/OGN/INHBE/VEGFC/PRL/CCL7/PTHLH/CDC42EP2/FGF5/BMP5/FGF13/GREM1/METRNL/GAL/LEFTY1/TNFSF11/IL1B/CSPG5/ARTN/OSM/GMFG/GREM2/EGF/IL6/VGF/FAM3B/IL10/CCL3L1/WFIKKN2/FAM3D/FGF14/IL17B/ANGPT4/CXCL6/GDF9/MIA/CMTM2/TYMP/ADM/BTC/SPP1/LIF/CXCL5/CX3CL1/LEP/MAPT/DAND5/RETN/CCL20/LEFTY2/ZP3/TGFB1/NMB/EFEMP1/CCL3/PDGFA/CRLF1/IL36RN/SAA1/IL32/CXCL1/CXCL3/CMTM8/CALCB/CCL26/IL11/PNOC/PF4/C1QTNF12/CMTM3/NCOA2/CXCL12/AGT/WNT4/WNT7B/LYNX1/IL24/EREG/IL18/CCL28/CSF2/EBI3	143
GO:0048018	receptor ligand activity	135/2710	333/14677	2.07440093740192e-21	1.0766140865116e-18	9.04002092720416e-19	CCL21/IL7/WISP3/NRG4/CLEC11A/IL1RN/VEGFD/APOA1/WNT2/IL27/CCL4/IL33/PYY/SCGB3A1/IL37/CCL5/NTF3/SPX/SCT/NRTN/BMP8B/CXCL2/MSTN/CSF3/LTB/AREG/CALCA/TNFSF9/LHB/NRG3/CHGB/NTS/TRH/SAA2/CCK/FGF7/HAMP/CGB7/CMTM7/CCL8/CMTM5/NBL1/KCNK3/CCL18/NRG1/OSGIN1/IL23A/DKK1/CCL11/BMP3/TIMP1/CCL13/PPBP/NODAL/CXCL8/FGF9/CCL23/IL20/OGN/INHBE/VEGFC/PRL/CCL7/PTHLH/CDC42EP2/FGF5/BMP5/FGF13/GREM1/METRNL/GAL/LEFTY1/TNFSF11/IL1B/CSPG5/ARTN/OSM/GMFG/GREM2/EGF/IL6/VGF/FAM3B/IL10/CCL3L1/FAM3D/FGF14/IL17B/CXCL6/GDF9/MIA/CMTM2/TYMP/ADM/BTC/SPP1/LIF/CXCL5/CX3CL1/LEP/MAPT/DAND5/RETN/CCL20/LEFTY2/ZP3/TGFB1/NMB/EFEMP1/CCL3/PDGFA/CRLF1/IL36RN/SAA1/IL32/CXCL1/CXCL3/CMTM8/CALCB/CCL26/IL11/PNOC/PF4/C1QTNF12/CMTM3/CXCL12/AGT/WNT4/WNT7B/IL24/EREG/IL18/CCL28/CSF2/EBI3	135
GO:0005125	cytokine activity	74/2710	171/14677	4.69181497565379e-14	1.62336798157621e-11	1.36309571924258e-11	CCL21/IL7/IL1RN/WNT2/IL27/CCL4/IL33/SCGB3A1/IL37/CCL5/BMP8B/CXCL2/MSTN/CSF3/LTB/AREG/TNFSF9/CMTM7/CCL8/CMTM5/CCL18/NRG1/IL23A/CCL11/BMP3/TIMP1/CCL13/PPBP/NODAL/CXCL8/CCL23/IL20/INHBE/CCL7/BMP5/GREM1/LEFTY1/TNFSF11/IL1B/OSM/GREM2/IL6/FAM3B/IL10/CCL3L1/FAM3D/IL17B/CXCL6/GDF9/CMTM2/SPP1/LIF/CXCL5/CX3CL1/CCL20/LEFTY2/TGFB1/CCL3/CRLF1/IL36RN/IL32/CXCL1/CXCL3/CMTM8/CCL26/IL11/PF4/CMTM3/CXCL12/IL24/IL18/CCL28/CSF2/EBI3	74
GO:0022838	substrate-specific channel activity	124/2710	365/14677	6.49430508595111e-13	1.68527216980431e-10	1.41507489767566e-10	FXYD6/TRPC6/GABRQ/AQP9/KCNAB3/SCN3B/TMC1/KCNA1/SLC26A10/CACNA1A/FXYD2/CACNA2D1/ANO9/KCNJ4/SCNN1B/TRPM6/ANO1/KCNJ10/KCNT2/KCNG2/KCNS2/GABRR1/SLC9C1/SCN8A/CHRNB2/KCNJ15/CLCA2/CACNA1E/ABCC8/SCN1A/CLCNKB/CNGA3/FXYD1/PKD1L2/NOX5/KCNF1/GRIN1/SCN2B/KCNA2/LRRC26/KCNB2/GABRA3/KCNS1/GLRA4/GJC1/KCNAB1/SLC4A11/KCNK3/TMEM150C/TMEM38A/GRIK3/CHRNA9/JPH2/CLIC1/CHRNA3/MCOLN3/CHRNA7/TMEM37/CACNA2D4/CYBB/ANO3/TRPM3/CACNB2/FKBP1B/KCNH2/KCNA5/KCNB1/KCNA4/ANO5/KCND3/TRPV4/SLC26A7/KCNH8/KCNN2/CLIC3/SLC24A3/KCNN4/TRPC3/AQP4/CACNB4/GRIN2A/KCNE4/GRIA2/HCN4/KCNIP1/KCNC1/ANO4/KCND1/KCNC3/RYR3/ABCC9/CATSPER1/LRRC55/SLC17A7/CACNA1C/GABRR2/CHRFAM7A/SCN3A/KCNJ3/CALHM3/KCNK6/TRPM8/GRIA3/GRIK5/TRPC4/CACNG7/GPM6A/RYR2/TRPM2/KCNQ4/KCNMB1/DLG3/KCNK2/FXYD5/KCNMA1/ITPR1/LRRC8B/GRIN3B/PKD2L1/AQP3/CACNA1H/KCNQ1/CALHM6/P2RX1	124
GO:0015267	channel activity	129/2710	387/14677	1.04317194090294e-12	1.77282878120869e-10	1.48859368303498e-10	FXYD6/TRPC6/GABRQ/AQP9/KCNAB3/SCN3B/TMC1/KCNA1/SLC26A10/CACNA1A/FXYD2/CACNA2D1/ANO9/KCNJ4/SCNN1B/TRPM6/ANO1/KCNJ10/KCNT2/PANX2/KCNG2/KCNS2/GABRR1/SLC9C1/SCN8A/CHRNB2/KCNJ15/CLCA2/CACNA1E/ABCC8/SCN1A/CLCNKB/CNGA3/FXYD1/PKD1L2/NOX5/KCNF1/GRIN1/SCN2B/KCNA2/LRRC26/KCNB2/GABRA3/KCNS1/GLRA4/GJC1/KCNAB1/GJB3/SLC4A11/KCNK3/TMEM150C/TMEM38A/GRIK3/CHRNA9/JPH2/CLIC1/CHRNA3/MCOLN3/CHRNA7/TMEM37/CACNA2D4/CYBB/STEAP1/ANO3/TRPM3/CACNB2/FKBP1B/KCNH2/KCNA5/KCNB1/KCNA4/ANO5/GJB2/KCND3/TRPV4/SLC26A7/KCNH8/KCNN2/CLIC3/SLC24A3/KCNN4/TRPC3/AQP4/CACNB4/GRIN2A/KCNE4/GRIA2/HCN4/KCNIP1/KCNC1/ANO4/KCND1/KCNC3/RYR3/ABCC9/CATSPER1/LRRC55/BCL2A1/SLC17A7/CACNA1C/GABRR2/CHRFAM7A/SCN3A/KCNJ3/CALHM3/KCNK6/TRPM8/GRIA3/GRIK5/TRPC4/CACNG7/GPM6A/RYR2/TRPM2/KCNQ4/KCNMB1/DLG3/KCNK2/FXYD5/KCNMA1/ITPR1/LRRC8B/GRIN3B/PKD2L1/AQP3/CACNA1H/KCNQ1/CALHM6/P2RX1	129
GO:0022803	passive transmembrane transporter activity	129/2710	387/14677	1.04317194090294e-12	1.77282878120869e-10	1.48859368303498e-10	FXYD6/TRPC6/GABRQ/AQP9/KCNAB3/SCN3B/TMC1/KCNA1/SLC26A10/CACNA1A/FXYD2/CACNA2D1/ANO9/KCNJ4/SCNN1B/TRPM6/ANO1/KCNJ10/KCNT2/PANX2/KCNG2/KCNS2/GABRR1/SLC9C1/SCN8A/CHRNB2/KCNJ15/CLCA2/CACNA1E/ABCC8/SCN1A/CLCNKB/CNGA3/FXYD1/PKD1L2/NOX5/KCNF1/GRIN1/SCN2B/KCNA2/LRRC26/KCNB2/GABRA3/KCNS1/GLRA4/GJC1/KCNAB1/GJB3/SLC4A11/KCNK3/TMEM150C/TMEM38A/GRIK3/CHRNA9/JPH2/CLIC1/CHRNA3/MCOLN3/CHRNA7/TMEM37/CACNA2D4/CYBB/STEAP1/ANO3/TRPM3/CACNB2/FKBP1B/KCNH2/KCNA5/KCNB1/KCNA4/ANO5/GJB2/KCND3/TRPV4/SLC26A7/KCNH8/KCNN2/CLIC3/SLC24A3/KCNN4/TRPC3/AQP4/CACNB4/GRIN2A/KCNE4/GRIA2/HCN4/KCNIP1/KCNC1/ANO4/KCND1/KCNC3/RYR3/ABCC9/CATSPER1/LRRC55/BCL2A1/SLC17A7/CACNA1C/GABRR2/CHRFAM7A/SCN3A/KCNJ3/CALHM3/KCNK6/TRPM8/GRIA3/GRIK5/TRPC4/CACNG7/GPM6A/RYR2/TRPM2/KCNQ4/KCNMB1/DLG3/KCNK2/FXYD5/KCNMA1/ITPR1/LRRC8B/GRIN3B/PKD2L1/AQP3/CACNA1H/KCNQ1/CALHM6/P2RX1	129
GO:0005216	ion channel activity	121/2710	356/14677	1.19554927441819e-12	1.77282878120869e-10	1.48859368303498e-10	FXYD6/TRPC6/GABRQ/KCNAB3/SCN3B/TMC1/KCNA1/SLC26A10/CACNA1A/FXYD2/CACNA2D1/ANO9/KCNJ4/SCNN1B/TRPM6/ANO1/KCNJ10/KCNT2/KCNG2/KCNS2/GABRR1/SLC9C1/SCN8A/CHRNB2/KCNJ15/CLCA2/CACNA1E/ABCC8/SCN1A/CLCNKB/CNGA3/FXYD1/PKD1L2/NOX5/KCNF1/GRIN1/SCN2B/KCNA2/LRRC26/KCNB2/GABRA3/KCNS1/GLRA4/GJC1/KCNAB1/SLC4A11/KCNK3/TMEM150C/TMEM38A/GRIK3/CHRNA9/JPH2/CLIC1/CHRNA3/MCOLN3/CHRNA7/TMEM37/CACNA2D4/CYBB/ANO3/TRPM3/CACNB2/FKBP1B/KCNH2/KCNA5/KCNB1/KCNA4/ANO5/KCND3/TRPV4/SLC26A7/KCNH8/KCNN2/CLIC3/SLC24A3/KCNN4/TRPC3/CACNB4/GRIN2A/KCNE4/GRIA2/HCN4/KCNIP1/KCNC1/ANO4/KCND1/KCNC3/RYR3/ABCC9/CATSPER1/LRRC55/SLC17A7/CACNA1C/GABRR2/CHRFAM7A/SCN3A/KCNJ3/CALHM3/KCNK6/TRPM8/GRIA3/GRIK5/TRPC4/CACNG7/GPM6A/RYR2/TRPM2/KCNQ4/KCNMB1/DLG3/KCNK2/FXYD5/KCNMA1/ITPR1/LRRC8B/GRIN3B/PKD2L1/CACNA1H/KCNQ1/CALHM6/P2RX1	121
GO:0022836	gated channel activity	98/2710	274/14677	6.13191696851652e-12	7.95616226665018e-10	6.68056217096273e-10	GABRQ/KCNAB3/SCN3B/TMC1/KCNA1/CACNA1A/CACNA2D1/ANO9/KCNJ4/SCNN1B/ANO1/KCNJ10/KCNT2/KCNG2/KCNS2/GABRR1/SCN8A/CHRNB2/KCNJ15/CLCA2/CACNA1E/ABCC8/SCN1A/CLCNKB/CNGA3/KCNF1/GRIN1/SCN2B/KCNA2/LRRC26/KCNB2/GABRA3/KCNS1/GLRA4/KCNAB1/KCNK3/TMEM150C/TMEM38A/GRIK3/CHRNA9/JPH2/CLIC1/CHRNA3/CHRNA7/TMEM37/CACNA2D4/CYBB/ANO3/TRPM3/CACNB2/FKBP1B/KCNH2/KCNA5/KCNB1/KCNA4/ANO5/KCND3/TRPV4/KCNH8/KCNN2/CLIC3/KCNN4/CACNB4/GRIN2A/KCNE4/GRIA2/HCN4/KCNIP1/KCNC1/ANO4/KCND1/KCNC3/RYR3/CATSPER1/LRRC55/SLC17A7/CACNA1C/GABRR2/CHRFAM7A/SCN3A/KCNJ3/KCNK6/GRIA3/GRIK5/CACNG7/RYR2/TRPM2/KCNQ4/KCNMB1/DLG3/KCNK2/KCNMA1/ITPR1/GRIN3B/PKD2L1/CACNA1H/KCNQ1/P2RX1	98
GO:0005261	cation channel activity	94/2710	267/14677	4.53461366439489e-11	4.89173700037427e-09	4.10745181656008e-09	TRPC6/KCNAB3/SCN3B/TMC1/KCNA1/CACNA1A/CACNA2D1/KCNJ4/SCNN1B/TRPM6/ANO1/KCNJ10/KCNT2/KCNG2/KCNS2/SCN8A/CHRNB2/KCNJ15/CACNA1E/ABCC8/SCN1A/CNGA3/PKD1L2/NOX5/KCNF1/GRIN1/SCN2B/KCNA2/LRRC26/KCNB2/KCNS1/KCNAB1/SLC4A11/KCNK3/TMEM38A/GRIK3/CHRNA9/JPH2/CHRNA3/MCOLN3/CHRNA7/TMEM37/CACNA2D4/TRPM3/CACNB2/FKBP1B/KCNH2/KCNA5/KCNB1/KCNA4/KCND3/TRPV4/KCNH8/KCNN2/SLC24A3/KCNN4/TRPC3/CACNB4/GRIN2A/KCNE4/GRIA2/HCN4/KCNIP1/KCNC1/KCND1/KCNC3/RYR3/ABCC9/CATSPER1/LRRC55/CACNA1C/SCN3A/KCNJ3/CALHM3/KCNK6/TRPM8/GRIA3/GRIK5/TRPC4/CACNG7/GPM6A/RYR2/TRPM2/KCNQ4/KCNMB1/KCNK2/KCNMA1/ITPR1/GRIN3B/PKD2L1/CACNA1H/KCNQ1/CALHM6/P2RX1	94
GO:0046873	metal ion transmembrane transporter activity	124/2710	386/14677	4.71265606972473e-11	4.89173700037427e-09	4.10745181656008e-09	NIPAL1/TRPC6/SLC28A1/SLC8A3/SLC39A12/KCNAB3/SLC9A7/SLC6A7/SCN3B/TMC1/KCNA1/CACNA1A/FXYD2/CACNA2D1/KCNJ4/SCNN1B/TRPM6/ATP2B3/KCNJ10/KCNT2/SLC6A1/KCNG2/KCNS2/SLC9C1/SLC8A2/SCN8A/KCNJ15/SLC34A2/SLC4A1/CACNA1E/ABCC8/SCN1A/SLC6A20/CNGA3/PKD1L2/KCNF1/GRIN1/SLC6A15/SCN2B/KCNA2/LRRC26/KCNB2/KCNS1/KCNAB1/SLC9C2/SLC4A11/KCNK3/ATP1B1/ATP1A2/TMEM38A/GRIK3/SLC8A1/CHRNA9/JPH2/SLC38A1/MCOLN3/CHRNA7/SLC4A8/TMEM37/CACNA2D4/SLC1A7/NIPAL4/TRPM3/CACNB2/FKBP1B/NIPAL2/KCNH2/KCNA5/KCNB1/SLC6A17/KCNA4/KCND3/SLC12A8/TRPV4/ATP2B2/KCNH8/KCNN2/SLC30A8/SLC39A4/SLC24A3/KCNN4/TRPC3/CACNB4/GRIN2A/KCNE4/HCN4/KCNIP1/KCNC1/SLC11A1/KCND1/KCNC3/RYR3/ABCC9/CATSPER1/LRRC55/SLC17A7/SLC25A22/CACNA1C/SLC4A7/SLC20A2/SCN3A/KCNJ3/KCNK6/TRPM8/GRIK5/SLC23A1/ATP2B4/TRPC4/CACNG7/GPM6A/RYR2/SLC39A2/TRPM2/KCNQ4/KCNMB1/ATOX1/KCNK2/KCNMA1/ITPR1/GRIN3B/PKD2L1/ATP2A1/CACNA1H/KCNQ1	124
