ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022836	gated channel activity	48/893	279/14781	3.75087491719568e-11	2.95944030966739e-08	2.64535388896959e-08	KCNT1/GABRR2/SCN3B/RYR2/TRPM3/KCNA3/TRPM5/KCNC2/GAS6/KCNG2/REST/CHRNA9/CHRNB2/SCN4A/P2RX7/TMEM63C/KCNA1/TMEM38A/CLCN4/KCND3/CLCA2/SCN2B/FAM155A/ANO1/GABRR1/GRIN2A/KCNJ16/GRIA4/CACNA1E/KCNH1/KCNG3/GRIK4/GABRA1/FAM155B/CLCNKA/GRIN2D/KCND2/KCNJ15/KCNMB2/KCNQ4/ZACN/SCNN1B/CLCNKB/KCNE5/KCNF1/KCNK13/KCNN1/KCNB1	48
GO:0004930	G-protein coupled receptor activity	54/893	356/14781	3.09277072048177e-10	1.22009804923006e-07	1.09060862248568e-07	OR7D2/GPR26/SFRP1/GPER1/FZD8/NPR1/HRH2/CNR1/XCR1/P2RY1/DRD2/F2RL3/GRPR/AMHR2/NPFFR2/OR2T8/ADORA1/CYSLTR2/SSTR3/ADGRG2/OR10R2/GLP1R/CCR5/OXTR/S1PR2/GNRHR/PDGFRL/P2RY10/ADRB3/ADRA2C/GRM4/ADGRG3/RAMP1/CXCR6/OXGR1/GPR37/MCHR1/GPR15/TAS2R31/HRH3/OR10G2/HCAR2/PTGFR/OPN4/HTR7/PTH1R/GPR21/AVPR1A/LPAR4/CCR4/DRD4/GPR174/RAMP2/CCR8	54
GO:0048018	receptor ligand activity	51/893	338/14781	1.17354350590376e-09	3.08641942052689e-07	2.75885666300182e-07	TNFSF8/LHB/CDC42EP2/CXCL10/NPFF/FGF10/WNT10B/LGALS3/VGF/FBN1/C1QTNF4/GAS6/PYY2/SPX/FGF7/TNFSF15/IFNE/NRTN/CRLF1/IFNG/NOV/WNT9A/CXCL12/CXCL11/NTF4/BMP6/IL17B/CCL4/C1QTNF12/IL27/AMH/CD70/MIA/CXCL13/PENK/IL12A/WNT5A/GDF1/CCL18/PTN/CXCL9/EGF/FAM3D/ANGPTL8/CGB2/WNT9B/FAM3B/TNFSF9/C1QTNF9/CHGB/XCL1	51
GO:0030545	receptor regulator activity	53/893	362/14781	1.65540336819747e-09	3.2652831437695e-07	2.91873751761132e-07	TNFSF8/LHB/CDC42EP2/CXCL10/NPFF/FGF10/WNT10B/LGALS3/VGF/FBN1/C1QTNF4/GAS6/PYY2/SPX/FGF7/TNFSF15/IFNE/NRTN/CRLF1/IFNG/NOV/WNT9A/CXCL12/CXCL11/ANGPT4/NTF4/BMP6/IL17B/CCL4/C1QTNF12/IL27/AMH/CD70/MIA/CXCL13/PENK/IL12A/WNT5A/GDF1/CCL18/PTN/CXCL9/EGF/FAM3D/ANGPTL8/CGB2/WNT9B/NCOA2/FAM3B/TNFSF9/C1QTNF9/CHGB/XCL1	53
GO:0005261	cation channel activity	42/893	266/14781	9.05503066558524e-09	1.3776816851574e-06	1.23146785278562e-06	KCNT1/SCN3B/RYR2/TRPM3/KCNA3/TRPM5/KCNC2/GAS6/KCNG2/REST/CHRNA9/CHRNB2/SCN4A/P2RX7/TMEM63C/KCNA1/TMEM38A/KCND3/SCN2B/FAM155A/ANO1/GRIN2A/KCNJ16/GRIA4/CACNA1E/KCNH1/KCNG3/GRIK4/FAM155B/TRPC4/GRIN2D/KCND2/KCNJ15/KCNMB2/KCNQ4/ZACN/SCNN1B/KCNE5/KCNF1/KCNK13/KCNN1/KCNB1	42
GO:0005216	ion channel activity	51/893	360/14781	1.04766668072806e-08	1.3776816851574e-06	1.23146785278562e-06	KCNT1/GABRR2/SCN3B/RYR2/TRPM3/KCNA3/TRPM5/KCNC2/GAS6/KCNG2/REST/CHRNA9/CHRNB2/GJD3/SCN4A/P2RX7/TMEM63C/KCNA1/TMEM38A/CLCN4/KCND3/CLCA2/SCN2B/FAM155A/ANO1/GABRR1/GRIN2A/KCNJ16/GRIA4/CACNA1E/KCNH1/KCNG3/GRIK4/GABRA1/FAM155B/CLCNKA/TRPC4/GRIN2D/KCND2/KCNJ15/KCNMB2/KCNQ4/BEST3/ZACN/SCNN1B/CLCNKB/KCNE5/KCNF1/KCNK13/KCNN1/KCNB1	51
GO:0022838	substrate-specific channel activity	51/893	370/14781	2.62860922418273e-08	2.81614646096742e-06	2.51726786585041e-06	KCNT1/GABRR2/SCN3B/RYR2/TRPM3/KCNA3/TRPM5/KCNC2/GAS6/KCNG2/REST/CHRNA9/CHRNB2/GJD3/SCN4A/P2RX7/TMEM63C/KCNA1/TMEM38A/CLCN4/KCND3/CLCA2/SCN2B/FAM155A/ANO1/GABRR1/GRIN2A/KCNJ16/GRIA4/CACNA1E/KCNH1/KCNG3/GRIK4/GABRA1/FAM155B/CLCNKA/TRPC4/GRIN2D/KCND2/KCNJ15/KCNMB2/KCNQ4/BEST3/ZACN/SCNN1B/CLCNKB/KCNE5/KCNF1/KCNK13/KCNN1/KCNB1	51
GO:0015267	channel activity	53/893	393/14781	2.94712717833559e-08	2.81614646096742e-06	2.51726786585041e-06	KCNT1/GABRR2/SCN3B/GJB3/RYR2/TRPM3/KCNA3/TRPM5/KCNC2/GAS6/KCNG2/REST/CHRNA9/CHRNB2/GJD3/SCN4A/P2RX7/TMEM63C/KCNA1/TMEM38A/CLCN4/KCND3/CLCA2/SCN2B/FAM155A/ANO1/GABRR1/GRIN2A/KCNJ16/GRIA4/CACNA1E/KCNH1/KCNG3/GRIK4/GABRA1/FAM155B/CLCNKA/TRPC4/GRIN2D/KCND2/KCNJ15/KCNMB2/KCNQ4/BEST3/ZACN/GJB7/SCNN1B/CLCNKB/KCNE5/KCNF1/KCNK13/KCNN1/KCNB1	53
GO:0022803	passive transmembrane transporter activity	53/893	394/14781	3.21233436612253e-08	2.81614646096742e-06	2.51726786585041e-06	KCNT1/GABRR2/SCN3B/GJB3/RYR2/TRPM3/KCNA3/TRPM5/KCNC2/GAS6/KCNG2/REST/CHRNA9/CHRNB2/GJD3/SCN4A/P2RX7/TMEM63C/KCNA1/TMEM38A/CLCN4/KCND3/CLCA2/SCN2B/FAM155A/ANO1/GABRR1/GRIN2A/KCNJ16/GRIA4/CACNA1E/KCNH1/KCNG3/GRIK4/GABRA1/FAM155B/CLCNKA/TRPC4/GRIN2D/KCND2/KCNJ15/KCNMB2/KCNQ4/BEST3/ZACN/GJB7/SCNN1B/CLCNKB/KCNE5/KCNF1/KCNK13/KCNN1/KCNB1	53
GO:0005244	voltage-gated ion channel activity	29/893	164/14781	1.55824411044899e-07	1.11768600285841e-05	9.99065601914665e-06	KCNT1/SCN3B/KCNA3/TRPM5/KCNC2/GAS6/KCNG2/REST/SCN4A/KCNA1/CLCN4/KCND3/SCN2B/ANO1/GRIN2A/KCNJ16/CACNA1E/KCNH1/KCNG3/CLCNKA/GRIN2D/KCND2/KCNJ15/KCNQ4/CLCNKB/KCNE5/KCNF1/KCNK13/KCNB1	29
